* Measurement data measured by REW V5.20.13
* Source: Microphone (2- USB Audio Device), MICROPHONE (Master Volume), L, volume: 0.250. Timing signal peak level -32.9 dBFS, measurement signal peak level -29.6 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 05-May-2023 23:28:54
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Oppo Enco Air3 R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	63.928	-45.4575
20.299999	64.226	-47.0450
20.600000	64.542	-48.3593
20.900000	64.868	-49.3667
21.200001	65.202	-50.0574
21.400000	65.429	-50.3653
21.799999	65.890	-50.7060
22.000000	66.119	-50.7919
22.400000	66.562	-50.8974
22.700001	66.869	-50.9564
23.000000	67.148	-50.9991
23.299999	67.399	-51.0099
23.600000	67.627	-50.9893
24.000000	67.902	-50.9454
24.299999	68.090	-50.9484
24.700001	68.319	-51.0647
25.000000	68.473	-51.2621
25.400000	68.656	-51.6730
25.799999	68.818	-52.2245
26.200001	68.969	-52.8878
26.500000	69.080	-53.4539
26.900000	69.234	-54.3091
27.200001	69.353	-55.0357
27.600000	69.517	-56.1216
28.000000	69.681	-57.3167
28.500000	69.879	-58.8744
29.000000	70.069	-60.3767
29.500000	70.258	-61.7528
30.000000	70.449	-63.0133
30.400000	70.600	-63.9669
30.700001	70.708	-64.6567
31.100000	70.843	-65.5382
31.500000	70.968	-66.3708
32.000000	71.114	-67.3505
32.500000	71.250	-68.2933
33.000000	71.376	-69.2302
33.500000	71.494	-70.1695
34.000000	71.608	-71.1110
34.500000	71.724	-72.0653
35.000000	71.845	-73.0511
35.500000	71.969	-74.0783
36.000000	72.094	-75.1331
36.500000	72.219	-76.1829
37.000000	72.345	-77.1921
37.500000	72.472	-78.1470
38.200001	72.653	-79.4193
38.700001	72.780	-80.3109
39.500000	72.969	-81.7189
40.000000	73.076	-82.5728
40.599998	73.198	-83.5695
41.200001	73.316	-84.5569
41.799999	73.429	-85.5547
42.500000	73.557	-86.7308
43.099998	73.664	-87.7321
43.700001	73.773	-88.7250
44.400002	73.909	-89.9037
45.000000	74.026	-90.9564
45.500000	74.119	-91.8501
46.200001	74.239	-93.0630
46.799999	74.340	-94.0208
47.500000	74.468	-95.0617
48.200001	74.608	-96.1017
48.700001	74.711	-96.8786
49.400002	74.844	-98.0080
50.000000	74.943	-98.9744
50.799999	75.053	-100.1934
51.500000	75.141	-101.1782
52.200001	75.231	-102.1205
53.000000	75.339	-103.1964
53.799999	75.446	-104.2842
54.500000	75.539	-105.2383
55.200001	75.633	-106.2065
56.000000	75.739	-107.3610
57.000000	75.861	-108.8665
58.000000	75.974	-110.3333
59.000000	76.098	-111.7258
60.000000	76.237	-113.1545
60.799999	76.344	-114.3524
61.500000	76.428	-115.4052
62.200001	76.503	-116.4336
63.000000	76.581	-117.5689
64.000000	76.670	-118.9374
65.000000	76.755	-120.2804
66.000000	76.842	-121.6317
67.000000	76.932	-122.9982
68.000000	77.026	-124.3716
69.000000	77.122	-125.7563
70.000000	77.217	-127.1593
71.000000	77.302	-128.5719
72.000000	77.377	-129.9674
73.000000	77.443	-131.3412
74.000000	77.504	-132.7373
75.000000	77.556	-134.2020
76.199997	77.600	-136.0422
77.500000	77.622	-138.0413
78.800003	77.629	-139.9422
80.000000	77.635	-141.5932
81.199997	77.645	-143.2056
82.500000	77.655	-144.9924
83.800003	77.651	-146.8357
85.000000	77.628	-148.5395
86.199997	77.587	-150.2096
87.500000	77.525	-151.9572
88.500000	77.466	-153.2536
90.000000	77.367	-155.1435
91.199997	77.280	-156.6452
92.500000	77.175	-158.2816
93.800003	77.060	-159.8931
95.000000	76.948	-161.3229
96.199997	76.834	-162.6802
97.500000	76.708	-164.0502
98.800003	76.581	-165.3030
100.000000	76.462	-166.3570
101.500000	76.311	-167.5485
103.000000	76.156	-168.6179
104.400002	76.011	-169.5438
106.000000	75.847	-170.5779
107.500000	75.693	-171.5303
109.000000	75.542	-172.4378
110.599998	75.380	-173.3266
112.000000	75.238	-174.0070
113.800003	75.056	-174.7526
115.000000	74.936	-175.2010
117.199997	74.718	-175.9545
118.000000	74.640	-176.1976
120.599998	74.415	-176.8367
122.000000	74.312	-177.1144
124.099998	74.164	-177.4961
125.000000	74.097	-177.6404
126.500000	73.979	-177.8365
128.000000	73.859	-177.9816
131.500000	73.602	-178.2481
132.000000	73.569	-178.2815
134.000000	73.447	-178.4086
136.000000	73.334	-178.5235
138.000000	73.225	-178.5714
140.000000	73.125	-178.5155
143.000000	72.997	-178.3216
145.000000	72.921	-178.2143
147.500000	72.839	-178.1705
150.000000	72.774	-178.2347
152.500000	72.723	-178.3625
155.000000	72.677	-178.5272
157.500000	72.633	-178.7415
160.000000	72.599	-179.0121
162.500000	72.576	-179.3265
165.000000	72.557	-179.6349
167.500000	72.533	-179.9026
170.000000	72.500	179.8516
172.500000	72.463	179.5649
175.000000	72.425	179.2009
177.500000	72.392	178.8153
180.000000	72.361	178.4606
182.500000	72.324	178.1038
185.000000	72.274	177.6844
187.500000	72.215	177.2226
190.000000	72.163	176.7833
192.500000	72.123	176.3848
195.000000	72.093	175.9784
197.500000	72.070	175.5166
200.000000	72.054	175.0014
203.000000	72.043	174.3537
206.000000	72.027	173.7440
209.000000	72.003	173.1413
212.000000	71.975	172.4970
214.000000	71.958	172.0252
218.000000	71.928	170.9883
220.000000	71.914	170.4672
224.000000	71.887	169.5902
227.000000	71.868	168.9925
230.000000	71.815	168.4058
233.000000	71.758	167.9990
236.000000	71.733	167.4500
240.000000	71.650	166.3896
243.000000	71.565	165.8541
247.000000	71.512	165.2915
250.000000	71.498	164.8219
254.000000	71.550	163.9366
258.000000	71.625	161.4790
262.000000	71.358	157.9508
265.000000	70.787	157.1503
269.000000	69.752	161.9687
272.000000	69.228	169.8103
276.000000	69.415	-178.2088
280.000000	70.215	-169.0898
285.000000	70.934	-163.3358
290.000000	70.780	-162.2266
295.000000	69.720	-167.5115
300.000000	68.439	176.3271
304.000000	68.480	158.2099
307.000000	69.309	146.9736
311.000000	70.603	140.4221
315.000000	71.375	142.6998
320.000000	71.332	149.2111
325.000000	70.619	151.1846
330.000000	70.115	149.0061
335.000000	69.998	147.6399
340.000000	69.850	147.2404
345.000000	69.689	146.2835
350.000000	69.574	145.3393
355.000000	69.435	144.3838
360.000000	69.298	143.3833
365.000000	69.159	142.4712
370.000000	69.020	141.6529
375.000000	68.870	140.9360
382.000000	68.652	139.9843
387.000000	68.506	139.2835
395.000000	68.291	138.1709
400.000000	68.159	137.5254
406.000000	67.994	136.7683
412.000000	67.825	136.0140
418.000000	67.658	135.3484
425.000000	67.468	134.6854
431.000000	67.314	134.0798
437.000000	67.175	133.3915
444.000000	67.034	132.5567
450.000000	66.923	131.9038
455.000000	66.832	131.4484
462.000000	66.709	130.9580
468.000000	66.610	130.6246
475.000000	66.505	130.2311
482.000000	66.418	129.7363
487.000000	66.368	129.3307
494.000000	66.314	128.7623
500.000000	66.280	128.2694
508.000000	66.255	127.5099
515.000000	66.246	126.7275
522.000000	66.245	125.9146
530.000000	66.251	125.0305
538.000000	66.257	124.1560
545.000000	66.268	123.3316
552.000000	66.290	122.4492
560.000000	66.326	121.3916
570.000000	66.384	119.9943
580.000000	66.454	118.5098
590.000000	66.522	116.8573
600.000000	66.579	115.0249
608.000000	66.614	113.4728
615.000000	66.644	112.0759
622.000000	66.677	110.6631
630.000000	66.722	109.0434
640.000000	66.788	107.0037
650.000000	66.861	104.8942
660.000000	66.936	102.6006
670.000000	67.007	100.0869
680.000000	67.066	97.4775
690.000000	67.107	94.9017
700.000000	67.124	92.3717
710.000000	67.125	89.8277
720.000000	67.123	87.2656
730.000000	67.129	84.6821
740.000000	67.142	82.0503
750.000000	67.167	79.3412
762.000000	67.207	75.9114
775.000000	67.255	71.9961
788.000000	67.286	68.0610
800.000000	67.282	64.4764
812.000000	67.261	60.8949
825.000000	67.242	57.0066
838.000000	67.234	53.1335
850.000000	67.231	49.5618
862.000000	67.226	45.9425
875.000000	67.211	41.9555
885.000000	67.194	38.8532
900.000000	67.167	34.1263
912.000000	67.147	30.2636
925.000000	67.121	26.0594
938.000000	67.086	21.9434
950.000000	67.054	18.2405
962.000000	67.030	14.5687
975.000000	67.015	10.5250
988.000000	66.999	6.3520
1000.000000	66.972	2.3855
1015.000000	66.923	-2.6551
1030.000000	66.875	-7.6589
1044.000000	66.844	-12.2474
1060.000000	66.820	-17.4501
1075.000000	66.794	-22.3627
1090.000000	66.756	-27.2741
1106.000000	66.709	-32.3948
1120.000000	66.675	-36.7724
1138.000000	66.652	-42.3307
1150.000000	66.646	-46.0323
1172.000000	66.629	-52.9062
1180.000000	66.618	-55.4466
1206.000000	66.583	-63.8496
1220.000000	66.579	-68.3913
1241.000000	66.599	-75.1044
1250.000000	66.615	-77.9549
1265.000000	66.653	-82.6959
1280.000000	66.698	-87.4310
1315.000000	66.772	-98.4908
1320.000000	66.775	-100.0723
1340.000000	66.764	-106.3922
1360.000000	66.721	-112.7010
1380.000000	66.660	-118.9466
1400.000000	66.604	-125.0965
1430.000000	66.580	-134.2983
1450.000000	66.618	-140.4683
1475.000000	66.719	-148.2648
1500.000000	66.862	-156.2478
1525.000000	67.055	-164.3873
1550.000000	67.295	-172.5019
1575.000000	67.574	179.4197
1600.000000	67.888	171.2595
1625.000000	68.229	162.9892
1650.000000	68.601	154.5908
1675.000000	68.989	145.9962
1700.000000	69.373	137.1315
1725.000000	69.751	128.0054
1750.000000	70.137	118.6452
1775.000000	70.538	108.9900
1800.000000	70.958	98.9751
1825.000000	71.389	88.6329
1850.000000	71.822	77.9962
1875.000000	72.248	67.0294
1900.000000	72.663	55.6990
1925.000000	73.066	43.9854
1950.000000	73.459	31.8619
1975.000000	73.837	19.3396
2000.000000	74.191	6.5106
2030.000000	74.577	-9.1332
2060.000000	74.935	-24.9905
2090.000000	75.266	-41.0746
2120.000000	75.549	-57.3512
2140.000000	75.706	-68.3157
2180.000000	75.939	-90.5142
2200.000000	76.017	-101.6857
2240.000000	76.093	-124.0772
2270.000000	76.077	-140.9081
2300.000000	76.005	-157.7429
2330.000000	75.894	-174.5189
2360.000000	75.753	168.8306
2400.000000	75.521	146.9771
2430.000000	75.324	130.9409
2470.000000	75.046	110.0474
2500.000000	74.825	94.6914
2540.000000	74.515	74.5255
2580.000000	74.203	54.6962
2620.000000	73.903	35.3062
2650.000000	73.688	21.0420
2690.000000	73.417	2.1901
2720.000000	73.222	-11.9399
2760.000000	72.975	-30.7830
2800.000000	72.757	-49.5745
2850.000000	72.515	-72.8272
2900.000000	72.293	-95.7136
2950.000000	72.095	-118.3696
3000.000000	71.925	-140.9506
3040.000000	71.806	-159.0559
3070.000000	71.723	-172.7122
3110.000000	71.618	168.9268
3150.000000	71.515	150.4053
3200.000000	71.395	127.1130
3250.000000	71.292	103.6876
3300.000000	71.197	80.0624
3350.000000	71.089	56.2626
3400.000000	70.965	32.4869
3450.000000	70.839	8.9421
3500.000000	70.713	-14.3401
3550.000000	70.582	-37.5076
3600.000000	70.444	-60.7502
3650.000000	70.299	-84.1729
3700.000000	70.157	-107.7605
3750.000000	70.029	-131.4738
3820.000000	69.888	-164.8221
3870.000000	69.804	171.2744
3950.000000	69.671	132.9294
4000.000000	69.584	109.0731
4060.000000	69.465	80.9023
4120.000000	69.341	53.7510
4180.000000	69.230	28.0680
4250.000000	69.108	-0.1910
4310.000000	68.993	-23.5244
4370.000000	68.882	-46.4363
4440.000000	68.777	-72.7449
4500.000000	68.712	-94.6927
4550.000000	68.681	-112.1934
4620.000000	68.686	-134.9766
4680.000000	68.724	-152.9451
4750.000000	68.776	-172.6475
4820.000000	68.837	168.6392
4870.000000	68.896	155.9023
4940.000000	69.006	138.9341
5000.000000	69.114	124.9242
5080.000000	69.270	106.4235
5150.000000	69.415	89.9565
5220.000000	69.563	72.9290
5300.000000	69.727	52.7556
5380.000000	69.881	32.1234
5450.000000	70.016	13.9188
5520.000000	70.154	-4.3059
5600.000000	70.321	-24.9927
5700.000000	70.544	-50.3821
5800.000000	70.788	-75.2251
5900.000000	71.044	-99.9805
6000.000000	71.306	-124.9736
6080.000000	71.524	-144.9197
6150.000000	71.720	-162.1790
6220.000000	71.914	-179.3010
6300.000000	72.116	161.1445
6400.000000	72.329	136.5811
6500.000000	72.481	111.8608
6600.000000	72.560	86.9778
6700.000000	72.555	61.8892
6800.000000	72.464	36.5737
6900.000000	72.298	11.1216
7000.000000	72.075	-14.2615
7100.000000	71.832	-39.2988
7200.000000	71.607	-63.8660
7300.000000	71.422	-88.1011
7400.000000	71.291	-112.2581
7500.000000	71.228	-136.5681
7620.000000	71.253	-166.0366
7750.000000	71.383	161.8435
7880.000000	71.555	129.6262
8000.000000	71.696	99.7520
