* Measurement data measured by REW V5.31.3
* Source: Microphone (6- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 23-May-2025 15:00:27
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Rose Ceramics X Hifi L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	69.241	-21.6016
20.600000	69.206	-21.2207
20.900000	69.163	-20.7637
21.200001	69.120	-20.3080
21.400000	69.094	-20.0207
21.799999	69.048	-19.4940
22.000000	69.029	-19.2514
22.400000	68.998	-18.7931
22.700001	68.982	-18.4614
23.000000	68.970	-18.1330
23.299999	68.962	-17.8066
23.600000	68.958	-17.4850
24.000000	68.956	-17.0734
24.299999	68.955	-16.7858
24.700001	68.955	-16.4418
25.000000	68.955	-16.2188
25.400000	68.955	-15.9717
25.799999	68.955	-15.7790
26.200001	68.954	-15.6296
26.500000	68.952	-15.5372
26.900000	68.949	-15.4304
27.200001	68.946	-15.3600
27.600000	68.943	-15.2807
28.000000	68.940	-15.2214
28.500000	68.934	-15.1733
29.000000	68.923	-15.1383
29.500000	68.909	-15.1023
30.000000	68.896	-15.0738
30.400000	68.885	-15.0726
30.700001	68.875	-15.0901
31.100000	68.860	-15.1346
31.500000	68.840	-15.1897
32.000000	68.813	-15.2467
32.500000	68.787	-15.2758
33.000000	68.764	-15.2856
33.500000	68.743	-15.2942
34.000000	68.719	-15.3057
34.500000	68.688	-15.3081
35.000000	68.653	-15.2886
35.500000	68.614	-15.2484
36.000000	68.577	-15.1994
36.500000	68.542	-15.1507
37.000000	68.509	-15.0985
37.500000	68.475	-15.0307
38.200001	68.428	-14.8996
38.700001	68.397	-14.7932
39.500000	68.351	-14.6413
40.000000	68.324	-14.5615
40.599998	68.293	-14.4642
41.200001	68.267	-14.3516
41.799999	68.247	-14.2262
42.500000	68.228	-14.0734
43.099998	68.211	-13.9361
43.700001	68.193	-13.7897
44.400002	68.173	-13.6113
45.000000	68.156	-13.4601
45.500000	68.142	-13.3410
46.200001	68.124	-13.1907
46.799999	68.114	-13.0727
47.500000	68.114	-12.9335
48.200001	68.130	-12.7989
48.700001	68.148	-12.7231
49.400002	68.170	-12.6540
50.000000	68.175	-12.6106
50.799999	68.165	-12.5512
51.500000	68.154	-12.5145
52.200001	68.149	-12.5072
53.000000	68.150	-12.5238
53.799999	68.152	-12.5671
54.500000	68.148	-12.6319
55.200001	68.140	-12.7069
56.000000	68.133	-12.7906
57.000000	68.132	-12.9029
58.000000	68.134	-13.0363
59.000000	68.130	-13.2157
60.000000	68.119	-13.4452
60.799999	68.108	-13.6264
61.500000	68.099	-13.7658
62.200001	68.090	-13.8896
63.000000	68.078	-14.0225
64.000000	68.060	-14.2172
65.000000	68.038	-14.4851
66.000000	68.011	-14.7854
67.000000	67.980	-15.0515
68.000000	67.950	-15.2878
69.000000	67.920	-15.5344
70.000000	67.888	-15.8029
71.000000	67.853	-16.0603
72.000000	67.817	-16.2744
73.000000	67.780	-16.4523
74.000000	67.741	-16.6274
75.000000	67.699	-16.8424
76.199997	67.644	-17.1728
77.500000	67.578	-17.5184
78.800003	67.508	-17.7379
80.000000	67.445	-17.8675
81.199997	67.384	-18.0113
82.500000	67.316	-18.2053
83.800003	67.239	-18.4040
85.000000	67.165	-18.5625
86.199997	67.091	-18.6921
87.500000	67.013	-18.8065
88.500000	66.954	-18.8775
90.000000	66.873	-18.9593
91.199997	66.814	-18.9996
92.500000	66.751	-19.0221
93.800003	66.685	-19.0509
95.000000	66.625	-19.1022
96.199997	66.563	-19.1742
97.500000	66.492	-19.2586
98.800003	66.420	-19.3179
100.000000	66.356	-19.3263
101.500000	66.283	-19.2804
103.000000	66.215	-19.2115
104.400002	66.154	-19.1422
106.000000	66.084	-19.0759
107.500000	66.016	-19.0569
109.000000	65.945	-19.0578
110.599998	65.871	-19.0348
112.000000	65.805	-19.0037
113.800003	65.714	-18.9992
115.000000	65.656	-19.0203
117.199997	65.562	-19.0639
118.000000	65.529	-19.0709
120.599998	65.418	-19.0210
122.000000	65.353	-18.9704
124.099998	65.255	-18.9298
125.000000	65.213	-18.9258
126.500000	65.146	-18.9137
128.000000	65.077	-18.8721
131.500000	64.907	-18.7332
132.000000	64.883	-18.7192
134.000000	64.790	-18.6650
136.000000	64.701	-18.6088
138.000000	64.612	-18.5870
140.000000	64.521	-18.6035
143.000000	64.374	-18.5978
145.000000	64.271	-18.4982
147.500000	64.139	-18.2807
150.000000	64.000	-18.0510
152.500000	63.858	-17.8509
155.000000	63.722	-17.6211
157.500000	63.590	-17.3355
160.000000	63.453	-17.0197
162.500000	63.314	-16.7170
165.000000	63.189	-16.4313
167.500000	63.074	-16.1112
170.000000	62.957	-15.7451
172.500000	62.835	-15.3498
175.000000	62.708	-14.9342
177.500000	62.577	-14.4986
180.000000	62.440	-14.0172
182.500000	62.297	-13.4919
185.000000	62.147	-12.9492
187.500000	61.993	-12.3991
190.000000	61.843	-11.8120
192.500000	61.702	-11.1945
195.000000	61.574	-10.5741
197.500000	61.458	-9.9443
200.000000	61.349	-9.2864
203.000000	61.225	-8.4401
206.000000	61.110	-7.5132
209.000000	61.004	-6.4749
212.000000	60.895	-5.2760
214.000000	60.822	-4.3659
218.000000	60.705	-2.2813
220.000000	60.675	-1.1498
224.000000	60.688	1.0201
227.000000	60.755	2.3064
230.000000	60.845	3.1973
233.000000	60.926	3.7423
236.000000	60.977	4.0495
240.000000	60.992	4.2952
243.000000	60.971	4.4715
247.000000	60.914	4.7671
250.000000	60.860	5.0446
254.000000	60.784	5.5167
258.000000	60.701	6.1094
262.000000	60.616	6.7581
265.000000	60.553	7.2638
269.000000	60.475	7.9619
272.000000	60.419	8.5016
276.000000	60.347	9.2520
280.000000	60.277	10.0474
285.000000	60.193	11.0895
290.000000	60.115	12.1251
295.000000	60.045	13.1306
300.000000	59.980	14.1218
304.000000	59.930	14.9119
307.000000	59.891	15.5027
311.000000	59.839	16.2864
315.000000	59.787	17.0617
320.000000	59.722	18.0043
325.000000	59.661	18.9204
330.000000	59.608	19.8403
335.000000	59.559	20.7746
340.000000	59.515	21.7318
345.000000	59.475	22.6839
350.000000	59.437	23.5998
