* Measurement data measured by REW V5.20.13
* Source: Microphone (2- USB Audio Device), MICROPHONE (Master Volume), L, volume: 0.250. Timing signal peak level -39.4 dBFS, measurement signal peak level -39.4 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 04-May-2023 11:19:53
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Morph Infiniconnect R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	60.493	-118.8818
20.299999	60.849	-119.3091
20.600000	61.148	-119.1622
20.900000	61.398	-118.4885
21.200001	61.614	-117.3678
21.400000	61.747	-116.4424
21.799999	61.999	-114.3578
22.000000	62.121	-113.3174
22.400000	62.347	-111.4883
22.700001	62.485	-110.4633
23.000000	62.582	-109.7640
23.299999	62.633	-109.3278
23.600000	62.647	-109.1000
24.000000	62.633	-109.0990
24.299999	62.618	-109.3896
24.700001	62.605	-110.2993
25.000000	62.596	-111.4146
25.400000	62.575	-113.3823
25.799999	62.546	-115.6030
26.200001	62.538	-117.7438
26.500000	62.574	-119.1920
26.900000	62.701	-120.9364
27.200001	62.855	-122.1879
27.600000	63.108	-123.8760
28.000000	63.370	-125.5682
28.500000	63.657	-127.4379
29.000000	63.894	-128.7053
29.500000	64.111	-129.3381
30.000000	64.325	-129.6592
30.400000	64.477	-129.9371
30.700001	64.567	-130.2110
31.100000	64.646	-130.6353
31.500000	64.685	-131.0714
32.000000	64.701	-131.6161
32.500000	64.709	-132.2827
33.000000	64.717	-133.2333
33.500000	64.719	-134.4916
34.000000	64.715	-135.9406
34.500000	64.720	-137.4470
35.000000	64.750	-138.9557
35.500000	64.809	-140.4614
36.000000	64.891	-141.9501
36.500000	64.982	-143.3734
37.000000	65.073	-144.6691
37.500000	65.160	-145.8058
38.200001	65.270	-147.1647
38.700001	65.334	-148.0247
39.500000	65.404	-149.2694
40.000000	65.432	-149.9760
40.599998	65.463	-150.8118
41.200001	65.496	-151.7427
41.799999	65.523	-152.8151
42.500000	65.539	-154.1631
43.099998	65.545	-155.3066
43.700001	65.553	-156.4268
44.400002	65.562	-157.7258
45.000000	65.564	-158.8072
45.500000	65.562	-159.6584
46.200001	65.557	-160.7871
46.799999	65.551	-161.7335
47.500000	65.543	-162.8134
48.200001	65.541	-163.8447
48.700001	65.551	-164.5789
49.400002	65.578	-165.6738
50.000000	65.599	-166.6865
50.799999	65.612	-168.0742
51.500000	65.610	-169.2736
52.200001	65.593	-170.4267
53.000000	65.553	-171.5767
53.799999	65.510	-172.4486
54.500000	65.493	-173.0745
55.200001	65.496	-173.7386
56.000000	65.505	-174.6317
57.000000	65.508	-175.8826
58.000000	65.496	-177.1861
59.000000	65.464	-178.4331
60.000000	65.417	-179.5198
60.799999	65.376	179.7161
61.500000	65.339	179.0819
62.200001	65.303	178.4410
63.000000	65.262	177.6653
64.000000	65.208	176.6229
65.000000	65.158	175.5459
66.000000	65.117	174.5025
67.000000	65.087	173.5723
68.000000	65.068	172.7971
69.000000	65.059	172.1566
70.000000	65.060	171.5140
71.000000	65.051	170.6548
72.000000	64.997	169.6034
73.000000	64.902	168.5622
74.000000	64.794	167.6077
75.000000	64.696	166.7233
76.199997	64.606	165.6923
77.500000	64.533	164.5736
78.800003	64.471	163.5136
80.000000	64.412	162.5922
81.199997	64.342	161.7278
82.500000	64.252	160.8915
83.800003	64.160	160.1495
85.000000	64.080	159.4832
86.199997	64.007	158.7579
87.500000	63.923	157.8493
88.500000	63.847	157.1196
90.000000	63.723	156.1414
91.199997	63.635	155.4462
92.500000	63.554	154.6836
93.800003	63.472	153.8970
95.000000	63.388	153.2053
96.199997	63.301	152.6046
97.500000	63.213	152.0566
98.800003	63.136	151.5684
100.000000	63.074	151.1199
101.500000	63.000	150.4989
103.000000	62.915	149.8075
104.400002	62.825	149.1407
106.000000	62.715	148.3942
107.500000	62.609	147.7288
109.000000	62.503	147.1006
110.599998	62.387	146.4622
112.000000	62.287	145.9205
113.800003	62.172	145.1987
115.000000	62.102	144.7145
117.199997	61.995	143.9267
