* Measurement data measured by REW V5.31.3
* Source: Microphone (6- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.900
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 17-Jun-2025 17:24:52
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Air 5 Pro SC R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	76.093	40.2613
20.600000	76.119	39.3915
20.900000	76.149	38.2916
21.200001	76.177	37.1052
21.400000	76.192	36.2996
21.799999	76.211	34.7063
22.000000	76.215	33.9380
22.400000	76.213	32.4938
22.700001	76.205	31.5040
23.000000	76.194	30.5886
23.299999	76.181	29.7302
23.600000	76.164	28.9080
24.000000	76.135	27.8425
24.299999	76.106	27.0625
24.700001	76.059	26.0620
25.000000	76.023	25.3548
25.400000	75.978	24.4771
25.799999	75.942	23.6584
26.200001	75.913	22.8654
26.500000	75.892	22.2717
26.900000	75.858	21.4825
27.200001	75.824	20.9092
27.600000	75.768	20.2063
28.000000	75.706	19.6069
28.500000	75.634	19.0080
29.000000	75.579	18.5121
29.500000	75.542	18.0242
30.000000	75.511	17.4882
30.400000	75.483	17.0251
30.700001	75.459	16.6675
31.100000	75.425	16.1882
31.500000	75.393	15.7131
32.000000	75.361	15.1312
32.500000	75.339	14.5744
33.000000	75.325	14.0636
33.500000	75.314	13.6115
34.000000	75.304	13.2071
34.500000	75.289	12.8226
35.000000	75.267	12.4413
35.500000	75.236	12.0740
36.000000	75.202	11.7441
36.500000	75.173	11.4576
37.000000	75.154	11.1916
37.500000	75.138	10.9163
38.200001	75.113	10.5041
38.700001	75.090	10.2140
39.500000	75.057	9.7910
40.000000	75.045	9.5445
40.599998	75.042	9.2480
41.200001	75.050	8.9291
41.799999	75.060	8.5660
42.500000	75.060	8.1042
43.099998	75.043	7.7409
43.700001	75.023	7.4425
44.400002	75.011	7.1056
45.000000	75.010	6.7428
45.500000	75.009	6.3950
46.200001	75.004	5.9477
46.799999	75.006	5.6747
47.500000	75.028	5.4546
48.200001	75.067	5.2271
48.700001	75.096	5.0089
49.400002	75.127	4.6088
50.000000	75.137	4.2043
50.799999	75.132	3.6576
51.500000	75.124	3.2206
52.200001	75.125	2.8171
53.000000	75.141	2.3507
53.799999	75.169	1.8203
54.500000	75.197	1.2782
55.200001	75.225	0.6876
56.000000	75.255	0.0069
57.000000	75.287	-0.8341
58.000000	75.312	-1.7238
59.000000	75.330	-2.7142
60.000000	75.341	-3.7904
60.799999	75.342	-4.6743
61.500000	75.338	-5.4603
62.200001	75.329	-6.2775
63.000000	75.311	-7.2605
64.000000	75.275	-8.5245
65.000000	75.220	-9.7680
66.000000	75.149	-10.9698
67.000000	75.063	-12.1272
68.000000	74.963	-13.2391
69.000000	74.850	-14.3030
70.000000	74.725	-15.3106
71.000000	74.596	-16.2558
72.000000	74.462	-17.1286
73.000000	74.322	-17.9169
74.000000	74.178	-18.6240
75.000000	74.036	-19.2658
76.199997	73.873	-19.9603
77.500000	73.699	-20.6283
78.800003	73.517	-21.2298
80.000000	73.343	-21.7416
81.199997	73.172	-22.2159
82.500000	72.994	-22.6899
83.800003	72.820	-23.1369
85.000000	72.661	-23.5207
86.199997	72.502	-23.8741
87.500000	72.328	-24.2309
88.500000	72.195	-24.4918
90.000000	71.999	-24.8584
91.199997	71.846	-25.1312
92.500000	71.682	-25.4112
93.800003	71.517	-25.6423
95.000000	71.364	-25.7849
96.199997	71.210	-25.8717
97.500000	71.042	-25.9330
98.800003	70.876	-25.9933
100.000000	70.727	-26.0781
101.500000	70.551	-26.2504
103.000000	70.377	-26.4355
104.400002	70.208	-26.5775
106.000000	70.006	-26.7051
107.500000	69.809	-26.7753
109.000000	69.605	-26.8070
110.599998	69.380	-26.8158
112.000000	69.180	-26.7946
113.800003	68.925	-26.7232
115.000000	68.760	-26.6410
117.199997	68.462	-26.4048
118.000000	68.350	-26.2983
120.599998	67.972	-25.8930
122.000000	67.761	-25.6079
124.099998	67.439	-25.0952
125.000000	67.299	-24.8511
126.500000	67.066	-24.4024
128.000000	66.831	-23.8914
131.500000	66.290	-22.4138
132.000000	66.214	-22.1631
134.000000	65.911	-21.0278
136.000000	65.615	-19.6961
138.000000	65.320	-18.2569
140.000000	65.030	-16.7517
143.000000	64.641	-14.2681
145.000000	64.420	-12.5120
147.500000	64.172	-10.2584
150.000000	63.920	-7.6993
152.500000	63.670	-4.8067
155.000000	63.464	-1.8657
157.500000	63.307	1.0754
160.000000	63.207	4.0032
162.500000	63.162	6.8308
165.000000	63.165	9.5163
167.500000	63.210	12.0262
170.000000	63.273	14.4546
172.500000	63.338	16.9376
175.000000	63.422	19.3241
177.500000	63.529	21.4602
180.000000	63.644	23.3538
182.500000	63.752	25.0836
185.000000	63.852	26.7075
187.500000	63.946	28.1618
190.000000	64.037	29.4763
192.500000	64.134	30.7525
195.000000	64.241	31.9731
197.500000	64.360	33.0724
200.000000	64.489	34.0436
203.000000	64.651	35.1012
206.000000	64.817	36.0543
209.000000	64.985	36.8914
212.000000	65.146	37.6492
214.000000	65.244	38.1223
218.000000	65.407	38.9874
220.000000	65.472	39.3714
224.000000	65.579	40.0482
227.000000	65.650	40.5028
230.000000	65.717	40.9643
233.000000	65.777	41.4714
236.000000	65.828	42.0149
240.000000	65.882	42.7477
243.000000	65.914	43.3308
247.000000	65.946	44.2042
250.000000	65.967	44.9007
254.000000	66.007	45.9039
258.000000	66.073	47.0304
262.000000	66.174	48.1909
265.000000	66.275	48.9634
269.000000	66.427	49.7262
272.000000	66.539	50.0702
276.000000	66.669	50.2852
280.000000	66.765	50.3625
285.000000	66.838	50.4340
290.000000	66.877	50.5521
295.000000	66.902	50.7509
300.000000	66.919	51.0527
304.000000	66.923	51.3626
307.000000	66.922	51.6228
311.000000	66.914	51.9997
315.000000	66.901	52.4048
320.000000	66.884	52.9409
325.000000	66.868	53.5087
330.000000	66.854	54.1119
335.000000	66.842	54.7389
340.000000	66.832	55.3696
345.000000	66.820	56.0023
350.000000	66.800	56.6722
355.000000	66.776	57.3831
360.000000	66.755	58.1104
365.000000	66.739	58.8322
370.000000	66.726	59.5487
375.000000	66.716	60.2928
382.000000	66.708	61.3776
387.000000	66.703	62.1699
395.000000	66.700	63.4671
400.000000	66.699	64.2468
406.000000	66.697	65.1326
412.000000	66.689	66.0004
418.000000	66.675	66.8802
425.000000	66.660	67.9306
431.000000	66.653	68.8467
437.000000	66.649	69.7652
444.000000	66.642	70.8453
450.000000	66.633	71.7893
455.000000	66.624	72.5991
462.000000	66.615	73.7614
468.000000	66.612	74.7606
475.000000	66.612	75.9174
482.000000	66.615	77.0532
487.000000	66.620	77.8503
494.000000	66.632	78.9548
500.000000	66.647	79.9024
508.000000	66.666	81.1686
515.000000	66.676	82.2784
522.000000	66.684	83.3985
530.000000	66.697	84.6915
538.000000	66.713	85.9622
545.000000	66.728	87.0473
552.000000	66.744	88.1257
560.000000	66.763	89.3647
570.000000	66.788	90.9336
580.000000	66.817	92.5157
590.000000	66.856	94.0770
600.000000	66.900	95.6096
608.000000	66.938	96.8414
615.000000	66.975	97.9170
622.000000	67.014	98.9677
630.000000	67.061	100.1343
640.000000	67.121	101.5774
650.000000	67.186	103.0010
660.000000	67.253	104.3810
670.000000	67.318	105.7430
680.000000	67.379	107.1181
690.000000	67.438	108.5074
700.000000	67.509	109.9144
710.000000	67.603	111.3256
720.000000	67.714	112.6299
730.000000	67.823	113.7191
740.000000	67.915	114.6440
750.000000	67.985	115.5477
762.000000	68.049	116.7297
775.000000	68.108	118.1017
788.000000	68.167	119.4953
800.000000	68.219	120.8029
812.000000	68.266	122.1168
825.000000	68.317	123.5346
838.000000	68.368	124.9658
850.000000	68.417	126.3019
862.000000	68.471	127.6257
875.000000	68.539	129.0399
885.000000	68.597	130.1241
900.000000	68.688	131.7708
912.000000	68.762	133.1116
925.000000	68.844	134.5542
938.000000	68.931	135.9705
950.000000	69.016	137.2790
962.000000	69.104	138.5913
975.000000	69.203	139.9917
988.000000	69.306	141.3598
1000.000000	69.403	142.6044
1015.000000	69.523	144.1297
1030.000000	69.646	145.6066
1044.000000	69.767	146.9340
1060.000000	69.912	148.3935
1075.000000	70.051	149.7172
1090.000000	70.194	150.9927
1106.000000	70.353	152.2951
1120.000000	70.490	153.4054
1138.000000	70.664	154.7960
1150.000000	70.781	155.6819
1172.000000	71.006	157.2186
1180.000000	71.091	157.7606
1206.000000	71.379	159.4716
1220.000000	71.544	160.3401
1241.000000	71.807	161.5693
1250.000000	71.925	162.0736
1265.000000	72.126	162.8860
1280.000000	72.328	163.6654
1315.000000	72.781	165.3585
1320.000000	72.839	165.5818
1340.000000	73.042	166.4226
1360.000000	73.193	167.1894
1380.000000	73.308	167.8875
1400.000000	73.414	168.5080
1430.000000	73.593	169.2913
1450.000000	73.740	169.7156
1475.000000	73.951	170.1216
1500.000000	74.178	170.4154
1525.000000	74.405	170.6077
1550.000000	74.628	170.6601
1575.000000	74.842	170.5928
1600.000000	75.041	170.4340
1625.000000	75.223	170.1795
1650.000000	75.383	169.8281
1675.000000	75.519	169.3725
1700.000000	75.629	168.8299
1725.000000	75.717	168.2214
1750.000000	75.783	167.5616
1775.000000	75.827	166.8802
1800.000000	75.844	166.2121
1825.000000	75.835	165.5848
1850.000000	75.802	165.0082
1875.000000	75.749	164.4896
1900.000000	75.678	164.0330
1925.000000	75.591	163.6413
1950.000000	75.490	163.3241
1975.000000	75.376	163.0958
2000.000000	75.253	162.9780
2030.000000	75.097	162.9844
2060.000000	74.934	163.1253
2090.000000	74.765	163.3802
2120.000000	74.592	163.7516
2140.000000	74.475	164.0637
2180.000000	74.243	164.8304
2200.000000	74.130	165.2836
2240.000000	73.907	166.3207
2270.000000	73.745	167.2103
2300.000000	73.591	168.1851
2330.000000	73.447	169.2231
2360.000000	73.311	170.3091
2400.000000	73.140	171.8308
2430.000000	73.021	173.0237
2470.000000	72.875	174.6667
2500.000000	72.774	175.9313
2540.000000	72.652	177.6413
2580.000000	72.544	179.3509
2620.000000	72.450	-178.9557
2650.000000	72.387	-177.6931
2690.000000	72.314	-176.0114
2720.000000	72.267	-174.7577
2760.000000	72.218	-173.1125
2800.000000	72.183	-171.5173
2850.000000	72.151	-169.5766
2900.000000	72.126	-167.6423
2950.000000	72.113	-165.7537
3000.000000	72.119	-163.9440
