* Measurement data measured by REW V5.31.3
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 18-Jan-2025 14:58:11
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: OPB3 S R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	75.921	-164.5827
20.600000	75.907	-164.8033
20.900000	75.890	-165.0714
21.200001	75.872	-165.3490
21.400000	75.861	-165.5325
21.799999	75.840	-165.8897
22.000000	75.831	-166.0619
22.400000	75.816	-166.3920
22.700001	75.807	-166.6289
23.000000	75.800	-166.8608
23.299999	75.795	-167.0929
23.600000	75.792	-167.3290
24.000000	75.787	-167.6517
24.299999	75.783	-167.8971
24.700001	75.777	-168.2212
25.000000	75.773	-168.4569
25.400000	75.768	-168.7566
25.799999	75.764	-169.0381
26.200001	75.759	-169.3030
26.500000	75.756	-169.4933
26.900000	75.752	-169.7403
27.200001	75.750	-169.9240
27.600000	75.750	-170.1712
28.000000	75.752	-170.4241
28.500000	75.758	-170.7493
29.000000	75.766	-171.0830
29.500000	75.772	-171.4203
30.000000	75.775	-171.7518
30.400000	75.776	-172.0056
30.700001	75.775	-172.1878
31.100000	75.776	-172.4226
31.500000	75.779	-172.6546
32.000000	75.785	-172.9490
32.500000	75.793	-173.2455
33.000000	75.800	-173.5313
33.500000	75.807	-173.8021
34.000000	75.818	-174.0735
34.500000	75.830	-174.3669
35.000000	75.840	-174.6866
35.500000	75.846	-175.0158
36.000000	75.847	-175.3354
36.500000	75.848	-175.6447
37.000000	75.847	-175.9585
37.500000	75.845	-176.2877
38.200001	75.837	-176.7611
38.700001	75.833	-177.0892
39.500000	75.832	-177.5946
40.000000	75.834	-177.9123
40.599998	75.834	-178.2978
41.200001	75.830	-178.6760
41.799999	75.827	-179.0425
42.500000	75.827	-179.4654
43.099998	75.826	-179.8257
43.700001	75.822	179.8207
44.400002	75.814	179.4080
45.000000	75.804	179.0392
45.500000	75.792	178.7241
46.200001	75.772	178.3009
46.799999	75.757	177.9762
47.500000	75.745	177.6296
48.200001	75.738	177.2752
48.700001	75.735	177.0012
49.400002	75.730	176.5942
50.000000	75.720	176.2437
50.799999	75.696	175.8025
51.500000	75.666	175.4464
52.200001	75.633	175.1060
53.000000	75.594	174.7156
53.799999	75.558	174.3144
54.500000	75.530	173.9604
55.200001	75.503	173.6135
56.000000	75.468	173.2327
57.000000	75.424	172.7815
58.000000	75.383	172.3571
59.000000	75.347	171.9630
60.000000	75.309	171.5900
60.799999	75.276	171.2968
61.500000	75.245	171.0423
62.200001	75.214	170.7896
63.000000	75.178	170.5030
64.000000	75.130	170.1466
65.000000	75.079	169.7838
66.000000	75.022	169.4213
67.000000	74.959	169.0845
68.000000	74.892	168.7695
69.000000	74.828	168.4477
70.000000	74.773	168.1176
71.000000	74.725	167.8195
72.000000	74.679	167.5775
73.000000	74.630	167.3637
74.000000	74.575	167.1430
75.000000	74.514	166.9193
76.199997	74.435	166.6837
77.500000	74.354	166.4666
78.800003	74.280	166.2589
80.000000	74.214	166.0683
81.199997	74.143	165.8705
82.500000	74.068	165.6628
83.800003	73.998	165.4899
85.000000	73.932	165.3658
86.199997	73.862	165.2557
87.500000	73.785	165.1367
88.500000	73.729	165.0468
90.000000	73.653	164.9195
91.199997	73.596	164.8483
92.500000	73.535	164.8247
93.800003	73.475	164.8170
95.000000	73.416	164.7888
96.199997	73.350	164.7491
97.500000	73.270	164.7043
98.800003	73.187	164.6677
100.000000	73.115	164.6594
101.500000	73.033	164.7046
103.000000	72.958	164.7953
104.400002	72.892	164.8902
106.000000	72.818	164.9851
107.500000	72.752	165.0818
109.000000	72.689	165.1907
110.599998	72.622	165.2979
112.000000	72.563	165.3893
113.800003	72.489	165.5294
115.000000	72.441	165.6434
117.199997	72.351	165.8760
118.000000	72.318	165.9594
120.599998	72.211	166.2230
122.000000	72.154	166.3824
124.099998	72.069	166.6561
125.000000	72.034	166.7811
126.500000	71.977	166.9914
128.000000	71.925	167.2021
131.500000	71.822	167.7085
132.000000	71.808	167.7801
134.000000	71.753	168.0527
136.000000	71.700	168.3054
138.000000	71.649	168.5584
140.000000	71.596	168.8075
143.000000	71.513	169.1687
145.000000	71.457	169.4587
147.500000	71.396	169.8927
150.000000	71.349	170.3427
152.500000	71.309	170.7443
155.000000	71.271	171.1107
157.500000	71.233	171.4748
160.000000	71.196	171.8570
162.500000	71.163	172.2374
165.000000	71.134	172.5966
167.500000	71.108	172.9593
170.000000	71.087	173.3504
172.500000	71.069	173.7345
175.000000	71.051	174.0790
177.500000	71.027	174.3880
180.000000	70.997	174.6894
182.500000	70.957	175.0035
185.000000	70.905	175.3463
187.500000	70.844	175.7151
190.000000	70.781	176.0849
192.500000	70.726	176.4401
195.000000	70.684	176.7936
197.500000	70.659	177.1548
200.000000	70.649	177.5043
203.000000	70.652	177.8736
206.000000	70.668	178.2094
209.000000	70.688	178.5515
212.000000	70.707	178.9036
214.000000	70.717	179.1454
218.000000	70.729	179.6659
220.000000	70.733	179.9430
224.000000	70.734	-179.5382
227.000000	70.729	-179.2092
230.000000	70.723	-178.9247
233.000000	70.722	-178.6542
236.000000	70.726	-178.3628
240.000000	70.734	-177.9767
243.000000	70.738	-177.7153
247.000000	70.739	-177.3947
250.000000	70.736	-177.1599
254.000000	70.731	-176.8240
258.000000	70.726	-176.4712
262.000000	70.720	-176.1174
265.000000	70.714	-175.8434
269.000000	70.709	-175.4782
272.000000	70.708	-175.2275
276.000000	70.713	-174.9304
280.000000	70.726	-174.6467
285.000000	70.747	-174.2727
290.000000	70.761	-173.8809
