* Measurement data measured by REW V5.31.3
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 18-Jan-2025 14:57:17
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: OPB3 Bo R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	79.049	-165.0189
20.600000	79.046	-165.2816
20.900000	79.043	-165.6090
21.200001	79.044	-165.9619
21.400000	79.046	-166.2059
21.799999	79.056	-166.7110
22.000000	79.062	-166.9695
22.400000	79.077	-167.4872
22.700001	79.088	-167.8656
23.000000	79.098	-168.2287
23.299999	79.108	-168.5757
23.600000	79.117	-168.9096
24.000000	79.126	-169.3423
24.299999	79.131	-169.6610
24.700001	79.137	-170.0775
25.000000	79.141	-170.3810
25.400000	79.149	-170.7733
25.799999	79.162	-171.1586
26.200001	79.178	-171.5502
26.500000	79.192	-171.8553
26.900000	79.210	-172.2801
27.200001	79.224	-172.6105
27.600000	79.241	-173.0616
28.000000	79.257	-173.5196
28.500000	79.277	-174.0964
29.000000	79.292	-174.6693
29.500000	79.304	-175.2266
30.000000	79.313	-175.7671
30.400000	79.320	-176.1989
30.700001	79.326	-176.5309
31.100000	79.332	-176.9897
31.500000	79.338	-177.4626
32.000000	79.344	-178.0527
32.500000	79.352	-178.6211
33.000000	79.364	-179.1708
33.500000	79.379	-179.7251
34.000000	79.391	179.7001
34.500000	79.396	179.1143
35.000000	79.395	178.5414
35.500000	79.390	177.9965
36.000000	79.385	177.4749
36.500000	79.381	176.9596
37.000000	79.377	176.4361
37.500000	79.369	175.8998
38.200001	79.351	175.1359
38.700001	79.334	174.5930
39.500000	79.310	173.7461
40.000000	79.297	173.2277
40.599998	79.284	172.6043
41.200001	79.270	171.9727
41.799999	79.252	171.3414
42.500000	79.223	170.6310
43.099998	79.193	170.0628
43.700001	79.161	169.5339
44.400002	79.124	168.9444
45.000000	79.092	168.4362
45.500000	79.062	168.0013
46.200001	79.017	167.3799
46.799999	78.978	166.8426
47.500000	78.936	166.2087
48.200001	78.896	165.5674
48.700001	78.868	165.1145
49.400002	78.828	164.5027
50.000000	78.790	163.9990
50.799999	78.733	163.3424
51.500000	78.676	162.7885
52.200001	78.615	162.2833
53.000000	78.546	161.7768
53.799999	78.479	161.2982
54.500000	78.421	160.8616
55.200001	78.361	160.4086
56.000000	78.293	159.8907
57.000000	78.212	159.2521
58.000000	78.131	158.6242
59.000000	78.045	158.0211
60.000000	77.954	157.4661
60.799999	77.878	157.0625
61.500000	77.812	156.7256
62.200001	77.748	156.3869
63.000000	77.676	155.9889
64.000000	77.588	155.4879
65.000000	77.502	155.0005
66.000000	77.415	154.5312
67.000000	77.326	154.0862
68.000000	77.237	153.6584
69.000000	77.145	153.2388
70.000000	77.045	152.8385
71.000000	76.944	152.4612
72.000000	76.846	152.1059
73.000000	76.754	151.7849
74.000000	76.665	151.4988
75.000000	76.576	151.2355
76.199997	76.466	150.9236
77.500000	76.347	150.5627
78.800003	76.227	150.2293
80.000000	76.113	149.9889
81.199997	75.996	149.7880
82.500000	75.879	149.5655
83.800003	75.775	149.3135
85.000000	75.680	149.0622
86.199997	75.573	148.8240
87.500000	75.446	148.6107
88.500000	75.347	148.4813
90.000000	75.205	148.3209
91.199997	75.097	148.2018
92.500000	74.985	148.0732
93.800003	74.877	147.9604
95.000000	74.780	147.8978
96.199997	74.680	147.8778
97.500000	74.568	147.8770
98.800003	74.452	147.8719
100.000000	74.343	147.8538
101.500000	74.212	147.8207
103.000000	74.086	147.8033
104.400002	73.973	147.8177
106.000000	73.845	147.8601
107.500000	73.725	147.9145
109.000000	73.607	147.9903
110.599998	73.483	148.0793
112.000000	73.377	148.1416
113.800003	73.244	148.2045
115.000000	73.155	148.2579
117.199997	72.991	148.4536
118.000000	72.930	148.5627
120.599998	72.731	148.9651
122.000000	72.627	149.1893
124.099998	72.481	149.5536
125.000000	72.422	149.7265
126.500000	72.325	150.0296
128.000000	72.231	150.3126
131.500000	72.022	150.8484
132.000000	71.993	150.9310
134.000000	71.879	151.2926
136.000000	71.764	151.6877
138.000000	71.645	152.1172
140.000000	71.522	152.5587
143.000000	71.341	153.2047
145.000000	71.226	153.6445
147.500000	71.092	154.2321
150.000000	70.966	154.8403
152.500000	70.845	155.4268
155.000000	70.733	156.0005
157.500000	70.624	156.6304
160.000000	70.512	157.2905
162.500000	70.404	157.9193
165.000000	70.305	158.5279
167.500000	70.214	159.1481
170.000000	70.125	159.7860
172.500000	70.037	160.4519
175.000000	69.950	161.1386
177.500000	69.863	161.8486
180.000000	69.775	162.5854
182.500000	69.683	163.3247
185.000000	69.584	164.0477
187.500000	69.479	164.7666
190.000000	69.378	165.4988
192.500000	69.285	166.2432
195.000000	69.206	166.9829
197.500000	69.142	167.7095
200.000000	69.093	168.4342
203.000000	69.052	169.3032
206.000000	69.026	170.1611
209.000000	69.007	171.0028
212.000000	68.985	171.8317
214.000000	68.966	172.3959
218.000000	68.919	173.5633
220.000000	68.895	174.1436
224.000000	68.854	175.2639
227.000000	68.829	176.0721
230.000000	68.808	176.8580
233.000000	68.787	177.6226
236.000000	68.768	178.3731
240.000000	68.746	179.3410
243.000000	68.734	-179.9590
247.000000	68.718	-179.0391
250.000000	68.705	-178.3614
254.000000	68.689	-177.4803
258.000000	68.677	-176.6116
262.000000	68.665	-175.7151
265.000000	68.660	-175.0258
269.000000	68.658	-174.1133
272.000000	68.658	-173.4486
276.000000	68.659	-172.5919
280.000000	68.666	-171.7820
285.000000	68.684	-170.8541
290.000000	68.707	-169.9692
295.000000	68.735	-169.0742
300.000000	68.756	-168.1936
304.000000	68.769	-167.5244
307.000000	68.779	-167.0438
311.000000	68.795	-166.4267
315.000000	68.812	-165.8260
320.000000	68.833	-165.0852
325.000000	68.857	-164.3474
330.000000	68.881	-163.6236
335.000000	68.907	-162.9187
340.000000	68.940	-162.2233
345.000000	68.976	-161.5565
350.000000	69.006	-160.9240
355.000000	69.029	-160.3262
360.000000	69.052	-159.7639
365.000000	69.081	-159.2504
370.000000	69.111	-158.7935
375.000000	69.137	-158.3602
382.000000	69.168	-157.7974
387.000000	69.187	-157.4077
395.000000	69.218	-156.7468
400.000000	69.236	-156.3024
406.000000	69.252	-155.7498
412.000000	69.261	-155.2118
418.000000	69.264	-154.7089
425.000000	69.264	-154.1228
431.000000	69.264	-153.5735
437.000000	69.265	-153.0100
444.000000	69.264	-152.3898
450.000000	69.264	-151.9041
455.000000	69.266	-151.5209
462.000000	69.272	-150.9826
468.000000	69.276	-150.4776
475.000000	69.281	-149.8157
482.000000	69.290	-149.1330
487.000000	69.300	-148.6770
494.000000	69.315	-148.0989
500.000000	69.326	-147.6303
508.000000	69.333	-146.9946
515.000000	69.332	-146.4500
522.000000	69.333	-145.9489
530.000000	69.334	-145.4161
538.000000	69.334	-144.8794
545.000000	69.328	-144.3960
552.000000	69.318	-143.9028
560.000000	69.302	-143.3069
570.000000	69.275	-142.5158
580.000000	69.245	-141.6961
590.000000	69.218	-140.8377
600.000000	69.191	-139.9821
608.000000	69.166	-139.3286
615.000000	69.142	-138.7553
622.000000	69.119	-138.1781
630.000000	69.095	-137.5368
640.000000	69.073	-136.8036
650.000000	69.057	-136.0875
660.000000	69.038	-135.2598
670.000000	69.014	-134.3320
680.000000	68.987	-133.3546
690.000000	68.953	-132.3466
700.000000	68.916	-131.3414
710.000000	68.885	-130.3787
720.000000	68.862	-129.4572
730.000000	68.838	-128.5240
740.000000	68.811	-127.5506
750.000000	68.785	-126.5498
762.000000	68.765	-125.3211
775.000000	68.753	-123.9476
788.000000	68.742	-122.5354
800.000000	68.732	-121.2185
812.000000	68.727	-119.8837
825.000000	68.733	-118.4352
838.000000	68.743	-117.0065
850.000000	68.754	-115.6806
862.000000	68.768	-114.3528
875.000000	68.788	-112.9371
885.000000	68.804	-111.8709
900.000000	68.835	-110.3168
912.000000	68.867	-109.0958
925.000000	68.909	-107.7740
938.000000	68.953	-106.4646
950.000000	68.997	-105.2891
962.000000	69.043	-104.1312
975.000000	69.096	-102.8690
988.000000	69.155	-101.6198
1000.000000	69.210	-100.5291
1015.000000	69.281	-99.2713
1030.000000	69.353	-98.0979
1044.000000	69.417	-97.0350
1060.000000	69.490	-95.8362
1075.000000	69.557	-94.7156
1090.000000	69.617	-93.5761
1106.000000	69.669	-92.3671
1120.000000	69.710	-91.3398
1138.000000	69.767	-90.0720
1150.000000	69.809	-89.2632
1172.000000	69.892	-87.8141
1180.000000	69.923	-87.2880
1206.000000	70.024	-85.6046
1220.000000	70.076	-84.7254
1241.000000	70.155	-83.4192
1250.000000	70.192	-82.8492
1265.000000	70.260	-81.8694
1280.000000	70.332	-80.8636
1315.000000	70.486	-78.4821
1320.000000	70.501	-78.1353
1340.000000	70.529	-76.7227
1360.000000	70.505	-75.2545
1380.000000	70.446	-73.7214
1400.000000	70.376	-72.1300
1430.000000	70.295	-69.6585
1450.000000	70.280	-67.9612
1475.000000	70.314	-65.8111
1500.000000	70.393	-63.6616
1525.000000	70.502	-61.5162
1550.000000	70.629	-59.3568
1575.000000	70.759	-57.1820
1600.000000	70.898	-55.0523
1625.000000	71.050	-53.0218
1650.000000	71.208	-51.0650
1675.000000	71.369	-49.1614
1700.000000	71.528	-47.3336
1725.000000	71.685	-45.5559
1750.000000	71.841	-43.7831
1775.000000	71.992	-42.0065
1800.000000	72.142	-40.2273
1825.000000	72.297	-38.4682
1850.000000	72.459	-36.7505
1875.000000	72.625	-35.0652
1900.000000	72.790	-33.3972
1925.000000	72.955	-31.7270
1950.000000	73.125	-30.0580
