* Measurement data measured by REW V5.31.3
* Source: Microphone (4- USB Audio Device), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 01-Aug-2024 14:40:49
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: OneOdio OpenRock X L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	46.943	102.8294
20.600000	47.875	100.5439
20.900000	48.461	97.0131
21.200001	48.443	93.1098
21.400000	48.082	90.9407
21.799999	46.677	90.0190
22.000000	45.818	92.4416
22.400000	44.627	102.8994
22.700001	44.627	110.0857
23.000000	44.975	112.3646
23.299999	45.072	110.4457
23.600000	44.608	106.7193
24.000000	43.258	105.0501
24.299999	42.590	133.5459
24.700001	43.714	-131.9211
25.000000	45.329	-130.0226
25.400000	47.022	-135.1378
25.799999	47.932	-142.3686
26.200001	48.337	-150.8297
26.500000	48.550	-158.2781
26.900000	48.984	-169.7319
27.200001	49.501	-178.7200
27.600000	50.402	170.6589
28.000000	51.431	163.1284
28.500000	52.780	158.2517
29.000000	54.113	156.5408
29.500000	55.290	155.7849
30.000000	56.213	155.1525
30.400000	56.808	154.8285
30.700001	57.227	154.6684
31.100000	57.807	154.2435
31.500000	58.413	153.1138
32.000000	59.121	150.4295
32.500000	59.705	146.9006
33.000000	60.205	143.4948
33.500000	60.728	140.6793
34.000000	61.316	138.1659
34.500000	61.915	135.4714
35.000000	62.472	132.4699
35.500000	63.020	129.3136
36.000000	63.641	126.0574
36.500000	64.357	122.5417
37.000000	65.081	118.6629
37.500000	65.690	114.6556
38.200001	66.272	109.8667
38.700001	66.619	107.6144
39.500000	67.414	105.1960
40.000000	68.034	103.1936
40.599998	68.658	99.8035
41.200001	69.029	95.8594
41.799999	69.236	91.7348
42.500000	69.517	86.5822
43.099998	69.893	82.3181
43.700001	70.361	79.3616
44.400002	70.900	78.3785
45.000000	71.222	79.0426
45.500000	71.338	79.7978
46.200001	71.289	79.5553
46.799999	71.090	76.9734
47.500000	70.684	71.6279
48.200001	70.275	66.6001
48.700001	70.259	64.1415
49.400002	70.779	60.2938
50.000000	71.399	54.7013
50.799999	71.971	45.2583
51.500000	72.290	38.0995
52.200001	72.650	33.0543
53.000000	73.105	28.6297
53.799999	73.481	24.4591
54.500000	73.745	20.8305
55.200001	73.972	17.2916
56.000000	74.200	13.4513
57.000000	74.508	8.7302
58.000000	74.882	3.5846
59.000000	75.224	-1.8435
60.000000	75.484	-7.1233
60.799999	75.694	-11.2946
61.500000	75.913	-15.0161
62.200001	76.145	-18.7540
63.000000	76.385	-22.9344
64.000000	76.612	-28.0455
65.000000	76.795	-33.1844
66.000000	77.002	-38.3395
67.000000	77.242	-43.3653
68.000000	77.485	-48.2297
69.000000	77.719	-53.0350
70.000000	77.945	-57.7779
71.000000	78.168	-62.4192
72.000000	78.378	-67.0052
73.000000	78.564	-71.5377
74.000000	78.734	-76.0136
75.000000	78.904	-80.4673
76.199997	79.142	-85.8079
77.500000	79.428	-91.4603
78.800003	79.657	-96.7996
80.000000	79.798	-101.6781
81.199997	79.920	-106.6954
82.500000	80.065	-111.9093
83.800003	80.191	-116.6477
85.000000	80.258	-121.0334
86.199997	80.308	-125.7987
87.500000	80.379	-131.2098
88.500000	80.454	-135.2995
90.000000	80.559	-141.1577
91.199997	80.578	-145.4928
92.500000	80.525	-149.8242
93.800003	80.448	-153.8458
95.000000	80.391	-157.2291
96.199997	80.356	-160.3324
97.500000	80.360	-163.6887
98.800003	80.416	-167.2361
100.000000	80.488	-170.5788
101.500000	80.562	-174.6904
103.000000	80.604	-178.7234
104.400002	80.607	177.6474
106.000000	80.574	173.7621
107.500000	80.563	170.3604
109.000000	80.604	166.9972
110.599998	80.679	163.3107
112.000000	80.745	160.0525
113.800003	80.820	155.9826
115.000000	80.862	153.3333
117.199997	80.918	148.5543
118.000000	80.935	146.8586
120.599998	80.996	141.4705
122.000000	81.027	138.5460
124.099998	81.053	134.2189
125.000000	81.060	132.4606
126.500000	81.083	129.6310
128.000000	81.121	126.8276
131.500000	81.258	120.4663
132.000000	81.278	119.6018
134.000000	81.351	116.1857
136.000000	81.407	112.7353
138.000000	81.448	109.2507
140.000000	81.475	105.8755
143.000000	81.515	101.0614
145.000000	81.572	97.9417
147.500000	81.688	94.1120
150.000000	81.828	90.4375
152.500000	81.937	86.7732
155.000000	82.019	83.1963
157.500000	82.090	79.7932
160.000000	82.156	76.4706
162.500000	82.231	73.1736
165.000000	82.315	69.8900
167.500000	82.401	66.6732
170.000000	82.488	63.5271
172.500000	82.572	60.4419
175.000000	82.655	57.4526
177.500000	82.736	54.5936
180.000000	82.819	51.8290
182.500000	82.906	49.1187
185.000000	82.997	46.4163
187.500000	83.087	43.7267
190.000000	83.178	41.0745
192.500000	83.268	38.5089
195.000000	83.354	36.0374
197.500000	83.438	33.5462
200.000000	83.526	30.9999
203.000000	83.642	27.9689
206.000000	83.772	24.9615
209.000000	83.902	21.9620
212.000000	84.011	19.0320
214.000000	84.072	17.1581
218.000000	84.194	13.6392
220.000000	84.259	11.9840
224.000000	84.386	8.7667
227.000000	84.473	6.3845
230.000000	84.556	3.9637
233.000000	84.631	1.4373
236.000000	84.699	-1.1249
240.000000	84.789	-4.4667
243.000000	84.861	-6.8936
247.000000	84.959	-10.0139
250.000000	85.027	-12.2834
254.000000	85.127	-15.2371
258.000000	85.228	-17.9034
262.000000	85.305	-20.2996
265.000000	85.356	-22.0645
269.000000	85.430	-24.4601
272.000000	85.486	-26.2427
276.000000	85.550	-28.5564
280.000000	85.610	-30.8159
285.000000	85.682	-33.6528
290.000000	85.745	-36.4604
295.000000	85.800	-39.1235
300.000000	85.857	-41.6426
304.000000	85.907	-43.6362
307.000000	85.951	-45.1455
311.000000	86.016	-47.1540
315.000000	86.081	-49.1157
320.000000	86.143	-51.4817
325.000000	86.180	-53.7437
330.000000	86.213	-55.9427
335.000000	86.252	-58.0760
340.000000	86.293	-60.1328
345.000000	86.338	-62.1469
350.000000	86.391	-64.0854
355.000000	86.447	-65.9292
360.000000	86.505	-67.6371
365.000000	86.555	-69.2316
370.000000	86.590	-70.8516
375.000000	86.620	-72.5683
382.000000	86.675	-74.9312
387.000000	86.730	-76.5063
395.000000	86.808	-78.9054
400.000000	86.844	-80.2759
406.000000	86.898	-81.8965
412.000000	86.970	-83.5924
418.000000	87.049	-85.2957
425.000000	87.132	-87.2545
431.000000	87.184	-88.9019
437.000000	87.226	-90.4927
444.000000	87.265	-92.3210
450.000000	87.295	-93.8718
455.000000	87.327	-95.1275
462.000000	87.380	-96.7234
468.000000	87.427	-97.9143
475.000000	87.486	-99.2327
482.000000	87.544	-100.6134
487.000000	87.580	-101.6624
494.000000	87.618	-103.1699
500.000000	87.647	-104.4349
508.000000	87.692	-106.0024
515.000000	87.738	-107.2790
522.000000	87.787	-108.4897
530.000000	87.837	-109.7731
538.000000	87.873	-111.0306
545.000000	87.908	-112.1418
552.000000	87.963	-113.3009
560.000000	88.042	-114.6152
570.000000	88.128	-116.0957
580.000000	88.198	-117.5477
590.000000	88.258	-118.9854
600.000000	88.321	-120.3716
608.000000	88.360	-121.4543
615.000000	88.381	-122.3488
622.000000	88.392	-123.1737
630.000000	88.410	-124.0019
640.000000	88.465	-124.9373
650.000000	88.541	-125.8729
660.000000	88.616	-126.7423
670.000000	88.690	-127.4937
680.000000	88.749	-128.2853
690.000000	88.787	-129.2261
700.000000	88.818	-130.2016
710.000000	88.854	-131.0460
720.000000	88.894	-131.8425
730.000000	88.930	-132.6743
740.000000	88.967	-133.4720
750.000000	89.013	-134.1595
762.000000	89.066	-134.8171
775.000000	89.096	-135.4595
788.000000	89.089	-136.2791
800.000000	89.096	-137.2266
812.000000	89.124	-138.2015
825.000000	89.149	-139.1011
838.000000	89.168	-139.7982
850.000000	89.179	-140.3730
862.000000	89.189	-140.9564
875.000000	89.197	-141.5884
885.000000	89.200	-142.0600
900.000000	89.203	-142.7950
912.000000	89.206	-143.4909
925.000000	89.214	-144.3745
938.000000	89.230	-145.2617
950.000000	89.249	-145.9935
962.000000	89.263	-146.6350
975.000000	89.264	-147.2581
988.000000	89.258	-147.8469
1000.000000	89.251	-148.3694
1015.000000	89.239	-149.0276
1030.000000	89.215	-149.7249
1044.000000	89.178	-150.3475
1060.000000	89.139	-150.8607
1075.000000	89.115	-151.1818
1090.000000	89.100	-151.4553
1106.000000	89.095	-151.7878
1120.000000	89.098	-152.1554
1138.000000	89.105	-152.6128
1150.000000	89.112	-152.8245
1172.000000	89.129	-152.9865
1180.000000	89.137	-152.9719
1206.000000	89.174	-152.7980
1220.000000	89.192	-152.7331
1241.000000	89.208	-152.7386
1250.000000	89.211	-152.7968
1265.000000	89.214	-152.9596
1280.000000	89.216	-153.1360
1315.000000	89.236	-153.3623
1320.000000	89.241	-153.3763
1340.000000	89.267	-153.3954
1360.000000	89.290	-153.3748
1380.000000	89.306	-153.3485
1400.000000	89.317	-153.3326
1430.000000	89.335	-153.2807
1450.000000	89.355	-153.0852
1475.000000	89.403	-152.5278
1500.000000	89.490	-151.6896
1525.000000	89.625	-150.7483
1550.000000	89.793	-149.8043
1575.000000	89.981	-148.9532
1600.000000	90.175	-148.1941
1625.000000	90.354	-147.4243
1650.000000	90.519	-146.4647
1675.000000	90.690	-145.2447
1700.000000	90.891	-143.8552
1725.000000	91.132	-142.4307
1750.000000	91.427	-141.0995
1775.000000	91.784	-139.8940
1800.000000	92.208	-138.8653
