* Measurement data measured by REW V5.20.13
* Source: Microphone (2- USB Audio Device), MICROPHONE (Master Volume), L, volume: 0.250. Timing signal peak level -38.5 dBFS, measurement signal peak level -37.7 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 14-May-2023 11:39:28
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Huawei Freebuds Pro R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	60.650	-84.9745
20.299999	61.272	-86.7480
20.600000	61.849	-87.6959
20.900000	62.371	-87.9768
21.200001	62.835	-87.7264
21.400000	63.115	-87.3397
21.799999	63.610	-86.2165
22.000000	63.825	-85.5818
22.400000	64.182	-84.3609
22.700001	64.377	-83.5653
23.000000	64.504	-82.8718
23.299999	64.570	-82.2361
23.600000	64.589	-81.6514
24.000000	64.568	-81.0225
24.299999	64.534	-80.7886
24.700001	64.475	-80.9630
25.000000	64.420	-81.5145
25.400000	64.332	-82.7681
25.799999	64.245	-84.4578
26.200001	64.189	-86.4142
26.500000	64.187	-87.9859
26.900000	64.253	-90.1641
27.200001	64.355	-91.8188
27.600000	64.549	-93.9828
28.000000	64.792	-95.9938
28.500000	65.130	-98.1304
29.000000	65.478	-99.7271
29.500000	65.819	-100.7885
30.000000	66.135	-101.4424
30.400000	66.357	-101.7842
30.700001	66.501	-101.9783
31.100000	66.660	-102.1907
31.500000	66.783	-102.3824
32.000000	66.896	-102.6616
32.500000	66.971	-103.0811
33.000000	67.017	-103.7148
33.500000	67.041	-104.5692
34.000000	67.059	-105.6140
34.500000	67.086	-106.8221
35.000000	67.133	-108.1725
35.500000	67.202	-109.6213
36.000000	67.290	-111.0964
36.500000	67.394	-112.5156
37.000000	67.510	-113.8042
37.500000	67.635	-114.9242
38.200001	67.817	-116.2295
38.700001	67.946	-117.0312
39.500000	68.132	-118.1976
40.000000	68.232	-118.8912
40.599998	68.337	-119.7342
41.200001	68.427	-120.6371
41.799999	68.499	-121.5970
42.500000	68.570	-122.7223
43.099998	68.635	-123.6696
43.700001	68.711	-124.6593
44.400002	68.805	-125.9285
45.000000	68.875	-127.0682
45.500000	68.923	-127.9818
46.200001	68.986	-129.1562
46.799999	69.043	-130.0915
47.500000	69.115	-131.1543
48.200001	69.192	-132.2093
48.700001	69.250	-132.9670
49.400002	69.331	-134.0447
50.000000	69.393	-134.9735
50.799999	69.464	-136.1788
51.500000	69.518	-137.1898
52.200001	69.567	-138.1699
53.000000	69.616	-139.2437
53.799999	69.657	-140.2553
54.500000	69.690	-141.1177
55.200001	69.718	-141.9943
56.000000	69.744	-143.0152
57.000000	69.775	-144.2938
58.000000	69.814	-145.5930
59.000000	69.858	-146.9196
60.000000	69.899	-148.2113
60.799999	69.929	-149.1810
61.500000	69.954	-149.9891
62.200001	69.976	-150.7825
63.000000	69.998	-151.6957
64.000000	70.018	-152.8568
65.000000	70.032	-154.0204
66.000000	70.048	-155.1696
67.000000	70.069	-156.2885
68.000000	70.092	-157.3519
69.000000	70.115	-158.3721
70.000000	70.130	-159.3818
71.000000	70.132	-160.3763
72.000000	70.121	-161.3386
73.000000	70.106	-162.2686
74.000000	70.093	-163.1878
75.000000	70.084	-164.1301
76.199997	70.073	-165.2948
77.500000	70.056	-166.5392
78.800003	70.037	-167.7142
80.000000	70.021	-168.7482
81.199997	70.004	-169.7541
82.500000	69.983	-170.8052
83.800003	69.958	-171.8021
85.000000	69.934	-172.6899
86.199997	69.906	-173.5861
87.500000	69.868	-174.5801
88.500000	69.834	-175.3362
90.000000	69.785	-176.4299
91.199997	69.750	-177.2776
92.500000	69.710	-178.1560
93.800003	69.664	-178.9725
95.000000	69.616	-179.6866
96.199997	69.565	179.6095
97.500000	69.508	178.8361
98.800003	69.452	178.0414
100.000000	69.399	177.3091
101.500000	69.335	176.4304
103.000000	69.271	175.5970
104.400002	69.208	174.8588
106.000000	69.132	174.0798
107.500000	69.062	173.4132
109.000000	68.995	172.7825
110.599998	68.924	172.1251
112.000000	68.858	171.5507
113.800003	68.767	170.8092
115.000000	68.702	170.3257
117.199997	68.583	169.5051
118.000000	68.542	169.2328
120.599998	68.415	168.4105
122.000000	68.348	167.9821
124.099998	68.243	167.3894
125.000000	68.199	167.1597
126.500000	68.130	166.7915
128.000000	68.065	166.4207
131.500000	67.909	165.5670
132.000000	67.886	165.4496
134.000000	67.792	164.9984
136.000000	67.701	164.5969
138.000000	67.616	164.2731
140.000000	67.536	164.0307
143.000000	67.424	163.7132
145.000000	67.350	163.4853
147.500000	67.262	163.2055
150.000000	67.186	162.9714
152.500000	67.120	162.7644
155.000000	67.052	162.5676
157.500000	66.976	162.3976
160.000000	66.900	162.2717
162.500000	66.833	162.1760
165.000000	66.772	162.0765
167.500000	66.710	161.9279
170.000000	66.646	161.7061
172.500000	66.583	161.4323
175.000000	66.523	161.1984
177.500000	66.470	161.0700
180.000000	66.422	160.9969
182.500000	66.366	160.9094
185.000000	66.294	160.7881
187.500000	66.208	160.6398
190.000000	66.119	160.4754
192.500000	66.037	160.3192
195.000000	65.967	160.1935
197.500000	65.905	160.1006
200.000000	65.850	160.0212
203.000000	65.801	159.9045
206.000000	65.772	159.7653
209.000000	65.754	159.6301
212.000000	65.731	159.4926
214.000000	65.709	159.3895
218.000000	65.656	159.1722
220.000000	65.625	159.0866
224.000000	65.558	158.9780
227.000000	65.500	158.9099
230.000000	65.435	158.8367
233.000000	65.368	158.7584
236.000000	65.306	158.6744
240.000000	65.237	158.5594
243.000000	65.187	158.4734
247.000000	65.117	158.3825
250.000000	65.063	158.3331
254.000000	64.985	158.2458
258.000000	64.903	158.1589
262.000000	64.822	158.1312
265.000000	64.762	158.1436
269.000000	64.682	158.1776
272.000000	64.623	158.2192
276.000000	64.545	158.3564
280.000000	64.474	158.6501
285.000000	64.402	159.1711
290.000000	64.348	159.6566
295.000000	64.301	160.0160
300.000000	64.249	160.2762
304.000000	64.202	160.4374
307.000000	64.165	160.5565
311.000000	64.114	160.7403
315.000000	64.062	160.9579
320.000000	64.000	161.2726
325.000000	63.946	161.6098
330.000000	63.905	161.9150
335.000000	63.877	162.1451
340.000000	63.859	162.3099
345.000000	63.839	162.4640
350.000000	63.802	162.6038
355.000000	63.753	162.6860
360.000000	63.706	162.7245
365.000000	63.668	162.7401
370.000000	63.636	162.7118
375.000000	63.603	162.6685
382.000000	63.548	162.7025
387.000000	63.502	162.7645
395.000000	63.425	162.8168
400.000000	63.376	162.8071
406.000000	63.303	162.7239
412.000000	63.197	162.5752
418.000000	63.051	162.4846
425.000000	62.843	162.7228
431.000000	62.660	163.4202
437.000000	62.506	164.5714
444.000000	62.399	166.1849
450.000000	62.381	167.4662
455.000000	62.406	168.3303
462.000000	62.472	169.1986
468.000000	62.535	169.6694
475.000000	62.601	170.0209
482.000000	62.650	170.2811
487.000000	62.673	170.4590
494.000000	62.692	170.7295
500.000000	62.704	170.9725
508.000000	62.708	171.2751
515.000000	62.696	171.5108
522.000000	62.671	171.7324
530.000000	62.632	171.9728
538.000000	62.592	172.1862
545.000000	62.558	172.4144
552.000000	62.518	172.7341
560.000000	62.460	173.1953
570.000000	62.367	173.9009
580.000000	62.260	174.7795
590.000000	62.167	175.8143
600.000000	62.111	176.9834
608.000000	62.098	177.9609
615.000000	62.106	178.8075
622.000000	62.122	179.6477
630.000000	62.145	-179.3945
640.000000	62.179	-178.2475
650.000000	62.222	-177.2402
