* Measurement data measured by REW V5.31.3
* Source: Microphone (6- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04-Mar-2025 19:22:04
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: HFBP4 V
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	82.425	-26.9190
20.600000	82.385	-26.8396
20.900000	82.333	-26.7470
21.200001	82.277	-26.6575
21.400000	82.240	-26.6020
21.799999	82.168	-26.4995
22.000000	82.134	-26.4512
22.400000	82.071	-26.3595
22.700001	82.029	-26.2961
23.000000	81.989	-26.2392
23.299999	81.953	-26.1898
23.600000	81.917	-26.1472
24.000000	81.871	-26.0976
24.299999	81.836	-26.0636
24.700001	81.793	-26.0226
25.000000	81.764	-25.9977
25.400000	81.731	-25.9777
25.799999	81.702	-25.9761
26.200001	81.675	-25.9906
26.500000	81.655	-26.0079
26.900000	81.629	-26.0347
27.200001	81.610	-26.0571
27.600000	81.586	-26.0949
28.000000	81.565	-26.1518
28.500000	81.543	-26.2632
29.000000	81.520	-26.4194
29.500000	81.494	-26.5997
30.000000	81.468	-26.7792
30.400000	81.448	-26.9169
30.700001	81.433	-27.0210
31.100000	81.415	-27.1709
31.500000	81.398	-27.3434
32.000000	81.378	-27.5959
32.500000	81.356	-27.8795
33.000000	81.331	-28.1781
33.500000	81.305	-28.4826
34.000000	81.277	-28.7946
34.500000	81.248	-29.1193
35.000000	81.217	-29.4606
35.500000	81.182	-29.8187
36.000000	81.145	-30.1887
36.500000	81.106	-30.5608
37.000000	81.067	-30.9237
37.500000	81.025	-31.2701
38.200001	80.963	-31.7277
38.700001	80.913	-32.0396
39.500000	80.826	-32.5208
40.000000	80.767	-32.8167
40.599998	80.695	-33.1728
41.200001	80.622	-33.5242
41.799999	80.550	-33.8573
42.500000	80.467	-34.2128
43.099998	80.393	-34.4882
43.700001	80.316	-34.7302
44.400002	80.223	-34.9641
45.000000	80.143	-35.1361
45.500000	80.075	-35.2707
46.200001	79.975	-35.4406
46.799999	79.886	-35.5481
47.500000	79.784	-35.6148
48.200001	79.689	-35.6308
48.700001	79.627	-35.6222
49.400002	79.546	-35.5937
50.000000	79.477	-35.5591
50.799999	79.377	-35.4859
51.500000	79.285	-35.3716
52.200001	79.193	-35.2065
53.000000	79.094	-34.9890
53.799999	78.998	-34.7681
54.500000	78.917	-34.5659
55.200001	78.841	-34.3416
56.000000	78.760	-34.0525
57.000000	78.664	-33.6436
58.000000	78.573	-33.1888
59.000000	78.493	-32.7133
60.000000	78.425	-32.2368
60.799999	78.376	-31.8417
61.500000	78.336	-31.4757
62.200001	78.297	-31.0954
63.000000	78.256	-30.6568
64.000000	78.209	-30.1153
65.000000	78.166	-29.5600
66.000000	78.131	-28.9624
67.000000	78.105	-28.3377
68.000000	78.085	-27.7133
69.000000	78.062	-27.0981
70.000000	78.039	-26.4940
71.000000	78.023	-25.9106
72.000000	78.019	-25.3574
73.000000	78.022	-24.8138
74.000000	78.028	-24.2526
75.000000	78.036	-23.6841
76.199997	78.048	-23.0272
77.500000	78.066	-22.3533
78.800003	78.085	-21.6809
80.000000	78.103	-21.0454
81.199997	78.123	-20.4134
82.500000	78.148	-19.7558
83.800003	78.177	-19.1331
85.000000	78.206	-18.5752
86.199997	78.239	-18.0297
87.500000	78.276	-17.4630
88.500000	78.301	-17.0490
90.000000	78.329	-16.4416
91.199997	78.349	-15.9388
92.500000	78.372	-15.3679
93.800003	78.396	-14.7730
95.000000	78.418	-14.2176
96.199997	78.441	-13.6746
97.500000	78.468	-13.1054
98.800003	78.497	-12.5538
100.000000	78.526	-12.0590
101.500000	78.558	-11.4574
103.000000	78.581	-10.8670
104.400002	78.595	-10.3070
106.000000	78.602	-9.6274
107.500000	78.594	-8.9543
109.000000	78.576	-8.2650
110.599998	78.552	-7.5042
112.000000	78.529	-6.7931
113.800003	78.495	-5.8023
115.000000	78.471	-5.1068
117.199997	78.424	-3.8271
118.000000	78.405	-3.3753
120.599998	78.339	-1.9826
122.000000	78.303	-1.2616
124.099998	78.252	-0.1659
125.000000	78.232	0.3138
126.500000	78.203	1.1332
128.000000	78.174	1.9933
131.500000	78.096	4.0605
132.000000	78.085	4.3445
134.000000	78.050	5.4570
136.000000	78.025	6.5703
138.000000	78.005	7.7136
140.000000	77.987	8.8800
143.000000	77.966	10.5788
145.000000	77.958	11.6722
147.500000	77.957	13.0382
150.000000	77.966	14.4146
152.500000	77.982	15.7888
155.000000	78.006	17.1379
157.500000	78.037	18.4174
160.000000	78.078	19.6073
162.500000	78.130	20.7692
165.000000	78.189	21.9746
167.500000	78.252	23.2045
170.000000	78.323	24.3716
172.500000	78.401	25.4145
175.000000	78.481	26.3607
177.500000	78.558	27.2569
180.000000	78.632	28.1010
182.500000	78.701	28.8914
185.000000	78.761	29.6388
187.500000	78.811	30.3426
190.000000	78.858	31.0142
192.500000	78.910	31.6533
195.000000	78.975	32.2491
197.500000	79.054	32.8015
200.000000	79.147	33.3212
203.000000	79.270	33.8946
206.000000	79.401	34.3844
209.000000	79.532	34.7982
212.000000	79.652	35.1699
214.000000	79.722	35.4049
218.000000	79.838	35.8420
220.000000	79.886	36.0400
224.000000	79.971	36.3995
227.000000	80.025	36.6477
230.000000	80.072	36.8954
233.000000	80.110	37.1444
236.000000	80.139	37.3806
240.000000	80.165	37.6581
243.000000	80.175	37.8460
247.000000	80.173	38.1058
250.000000	80.162	38.3200
254.000000	80.137	38.6245
258.000000	80.099	38.9222
262.000000	80.050	39.2063
265.000000	80.006	39.4342
269.000000	79.944	39.7797
272.000000	79.893	40.0622
276.000000	79.818	40.4416
280.000000	79.735	40.7955
285.000000	79.618	41.2063
290.000000	79.482	41.6507
295.000000	79.333	42.1762
300.000000	79.178	42.7562
304.000000	79.053	43.2322
307.000000	78.959	43.5830
311.000000	78.836	44.0237
315.000000	78.718	44.4344
320.000000	78.583	44.9404
325.000000	78.465	45.4653
330.000000	78.365	46.0264
335.000000	78.282	46.6245
340.000000	78.217	47.2351
345.000000	78.166	47.8389
350.000000	78.123	48.4279
355.000000	78.087	49.0307
360.000000	78.064	49.6760
365.000000	78.060	50.3656
370.000000	78.072	51.0795
375.000000	78.098	51.7707
382.000000	78.157	52.6628
387.000000	78.214	53.2811
395.000000	78.323	54.2600
400.000000	78.402	54.8397
406.000000	78.501	55.4860
412.000000	78.603	56.0663
418.000000	78.708	56.5695
425.000000	78.829	57.0841
431.000000	78.931	57.4684
437.000000	79.033	57.7945
444.000000	79.153	58.1024
450.000000	79.256	58.2986
455.000000	79.343	58.4087
462.000000	79.467	58.5075
468.000000	79.571	58.5722
475.000000	79.686	58.6156
482.000000	79.791	58.6321
487.000000	79.862	58.6403
494.000000	79.952	58.6418
500.000000	80.022	58.6282
508.000000	80.106	58.6177
515.000000	80.169	58.6452
522.000000	80.220	58.7105
530.000000	80.260	58.8182
538.000000	80.279	58.9578
545.000000	80.278	59.0984
552.000000	80.262	59.2584
560.000000	80.225	59.4879
570.000000	80.147	59.9082
580.000000	80.038	60.4770
590.000000	79.906	61.1477
600.000000	79.752	61.8755
608.000000	79.618	62.4796
615.000000	79.495	63.0187
622.000000	79.366	63.5643
630.000000	79.215	64.2083
640.000000	79.021	65.0688
650.000000	78.830	65.9924
660.000000	78.648	66.9610
670.000000	78.473	67.9749
680.000000	78.303	69.0121
690.000000	78.143	70.0539
700.000000	77.997	71.0743
710.000000	77.865	72.0981
720.000000	77.744	73.1849
730.000000	77.628	74.3532
740.000000	77.513	75.5795
750.000000	77.397	76.8337
762.000000	77.253	78.3742
775.000000	77.092	80.1082
788.000000	76.928	81.9150
800.000000	76.770	83.6348
812.000000	76.607	85.4074
825.000000	76.430	87.3230
838.000000	76.252	89.1455
850.000000	76.089	90.7497
862.000000	75.930	92.2866
875.000000	75.769	93.8618
885.000000	75.659	95.0199
900.000000	75.524	96.7184
912.000000	75.441	98.0714
925.000000	75.374	99.5513
938.000000	75.327	101.0593
950.000000	75.297	102.4837
962.000000	75.275	103.9370
975.000000	75.258	105.5343
988.000000	75.245	107.1333
1000.000000	75.231	108.5749
1015.000000	75.197	110.2648
1030.000000	75.145	111.7782
1044.000000	75.080	113.0251
1060.000000	74.986	114.3183
1075.000000	74.877	115.4673
1090.000000	74.755	116.5668
1106.000000	74.619	117.6967
1120.000000	74.502	118.6675
1138.000000	74.366	119.9113
1150.000000	74.289	120.7453
1172.000000	74.187	122.2940
1180.000000	74.163	122.8654
1206.000000	74.143	124.7314
1220.000000	74.174	125.7119
1241.000000	74.276	127.1282
1250.000000	74.336	127.7171
1265.000000	74.450	128.6803
1280.000000	74.573	129.6307
1315.000000	74.830	131.8252
1320.000000	74.858	132.1371
