* Measurement data measured by REW V5.20.13
* Source: Microphone (2- USB Audio Device), MICROPHONE (Master Volume), L, volume: 0.250. Timing signal peak level -30.9 dBFS, measurement signal peak level -30.9 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 04-May-2023 12:47:27
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Edifier NeoBuds Pro R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	67.180	-81.0102
20.299999	67.331	-80.7242
20.600000	67.457	-80.4629
20.900000	67.561	-80.2275
21.200001	67.646	-80.0238
21.400000	67.696	-79.9106
21.799999	67.783	-79.7552
22.000000	67.824	-79.7246
22.400000	67.911	-79.7869
22.700001	67.983	-79.9630
23.000000	68.062	-80.2600
23.299999	68.148	-80.6674
23.600000	68.241	-81.1644
24.000000	68.379	-81.9265
24.299999	68.493	-82.5432
24.700001	68.658	-83.3984
25.000000	68.790	-84.0473
25.400000	68.971	-84.8939
25.799999	69.150	-85.6738
26.200001	69.324	-86.3407
26.500000	69.450	-86.7527
26.900000	69.613	-87.1902
27.200001	69.731	-87.4534
27.600000	69.881	-87.7511
28.000000	70.019	-88.0259
28.500000	70.169	-88.3804
29.000000	70.291	-88.7724
29.500000	70.387	-89.2077
30.000000	70.464	-89.6859
30.400000	70.517	-90.1043
30.700001	70.554	-90.4434
31.100000	70.601	-90.9318
31.500000	70.647	-91.4544
32.000000	70.703	-92.1246
32.500000	70.759	-92.7660
33.000000	70.817	-93.3386
33.500000	70.878	-93.8284
34.000000	70.939	-94.2343
34.500000	70.996	-94.5549
35.000000	71.045	-94.7859
35.500000	71.084	-94.9268
36.000000	71.115	-94.9861
36.500000	71.140	-94.9813
37.000000	71.158	-94.9356
37.500000	71.172	-94.8691
38.200001	71.183	-94.7670
38.700001	71.187	-94.6960
39.500000	71.191	-94.5799
40.000000	71.193	-94.4871
40.599998	71.200	-94.3301
41.200001	71.213	-94.1161
41.799999	71.234	-93.8619
42.500000	71.260	-93.5328
43.099998	71.275	-93.2064
43.700001	71.285	-92.8090
44.400002	71.295	-92.2509
45.000000	71.308	-91.7246
45.500000	71.322	-91.2818
46.200001	71.344	-90.6781
46.799999	71.366	-90.1773
47.500000	71.395	-89.6067
48.200001	71.428	-89.0454
48.700001	71.454	-88.6434
49.400002	71.489	-88.0638
50.000000	71.515	-87.5420
50.799999	71.544	-86.8158
51.500000	71.569	-86.1697
52.200001	71.597	-85.5295
53.000000	71.637	-84.8159
53.799999	71.682	-84.1256
54.500000	71.725	-83.5348
55.200001	71.769	-82.9467
56.000000	71.817	-82.2704
57.000000	71.875	-81.4105
58.000000	71.930	-80.5433
59.000000	71.984	-79.7145
60.000000	72.031	-78.9497
60.799999	72.066	-78.3716
61.500000	72.095	-77.8826
62.200001	72.123	-77.4077
63.000000	72.155	-76.8796
64.000000	72.188	-76.2290
65.000000	72.210	-75.5589
66.000000	72.220	-74.8437
67.000000	72.220	-74.0895
68.000000	72.210	-73.3201
69.000000	72.191	-72.5546
70.000000	72.165	-71.8077
71.000000	72.133	-71.0797
72.000000	72.096	-70.3488
73.000000	72.055	-69.5960
74.000000	72.009	-68.8117
75.000000	71.955	-67.9880
76.199997	71.879	-66.9468
77.500000	71.779	-65.7436
78.800003	71.664	-64.4355
80.000000	71.549	-63.1406
81.199997	71.428	-61.7681
82.500000	71.294	-60.1848
83.800003	71.161	-58.5103
85.000000	71.037	-56.9019
86.199997	70.910	-55.2416
87.500000	70.766	-53.3884
88.500000	70.652	-51.9215
90.000000	70.477	-49.6333
91.199997	70.338	-47.7111
92.500000	70.192	-45.5427
93.800003	70.051	-43.3099
95.000000	69.922	-41.2123
96.199997	69.793	-39.0870
97.500000	69.654	-36.7491
98.800003	69.518	-34.3639
100.000000	69.396	-32.1098
101.500000	69.249	-29.2078
103.000000	69.102	-26.2067
104.400002	68.963	-23.3235
106.000000	68.810	-19.9615
107.500000	68.679	-16.7894
109.000000	68.563	-13.6319
110.599998	68.448	-10.2758
112.000000	68.348	-7.3217
113.800003	68.215	-3.4723
115.000000	68.123	-0.8737
117.199997	67.950	3.9524
118.000000	67.889	5.7282
120.599998	67.701	11.5788
122.000000	67.608	14.7758
124.099998	67.474	19.6115
125.000000	67.416	21.6952
126.500000	67.318	25.1895
128.000000	67.224	28.7199
131.500000	67.057	36.9477
132.000000	67.037	38.1087
134.000000	66.954	42.7486
136.000000	66.862	47.4406
138.000000	66.765	52.2256
140.000000	66.674	57.0932
143.000000	66.560	64.4561
145.000000	66.490	69.3638
147.500000	66.401	75.4901
150.000000	66.312	81.6121
152.500000	66.229	87.7010
155.000000	66.145	93.7275
157.500000	66.057	99.7284
160.000000	65.976	105.7378
162.500000	65.903	111.7881
165.000000	65.836	117.9065
167.500000	65.772	124.0599
170.000000	65.709	130.2038
172.500000	65.647	136.3423
175.000000	65.586	142.4902
177.500000	65.517	148.6457
180.000000	65.435	154.8150
182.500000	65.336	161.0360
185.000000	65.221	167.3489
187.500000	65.093	173.7541
190.000000	64.957	-179.7793
192.500000	64.828	-173.2646
195.000000	64.720	-166.6940
197.500000	64.647	-160.0704
200.000000	64.610	-153.4132
203.000000	64.611	-145.4097
206.000000	64.644	-137.4329
209.000000	64.679	-129.5334
212.000000	64.700	-121.7324
214.000000	64.706	-116.5765
218.000000	64.703	-106.2867
220.000000	64.694	-101.1195
224.000000	64.661	-90.7351
227.000000	64.625	-82.9162
230.000000	64.583	-75.0779
233.000000	64.539	-67.2420
236.000000	64.502	-59.4159
240.000000	64.465	-48.9576
243.000000	64.442	-41.0804
247.000000	64.408	-30.5411
250.000000	64.379	-22.6143
254.000000	64.340	-12.0266
258.000000	64.303	-1.4142
262.000000	64.268	9.2408
265.000000	64.243	17.2700
269.000000	64.213	28.0352
272.000000	64.193	36.1389
276.000000	64.170	46.9456
280.000000	64.146	57.7394
285.000000	64.109	71.2535
290.000000	64.067	84.8446
295.000000	64.031	98.5214
300.000000	64.005	112.2773
304.000000	63.989	123.3116
307.000000	63.980	131.5800
311.000000	63.966	142.5852
315.000000	63.949	153.5859
320.000000	63.925	167.3541
325.000000	63.899	-178.8693
330.000000	63.870	-165.1033
335.000000	63.840	-151.3259
340.000000	63.818	-137.4974
345.000000	63.807	-123.6287
350.000000	63.799	-109.7439
355.000000	63.786	-95.8511
360.000000	63.768	-81.9537
365.000000	63.747	-68.0228
370.000000	63.727	-54.0258
375.000000	63.707	-39.9567
382.000000	63.682	-20.1417
387.000000	63.666	-5.9407
395.000000	63.647	16.7717
400.000000	63.637	30.9859
406.000000	63.618	48.1072
412.000000	63.587	65.3150
418.000000	63.551	82.5925
425.000000	63.516	102.7996
431.000000	63.488	120.1412
437.000000	63.456	137.4803
444.000000	63.417	157.6898
450.000000	63.390	175.0244
455.000000	63.377	-170.4814
462.000000	63.372	-150.0641
468.000000	63.369	-132.4590
475.000000	63.356	-111.8811
482.000000	63.332	-91.2891
487.000000	63.311	-76.5531
494.000000	63.278	-55.8535
500.000000	63.253	-38.0314
508.000000	63.224	-14.2072
515.000000	63.202	6.6189
522.000000	63.180	27.4178
530.000000	63.153	51.2139
538.000000	63.117	75.0621
545.000000	63.081	95.9617
552.000000	63.046	116.9026
560.000000	63.012	140.9062
570.000000	62.969	170.9984
580.000000	62.926	-158.8208
590.000000	62.885	-128.4885
600.000000	62.847	-98.0271
608.000000	62.823	-73.5896
615.000000	62.808	-52.1597
622.000000	62.797	-30.6993
630.000000	62.784	-6.1483
640.000000	62.763	24.6017
650.000000	62.741	55.4509
660.000000	62.731	86.3903
670.000000	62.739	117.3943
680.000000	62.757	148.4390
690.000000	62.773	179.5009
700.000000	62.778	-149.4174
710.000000	62.776	-118.2766
720.000000	62.772	-87.0369
730.000000	62.771	-55.6909
740.000000	62.780	-24.2582
750.000000	62.801	7.2710
762.000000	62.835	45.2485
775.000000	62.872	86.4990
788.000000	62.906	127.7930
800.000000	62.928	165.9724
812.000000	62.941	-155.6738
825.000000	62.960	-113.7817
838.000000	62.995	-71.4722
850.000000	63.046	-32.0557
862.000000	63.106	7.6770
875.000000	63.171	50.9863
885.000000	63.218	84.4238
900.000000	63.291	134.6934
912.000000	63.353	174.9785
925.000000	63.427	-141.2747
938.000000	63.504	-97.4067
950.000000	63.578	-56.8374
962.000000	63.656	-16.2266
975.000000	63.747	27.8232
988.000000	63.843	71.9600
1000.000000	63.928	112.7686
1015.000000	64.026	163.8281
1030.000000	64.122	-145.0825
1044.000000	64.212	-97.3975
1060.000000	64.314	-42.8955
1075.000000	64.404	8.2432
1090.000000	64.492	59.4404
1106.000000	64.587	114.1294
1120.000000	64.674	162.0718
1138.000000	64.783	-136.1545
1150.000000	64.847	-94.8975
1172.000000	64.954	-19.1570
1180.000000	64.994	8.4023
1206.000000	65.131	98.0002
1220.000000	65.201	146.2742
1241.000000	65.303	-141.2283
1250.000000	65.349	-110.1055
1265.000000	65.434	-58.1416
1280.000000	65.527	-6.0513
1315.000000	65.705	116.0117
1320.000000	65.720	133.5103
1340.000000	65.749	-156.3223
1360.000000	65.729	-85.8403
1380.000000	65.679	-15.0601
