* Measurement data measured by REW V5.20.13
* Source: Microphone (2- USB Audio Device), MICROPHONE (Master Volume), L, volume: 0.250. Timing signal peak level -36.6 dBFS, measurement signal peak level -32.3 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 04-May-2023 14:00:07
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Soundcore P2i L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	74.183	78.0984
20.299999	74.309	76.9420
20.600000	74.448	75.8731
20.900000	74.595	74.9151
21.200001	74.745	74.0859
21.400000	74.843	73.6089
21.799999	75.033	72.8326
22.000000	75.122	72.5281
22.400000	75.285	72.0694
22.700001	75.394	71.8370
23.000000	75.491	71.6764
23.299999	75.575	71.5594
23.600000	75.646	71.4577
24.000000	75.719	71.3047
24.299999	75.755	71.1574
24.700001	75.781	70.9166
25.000000	75.788	70.7132
25.400000	75.788	70.4209
25.799999	75.790	70.0902
26.200001	75.803	69.6830
26.500000	75.822	69.3071
26.900000	75.857	68.7100
27.200001	75.887	68.2101
27.600000	75.931	67.5176
28.000000	75.978	66.8504
28.500000	76.044	66.1140
29.000000	76.114	65.5210
29.500000	76.186	65.0804
30.000000	76.256	64.7817
30.400000	76.307	64.6247
30.700001	76.341	64.5407
31.100000	76.381	64.4545
31.500000	76.413	64.3815
32.000000	76.441	64.2881
32.500000	76.457	64.1750
33.000000	76.465	64.0283
33.500000	76.466	63.8445
34.000000	76.464	63.6327
34.500000	76.463	63.4100
35.000000	76.466	63.1899
35.500000	76.474	62.9788
36.000000	76.487	62.7818
36.500000	76.503	62.6128
37.000000	76.518	62.4945
37.500000	76.532	62.4410
38.200001	76.549	62.4569
38.700001	76.559	62.4977
39.500000	76.563	62.5669
40.000000	76.556	62.6204
40.599998	76.542	62.7133
41.200001	76.527	62.8393
41.799999	76.516	62.9795
42.500000	76.505	63.1328
43.099998	76.491	63.2583
43.700001	76.467	63.4167
44.400002	76.432	63.6930
45.000000	76.401	64.0123
45.500000	76.376	64.3126
46.200001	76.343	64.7490
46.799999	76.315	65.1202
47.500000	76.285	65.5403
48.200001	76.257	65.9434
48.700001	76.238	66.2292
49.400002	76.212	66.6502
50.000000	76.188	67.0423
50.799999	76.152	67.5960
51.500000	76.116	68.0890
52.200001	76.076	68.5923
53.000000	76.026	69.1970
53.799999	75.972	69.8341
54.500000	75.919	70.4182
55.200001	75.861	71.0453
56.000000	75.794	71.8287
57.000000	75.718	72.8660
58.000000	75.650	73.9027
59.000000	75.582	74.9171
60.000000	75.509	75.8969
60.799999	75.442	76.6800
61.500000	75.377	77.4034
62.200001	75.313	78.1815
63.000000	75.248	79.1256
64.000000	75.184	80.3340
65.000000	75.131	81.5271
66.000000	75.074	82.7209
67.000000	75.004	83.9744
68.000000	74.923	85.3162
69.000000	74.835	86.7115
70.000000	74.741	88.1038
71.000000	74.642	89.4681
72.000000	74.538	90.8258
73.000000	74.433	92.2155
74.000000	74.332	93.6559
75.000000	74.238	95.1325
76.199997	74.132	96.9250
77.500000	74.022	98.8753
78.800003	73.910	100.8148
80.000000	73.799	102.6174
81.199997	73.679	104.4744
82.500000	73.548	106.5628
83.800003	73.425	108.7072
85.000000	73.320	110.7198
86.199997	73.222	112.7574
87.500000	73.119	114.9741
88.500000	73.038	116.6816
90.000000	72.907	119.2448
91.199997	72.795	121.2935
92.500000	72.670	123.5183
93.800003	72.548	125.7693
95.000000	72.440	127.8915
96.199997	72.336	130.0775
97.500000	72.223	132.5179
98.800003	72.103	135.0184
100.000000	71.983	137.3814
101.500000	71.825	140.3904
103.000000	71.668	143.3900
104.400002	71.527	146.1412
106.000000	71.377	149.2386
107.500000	71.246	152.1249
109.000000	71.121	155.0406
110.599998	70.991	158.2175
112.000000	70.880	161.0335
113.800003	70.742	164.6344
115.000000	70.648	167.0152
117.199997	70.469	171.4437
118.000000	70.404	173.0928
120.599998	70.188	178.5595
122.000000	70.061	-178.4259
124.099998	69.859	-173.7527
125.000000	69.773	-171.6875
126.500000	69.635	-168.1806
128.000000	69.507	-164.6446
