* Measurement data measured by REW V5.30 beta 4
* Source: Microphone (4- USB Audio Device), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 06-Dec-2023 20:34:25
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: 7Hz Zero2 L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	77.516	-135.3484
20.600000	77.556	-136.0742
20.900000	77.604	-136.9895
21.200001	77.653	-137.9761
21.400000	77.686	-138.6487
21.799999	77.751	-140.0009
22.000000	77.784	-140.6728
22.400000	77.851	-141.9953
22.700001	77.902	-142.9637
23.000000	77.952	-143.9122
23.299999	78.001	-144.8436
23.600000	78.049	-145.7613
24.000000	78.107	-146.9663
24.299999	78.148	-147.8552
24.700001	78.201	-149.0165
25.000000	78.239	-149.8668
25.400000	78.291	-150.9719
25.799999	78.341	-152.0469
26.200001	78.391	-153.0966
26.500000	78.425	-153.8707
26.900000	78.467	-154.8887
27.200001	78.496	-155.6437
27.600000	78.530	-156.6413
28.000000	78.562	-157.6296
28.500000	78.598	-158.8502
29.000000	78.630	-160.0486
29.500000	78.659	-161.2195
30.000000	78.681	-162.3610
30.400000	78.695	-163.2554
30.700001	78.703	-163.9180
31.100000	78.712	-164.7946
31.500000	78.720	-165.6680
32.000000	78.731	-166.7576
32.500000	78.742	-167.8378
33.000000	78.752	-168.8941
33.500000	78.761	-169.9164
34.000000	78.768	-170.9077
34.500000	78.772	-171.8797
35.000000	78.775	-172.8398
35.500000	78.775	-173.7867
36.000000	78.774	-174.7159
36.500000	78.774	-175.6263
37.000000	78.773	-176.5205
37.500000	78.771	-177.3999
38.200001	78.764	-178.6070
38.700001	78.756	-179.4540
39.500000	78.741	179.2145
40.000000	78.731	178.4026
40.599998	78.719	177.4585
41.200001	78.706	176.5497
41.799999	78.692	175.6696
42.500000	78.674	174.6606
43.099998	78.660	173.7947
43.700001	78.646	172.9207
44.400002	78.630	171.8969
45.000000	78.616	171.0253
45.500000	78.603	170.3082
46.200001	78.580	169.3260
46.799999	78.558	168.5072
47.500000	78.533	167.5668
48.200001	78.509	166.6276
48.700001	78.488	165.9653
49.400002	78.454	165.0773
50.000000	78.420	164.3623
50.799999	78.374	163.4460
51.500000	78.334	162.6456
52.200001	78.296	161.8383
53.000000	78.255	160.9151
53.799999	78.212	159.9977
54.500000	78.171	159.2110
55.200001	78.127	158.4561
56.000000	78.077	157.6397
57.000000	78.020	156.6592
58.000000	77.966	155.6751
59.000000	77.908	154.6846
60.000000	77.844	153.7337
60.799999	77.791	153.0206
61.500000	77.747	152.4221
62.200001	77.703	151.8369
63.000000	77.653	151.1813
64.000000	77.590	150.3829
65.000000	77.528	149.6117
66.000000	77.469	148.8611
67.000000	77.413	148.1101
68.000000	77.356	147.3565
69.000000	77.296	146.6100
70.000000	77.231	145.8797
71.000000	77.161	145.1843
72.000000	77.090	144.5274
73.000000	77.020	143.8970
74.000000	76.952	143.2886
75.000000	76.887	142.6973
76.199997	76.812	141.9993
77.500000	76.731	141.2632
78.800003	76.649	140.5554
80.000000	76.573	139.9251
81.199997	76.496	139.3260
82.500000	76.413	138.7166
83.800003	76.331	138.1371
85.000000	76.254	137.6227
86.199997	76.179	137.1179
87.500000	76.102	136.5591
88.500000	76.044	136.1141
90.000000	75.960	135.4532
91.199997	75.895	134.9604
92.500000	75.824	134.4623
93.800003	75.750	133.9772
95.000000	75.678	133.5274
96.199997	75.606	133.0820
97.500000	75.529	132.6249
98.800003	75.456	132.2034
100.000000	75.390	131.8287
101.500000	75.305	131.3479
103.000000	75.224	130.8613
104.400002	75.156	130.4413
106.000000	75.086	130.0169
107.500000	75.026	129.6401
109.000000	74.969	129.2620
110.599998	74.908	128.8463
112.000000	74.853	128.4662
113.800003	74.781	127.9818
115.000000	74.728	127.6690
117.199997	74.625	127.1054
118.000000	74.587	126.9083
120.599998	74.467	126.3105
122.000000	74.404	126.0093
124.099998	74.311	125.5779
125.000000	74.272	125.4014
126.500000	74.208	125.1170
128.000000	74.144	124.8446
131.500000	74.000	124.2484
132.000000	73.981	124.1676
134.000000	73.904	123.8535
136.000000	73.827	123.5372
138.000000	73.750	123.2095
140.000000	73.673	122.8795
143.000000	73.559	122.4026
145.000000	73.483	122.1112
147.500000	73.385	121.7772
150.000000	73.286	121.4556
152.500000	73.188	121.1569
155.000000	73.091	120.8997
157.500000	72.997	120.6796
160.000000	72.908	120.4805
162.500000	72.818	120.2955
165.000000	72.726	120.1172
167.500000	72.634	119.9469
170.000000	72.542	119.7907
172.500000	72.449	119.6414
175.000000	72.354	119.4897
177.500000	72.257	119.3393
180.000000	72.158	119.1897
182.500000	72.056	119.0396
185.000000	71.956	118.8944
187.500000	71.858	118.7627
190.000000	71.765	118.6507
192.500000	71.677	118.5638
195.000000	71.593	118.5049
197.500000	71.511	118.4807
200.000000	71.433	118.5040
203.000000	71.349	118.6151
