* Measurement data measured by REW V5.31.3
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 18-Jan-2025 14:31:44
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Realme BA6P DB R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	82.303	34.0730
20.600000	82.357	33.6912
20.900000	82.423	33.2046
21.200001	82.493	32.6777
21.400000	82.540	32.3194
21.799999	82.635	31.6051
22.000000	82.683	31.2539
22.400000	82.782	30.5698
22.700001	82.855	30.0746
23.000000	82.928	29.5937
23.299999	83.000	29.1233
23.600000	83.069	28.6568
24.000000	83.156	28.0268
24.299999	83.217	27.5393
24.700001	83.294	26.8639
25.000000	83.349	26.3424
25.400000	83.420	25.6416
25.799999	83.491	24.9516
26.200001	83.565	24.2813
26.500000	83.623	23.7887
26.900000	83.702	23.1353
27.200001	83.761	22.6418
27.600000	83.837	21.9765
28.000000	83.909	21.3065
28.500000	83.993	20.4689
29.000000	84.072	19.6267
29.500000	84.147	18.7676
30.000000	84.219	17.8934
30.400000	84.271	17.1978
30.700001	84.308	16.6878
31.100000	84.356	16.0287
31.500000	84.404	15.3895
32.000000	84.467	14.5987
32.500000	84.531	13.7926
33.000000	84.593	12.9586
33.500000	84.651	12.0970
34.000000	84.708	11.2115
34.500000	84.764	10.3049
35.000000	84.822	9.3836
35.500000	84.879	8.4613
36.000000	84.936	7.5551
36.500000	84.991	6.6771
37.000000	85.045	5.8284
37.500000	85.096	4.9980
38.200001	85.159	3.8327
38.700001	85.198	2.9771
39.500000	85.248	1.5562
40.000000	85.270	0.6474
40.599998	85.293	-0.4461
41.200001	85.315	-1.5337
41.799999	85.341	-2.6145
42.500000	85.374	-3.8641
43.099998	85.401	-4.9184
43.700001	85.422	-5.9571
44.400002	85.440	-7.1639
45.000000	85.448	-8.2030
45.500000	85.451	-9.0661
46.200001	85.451	-10.2549
46.799999	85.450	-11.2573
47.500000	85.446	-12.4288
48.200001	85.434	-13.6180
48.700001	85.423	-14.4817
49.400002	85.404	-15.7170
50.000000	85.383	-16.7936
50.799999	85.339	-18.1882
51.500000	85.288	-19.2980
52.200001	85.235	-20.3059
53.000000	85.182	-21.4334
53.799999	85.134	-22.6249
54.500000	85.091	-23.7090
55.200001	85.044	-24.7670
56.000000	84.985	-25.8973
57.000000	84.906	-27.2479
58.000000	84.824	-28.5994
59.000000	84.749	-29.9165
60.000000	84.674	-31.1948
60.799999	84.600	-32.1837
61.500000	84.525	-33.0070
62.200001	84.447	-33.7972
63.000000	84.360	-34.6863
64.000000	84.254	-35.8084
65.000000	84.147	-36.9412
66.000000	84.042	-38.0554
67.000000	83.942	-39.1228
68.000000	83.842	-40.1373
69.000000	83.738	-41.0990
70.000000	83.628	-41.9958
71.000000	83.515	-42.8201
72.000000	83.398	-43.5912
73.000000	83.276	-44.3559
74.000000	83.152	-45.1487
75.000000	83.033	-45.9484
76.199997	82.900	-46.8418
77.500000	82.756	-47.6758
78.800003	82.608	-48.4432
80.000000	82.470	-49.1959
81.199997	82.331	-50.0224
82.500000	82.178	-50.9274
83.800003	82.031	-51.7283
85.000000	81.904	-52.3754
86.199997	81.780	-52.9974
87.500000	81.643	-53.6608
88.500000	81.538	-54.1638
90.000000	81.388	-54.9279
91.199997	81.270	-55.5169
92.500000	81.146	-56.1019
93.800003	81.027	-56.6415
95.000000	80.917	-57.1204
96.199997	80.801	-57.5937
97.500000	80.666	-58.0871
98.800003	80.528	-58.5488
100.000000	80.399	-58.9519
101.500000	80.243	-59.4671
103.000000	80.098	-60.0371
104.400002	79.969	-60.5726
106.000000	79.825	-61.0748
107.500000	79.688	-61.4240
109.000000	79.552	-61.7565
110.599998	79.415	-62.1950
112.000000	79.300	-62.6244
113.800003	79.148	-63.1128
115.000000	79.045	-63.3934
117.199997	78.854	-63.8935
118.000000	78.783	-64.0726
120.599998	78.540	-64.6236
122.000000	78.406	-64.9110
124.099998	78.215	-65.3789
125.000000	78.138	-65.5852
126.500000	78.017	-65.8976
128.000000	77.899	-66.1483
131.500000	77.619	-66.6513
132.000000	77.579	-66.7367
134.000000	77.424	-67.1005
136.000000	77.271	-67.4337
138.000000	77.119	-67.7193
140.000000	76.970	-67.9843
143.000000	76.754	-68.2609
145.000000	76.622	-68.3727
147.500000	76.458	-68.5777
150.000000	76.282	-68.8242
152.500000	76.096	-69.0179
155.000000	75.902	-69.2108
157.500000	75.711	-69.4412
160.000000	75.532	-69.6714
162.500000	75.364	-69.9139
165.000000	75.208	-70.1260
167.500000	75.054	-70.2405
170.000000	74.897	-70.3082
172.500000	74.732	-70.3943
175.000000	74.557	-70.5431
177.500000	74.380	-70.7121
180.000000	74.205	-70.8107
182.500000	74.031	-70.8111
185.000000	73.854	-70.7756
187.500000	73.672	-70.7579
190.000000	73.485	-70.7087
192.500000	73.292	-70.5979
195.000000	73.097	-70.4703
197.500000	72.912	-70.3753
200.000000	72.742	-70.3082
203.000000	72.568	-70.2259
206.000000	72.419	-70.1496
209.000000	72.282	-70.0735
212.000000	72.143	-69.9840
214.000000	72.050	-69.9140
218.000000	71.857	-69.6476
220.000000	71.753	-69.4334
224.000000	71.524	-68.9743
227.000000	71.345	-68.6545
230.000000	71.171	-68.3174
233.000000	71.002	-67.9484
236.000000	70.834	-67.5652
240.000000	70.610	-66.9856
243.000000	70.446	-66.4897
247.000000	70.234	-65.8210
250.000000	70.077	-65.3361
254.000000	69.870	-64.7125
258.000000	69.678	-64.0636
262.000000	69.500	-63.2792
265.000000	69.372	-62.5913
269.000000	69.209	-61.5695
272.000000	69.095	-60.7489
276.000000	68.958	-59.6352
280.000000	68.835	-58.5175
285.000000	68.695	-57.1855
290.000000	68.569	-55.9979
295.000000	68.457	-54.9200
300.000000	68.353	-53.8618
304.000000	68.281	-52.9885
307.000000	68.234	-52.3306
311.000000	68.179	-51.4630
315.000000	68.131	-50.6085
320.000000	68.081	-49.5749
325.000000	68.037	-48.5724
330.000000	67.990	-47.5482
335.000000	67.946	-46.4922
340.000000	67.915	-45.4987
345.000000	67.897	-44.6226
350.000000	67.883	-43.8096
355.000000	67.870	-43.0127
360.000000	67.863	-42.2419
365.000000	67.864	-41.5284
370.000000	67.865	-40.8504
375.000000	67.862	-40.1786
382.000000	67.860	-39.2571
387.000000	67.867	-38.6325
395.000000	67.883	-37.7753
400.000000	67.896	-37.3265
406.000000	67.924	-36.8521
412.000000	67.967	-36.4216
418.000000	68.007	-35.9554
425.000000	68.037	-35.3614
431.000000	68.059	-34.9328
437.000000	68.089	-34.6499
444.000000	68.129	-34.4374
450.000000	68.154	-34.2719
455.000000	68.167	-34.0952
462.000000	68.178	-33.7801
468.000000	68.179	-33.4994
475.000000	68.182	-33.2509
482.000000	68.200	-33.0964
487.000000	68.216	-33.0176
494.000000	68.233	-32.9591
500.000000	68.245	-32.9597
508.000000	68.255	-32.9980
515.000000	68.253	-33.0148
522.000000	68.240	-33.0308
530.000000	68.218	-33.0587
538.000000	68.195	-33.0700
545.000000	68.176	-33.0735
552.000000	68.159	-33.0477
560.000000	68.134	-32.9724
570.000000	68.093	-32.8786
580.000000	68.050	-32.8093
590.000000	68.005	-32.7346
600.000000	67.951	-32.6697
608.000000	67.894	-32.6471
615.000000	67.840	-32.6365
622.000000	67.790	-32.5924
630.000000	67.746	-32.4880
640.000000	67.700	-32.3556
650.000000	67.656	-32.2307
660.000000	67.607	-32.0063
670.000000	67.553	-31.6143
680.000000	67.495	-31.1636
690.000000	67.424	-30.7751
700.000000	67.349	-30.4707
710.000000	67.284	-30.1957
720.000000	67.230	-29.8843
730.000000	67.172	-29.5002
740.000000	67.104	-29.0985
750.000000	67.038	-28.7691
762.000000	66.975	-28.4605
775.000000	66.914	-28.0399
788.000000	66.841	-27.4701
800.000000	66.765	-26.9061
812.000000	66.693	-26.3213
825.000000	66.618	-25.6165
838.000000	66.543	-24.8537
850.000000	66.477	-24.1493
862.000000	66.421	-23.4205
875.000000	66.376	-22.5905
885.000000	66.352	-21.9548
900.000000	66.326	-20.9900
912.000000	66.309	-20.1641
925.000000	66.296	-19.1837
938.000000	66.295	-18.1304
950.000000	66.303	-17.1606
962.000000	66.315	-16.2267
975.000000	66.330	-15.2519
988.000000	66.349	-14.3156
1000.000000	66.376	-13.5133
1015.000000	66.424	-12.6042
1030.000000	66.479	-11.7170
1044.000000	66.537	-10.9094
1060.000000	66.615	-10.0841
1075.000000	66.700	-9.4099
1090.000000	66.793	-8.8097
1106.000000	66.899	-8.1775
1120.000000	66.997	-7.6109
1138.000000	67.122	-6.8848
1150.000000	67.207	-6.4356
1172.000000	67.357	-5.7865
1180.000000	67.408	-5.6167
1206.000000	67.578	-5.2086
1220.000000	67.680	-5.0253
1241.000000	67.842	-4.7757
1250.000000	67.912	-4.6700
1265.000000	68.029	-4.4827
1280.000000	68.146	-4.2877
1315.000000	68.391	-3.8554
1320.000000	68.419	-3.7906
1340.000000	68.498	-3.5127
1360.000000	68.528	-3.2185
1380.000000	68.523	-2.9277
1400.000000	68.503	-2.6396
1430.000000	68.489	-2.2159
1450.000000	68.508	-1.8796
1475.000000	68.574	-1.3681
1500.000000	68.677	-0.8714
1525.000000	68.798	-0.5103
