* Measurement data measured by REW V5.20.13
* Source: Microphone (2- USB Audio Device), MICROPHONE (Master Volume), L, volume: 0.250. Timing signal peak level -29.3 dBFS, measurement signal peak level -29.0 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 10-May-2023 23:05:55
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Soundcore P3i L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	69.617	81.2880
20.299999	69.696	79.8553
20.600000	69.773	78.3765
20.900000	69.853	76.8699
21.200001	69.940	75.3436
21.400000	70.001	74.3182
21.799999	70.130	72.2661
22.000000	70.198	71.2532
22.400000	70.341	69.2903
22.700001	70.454	67.8963
23.000000	70.574	66.5767
23.299999	70.698	65.3212
23.600000	70.822	64.1195
24.000000	70.981	62.5974
24.299999	71.089	61.5296
24.700001	71.216	60.2327
25.000000	71.302	59.3638
25.400000	71.408	58.3230
25.799999	71.508	57.3531
26.200001	71.598	56.3862
26.500000	71.655	55.6449
26.900000	71.716	54.6443
27.200001	71.751	53.9015
27.600000	71.791	52.9324
28.000000	71.832	51.9669
28.500000	71.889	50.6924
29.000000	71.947	49.2898
29.500000	71.997	47.8055
30.000000	72.042	46.3560
30.400000	72.081	45.2704
30.700001	72.118	44.4938
31.100000	72.178	43.4752
31.500000	72.244	42.4490
32.000000	72.324	41.1609
32.500000	72.394	39.9327
33.000000	72.457	38.8253
33.500000	72.521	37.8183
34.000000	72.587	36.8281
34.500000	72.647	35.7896
35.000000	72.689	34.7089
35.500000	72.714	33.6400
36.000000	72.729	32.6218
36.500000	72.746	31.6426
37.000000	72.770	30.6531
37.500000	72.799	29.6101
38.200001	72.838	28.0473
38.700001	72.859	26.8936
39.500000	72.881	25.0856
40.000000	72.891	24.0201
40.599998	72.902	22.8250
41.200001	72.917	21.7077
41.799999	72.936	20.6301
42.500000	72.957	19.3726
43.099998	72.966	18.2786
43.700001	72.963	17.1768
44.400002	72.944	15.8974
45.000000	72.917	14.8243
45.500000	72.888	13.9611
46.200001	72.845	12.8051
46.799999	72.811	11.8456
47.500000	72.778	10.7268
48.200001	72.749	9.5923
48.700001	72.729	8.7773
49.400002	72.695	7.6463
50.000000	72.659	6.6999
50.799999	72.596	5.4806
51.500000	72.532	4.4467
52.200001	72.465	3.4349
53.000000	72.384	2.3142
53.799999	72.300	1.2558
54.500000	72.226	0.3962
55.200001	72.153	-0.4019
56.000000	72.075	-1.2650
57.000000	71.980	-2.3225
58.000000	71.880	-3.3680
59.000000	71.775	-4.3878
60.000000	71.664	-5.3716
60.799999	71.573	-6.1146
61.500000	71.494	-6.7292
62.200001	71.419	-7.3208
63.000000	71.335	-7.9807
64.000000	71.230	-8.7854
65.000000	71.122	-9.5564
66.000000	71.010	-10.2734
67.000000	70.893	-10.9164
68.000000	70.777	-11.4794
69.000000	70.663	-11.9839
70.000000	70.554	-12.4616
71.000000	70.449	-12.9358
72.000000	70.347	-13.4251
73.000000	70.243	-13.9331
74.000000	70.135	-14.4390
75.000000	70.024	-14.9159
76.199997	69.894	-15.4379
77.500000	69.763	-15.9606
78.800003	69.636	-16.4511
80.000000	69.517	-16.8461
81.199997	69.394	-17.1686
82.500000	69.265	-17.4747
83.800003	69.140	-17.7878
85.000000	69.029	-18.1030
86.199997	68.923	-18.4451
87.500000	68.809	-18.8366
88.500000	68.717	-19.1313
90.000000	68.573	-19.4966
91.199997	68.457	-19.7114
92.500000	68.336	-19.9131
93.800003	68.216	-20.1195
95.000000	68.105	-20.3084
96.199997	67.994	-20.4909
97.500000	67.876	-20.6783
98.800003	67.762	-20.8717
100.000000	67.659	-21.0689
101.500000	67.531	-21.3291
103.000000	67.399	-21.5543
104.400002	67.277	-21.6960
106.000000	67.147	-21.8212
107.500000	67.033	-21.9530
109.000000	66.923	-22.1184
110.599998	66.803	-22.2963
112.000000	66.693	-22.4069
113.800003	66.546	-22.4519
115.000000	66.446	-22.4294
117.199997	66.260	-22.3566
118.000000	66.192	-22.3339
120.599998	65.969	-22.2873
122.000000	65.855	-22.2905
124.099998	65.688	-22.3184
125.000000	65.618	-22.3263
126.500000	65.500	-22.3353
128.000000	65.378	-22.3361
131.500000	65.093	-22.2535
132.000000	65.054	-22.2526
134.000000	64.896	-22.2621
136.000000	64.738	-22.1480
138.000000	64.594	-21.9141
140.000000	64.452	-21.6072
143.000000	64.247	-20.9673
145.000000	64.123	-20.6777
147.500000	63.943	-20.5070
150.000000	63.757	-20.1670
152.500000	63.625	-19.7556
155.000000	63.504	-19.5440
157.500000	63.332	-19.2456
160.000000	63.147	-18.5576
162.500000	63.016	-17.7556
165.000000	62.928	-17.2937
167.500000	62.811	-17.1757
170.000000	62.629	-16.9951
172.500000	62.412	-16.4140
175.000000	62.212	-15.4204
177.500000	62.059	-14.2428
180.000000	61.942	-13.1487
182.500000	61.838	-12.2944
185.000000	61.728	-11.6776
187.500000	61.608	-11.1989
190.000000	61.478	-10.7374
192.500000	61.346	-10.1845
195.000000	61.218	-9.4608
197.500000	61.094	-8.5310
200.000000	60.970	-7.4234
203.000000	60.815	-6.0016
