* Measurement data measured by REW V5.31.3
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 18-Jan-2025 14:54:28
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: OPB3 ANC R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	79.042	-166.1960
20.600000	79.044	-166.4433
20.900000	79.047	-166.7481
21.200001	79.051	-167.0719
21.400000	79.054	-167.2930
21.799999	79.062	-167.7471
22.000000	79.066	-167.9803
22.400000	79.076	-168.4574
22.700001	79.084	-168.8208
23.000000	79.091	-169.1851
23.299999	79.099	-169.5468
23.600000	79.108	-169.9033
24.000000	79.119	-170.3672
24.299999	79.127	-170.7055
24.700001	79.139	-171.1441
25.000000	79.149	-171.4655
25.400000	79.162	-171.8889
25.799999	79.177	-172.3130
26.200001	79.191	-172.7440
26.500000	79.201	-173.0734
26.900000	79.214	-173.5206
27.200001	79.223	-173.8608
27.600000	79.236	-174.3191
28.000000	79.251	-174.7816
28.500000	79.269	-175.3642
29.000000	79.284	-175.9473
29.500000	79.296	-176.5242
30.000000	79.306	-177.0930
30.400000	79.312	-177.5461
30.700001	79.316	-177.8874
31.100000	79.321	-178.3453
31.500000	79.327	-178.8031
32.000000	79.335	-179.3670
32.500000	79.345	-179.9166
33.000000	79.357	179.5419
33.500000	79.367	178.9968
34.000000	79.374	178.4421
34.500000	79.379	177.8781
35.000000	79.381	177.3052
35.500000	79.382	176.7224
36.000000	79.380	176.1340
36.500000	79.375	175.5531
37.000000	79.367	174.9916
37.500000	79.358	174.4478
38.200001	79.343	173.6890
38.700001	79.329	173.1347
39.500000	79.301	172.2397
40.000000	79.280	171.6878
40.599998	79.256	171.0337
41.200001	79.233	170.3850
41.799999	79.211	169.7450
42.500000	79.185	169.0154
43.099998	79.163	168.4051
43.700001	79.138	167.8114
44.400002	79.107	167.1467
45.000000	79.081	166.5964
45.500000	79.058	166.1417
46.200001	79.022	165.4995
46.799999	78.986	164.9452
47.500000	78.943	164.2982
48.200001	78.902	163.6459
48.700001	78.877	163.1768
49.400002	78.841	162.5325
50.000000	78.802	162.0146
