* Measurement data measured by REW V5.31.3
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.800
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 29-Jan-2025 13:52:01
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: SoundPEATS Air4 Pro L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	94.804	15.6094
20.600000	94.810	15.3680
20.900000	94.814	15.0554
21.200001	94.813	14.7223
21.400000	94.810	14.5056
21.799999	94.802	14.1060
22.000000	94.799	13.9228
22.400000	94.800	13.5693
22.700001	94.804	13.2948
23.000000	94.809	12.9995
23.299999	94.812	12.6841
23.600000	94.812	12.3590
24.000000	94.804	11.9359
24.299999	94.796	11.6408
24.700001	94.788	11.2828
25.000000	94.789	11.0347
25.400000	94.802	10.7157
25.799999	94.826	10.3983
26.200001	94.858	10.0813
26.500000	94.885	9.8481
26.900000	94.922	9.5490
27.200001	94.950	9.3337
27.600000	94.985	9.0530
28.000000	95.018	8.7709
28.500000	95.055	8.4090
29.000000	95.089	8.0399
29.500000	95.125	7.6661
30.000000	95.171	7.2732
30.400000	95.213	6.9312
30.700001	95.246	6.6561
31.100000	95.288	6.2722
31.500000	95.327	5.8840
32.000000	95.371	5.4126
32.500000	95.414	4.9546
33.000000	95.456	4.4833
33.500000	95.499	3.9739
34.000000	95.541	3.4245
34.500000	95.583	2.8524
35.000000	95.625	2.2778
35.500000	95.665	1.7146
36.000000	95.705	1.1690
36.500000	95.744	0.6378
37.000000	95.784	0.1065
37.500000	95.823	-0.4445
38.200001	95.872	-1.2681
38.700001	95.901	-1.8821
39.500000	95.940	-2.8708
40.000000	95.961	-3.4898
40.599998	95.984	-4.2496
41.200001	96.006	-5.0364
41.799999	96.028	-5.8393
42.500000	96.053	-6.7679
43.099998	96.075	-7.5431
43.700001	96.095	-8.3049
44.400002	96.112	-9.1938
45.000000	96.121	-9.9628
45.500000	96.123	-10.6076
46.200001	96.121	-11.5165
46.799999	96.118	-12.3029
47.500000	96.114	-13.2200
48.200001	96.112	-14.1162
48.700001	96.113	-14.7398
49.400002	96.115	-15.6031
50.000000	96.111	-16.3459
50.799999	96.085	-17.3383
51.500000	96.048	-18.2017
52.200001	96.005	-19.0673
