* Measurement data measured by REW V5.31.3
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 29-Jan-2025 17:32:32
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Kefine Klean
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	72.976	-150.9628
20.600000	72.980	-151.4893
20.900000	72.984	-152.1516
21.200001	72.989	-152.8649
21.400000	72.992	-153.3518
21.799999	72.996	-154.3336
22.000000	72.998	-154.8219
22.400000	73.002	-155.7787
22.700001	73.005	-156.4705
23.000000	73.008	-157.1372
23.299999	73.011	-157.7816
23.600000	73.014	-158.4092
24.000000	73.017	-159.2308
24.299999	73.015	-159.8404
24.700001	73.011	-160.6457
25.000000	73.005	-161.2415
25.400000	72.996	-162.0209
25.799999	72.987	-162.7803
26.200001	72.978	-163.5200
26.500000	72.970	-164.0632
26.900000	72.960	-164.7732
27.200001	72.951	-165.2954
27.600000	72.938	-165.9784
28.000000	72.925	-166.6468
28.500000	72.907	-167.4644
29.000000	72.888	-168.2650
29.500000	72.869	-169.0487
30.000000	72.848	-169.8140
30.400000	72.831	-170.4120
30.700001	72.817	-170.8522
31.100000	72.799	-171.4290
31.500000	72.780	-171.9952
32.000000	72.757	-172.6896
32.500000	72.735	-173.3701
33.000000	72.713	-174.0366
33.500000	72.689	-174.6884
34.000000	72.665	-175.3249
34.500000	72.640	-175.9465
35.000000	72.614	-176.5544
35.500000	72.586	-177.1501
36.000000	72.558	-177.7345
36.500000	72.531	-178.3074
37.000000	72.504	-178.8683
37.500000	72.476	-179.4167
38.200001	72.434	179.8375
38.700001	72.402	179.3194
39.500000	72.350	178.5115
40.000000	72.317	178.0177
40.599998	72.279	177.4363
41.200001	72.244	176.8683
41.799999	72.210	176.3149
42.500000	72.171	175.6860
43.099998	72.135	175.1570
43.700001	72.097	174.6338
44.400002	72.052	174.0324
45.000000	72.013	173.5312
45.500000	71.981	173.1273
46.200001	71.936	172.5826
46.799999	71.898	172.1311
47.500000	71.856	171.6157
48.200001	71.816	171.1071
48.700001	71.791	170.7475
49.400002	71.756	170.2531
50.000000	71.722	169.8421
50.799999	71.667	169.3136
51.500000	71.613	168.8653
52.200001	71.558	168.4258
53.000000	71.498	167.9326
53.799999	71.440	167.4503
54.500000	71.393	167.0395
55.200001	71.346	166.6400
56.000000	71.292	166.1961
57.000000	71.226	165.6578
58.000000	71.159	165.1363
59.000000	71.093	164.6304
60.000000	71.027	164.1416
60.799999	70.975	163.7631
61.500000	70.930	163.4399
62.200001	70.886	163.1237
63.000000	70.836	162.7706
64.000000	70.774	162.3424
65.000000	70.711	161.9284
66.000000	70.649	161.5280
67.000000	70.587	161.1415
68.000000	70.523	160.7695
