* Measurement data measured by REW V5.20.13
* Source: Microphone (2- USB Audio Device), MICROPHONE (Master Volume), L, volume: 0.250. Timing signal peak level -36.6 dBFS, measurement signal peak level -36.6 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 11-Sep-2023 12:10:24
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Technics AZ80 L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	72.858	36.1030
20.299999	72.861	36.7026
20.600000	72.986	36.5793
20.900000	73.203	35.8005
21.200001	73.487	34.5223
21.400000	73.699	33.4977
21.799999	74.161	31.2296
22.000000	74.399	30.0935
22.400000	74.870	28.0175
22.700001	75.210	26.7486
23.000000	75.535	25.7899
23.299999	75.841	25.1328
23.600000	76.124	24.7419
24.000000	76.458	24.5636
24.299999	76.669	24.6342
24.700001	76.898	24.9426
25.000000	77.032	25.2881
25.400000	77.162	25.8255
25.799999	77.240	26.3593
26.200001	77.267	26.8220
26.500000	77.257	27.1006
26.900000	77.211	27.3583
27.200001	77.162	27.4407
27.600000	77.084	27.3612
28.000000	77.000	27.0347
28.500000	76.899	26.3031
29.000000	76.820	25.3090
29.500000	76.787	24.1338
30.000000	76.810	22.8291
30.400000	76.863	21.7452
30.700001	76.916	20.9529
31.100000	77.001	19.9906
31.500000	77.099	19.1860
32.000000	77.232	18.4307
32.500000	77.368	17.9253
33.000000	77.493	17.6143
33.500000	77.595	17.4532
34.000000	77.667	17.4060
34.500000	77.712	17.4291
35.000000	77.735	17.4607
35.500000	77.741	17.4246
36.000000	77.731	17.2715
36.500000	77.709	17.0007
37.000000	77.682	16.6401
37.500000	77.661	16.2042
38.200001	77.653	15.4524
38.700001	77.660	14.8181
39.500000	77.681	13.7600
40.000000	77.699	13.1643
40.599998	77.729	12.5684
41.200001	77.772	12.0827
41.799999	77.823	11.6420
42.500000	77.883	11.0953
43.099998	77.921	10.5587
43.700001	77.938	9.9734
44.400002	77.929	9.3073
45.000000	77.906	8.8307
45.500000	77.886	8.5231
46.200001	77.873	8.1895
46.799999	77.877	7.9288
47.500000	77.896	7.6028
48.200001	77.920	7.2546
48.700001	77.938	6.9978
49.400002	77.961	6.6093
50.000000	77.971	6.2188
50.799999	77.961	5.6058
51.500000	77.929	5.0395
52.200001	77.890	4.5134
53.000000	77.859	3.9747
53.799999	77.849	3.4575
54.500000	77.855	3.0197
55.200001	77.870	2.6188
56.000000	77.896	2.1664
57.000000	77.912	1.5170
58.000000	77.876	0.9359
59.000000	77.814	0.6034
60.000000	77.765	0.3644
60.799999	77.741	0.0996
61.500000	77.727	-0.2238
62.200001	77.713	-0.6205
63.000000	77.692	-1.1016
64.000000	77.658	-1.6382
65.000000	77.624	-2.0682
66.000000	77.590	-2.4362
67.000000	77.551	-2.7776
68.000000	77.510	-3.1069
69.000000	77.471	-3.4537
70.000000	77.435	-3.8287
71.000000	77.406	-4.2106
72.000000	77.384	-4.5890
73.000000	77.365	-4.9711
74.000000	77.341	-5.3497
75.000000	77.308	-5.6915
76.199997	77.263	-6.0308
77.500000	77.217	-6.3538
78.800003	77.179	-6.6799
80.000000	77.142	-7.0026
81.199997	77.095	-7.3141
82.500000	77.036	-7.5908
83.800003	76.979	-7.8103
85.000000	76.935	-8.0130
86.199997	76.896	-8.2538
87.500000	76.854	-8.5482
88.500000	76.820	-8.7825
90.000000	76.760	-9.1107
91.199997	76.709	-9.3388
92.500000	76.657	-9.5709
93.800003	76.609	-9.8190
95.000000	76.566	-10.0621
96.199997	76.520	-10.2853
97.500000	76.465	-10.4663
98.800003	76.407	-10.5657
100.000000	76.355	-10.5984
101.500000	76.297	-10.6149
103.000000	76.243	-10.6639
104.400002	76.189	-10.7518
106.000000	76.122	-10.8540
107.500000	76.063	-10.9285
109.000000	76.015	-11.0056
110.599998	75.970	-11.1132
112.000000	75.930	-11.2209
113.800003	75.875	-11.3137
115.000000	75.840	-11.3437
117.199997	75.786	-11.4427
118.000000	75.766	-11.5043
120.599998	75.684	-11.7272
122.000000	75.632	-11.8072
124.099998	75.555	-11.8415
125.000000	75.525	-11.8379
126.500000	75.478	-11.8313
128.000000	75.430	-11.8314
131.500000	75.317	-11.8544
132.000000	75.301	-11.8599
134.000000	75.239	-11.8571
136.000000	75.184	-11.7745
138.000000	75.136	-11.6285
140.000000	75.091	-11.4781
143.000000	75.012	-11.3082
145.000000	74.944	-11.2116
147.500000	74.855	-11.0804
150.000000	74.788	-10.9854
152.500000	74.742	-10.9269
155.000000	74.699	-10.8558
157.500000	74.644	-10.7670
160.000000	74.580	-10.6348
162.500000	74.524	-10.4663
165.000000	74.474	-10.2990
167.500000	74.422	-10.1332
170.000000	74.368	-9.9508
172.500000	74.319	-9.7688
175.000000	74.277	-9.6034
177.500000	74.236	-9.4573
180.000000	74.186	-9.3093
182.500000	74.122	-9.1534
185.000000	74.051	-9.0039
187.500000	73.977	-8.8416
190.000000	73.905	-8.6476
192.500000	73.836	-8.4550
195.000000	73.772	-8.3011
197.500000	73.721	-8.1806
200.000000	73.687	-8.0542
203.000000	73.668	-7.8495
206.000000	73.667	-7.6181
209.000000	73.669	-7.4143
212.000000	73.655	-7.2195
214.000000	73.637	-7.0750
218.000000	73.598	-6.7734
220.000000	73.581	-6.6459
224.000000	73.545	-6.4579
227.000000	73.508	-6.3181
230.000000	73.464	-6.1250
233.000000	73.423	-5.8914
