* Measurement data measured by REW V5.20.13
* Source: Microphone (4- USB Audio Device), MICROPHONE (Master Volume), L, volume: 0.250. Timing signal peak level -40.6 dBFS, measurement signal peak level -36.6 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 13-Feb-2023 17:26:42
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: SoundPEATS Life Classic R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
350.000000	59.648	-37.8120
355.000000	59.577	-37.4918
360.000000	59.503	-37.1091
365.000000	59.439	-36.7429
370.000000	59.388	-36.4050
375.000000	59.341	-36.0648
382.000000	59.256	-35.5973
387.000000	59.180	-35.2913
395.000000	59.062	-34.8135
400.000000	58.999	-34.5160
406.000000	58.931	-34.1965
412.000000	58.873	-33.8899
418.000000	58.825	-33.5362
425.000000	58.772	-33.1201
431.000000	58.718	-32.8068
437.000000	58.663	-32.4799
444.000000	58.608	-32.0578
450.000000	58.569	-31.7085
455.000000	58.538	-31.4472
462.000000	58.497	-31.1130
468.000000	58.469	-30.8127
475.000000	58.441	-30.4346
482.000000	58.410	-30.0656
487.000000	58.384	-29.8256
494.000000	58.345	-29.5276
500.000000	58.316	-29.3024
508.000000	58.289	-29.0222
515.000000	58.272	-28.7657
522.000000	58.258	-28.4879
530.000000	58.241	-28.2001
538.000000	58.226	-27.9775
545.000000	58.220	-27.7963
552.000000	58.220	-27.6134
560.000000	58.222	-27.4195
570.000000	58.223	-27.1822
580.000000	58.226	-26.9099
590.000000	58.236	-26.5697
600.000000	58.255	-26.0897
608.000000	58.269	-25.6031
615.000000	58.277	-25.1421
622.000000	58.285	-24.6905
630.000000	58.299	-24.2225
640.000000	58.329	-23.7411
650.000000	58.359	-23.3323
660.000000	58.389	-22.8930
670.000000	58.422	-22.4301
680.000000	58.449	-21.9712
690.000000	58.463	-21.4747
700.000000	58.475	-20.9701
710.000000	58.498	-20.5132
720.000000	58.530	-20.0643
730.000000	58.565	-19.5684
740.000000	58.603	-19.0275
750.000000	58.648	-18.4764
762.000000	58.701	-17.8838
775.000000	58.743	-17.3363
788.000000	58.779	-16.7798
800.000000	58.820	-16.2097
812.000000	58.873	-15.6222
825.000000	58.935	-14.9999
838.000000	58.991	-14.4066
850.000000	59.036	-13.9044
862.000000	59.083	-13.4328
875.000000	59.142	-12.9283
885.000000	59.194	-12.5152
900.000000	59.278	-11.7962
912.000000	59.343	-11.1591
925.000000	59.413	-10.4765
938.000000	59.481	-9.8674
950.000000	59.544	-9.4202
962.000000	59.612	-9.0801
975.000000	59.695	-8.7650
988.000000	59.786	-8.4590
1000.000000	59.876	-8.2131
1015.000000	59.993	-7.9957
1030.000000	60.115	-7.8568
1044.000000	60.232	-7.7703
1060.000000	60.354	-7.6963
1075.000000	60.452	-7.6337
1090.000000	60.545	-7.5629
1106.000000	60.654	-7.5019
1120.000000	60.758	-7.5084
1138.000000	60.892	-7.6084
1150.000000	60.981	-7.7035
1172.000000	61.141	-7.9078
1180.000000	61.197	-8.0021
1206.000000	61.375	-8.4999
1220.000000	61.474	-8.9242
1241.000000	61.634	-9.7060
1250.000000	61.707	-10.0531
1265.000000	61.835	-10.5919
1280.000000	61.969	-11.0481
1315.000000	62.251	-11.8037
1320.000000	62.283	-11.8761
1340.000000	62.382	-12.0351
1360.000000	62.442	-11.9463
1380.000000	62.469	-11.6257
1400.000000	62.477	-11.1318
1430.000000	62.496	-10.1588
1450.000000	62.536	-9.3956
1475.000000	62.620	-8.3708
1500.000000	62.732	-7.3493
1525.000000	62.856	-6.4165
1550.000000	62.985	-5.6181
1575.000000	63.112	-4.9674
1600.000000	63.236	-4.4882
1625.000000	63.362	-4.1525
1650.000000	63.492	-3.8955
