* Measurement data measured by REW V5.31.3
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 31-Jan-2025 16:25:41
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: CAA2 L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	90.658	-127.5291
20.600000	90.710	-128.5875
20.900000	90.773	-129.8739
21.200001	90.840	-131.2117
21.400000	90.884	-132.1067
21.799999	90.966	-133.9033
22.000000	91.003	-134.8081
22.400000	91.065	-136.6271
22.700001	91.102	-137.9849
23.000000	91.130	-139.3203
23.299999	91.152	-140.6220
23.600000	91.172	-141.8864
24.000000	91.196	-143.5209
24.299999	91.213	-144.7176
24.700001	91.232	-146.2834
25.000000	91.244	-147.4340
25.400000	91.253	-148.9253
25.799999	91.255	-150.3527
26.200001	91.253	-151.7095
26.500000	91.250	-152.6847
26.900000	91.246	-153.9407
27.200001	91.244	-154.8584
27.600000	91.239	-156.0577
28.000000	91.233	-157.2318
28.500000	91.220	-158.6634
29.000000	91.201	-160.0576
29.500000	91.177	-161.4212
30.000000	91.148	-162.7535
30.400000	91.122	-163.7871
30.700001	91.102	-164.5370
31.100000	91.076	-165.4986
31.500000	91.053	-166.4182
32.000000	91.028	-167.5226
32.500000	91.004	-168.5981
33.000000	90.979	-169.6631
33.500000	90.951	-170.7289
34.000000	90.921	-171.7993
34.500000	90.890	-172.8686
35.000000	90.858	-173.9202
35.500000	90.823	-174.9344
36.000000	90.787	-175.9008
36.500000	90.749	-176.8235
37.000000	90.712	-177.7154
37.500000	90.673	-178.5890
38.200001	90.618	-179.7956
38.700001	90.576	179.3483
39.500000	90.506	177.9842
40.000000	90.456	177.1398
40.599998	90.393	176.1434
41.200001	90.328	175.1724
41.799999	90.267	174.2333
42.500000	90.197	173.1899
43.099998	90.134	172.3481
43.700001	90.068	171.5454
44.400002	89.989	170.6184
45.000000	89.919	169.7988
45.500000	89.859	169.0988
46.200001	89.770	168.1353
46.799999	89.693	167.3651
47.500000	89.606	166.5446
48.200001	89.521	165.7866
48.700001	89.461	165.2716
49.400002	89.374	164.5839
50.000000	89.291	164.0307
50.799999	89.170	163.3572
51.500000	89.061	162.8220
52.200001	88.957	162.3132
53.000000	88.845	161.7503
53.799999	88.733	161.2264
54.500000	88.638	160.8046
55.200001	88.546	160.3957
56.000000	88.446	159.9320
57.000000	88.326	159.3981
58.000000	88.210	158.9523
59.000000	88.100	158.5742
60.000000	87.993	158.2538
60.799999	87.910	158.0347
61.500000	87.838	157.8574
62.200001	87.769	157.6777
63.000000	87.693	157.4600
64.000000	87.602	157.2032
65.000000	87.516	157.0186
66.000000	87.437	156.8757
67.000000	87.363	156.7244
68.000000	87.294	156.6011
69.000000	87.237	156.4951
70.000000	87.183	156.3098
71.000000	87.123	156.0534
72.000000	87.063	155.8394
73.000000	87.018	155.7036
74.000000	86.984	155.5648
75.000000	86.948	155.3468
76.199997	86.889	155.0329
77.500000	86.819	154.7835
78.800003	86.763	154.5912
80.000000	86.717	154.3430
81.199997	86.661	154.0529
82.500000	86.593	153.8135
83.800003	86.533	153.6504
85.000000	86.488	153.4813
86.199997	86.441	153.2761
87.500000	86.382	153.0491
88.500000	86.332	152.8836
90.000000	86.267	152.6582
91.199997	86.225	152.4905
92.500000	86.187	152.3027
93.800003	86.152	152.0919
95.000000	86.120	151.8794
96.199997	86.084	151.6699
97.500000	86.036	151.4701
98.800003	85.983	151.2845
100.000000	85.934	151.0997
