* Measurement data measured by REW V5.20.13
* Source: Microphone (4- USB Audio Device), MICROPHONE (Master Volume), L, volume: 0.250. Timing signal peak level -31.5 dBFS, measurement signal peak level -30.3 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 06-Apr-2023 23:38:09
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Tronsmart Apollo Air R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	70.051	96.4371
20.600000	70.070	95.6288
20.900000	70.119	93.9212
21.200001	70.181	92.0535
21.400000	70.228	90.8157
21.799999	70.336	88.4272
22.000000	70.395	87.3018
22.400000	70.519	85.2038
22.700001	70.611	83.7704
23.000000	70.697	82.4527
23.299999	70.774	81.2296
23.600000	70.842	80.0726
24.000000	70.917	78.5803
24.299999	70.965	77.4613
24.700001	71.020	75.9415
25.000000	71.057	74.7804
25.400000	71.107	73.2249
25.799999	71.159	71.6979
26.200001	71.215	70.2289
26.500000	71.259	69.1703
26.900000	71.318	67.8088
27.200001	71.362	66.8152
27.600000	71.415	65.5159
28.000000	71.463	64.2399
28.500000	71.515	62.6782
29.000000	71.566	61.1547
29.500000	71.618	59.6641
30.000000	71.672	58.2015
30.400000	71.714	57.0542
30.700001	71.743	56.2106
31.100000	71.779	55.1112
31.500000	71.814	54.0398
32.000000	71.855	52.7307
32.500000	71.894	51.4425
33.000000	71.932	50.1686
33.500000	71.966	48.9118
34.000000	71.999	47.6774
34.500000	72.032	46.4676
35.000000	72.063	45.2832
35.500000	72.092	44.1262
36.000000	72.121	42.9987
36.500000	72.148	41.8977
37.000000	72.175	40.8141
37.500000	72.200	39.7387
38.200001	72.229	38.2414
38.700001	72.245	37.1832
39.500000	72.264	35.5270
40.000000	72.274	34.5201
40.599998	72.283	33.3391
41.200001	72.294	32.1799
41.799999	72.304	31.0345
42.500000	72.315	29.7161
43.099998	72.320	28.6118
43.700001	72.322	27.5347
44.400002	72.323	26.3014
45.000000	72.321	25.2544
45.500000	72.317	24.3915
46.200001	72.308	23.2109
46.799999	72.299	22.2311
47.500000	72.290	21.1191
48.200001	72.284	20.0226
48.700001	72.281	19.2405
49.400002	72.274	18.1497
50.000000	72.262	17.2326
50.799999	72.235	16.0538
51.500000	72.205	15.0596
52.200001	72.174	14.0864
53.000000	72.139	12.9921
53.799999	72.104	11.9170
54.500000	72.074	10.9922
55.200001	72.043	10.0848
56.000000	72.006	9.0723
57.000000	71.959	7.8397
58.000000	71.910	6.6366
59.000000	71.861	5.4647
60.000000	71.811	4.3322
60.799999	71.771	3.4595
61.500000	71.735	2.7172
62.200001	71.699	1.9882
63.000000	71.656	1.1654
64.000000	71.602	0.1503
65.000000	71.546	-0.8440
66.000000	71.490	-1.8081
67.000000	71.433	-2.7433
68.000000	71.374	-3.6541
69.000000	71.310	-4.5352
70.000000	71.245	-5.3845
71.000000	71.182	-6.2064
72.000000	71.125	-7.0041
73.000000	71.071	-7.7823
74.000000	71.019	-8.5445
75.000000	70.964	-9.2845
76.199997	70.896	-10.1331
77.500000	70.822	-11.0143
78.800003	70.748	-11.8747
80.000000	70.681	-12.6453
81.199997	70.616	-13.3776
82.500000	70.547	-14.1251
83.800003	70.479	-14.8410
85.000000	70.417	-15.4900
86.199997	70.354	-16.1307
87.500000	70.283	-16.8118
88.500000	70.229	-17.3236
90.000000	70.149	-18.0649
91.199997	70.087	-18.6375
92.500000	70.020	-19.2503
93.800003	69.954	-19.8582
95.000000	69.891	-20.4094
96.199997	69.827	-20.9490
97.500000	69.755	-21.5241
98.800003	69.683	-22.0929
100.000000	69.618	-22.6140
101.500000	69.541	-23.2647
103.000000	69.465	-23.9088
104.400002	69.395	-24.4881
106.000000	69.312	-25.1295
107.500000	69.231	-25.7300
109.000000	69.148	-26.3255
110.599998	69.059	-26.9486
112.000000	68.980	-27.4880
113.800003	68.876	-28.1738
115.000000	68.804	-28.6225
117.199997	68.672	-29.4186
118.000000	68.624	-29.6994
120.599998	68.471	-30.5826
122.000000	68.388	-31.0370
124.099998	68.261	-31.6947
125.000000	68.204	-31.9698
126.500000	68.108	-32.4148
128.000000	68.010	-32.8347
131.500000	67.788	-33.7209
132.000000	67.757	-33.8401
134.000000	67.635	-34.3013
136.000000	67.514	-34.7365
138.000000	67.389	-35.1441
140.000000	67.261	-35.5251
143.000000	67.069	-36.0531
145.000000	66.942	-36.3751
147.500000	66.787	-36.7421
150.000000	66.633	-37.0727
152.500000	66.486	-37.3715
155.000000	66.341	-37.6387
157.500000	66.194	-37.8833
160.000000	66.045	-38.1180
162.500000	65.903	-38.3459
165.000000	65.769	-38.5478
167.500000	65.639	-38.7225
170.000000	65.507	-38.9011
172.500000	65.374	-39.0964
175.000000	65.244	-39.2908
177.500000	65.114	-39.4560
180.000000	64.982	-39.5788
182.500000	64.845	-39.6707
185.000000	64.698	-39.7468
187.500000	64.543	-39.8119
190.000000	64.383	-39.8715
192.500000	64.230	-39.9350
195.000000	64.088	-40.0035
197.500000	63.959	-40.0634
200.000000	63.844	-40.1016
203.000000	63.726	-40.1185
206.000000	63.626	-40.1138
209.000000	63.536	-40.0975
212.000000	63.445	-40.0609
214.000000	63.382	-40.0187
218.000000	63.242	-39.9039
220.000000	63.167	-39.8412
224.000000	63.011	-39.7115
227.000000	62.893	-39.6074
230.000000	62.775	-39.4955
233.000000	62.659	-39.3697
236.000000	62.545	-39.2235
240.000000	62.398	-39.0015
243.000000	62.292	-38.8169
247.000000	62.150	-38.5395
250.000000	62.043	-38.3204
254.000000	61.906	-38.0334
258.000000	61.774	-37.7439
262.000000	61.643	-37.4440
265.000000	61.546	-37.2087
269.000000	61.420	-36.8691
272.000000	61.328	-36.5983
276.000000	61.210	-36.2342
280.000000	61.094	-35.8784
285.000000	60.954	-35.4226
290.000000	60.812	-34.9114
295.000000	60.669	-34.3500
300.000000	60.530	-33.7606
304.000000	60.424	-33.2703
307.000000	60.345	-32.8925
311.000000	60.240	-32.3780
315.000000	60.138	-31.8509
320.000000	60.014	-31.1775
325.000000	59.895	-30.4996
330.000000	59.778	-29.8191
335.000000	59.667	-29.1189
340.000000	59.564	-28.3745
345.000000	59.467	-27.5951
350.000000	59.372	-26.7961
355.000000	59.279	-25.9719
360.000000	59.191	-25.1280
365.000000	59.111	-24.2810
370.000000	59.034	-23.4309
375.000000	58.958	-22.5549
382.000000	58.855	-21.2819
387.000000	58.787	-20.3726
395.000000	58.697	-18.9546
400.000000	58.654	-18.0799
406.000000	58.612	-17.0070
412.000000	58.575	-15.9055
418.000000	58.541	-14.8108
425.000000	58.506	-13.5732
431.000000	58.482	-12.5465
437.000000	58.464	-11.5328
444.000000	58.449	-10.3332
450.000000	58.444	-9.2920
455.000000	58.446	-8.4287
462.000000	58.464	-7.2440
468.000000	58.490	-6.2676
475.000000	58.528	-5.1924
482.000000	58.569	-4.2045
487.000000	58.594	-3.5622
494.000000	58.621	-2.7680
500.000000	58.643	-2.1875
508.000000	58.678	-1.5118
515.000000	58.717	-0.9665
522.000000	58.760	-0.4628
530.000000	58.808	0.0453
538.000000	58.852	0.4720
545.000000	58.887	0.7903
552.000000	58.917	1.0822
560.000000	58.949	1.4076
570.000000	58.991	1.8130
580.000000	59.033	2.2448
590.000000	59.068	2.7287
600.000000	59.093	3.2045
608.000000	59.110	3.5385
615.000000	59.125	3.8087
622.000000	59.141	4.0740
630.000000	59.160	4.3723
640.000000	59.180	4.7364
650.000000	59.197	5.1247
660.000000	59.213	5.5724
670.000000	59.224	6.0609
680.000000	59.234	6.5664
690.000000	59.245	7.1029
700.000000	59.259	7.6794
710.000000	59.274	8.3006
720.000000	59.285	8.9714
730.000000	59.293	9.6897
740.000000	59.301	10.4577
750.000000	59.315	11.2804
762.000000	59.341	12.3490
775.000000	59.376	13.5914
788.000000	59.423	14.8586
800.000000	59.477	15.9976
812.000000	59.540	17.0508
825.000000	59.611	18.0455
838.000000	59.678	18.9013
850.000000	59.730	19.6259
862.000000	59.765	20.3904
875.000000	59.783	21.3827
885.000000	59.789	22.2806
900.000000	59.799	23.7967
912.000000	59.815	25.1006
925.000000	59.843	26.5398
938.000000	59.884	27.9573
950.000000	59.933	29.2323
962.000000	59.991	30.4844
975.000000	60.065	31.8155
988.000000	60.146	33.0935
1000.000000	60.223	34.1969
1015.000000	60.316	35.4556
1030.000000	60.409	36.5883
1044.000000	60.500	37.5401
1060.000000	60.607	38.5012
1075.000000	60.709	39.2805
1090.000000	60.809	39.9604
1106.000000	60.912	40.5969
1120.000000	60.998	41.0876
1138.000000	61.105	41.6583
1150.000000	61.178	42.0235
1172.000000	61.312	42.6941
1180.000000	61.361	42.9425
1206.000000	61.520	43.7631
1220.000000	61.611	44.2116
1241.000000	61.760	44.9041
1250.000000	61.827	45.2076
1265.000000	61.943	45.7224
1280.000000	62.060	46.2514
1315.000000	62.306	47.5317
1320.000000	62.333	47.7212
1340.000000	62.411	48.5209
1360.000000	62.441	49.4345
1380.000000	62.436	50.5019
1400.000000	62.420	51.7151
1430.000000	62.417	53.7302
1450.000000	62.443	55.1550
1475.000000	62.512	56.9922
1500.000000	62.617	58.8657
1525.000000	62.744	60.7544
1550.000000	62.879	62.6324
1575.000000	63.016	64.4865
1600.000000	63.155	66.3164
1625.000000	63.299	68.1012
1650.000000	63.447	69.8148
1675.000000	63.601	71.4280
1700.000000	63.758	72.9248
1725.000000	63.918	74.3352
1750.000000	64.083	75.7184
1775.000000	64.255	77.0947
1800.000000	64.431	78.4297
1825.000000	64.603	79.6939
1850.000000	64.772	80.9292
1875.000000	64.941	82.2474
1900.000000	65.114	83.7415
1925.000000	65.287	85.4103
1950.000000	65.456	87.1741
1975.000000	65.614	88.9225
2000.000000	65.758	90.5872
2030.000000	65.916	92.4796
2060.000000	66.064	94.3078
2090.000000	66.196	96.1093
2120.000000	66.312	97.9252
2140.000000	66.384	99.1755
2180.000000	66.515	101.8084
2200.000000	66.576	103.1638
2240.000000	66.688	105.8068
2270.000000	66.765	107.5950
2300.000000	66.833	109.1413
2330.000000	66.892	110.5069
2360.000000	66.952	111.8495
2400.000000	67.040	113.8306
2430.000000	67.110	115.4987
2470.000000	67.207	117.9212
2500.000000	67.286	119.8715
2540.000000	67.400	122.5839
2580.000000	67.517	125.2741
2620.000000	67.635	127.8407
2650.000000	67.726	129.6805
2690.000000	67.848	132.0036
2720.000000	67.937	133.6081
2760.000000	68.049	135.5068
2800.000000	68.154	137.1308
2850.000000	68.278	138.8956
2900.000000	68.395	140.5388
2950.000000	68.506	142.1425
3000.000000	68.617	143.7270
3040.000000	68.710	144.9528
3070.000000	68.783	145.8014
3110.000000	68.883	146.7763
3150.000000	68.986	147.5442
3200.000000	69.114	148.2613
3250.000000	69.234	148.7972
3300.000000	69.328	149.1949
3350.000000	69.375	149.5974
3400.000000	69.373	150.3481
3450.000000	69.324	151.7394
3500.000000	69.225	153.7802
3550.000000	69.075	156.2655
3600.000000	68.880	159.0152
3650.000000	68.660	161.9639
3700.000000	68.428	165.0925
3750.000000	68.201	168.3945
3820.000000	67.919	173.2405
3870.000000	67.750	176.7241
3950.000000	67.546	-177.9300
4000.000000	67.456	-174.7765
4060.000000	67.374	-171.1271
4120.000000	67.311	-167.4842
4180.000000	67.261	-163.7156
4250.000000	67.214	-159.2362
4310.000000	67.176	-155.5571
4370.000000	67.143	-152.1359
4440.000000	67.124	-148.4514
4500.000000	67.127	-145.5463
4550.000000	67.143	-143.2431
4620.000000	67.193	-139.9423
4680.000000	67.267	-136.8923
4750.000000	67.376	-133.2348
4820.000000	67.499	-129.7270
4870.000000	67.599	-127.3187
4940.000000	67.765	-124.0318
5000.000000	67.929	-121.3404
5080.000000	68.183	-117.9855
5150.000000	68.446	-115.2331
5220.000000	68.747	-112.6802
5300.000000	69.133	-110.0353
5380.000000	69.559	-107.5409
5450.000000	69.963	-105.4107
5520.000000	70.385	-103.4480
5600.000000	70.874	-101.6678
5700.000000	71.456	-100.3625
5800.000000	71.963	-99.9280
5900.000000	72.337	-100.2489
6000.000000	72.524	-101.1320
6080.000000	72.527	-101.8165
6150.000000	72.432	-102.1074
6220.000000	72.260	-102.0053
6300.000000	71.996	-101.4316
6400.000000	71.610	-100.2068
6500.000000	71.212	-98.5320
6600.000000	70.856	-96.2665
6700.000000	70.569	-93.4048
6800.000000	70.344	-90.2990
6900.000000	70.166	-87.2778
7000.000000	70.048	-84.3605
7100.000000	69.999	-81.6274
7200.000000	70.007	-79.4236
7300.000000	70.048	-77.9121
7400.000000	70.102	-76.8425
7500.000000	70.155	-75.8246
7620.000000	70.205	-74.3423
7750.000000	70.223	-72.4769
7880.000000	70.171	-70.9218
8000.000000	70.056	-70.1110
8120.000000	69.905	-69.6834
8250.000000	69.734	-69.4537
8380.000000	69.540	-69.9635
8500.000000	69.286	-71.6199
8620.000000	68.892	-74.3262
8750.000000	68.246	-77.5983
8850.000000	67.574	-79.6183
9000.000000	66.290	-81.0067
9120.000000	65.064	-80.5490
9250.000000	63.599	-78.4906
9380.000000	62.068	-74.7707
9500.000000	60.661	-70.0026
9620.000000	59.303	-64.2904
9750.000000	57.920	-57.4527
9880.000000	56.643	-50.3551
10000.000000	55.558	-43.8875
10150.000000	54.314	-36.0485
10300.000000	53.177	-28.0193
10440.000000	52.205	-19.7053
10600.000000	51.195	-9.0115
10750.000000	50.345	1.7019
10900.000000	49.583	12.5079
11060.000000	48.847	23.8947
11200.000000	48.259	33.7628
11380.000000	47.567	46.3851
11500.000000	47.143	54.7980
11720.000000	46.460	70.2041
11800.000000	46.247	75.7369
12060.000000	45.673	92.9417
12200.000000	45.422	101.5394
12410.000000	45.089	113.6570
12500.000000	44.961	118.7249
12650.000000	44.770	127.3010
12800.000000	44.603	136.3442
13150.000000	44.252	160.5011
