* Measurement data measured by REW V5.31.1
* Source: Microphone (4- USB Audio Device), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 24-May-2024 13:34:50
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: SIMGOT EA1000 Gold R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	75.213	-86.9783
20.600000	75.288	-87.6141
20.900000	75.386	-88.3990
21.200001	75.496	-89.2436
21.400000	75.575	-89.8303
21.799999	75.736	-91.0558
22.000000	75.816	-91.6874
22.400000	75.970	-92.9536
22.700001	76.079	-93.8774
23.000000	76.183	-94.7652
23.299999	76.282	-95.6213
23.600000	76.376	-96.4616
24.000000	76.492	-97.5868
24.299999	76.570	-98.4422
24.700001	76.661	-99.5802
25.000000	76.723	-100.4077
25.400000	76.804	-101.4456
25.799999	76.892	-102.4048
26.200001	76.991	-103.3153
26.500000	77.070	-103.9936
26.900000	77.175	-104.9183
27.200001	77.248	-105.6317
27.600000	77.334	-106.5976
28.000000	77.406	-107.5588
28.500000	77.482	-108.7249
29.000000	77.554	-109.8388
29.500000	77.628	-110.9025
30.000000	77.705	-111.9213
30.400000	77.767	-112.7088
30.700001	77.813	-113.2872
31.100000	77.871	-114.0469
31.500000	77.925	-114.7980
32.000000	77.989	-115.7263
32.500000	78.052	-116.6417
33.000000	78.115	-117.5468
33.500000	78.180	-118.4484
34.000000	78.240	-119.3463
34.500000	78.292	-120.2264
35.000000	78.336	-121.0700
35.500000	78.378	-121.8729
36.000000	78.422	-122.6498
36.500000	78.472	-123.4197
37.000000	78.523	-124.1879
37.500000	78.574	-124.9463
38.200001	78.639	-125.9799
38.700001	78.680	-126.7021
39.500000	78.735	-127.8346
40.000000	78.763	-128.5213
40.599998	78.796	-129.3218
41.200001	78.827	-130.0990
41.799999	78.855	-130.8415
42.500000	78.887	-131.6410
43.099998	78.921	-132.2837
43.700001	78.959	-132.9270
44.400002	79.001	-133.6991
45.000000	79.030	-134.3605
45.500000	79.052	-134.9015
46.200001	79.082	-135.6470
46.799999	79.105	-136.2669
47.500000	79.128	-136.9361
48.200001	79.150	-137.5462
48.700001	79.165	-137.9722
49.400002	79.182	-138.5872
50.000000	79.193	-139.1325
50.799999	79.204	-139.8613
51.500000	79.214	-140.4834
52.200001	79.225	-141.0850
53.000000	79.238	-141.7562
53.799999	79.250	-142.4250
54.500000	79.256	-142.9987
55.200001	79.260	-143.5370
56.000000	79.262	-144.0999
