* Measurement data measured by REW V5.40 beta 120
* Source: Microphone (2- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at 0.0 dBFS with no timing reference
* Dated: Mar 28, 2026, 8:13:38 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Soundcore L4 NC ANC R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	61.209	43.8167
20.600000	61.315	43.7267
20.900000	61.437	43.5854
21.200001	61.560	43.4114
21.400000	61.643	43.2822
21.799999	61.817	42.9851
22.000000	61.911	42.8073
22.400000	62.115	42.3684
22.700001	62.272	41.9644
23.000000	62.424	41.5171
23.299999	62.567	41.0610
23.600000	62.702	40.6309
24.000000	62.871	40.1235
24.299999	62.995	39.7758
24.700001	63.166	39.2854
25.000000	63.299	38.8459
25.400000	63.475	38.1252
25.799999	63.639	37.2733
26.200001	63.786	36.3661
26.500000	63.886	35.6996
26.900000	64.009	34.8700
27.200001	64.098	34.2942
27.600000	64.215	33.5610
28.000000	64.332	32.8182
28.500000	64.476	31.8037
29.000000	64.609	30.6562
29.500000	64.731	29.4101
30.000000	64.845	28.1534
30.400000	64.933	27.1920
30.700001	65.001	26.5011
31.100000	65.092	25.6003
31.500000	65.180	24.6871
32.000000	65.277	23.4971
32.500000	65.348	22.2768
33.000000	65.398	21.0846
33.500000	65.442	19.9400
34.000000	65.493	18.8020
34.500000	65.548	17.6279
35.000000	65.592	16.4398
35.500000	65.620	15.3127
36.000000	65.638	14.2966
36.500000	65.658	13.3654
37.000000	65.685	12.4445
37.500000	65.709	11.4850
38.200001	65.722	10.1059
38.700001	65.719	9.1401
39.500000	65.708	7.6227
40.000000	65.698	6.6611
40.599998	65.679	5.5133
41.200001	65.657	4.4349
41.799999	65.639	3.4594
42.500000	65.630	2.4032
43.099998	65.628	1.4881
43.700001	65.626	0.5202
44.400002	65.614	-0.6239
45.000000	65.590	-1.5270
45.500000	65.564	-2.2052
46.200001	65.526	-3.1301
46.799999	65.488	-3.9803
47.500000	65.433	-4.9890
48.200001	65.385	-5.8783
48.700001	65.370	-6.4486
49.400002	65.374	-7.3082
50.000000	65.365	-8.1809
50.799999	65.298	-9.3947
51.500000	65.214	-10.2773
52.200001	65.147	-10.9457
53.000000	65.092	-11.6283
53.799999	65.030	-12.4089
54.500000	64.960	-13.1815
55.200001	64.888	-13.9654
56.000000	64.817	-14.7884
57.000000	64.749	-15.6675
58.000000	64.675	-16.5310
59.000000	64.570	-17.4734
60.000000	64.462	-18.3498
60.799999	64.394	-19.0083
61.500000	64.337	-19.5940
62.200001	64.274	-20.1814
63.000000	64.197	-20.8539
64.000000	64.106	-21.7240
65.000000	64.013	-22.5310
66.000000	63.919	-23.1078
67.000000	63.838	-23.6018
68.000000	63.757	-24.2137
69.000000	63.663	-24.7950
70.000000	63.565	-25.2812
71.000000	63.467	-25.7743
72.000000	63.373	-26.3375
73.000000	63.276	-26.9323
74.000000	63.171	-27.4485
75.000000	63.074	-27.9246
76.199997	62.972	-28.4722
77.500000	62.866	-28.9398
78.800003	62.747	-29.2852
80.000000	62.635	-29.6947
81.199997	62.515	-30.3378
82.500000	62.380	-31.0299
83.800003	62.268	-31.4311
85.000000	62.173	-31.7355
86.199997	62.068	-32.1237
87.500000	61.955	-32.4924
88.500000	61.868	-32.7056
90.000000	61.736	-33.0476
91.199997	61.638	-33.3579
92.500000	61.528	-33.5428
93.800003	61.436	-33.7160
95.000000	61.359	-34.0312
96.199997	61.266	-34.3949
97.500000	61.132	-34.6733
98.800003	60.996	-34.7375
100.000000	60.878	-34.7757
101.500000	60.749	-34.8842
103.000000	60.654	-35.1213
104.400002	60.566	-35.3507
106.000000	60.450	-35.7222
107.500000	60.335	-35.9232
109.000000	60.227	-35.9740
110.599998	60.103	-36.0778
112.000000	59.986	-36.1263
113.800003	59.843	-36.1075
115.000000	59.760	-36.2076
117.199997	59.602	-36.4013
118.000000	59.544	-36.3899
120.599998	59.353	-36.2278
122.000000	59.244	-36.1393
124.099998	59.094	-35.9659
125.000000	59.031	-35.9263
126.500000	58.920	-35.9899
128.000000	58.812	-36.0937
131.500000	58.617	-35.8131
132.000000	58.584	-35.7633
134.000000	58.446	-35.4583
136.000000	58.333	-35.1819
138.000000	58.219	-34.9840
140.000000	58.072	-34.7446
143.000000	57.901	-34.2627
145.000000	57.813	-34.0405
147.500000	57.685	-33.9305
150.000000	57.552	-33.6726
152.500000	57.432	-33.1384
155.000000	57.319	-32.6120
157.500000	57.174	-32.2316
160.000000	57.053	-31.8916
162.500000	56.971	-31.4183
165.000000	56.878	-30.8949
167.500000	56.791	-30.4835
170.000000	56.704	-29.8594
172.500000	56.605	-29.2208
175.000000	56.499	-28.8450
177.500000	56.418	-28.3849
180.000000	56.337	-27.9184
182.500000	56.251	-27.4417
185.000000	56.165	-26.8585
187.500000	56.079	-26.2347
190.000000	55.985	-25.6792
192.500000	55.881	-25.0672
195.000000	55.780	-24.4239
197.500000	55.717	-23.8852
200.000000	55.688	-23.3407
203.000000	55.659	-22.7082
206.000000	55.640	-22.1567
209.000000	55.624	-21.5740
212.000000	55.620	-20.8345
214.000000	55.631	-20.3031
218.000000	55.620	-19.4255
220.000000	55.610	-19.0436
224.000000	55.617	-18.1993
227.000000	55.579	-17.7204
230.000000	55.520	-17.1923
233.000000	55.486	-16.7402
236.000000	55.492	-16.3641
240.000000	55.509	-15.6912
243.000000	55.504	-15.0475
247.000000	55.489	-14.1152
250.000000	55.475	-13.5432
254.000000	55.465	-13.0948
258.000000	55.450	-12.6226
