* Measurement data measured by REW V5.31.3
* Source: Microphone (6- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 10-Mar-2025 15:40:59
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: OPBP 3 R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	91.506	-145.9437
20.600000	91.564	-146.2984
20.900000	91.641	-146.7344
21.200001	91.726	-147.2007
21.400000	91.786	-147.5248
21.799999	91.905	-148.2148
22.000000	91.963	-148.5840
22.400000	92.074	-149.3672
22.700001	92.151	-149.9816
23.000000	92.221	-150.6045
23.299999	92.288	-151.2240
23.600000	92.351	-151.8332
24.000000	92.432	-152.6273
24.299999	92.491	-153.2133
24.700001	92.571	-153.9919
25.000000	92.630	-154.5803
25.400000	92.707	-155.3766
25.799999	92.780	-156.1876
26.200001	92.846	-157.0106
26.500000	92.892	-157.6328
26.900000	92.948	-158.4652
27.200001	92.986	-159.0896
27.600000	93.034	-159.9206
28.000000	93.080	-160.7484
28.500000	93.136	-161.7798
29.000000	93.189	-162.8118
29.500000	93.240	-163.8488
30.000000	93.286	-164.8841
30.400000	93.317	-165.6980
30.700001	93.337	-166.2928
31.100000	93.360	-167.0614
31.500000	93.383	-167.8072
32.000000	93.410	-168.7290
32.500000	93.437	-169.6632
33.000000	93.458	-170.6148
33.500000	93.473	-171.5680
34.000000	93.481	-172.5054
34.500000	93.484	-173.4226
35.000000	93.484	-174.3239
35.500000	93.478	-175.2115
36.000000	93.468	-176.0815
36.500000	93.456	-176.9319
37.000000	93.446	-177.7684
37.500000	93.437	-178.6010
38.200001	93.423	-179.7670
38.700001	93.410	179.4109
39.500000	93.383	178.1562
40.000000	93.366	177.4222
40.599998	93.347	176.5811
41.200001	93.327	175.7611
41.799999	93.303	174.9529
42.500000	93.266	174.0277
43.099998	93.228	173.2405
43.700001	93.186	172.4414
44.400002	93.136	171.4989
45.000000	93.093	170.7090
45.500000	93.059	170.0737
46.200001	93.012	169.2141
46.799999	92.970	168.5064
47.500000	92.920	167.7376
48.200001	92.874	167.0300
48.700001	92.847	166.5334
49.400002	92.808	165.8060
50.000000	92.765	165.1450
50.799999	92.686	164.2516
51.500000	92.607	163.5021
52.200001	92.530	162.7961
53.000000	92.451	162.0213
53.799999	92.375	161.2522
54.500000	92.305	160.5812
55.200001	92.234	159.9214
56.000000	92.154	159.1815
57.000000	92.054	158.2804
58.000000	91.947	157.4493
59.000000	91.842	156.7021
60.000000	91.745	155.9951
60.799999	91.669	155.4391
61.500000	91.602	154.9519
62.200001	91.534	154.4562
63.000000	91.452	153.8820
64.000000	91.344	153.1885
65.000000	91.232	152.5577
66.000000	91.121	151.9911
67.000000	91.010	151.4797
68.000000	90.900	150.9897
69.000000	90.789	150.4766
70.000000	90.677	149.9443
71.000000	90.568	149.4278
72.000000	90.463	148.9455
73.000000	90.357	148.4852
74.000000	90.246	148.0363
75.000000	90.132	147.6141
76.199997	89.994	147.1530
77.500000	89.846	146.6871
78.800003	89.698	146.2537
80.000000	89.565	145.8948
81.199997	89.438	145.5909
82.500000	89.304	145.3130
83.800003	89.168	145.0396
85.000000	89.041	144.7972
86.199997	88.916	144.6081
87.500000	88.781	144.4445
88.500000	88.673	144.3091
90.000000	88.507	144.0908
91.199997	88.379	143.9229
92.500000	88.245	143.7434
93.800003	88.110	143.5648
95.000000	87.987	143.4217
96.199997	87.866	143.3164
97.500000	87.734	143.2577
98.800003	87.600	143.2699
100.000000	87.478	143.3342
101.500000	87.330	143.4325
103.000000	87.185	143.5137
104.400002	87.051	143.5902
106.000000	86.906	143.7257
107.500000	86.782	143.9178
109.000000	86.668	144.1530
110.599998	86.559	144.4159
112.000000	86.468	144.6398
113.800003	86.349	144.9127
115.000000	86.266	145.0691
117.199997	86.112	145.2709
118.000000	86.058	145.3299
120.599998	85.889	145.5901
122.000000	85.797	145.7968
124.099998	85.654	146.1186
125.000000	85.593	146.2423
126.500000	85.491	146.4424
128.000000	85.393	146.6566
131.500000	85.182	147.2180
132.000000	85.153	147.3061
134.000000	85.037	147.6616
136.000000	84.920	148.0024
138.000000	84.809	148.3741
140.000000	84.705	148.7883
143.000000	84.565	149.4211
145.000000	84.470	149.8349
147.500000	84.348	150.3849
150.000000	84.239	150.9685
152.500000	84.143	151.5088
155.000000	84.054	152.0155
157.500000	83.962	152.5035
160.000000	83.865	152.9597
162.500000	83.772	153.4371
165.000000	83.686	154.0055
167.500000	83.610	154.6078
170.000000	83.544	155.1691
172.500000	83.479	155.7102
175.000000	83.411	156.2448
177.500000	83.338	156.7788
180.000000	83.261	157.3306
182.500000	83.183	157.9334
185.000000	83.106	158.5905
187.500000	83.030	159.2634
190.000000	82.959	159.8937
192.500000	82.900	160.4207
195.000000	82.855	160.8346
197.500000	82.819	161.1922
200.000000	82.787	161.5497
203.000000	82.756	162.0164
206.000000	82.739	162.5297
209.000000	82.738	163.0546
212.000000	82.745	163.5513
214.000000	82.748	163.8654
218.000000	82.737	164.4572
220.000000	82.723	164.7296
224.000000	82.683	165.2140
227.000000	82.650	165.5541
230.000000	82.612	165.9031
233.000000	82.570	166.2495
236.000000	82.528	166.5959
240.000000	82.472	167.0669
243.000000	82.430	167.4214
247.000000	82.374	167.8951
250.000000	82.332	168.2529
254.000000	82.284	168.7324
258.000000	82.240	169.2180
262.000000	82.197	169.7102
265.000000	82.166	170.0852
269.000000	82.127	170.5926
272.000000	82.097	170.9695
276.000000	82.058	171.4627
280.000000	82.020	171.9434
285.000000	81.977	172.5308
290.000000	81.938	173.0970
295.000000	81.899	173.6319
300.000000	81.857	174.1546
304.000000	81.819	174.5865
307.000000	81.789	174.9267
311.000000	81.750	175.3943
315.000000	81.712	175.8588
320.000000	81.669	176.4276
325.000000	81.631	176.9815
330.000000	81.595	177.5007
335.000000	81.562	177.9995
340.000000	81.532	178.5294
345.000000	81.508	179.0941
350.000000	81.484	179.6351
355.000000	81.456	-179.8662
360.000000	81.428	-179.3745
365.000000	81.400	-178.8883
370.000000	81.373	-178.4064
375.000000	81.343	-177.9232
382.000000	81.304	-177.2420
387.000000	81.281	-176.7515
395.000000	81.240	-175.9493
400.000000	81.204	-175.4281
406.000000	81.160	-174.8252
412.000000	81.124	-174.2636
418.000000	81.098	-173.7046
425.000000	81.076	-173.0360
431.000000	81.055	-172.4575
437.000000	81.028	-171.9031
444.000000	80.991	-171.3014
450.000000	80.961	-170.7866
455.000000	80.938	-170.3269
462.000000	80.910	-169.6461
468.000000	80.888	-169.0434
475.000000	80.866	-168.3178
482.000000	80.848	-167.5825
487.000000	80.835	-167.0672
494.000000	80.814	-166.3820
500.000000	80.794	-165.8243
508.000000	80.770	-165.1051
515.000000	80.753	-164.4917
522.000000	80.738	-163.8971
530.000000	80.722	-163.2451
538.000000	80.704	-162.5945
545.000000	80.688	-162.0096
552.000000	80.676	-161.4041
560.000000	80.667	-160.6986
570.000000	80.659	-159.8409
580.000000	80.651	-159.0390
590.000000	80.640	-158.2325
600.000000	80.621	-157.3924
608.000000	80.601	-156.7227
615.000000	80.586	-156.1573
622.000000	80.574	-155.6064
630.000000	80.562	-154.9686
640.000000	80.549	-154.1421
650.000000	80.541	-153.3211
660.000000	80.539	-152.5370
670.000000	80.540	-151.7722
680.000000	80.540	-151.0142
690.000000	80.534	-150.2586
700.000000	80.523	-149.5109
710.000000	80.503	-148.7735
720.000000	80.475	-148.0359
730.000000	80.445	-147.2921
740.000000	80.417	-146.5226
750.000000	80.400	-145.7241
762.000000	80.393	-144.7554
775.000000	80.392	-143.6858
788.000000	80.383	-142.5863
800.000000	80.365	-141.5623
812.000000	80.347	-140.5349
825.000000	80.336	-139.4378
838.000000	80.334	-138.3653
850.000000	80.336	-137.4036
862.000000	80.341	-136.4530
875.000000	80.348	-135.4178
885.000000	80.354	-134.6135
900.000000	80.364	-133.3885
912.000000	80.373	-132.4030
925.000000	80.383	-131.3400
938.000000	80.391	-130.2657
950.000000	80.399	-129.2608
962.000000	80.413	-128.2677
975.000000	80.441	-127.2247
988.000000	80.478	-126.2084
1000.000000	80.516	-125.2872
1015.000000	80.565	-124.1936
1030.000000	80.611	-123.1708
1044.000000	80.651	-122.2457
1060.000000	80.695	-121.2351
1075.000000	80.734	-120.3483
1090.000000	80.769	-119.4977
1106.000000	80.803	-118.5890
1120.000000	80.837	-117.7757
1138.000000	80.888	-116.7005
1150.000000	80.924	-115.9899
1172.000000	80.990	-114.7306
1180.000000	81.015	-114.2763
1206.000000	81.100	-112.8269
1220.000000	81.149	-112.0821
1241.000000	81.236	-110.9755
1250.000000	81.278	-110.4917
1265.000000	81.353	-109.6743
1280.000000	81.431	-108.8509
1315.000000	81.595	-106.9038
1320.000000	81.611	-106.6226
1340.000000	81.650	-105.4904
1360.000000	81.642	-104.3337
1380.000000	81.599	-103.1506
1400.000000	81.545	-101.9497
1430.000000	81.498	-100.1157
1450.000000	81.507	-98.8687
1475.000000	81.562	-97.2829
1500.000000	81.656	-95.7092
1525.000000	81.780	-94.1955
1550.000000	81.915	-92.7435
1575.000000	82.047	-91.3478
1600.000000	82.173	-90.0192
1625.000000	82.295	-88.6961
1650.000000	82.416	-87.3743
1675.000000	82.543	-86.0706
1700.000000	82.673	-84.7502
1725.000000	82.811	-83.4149
1750.000000	82.962	-82.1057
1775.000000	83.124	-80.8694
1800.000000	83.293	-79.7381
1825.000000	83.465	-78.7204
1850.000000	83.637	-77.7902
1875.000000	83.804	-76.9243
1900.000000	83.963	-76.1286
1925.000000	84.110	-75.4053
1950.000000	84.247	-74.7206
1975.000000	84.380	-74.0349
2000.000000	84.515	-73.3575
2030.000000	84.680	-72.5941
2060.000000	84.836	-71.8607
2090.000000	84.982	-71.1495
2120.000000	85.124	-70.4681
2140.000000	85.219	-70.0266
2180.000000	85.405	-69.1813
2200.000000	85.497	-68.7760
2240.000000	85.682	-67.9946
2270.000000	85.822	-67.4286
2300.000000	85.961	-66.8838
2330.000000	86.096	-66.3619
2360.000000	86.228	-65.8519
2400.000000	86.400	-65.2059
2430.000000	86.525	-64.7626
2470.000000	86.688	-64.2245
2500.000000	86.806	-63.8489
2540.000000	86.962	-63.3569
2580.000000	87.121	-62.8837
2620.000000	87.281	-62.4727
2650.000000	87.399	-62.2215
2690.000000	87.549	-61.9792
2720.000000	87.658	-61.8525
2760.000000	87.794	-61.7157
2800.000000	87.918	-61.6024
2850.000000	88.059	-61.4996
2900.000000	88.195	-61.4699
2950.000000	88.321	-61.5157
3000.000000	88.425	-61.5981
3040.000000	88.491	-61.6761
3070.000000	88.533	-61.7450
3110.000000	88.583	-61.8439
3150.000000	88.626	-61.9338
3200.000000	88.675	-62.0115
3250.000000	88.711	-62.0570
3300.000000	88.728	-62.0809
3350.000000	88.729	-62.0584
3400.000000	88.716	-61.9741
3450.000000	88.689	-61.8266
3500.000000	88.651	-61.6137
3550.000000	88.603	-61.3434
3600.000000	88.554	-61.0235
3650.000000	88.510	-60.6619
3700.000000	88.475	-60.2735
3750.000000	88.448	-59.8412
3820.000000	88.426	-59.1207
3870.000000	88.421	-58.5684
3950.000000	88.429	-57.6488
4000.000000	88.437	-57.0705
4060.000000	88.444	-56.3920
4120.000000	88.448	-55.7264
4180.000000	88.444	-55.0991
4250.000000	88.424	-54.4778
4310.000000	88.400	-54.0582
4370.000000	88.375	-53.7371
4440.000000	88.351	-53.5019
4500.000000	88.337	-53.4184
4550.000000	88.325	-53.4288
4620.000000	88.301	-53.5629
4680.000000	88.265	-53.7761
4750.000000	88.193	-54.0954
4820.000000	88.077	-54.4441
4870.000000	87.965	-54.6903
4940.000000	87.768	-54.9898
5000.000000	87.562	-55.1609
5080.000000	87.237	-55.1911
5150.000000	86.909	-54.9592
5220.000000	86.542	-54.4139
5300.000000	86.087	-53.3063
5380.000000	85.618	-51.5862
5450.000000	85.219	-49.5588
5520.000000	84.851	-47.0932
5600.000000	84.496	-43.8396
5700.000000	84.174	-39.3531
5800.000000	83.995	-34.7654
5900.000000	83.939	-30.3882
6000.000000	83.972	-26.3472
6080.000000	84.037	-23.3566
6150.000000	84.110	-20.8961
6220.000000	84.192	-18.5558
6300.000000	84.294	-16.0030
6400.000000	84.444	-12.9697
6500.000000	84.625	-10.0954
6600.000000	84.843	-7.3908
6700.000000	85.105	-4.8982
6800.000000	85.418	-2.6567
6900.000000	85.787	-0.7001
7000.000000	86.210	0.9055
7100.000000	86.692	2.0666
7200.000000	87.243	2.6603
7300.000000	87.865	2.5198
7400.000000	88.548	1.4238
7500.000000	89.262	-0.8857
7620.000000	90.065	-5.5412
7750.000000	90.686	-12.9050
7880.000000	90.829	-22.0445
8000.000000	90.417	-30.9175
8120.000000	89.482	-38.9205
8250.000000	87.980	-45.3795
8380.000000	86.146	-48.7388
8500.000000	84.337	-48.7821
8620.000000	82.578	-45.9466
8750.000000	80.893	-40.1138
8850.000000	79.836	-34.2698
9000.000000	78.690	-24.6812
9120.000000	78.105	-17.3018
9250.000000	77.695	-10.1777
9380.000000	77.415	-4.0087
9500.000000	77.211	1.0374
9620.000000	77.033	5.7310
9750.000000	76.863	10.6702
