* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Audio Device), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 09-Oct-2023 09:42:05
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: 1More S50 Oct 9
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	49.334	85.2244
20.600000	49.355	70.5983
20.900000	49.544	39.1079
21.200001	50.129	3.3450
21.400000	50.602	-19.2905
21.799999	51.321	-55.0802
22.000000	51.392	-65.4005
22.400000	50.819	-68.1586
22.700001	49.976	-57.2613
23.000000	49.230	-42.1796
23.299999	48.867	-32.0684
23.600000	48.777	-33.4118
24.000000	48.929	-57.2097
24.299999	49.349	-87.7454
24.700001	50.387	-134.1410
25.000000	51.188	-165.2704
25.400000	51.726	163.4223
25.799999	51.372	142.8190
26.200001	50.103	128.8603
26.500000	48.649	119.9804
26.900000	46.389	106.5928
27.200001	45.062	92.7531
27.600000	44.775	67.0897
28.000000	46.163	33.9865
28.500000	48.439	-12.1963
29.000000	50.120	-57.0442
29.500000	50.947	-98.4034
30.000000	50.971	-137.2430
30.400000	50.533	-166.4147
30.700001	50.008	173.7933
31.100000	49.105	152.3678
31.500000	47.994	138.6409
32.000000	46.329	133.6544
32.500000	44.495	140.2906
33.000000	42.943	153.7261
33.500000	42.405	168.6339
34.000000	43.236	179.6641
34.500000	44.782	-176.6818
35.000000	46.348	179.8300
35.500000	47.703	172.5599
36.000000	48.911	165.0407
36.500000	50.078	158.8276
37.000000	51.215	153.5519
37.500000	52.242	148.1405
38.200001	53.341	139.5367
38.700001	53.877	133.5029
39.500000	54.529	127.2990
40.000000	54.972	126.6265
40.599998	55.618	128.6833
41.200001	56.346	132.1824
41.799999	57.076	134.8838
42.500000	57.828	134.3309
43.099998	58.318	129.8829
43.700001	58.687	123.2744
44.400002	59.135	115.9540
45.000000	59.687	111.4462
45.500000	60.241	108.4785
46.200001	60.986	104.2749
46.799999	61.504	100.2856
47.500000	62.024	95.5848
48.200001	62.521	90.8358
48.700001	62.841	87.2219
49.400002	63.196	81.8948
50.000000	63.435	77.3749
50.799999	63.721	71.7573
51.500000	63.925	67.4257
52.200001	64.036	63.7676
53.000000	64.059	59.9516
53.799999	64.056	55.4069
54.500000	64.097	50.4428
55.200001	64.191	45.2037
56.000000	64.295	40.2448
57.000000	64.286	36.8061
58.000000	64.091	35.3395
59.000000	63.855	33.8568
60.000000	63.825	31.8417
60.799999	64.041	29.9645
61.500000	64.355	27.9081
62.200001	64.681	25.2031
63.000000	64.943	21.4690
64.000000	65.012	16.9319
65.000000	64.846	13.4345
66.000000	64.577	10.3954
67.000000	64.296	7.2059
68.000000	64.084	4.6112
69.000000	64.046	3.2953
70.000000	64.197	2.7247
71.000000	64.425	2.1175
72.000000	64.608	1.2501
73.000000	64.718	0.1944
74.000000	64.799	-1.1710
75.000000	64.858	-2.8068
76.199997	64.870	-4.5405
77.500000	64.840	-6.2480
78.800003	64.826	-8.2936
80.000000	64.882	-10.1667
81.199997	64.993	-11.3971
82.500000	65.146	-11.6560
83.800003	65.293	-11.2636
85.000000	65.349	-11.3331
86.199997	65.299	-12.1422
87.500000	65.228	-13.2202
88.500000	65.229	-13.8676
90.000000	65.334	-14.7567
91.199997	65.468	-15.7781
92.500000	65.606	-17.1982
93.800003	65.703	-18.6544
95.000000	65.775	-19.7651
96.199997	65.850	-20.5418
97.500000	65.924	-21.2026
