* Measurement data measured by REW V5.30
* Source: Microphone (4- USB Audio Device), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 29-Dec-2023 13:16:36
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Edifier NeoBuds Pro 2 L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	74.791	-125.1918
20.600000	74.849	-125.8932
20.900000	74.924	-126.7091
21.200001	75.002	-127.5094
21.400000	75.054	-128.0176
21.799999	75.150	-128.9836
22.000000	75.194	-129.4514
22.400000	75.271	-130.3770
22.700001	75.321	-131.0715
23.000000	75.365	-131.7688
23.299999	75.407	-132.4674
23.600000	75.447	-133.1640
24.000000	75.502	-134.0818
24.299999	75.545	-134.7556
24.700001	75.604	-135.6274
25.000000	75.648	-136.2586
25.400000	75.705	-137.0712
25.799999	75.757	-137.8578
26.200001	75.804	-138.6293
26.500000	75.835	-139.2035
26.900000	75.872	-139.9664
27.200001	75.897	-140.5359
27.600000	75.930	-141.2891
28.000000	75.963	-142.0329
28.500000	76.008	-142.9514
29.000000	76.055	-143.8633
29.500000	76.101	-144.7684
30.000000	76.143	-145.6540
30.400000	76.173	-146.3377
30.700001	76.195	-146.8347
31.100000	76.226	-147.4817
31.500000	76.258	-148.1225
32.000000	76.300	-148.9318
32.500000	76.342	-149.7521
33.000000	76.380	-150.5627
33.500000	76.417	-151.3367
34.000000	76.455	-152.0621
34.500000	76.495	-152.7490
35.000000	76.539	-153.4189
35.500000	76.584	-154.0888
36.000000	76.629	-154.7637
36.500000	76.672	-155.4376
37.000000	76.715	-156.1004
37.500000	76.758	-156.7434
38.200001	76.822	-157.6092
38.700001	76.870	-158.2169
39.500000	76.948	-159.2095
40.000000	76.995	-159.8494
40.599998	77.051	-160.6228
41.200001	77.108	-161.3840
41.799999	77.170	-162.1296
42.500000	77.245	-162.9896
43.099998	77.310	-163.7211
43.700001	77.372	-164.4455
44.400002	77.443	-165.2888
45.000000	77.504	-166.0218
45.500000	77.556	-166.6428
46.200001	77.631	-167.5251
46.799999	77.695	-168.2923
47.500000	77.771	-169.2055
48.200001	77.845	-170.1433
48.700001	77.898	-170.8280
49.400002	77.970	-171.8009
50.000000	78.031	-172.6369
50.799999	78.108	-173.7403
51.500000	78.173	-174.7045
52.200001	78.237	-175.6991
53.000000	78.309	-176.9061
53.799999	78.376	-178.1783
54.500000	78.433	-179.3108
55.200001	78.488	179.5582
56.000000	78.549	178.2648
57.000000	78.619	176.6430
58.000000	78.686	175.0230
59.000000	78.754	173.3786
60.000000	78.820	171.6861
60.799999	78.868	170.3048
61.500000	78.904	169.0781
62.200001	78.932	167.8404
63.000000	78.955	166.4314
64.000000	78.976	164.6921
65.000000	78.992	162.9536
66.000000	79.003	161.2127
67.000000	79.010	159.4832
68.000000	79.014	157.7510
69.000000	79.011	155.9959
70.000000	78.991	154.2371
71.000000	78.955	152.5256
72.000000	78.908	150.8721
73.000000	78.851	149.2416
74.000000	78.783	147.6060
75.000000	78.707	145.9736
76.199997	78.609	144.0759
77.500000	78.500	142.1352
78.800003	78.385	140.2693
80.000000	78.272	138.5832
81.199997	78.152	136.9597
82.500000	78.015	135.3014
83.800003	77.881	133.7263
85.000000	77.760	132.3151
86.199997	77.636	130.9326
87.500000	77.493	129.4745
88.500000	77.377	128.3858
90.000000	77.198	126.8049
91.199997	77.060	125.5866
92.500000	76.923	124.3191
93.800003	76.792	123.1085
95.000000	76.669	122.0355
96.199997	76.543	120.9989
97.500000	76.403	119.9046
98.800003	76.263	118.8223
100.000000	76.135	117.8396
101.500000	75.974	116.6711
103.000000	75.810	115.5908
104.400002	75.659	114.6253
106.000000	75.495	113.5059
107.500000	75.352	112.4524
109.000000	75.215	111.4619
110.599998	75.070	110.4835
112.000000	74.943	109.6569
113.800003	74.788	108.6336
115.000000	74.692	107.9798
117.199997	74.526	106.8311
118.000000	74.467	106.4352
120.599998	74.272	105.2346
122.000000	74.165	104.6245
124.099998	74.007	103.7390
125.000000	73.940	103.3664
126.500000	73.830	102.7420
128.000000	73.723	102.0976
131.500000	73.482	100.5133
132.000000	73.449	100.2858
134.000000	73.320	99.4010
136.000000	73.195	98.5767
138.000000	73.074	97.7669
140.000000	72.957	96.9151
143.000000	72.789	95.6165
145.000000	72.681	94.7988
147.500000	72.548	93.8505
150.000000	72.414	92.9441
152.500000	72.281	92.0192
155.000000	72.153	91.0516
157.500000	72.031	90.0597
160.000000	71.911	89.0629
162.500000	71.794	88.1074
165.000000	71.676	87.1771
167.500000	71.553	86.2368
170.000000	71.426	85.3163
172.500000	71.298	84.4467
175.000000	71.178	83.6028
177.500000	71.065	82.7366
180.000000	70.958	81.8188
182.500000	70.856	80.8823
185.000000	70.759	79.9766
187.500000	70.657	79.1111
190.000000	70.551	78.2751
192.500000	70.452	77.4715
195.000000	70.359	76.7000
197.500000	70.270	75.9514
200.000000	70.183	75.2072
203.000000	70.086	74.2505
206.000000	69.999	73.2155
209.000000	69.916	72.1761
212.000000	69.832	71.2044
214.000000	69.776	70.5995
218.000000	69.676	69.5193
220.000000	69.636	69.0483
224.000000	69.581	68.1234
227.000000	69.560	67.3411
230.000000	69.551	66.4511
233.000000	69.544	65.4479
236.000000	69.539	64.3361
240.000000	69.529	62.7217
243.000000	69.516	61.4666
247.000000	69.489	59.7914
250.000000	69.465	58.5214
254.000000	69.433	56.8109
258.000000	69.402	55.1287
262.000000	69.368	53.4915
265.000000	69.342	52.2787
269.000000	69.308	50.6553
