* Measurement data measured by REW V5.31.3
* Source: Microphone (USB Audio Device), MICROPHONE (Master Volume), R, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 11-Jan-2025 15:19:05
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Redmi Buds 6 Pro (T) L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	81.491	86.1146
20.600000	81.607	85.7272
20.900000	81.751	85.2781
21.200001	81.900	84.8633
21.400000	81.997	84.6209
21.799999	82.181	84.2090
22.000000	82.269	84.0255
22.400000	82.434	83.6622
22.700001	82.549	83.3649
23.000000	82.656	83.0314
23.299999	82.757	82.6600
23.600000	82.851	82.2575
24.000000	82.968	81.6919
24.299999	83.051	81.2597
24.700001	83.158	80.6851
25.000000	83.238	80.2566
25.400000	83.342	79.6835
25.799999	83.443	79.0997
26.200001	83.540	78.5011
26.500000	83.610	78.0455
26.900000	83.700	77.4402
27.200001	83.767	76.9965
27.600000	83.857	76.4275
28.000000	83.950	75.8856
28.500000	84.069	75.2339
29.000000	84.187	74.5913
29.500000	84.298	73.9436
30.000000	84.403	73.2821
30.400000	84.484	72.7366
30.700001	84.544	72.3157
31.100000	84.621	71.7428
31.500000	84.696	71.1697
32.000000	84.787	70.4850
32.500000	84.878	69.8635
33.000000	84.971	69.3041
33.500000	85.068	68.7783
34.000000	85.167	68.2559
34.500000	85.262	67.7264
35.000000	85.352	67.1993
35.500000	85.434	66.6905
36.000000	85.511	66.2090
36.500000	85.587	65.7504
37.000000	85.664	65.2974
37.500000	85.744	64.8273
38.200001	85.858	64.1107
38.700001	85.937	63.5613
39.500000	86.054	62.6813
40.000000	86.122	62.1745
40.599998	86.201	61.6284
41.200001	86.283	61.1194
41.799999	86.368	60.5964
42.500000	86.463	59.9415
43.099998	86.537	59.3677
43.700001	86.606	58.8104
44.400002	86.684	58.1793
45.000000	86.748	57.6345
45.500000	86.796	57.1671
46.200001	86.857	56.4901
46.799999	86.908	55.9045
47.500000	86.977	55.2509
48.200001	87.060	54.6408
48.700001	87.124	54.2106
49.400002	87.204	53.5812
50.000000	87.253	53.0116
50.799999	87.294	52.2295
51.500000	87.326	51.5301
52.200001	87.365	50.8256
53.000000	87.413	50.0550
53.799999	87.456	49.3444
54.500000	87.488	48.7463
55.200001	87.517	48.1414
56.000000	87.550	47.4356
57.000000	87.591	46.5545
58.000000	87.630	45.7131
59.000000	87.672	44.9079
60.000000	87.716	44.1013
60.799999	87.745	43.4585
61.500000	87.766	42.9045
62.200001	87.787	42.3499
63.000000	87.814	41.7027
64.000000	87.851	40.8837
65.000000	87.882	40.0879
66.000000	87.901	39.3133
67.000000	87.903	38.5415
68.000000	87.890	37.7840
69.000000	87.873	37.0362
70.000000	87.862	36.2750
71.000000	87.858	35.5080
72.000000	87.853	34.7568
73.000000	87.845	34.0285
74.000000	87.835	33.2991
75.000000	87.819	32.5452
76.199997	87.779	31.6981
77.500000	87.719	30.9292
78.800003	87.660	30.2153
80.000000	87.604	29.5583
81.199997	87.540	28.8790
82.500000	87.461	28.1249
83.800003	87.381	27.3942
85.000000	87.304	26.7607
86.199997	87.219	26.1708
87.500000	87.117	25.5762
88.500000	87.034	25.1503
90.000000	86.906	24.5742
91.199997	86.804	24.1680
92.500000	86.698	23.7770
93.800003	86.595	23.4406
95.000000	86.501	23.1875
96.199997	86.409	23.0036
97.500000	86.312	22.8822
98.800003	86.216	22.8074
100.000000	86.130	22.7525
101.500000	86.031	22.6959
103.000000	85.937	22.6414
104.400002	85.850	22.5973
106.000000	85.743	22.5962
107.500000	85.638	22.6648
109.000000	85.537	22.7501
110.599998	85.437	22.8118
112.000000	85.352	22.8499
113.800003	85.241	22.9276
115.000000	85.166	23.0059
117.199997	85.032	23.1703
118.000000	84.984	23.2338
120.599998	84.836	23.4941
122.000000	84.759	23.7067
124.099998	84.642	24.1041
125.000000	84.590	24.2749
126.500000	84.499	24.5386
128.000000	84.404	24.7886
131.500000	84.190	25.4573
132.000000	84.162	25.5680
134.000000	84.057	26.0388
136.000000	83.957	26.5164
138.000000	83.861	27.0063
140.000000	83.768	27.5618
143.000000	83.643	28.5088
145.000000	83.567	29.1754
147.500000	83.469	30.0153
150.000000	83.371	30.9125
152.500000	83.282	31.8042
155.000000	83.205	32.6259
157.500000	83.133	33.4832
160.000000	83.065	34.4806
162.500000	83.004	35.5456
165.000000	82.953	36.5657
167.500000	82.912	37.5036
170.000000	82.879	38.3729
172.500000	82.852	39.2101
175.000000	82.830	40.0548
177.500000	82.809	40.9166
180.000000	82.786	41.7755
182.500000	82.758	42.6121
185.000000	82.727	43.4334
187.500000	82.693	44.2525
190.000000	82.657	45.0611
192.500000	82.630	45.8339
195.000000	82.618	46.5699
197.500000	82.621	47.2794
200.000000	82.640	47.9653
203.000000	82.683	48.7516
206.000000	82.745	49.4829
209.000000	82.813	50.1880
212.000000	82.876	50.8881
214.000000	82.910	51.3283
218.000000	82.959	52.1015
220.000000	82.977	52.4473
224.000000	83.010	53.0972
227.000000	83.032	53.5598
230.000000	83.051	54.0165
233.000000	83.062	54.4822
