* Measurement data measured by REW V5.31.3
* Source: Microphone (6- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 23-May-2025 15:37:44
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Rose Openfree Bal L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	40.199	-70.9283
20.600000	40.180	-63.3296
20.900000	40.027	-55.0721
21.200001	39.613	-47.8813
21.400000	39.132	-43.7887
21.799999	37.562	-36.2240
22.000000	36.454	-31.7964
22.400000	33.746	-17.6184
22.700001	31.779	0.4321
23.000000	30.606	18.4755
23.299999	30.410	26.8089
23.600000	30.665	25.4164
24.000000	30.886	15.8366
24.299999	30.735	7.4388
24.700001	30.038	-0.7826
25.000000	29.227	-2.9650
25.400000	28.186	0.1323
25.799999	27.866	6.6848
26.200001	28.451	10.3852
26.500000	29.192	10.0533
26.900000	30.223	7.2806
27.200001	30.907	4.7961
27.600000	31.584	1.8059
28.000000	31.872	-0.9741
28.500000	31.525	-5.2433
29.000000	30.351	-12.0170
29.500000	28.725	-22.8042
30.000000	27.786	-34.8777
30.400000	28.238	-39.9702
30.700001	29.085	-40.1156
31.100000	30.354	-37.3333
31.500000	31.405	-33.5289
32.000000	32.175	-29.7436
32.500000	32.297	-28.5290
33.000000	31.882	-30.8331
33.500000	31.252	-36.5994
34.000000	30.902	-43.5433
34.500000	31.086	-48.0429
35.000000	31.523	-48.7266
35.500000	31.796	-46.6280
36.000000	31.769	-43.3021
36.500000	31.639	-40.8259
37.000000	31.736	-41.7626
37.500000	32.211	-46.8120
38.200001	33.244	-55.0166
38.700001	34.028	-57.0696
39.500000	35.283	-53.6726
40.000000	35.942	-50.7881
40.599998	36.340	-48.3003
41.200001	36.282	-45.0836
41.799999	36.104	-39.4859
42.500000	36.164	-33.3750
43.099998	36.233	-32.7337
43.700001	36.114	-36.1117
44.400002	36.183	-41.2823
45.000000	36.774	-43.9864
45.500000	37.372	-44.8033
46.200001	37.839	-45.0809
46.799999	38.057	-48.0480
47.500000	38.870	-66.3480
48.200001	40.334	-101.4059
48.700001	41.242	-118.7404
49.400002	41.700	-126.4119
50.000000	41.322	-118.2177
50.799999	40.538	-84.6986
51.500000	40.051	-58.9127
52.200001	39.566	-46.2463
53.000000	39.134	-41.0352
53.799999	39.064	-41.9012
54.500000	39.317	-43.2293
55.200001	39.834	-43.4158
56.000000	40.471	-43.9828
57.000000	40.880	-45.7646
58.000000	40.917	-46.4378
59.000000	40.878	-46.2510
60.000000	40.915	-46.5403
60.799999	41.040	-47.1404
61.500000	41.163	-47.8747
62.200001	41.235	-48.7353
63.000000	41.277	-49.5788
64.000000	41.473	-49.8839
65.000000	41.943	-49.9457
66.000000	42.466	-51.3386
67.000000	42.810	-54.2275
68.000000	42.979	-56.9637
69.000000	43.135	-58.1474
70.000000	43.363	-58.2100
71.000000	43.603	-57.8997
72.000000	43.851	-57.5756
73.000000	44.093	-57.7742
74.000000	44.282	-58.3104
75.000000	44.445	-58.5738
76.199997	44.624	-58.6809
77.500000	44.762	-59.2709
78.800003	44.889	-60.2512
80.000000	45.089	-61.2339
81.199997	45.406	-62.1468
82.500000	45.831	-62.7627
83.800003	46.184	-63.2976
85.000000	46.393	-64.1362
86.199997	46.551	-65.0791
87.500000	46.660	-65.8886
88.500000	46.689	-66.2352
90.000000	46.794	-66.5006
91.199997	46.962	-66.8493
92.500000	47.118	-67.5036
93.800003	47.237	-68.2193
95.000000	47.396	-68.7497
96.199997	47.611	-69.1075
97.500000	47.870	-69.3143
98.800003	48.148	-69.6543
100.000000	48.391	-70.2560
101.500000	48.640	-71.0139
103.000000	48.822	-71.6206
104.400002	48.955	-72.2667
106.000000	49.126	-73.3021
107.500000	49.344	-74.1325
109.000000	49.575	-74.5243
110.599998	49.767	-74.7495
112.000000	49.885	-75.0588
113.800003	50.039	-75.6991
115.000000	50.180	-76.3328
117.199997	50.505	-77.7869
118.000000	50.626	-78.3149
120.599998	50.989	-79.6829
122.000000	51.161	-80.2925
124.099998	51.384	-81.1553
125.000000	51.472	-81.5762
126.500000	51.624	-82.4163
128.000000	51.778	-83.2161
131.500000	52.047	-84.0183
132.000000	52.087	-84.1294
134.000000	52.303	-84.7735
136.000000	52.580	-85.4268
138.000000	52.828	-85.9860
140.000000	53.026	-86.8175
143.000000	53.293	-88.7284
145.000000	53.495	-90.1777
147.500000	53.821	-91.7827
150.000000	54.184	-92.7356
152.500000	54.391	-93.5162
155.000000	54.423	-94.7613
157.500000	54.470	-96.3116
160.000000	54.586	-97.7112
162.500000	54.766	-98.6595
165.000000	54.959	-99.3788
167.500000	55.094	-100.1124
170.000000	55.170	-100.9654
172.500000	55.243	-101.9742
175.000000	55.329	-103.1276
177.500000	55.402	-104.5023
180.000000	55.450	-105.8547
182.500000	55.490	-106.7803
185.000000	55.548	-107.3060
187.500000	55.627	-107.7906
190.000000	55.707	-108.3858
192.500000	55.785	-108.9600
195.000000	55.883	-109.5705
197.500000	56.004	-110.4343
200.000000	56.132	-111.6642
203.000000	56.268	-113.4647
206.000000	56.375	-115.2498
209.000000	56.484	-116.6027
212.000000	56.607	-117.5956
214.000000	56.689	-118.2729
218.000000	56.838	-119.8340
220.000000	56.907	-120.6332
224.000000	57.022	-122.3752
227.000000	57.051	-123.9930
230.000000	57.051	-125.7661
233.000000	57.056	-127.4719
236.000000	57.056	-129.0427
240.000000	57.020	-131.1042
243.000000	56.978	-132.7427
247.000000	56.929	-134.7748
250.000000	56.903	-135.9438
254.000000	56.866	-137.0788
258.000000	56.805	-138.0706
262.000000	56.720	-139.1817
265.000000	56.642	-140.1523
269.000000	56.529	-141.3358
272.000000	56.457	-141.9128
276.000000	56.391	-142.3271
280.000000	56.354	-142.6196
285.000000	56.352	-143.2762
290.000000	56.386	-144.5046
295.000000	56.404	-145.8882
300.000000	56.400	-147.0714
304.000000	56.392	-147.7462
307.000000	56.395	-148.1360
311.000000	56.421	-148.7748
315.000000	56.478	-149.7132
320.000000	56.548	-151.1470
325.000000	56.560	-152.6626
330.000000	56.492	-154.3274
335.000000	56.373	-156.0068
340.000000	56.251	-157.6256
345.000000	56.138	-159.0358
350.000000	56.016	-160.1520
355.000000	55.883	-161.0445
360.000000	55.737	-161.8467
365.000000	55.579	-162.7282
370.000000	55.420	-163.7758
375.000000	55.263	-164.9015
382.000000	55.043	-166.4399
387.000000	54.890	-167.4758
395.000000	54.618	-168.7062
400.000000	54.402	-168.9795
406.000000	54.093	-169.0724
412.000000	53.744	-169.1873
418.000000	53.384	-169.1418
425.000000	53.016	-168.5096
431.000000	52.795	-167.2623
437.000000	52.680	-165.3272
444.000000	52.678	-162.9733
450.000000	52.745	-161.5489
455.000000	52.800	-160.7852
462.000000	52.852	-160.1781
468.000000	52.889	-160.0051
475.000000	52.935	-160.1652
482.000000	52.968	-160.7117
487.000000	52.966	-161.2013
494.000000	52.924	-161.7376
500.000000	52.875	-161.8580
508.000000	52.799	-161.4796
515.000000	52.693	-160.8068
522.000000	52.567	-160.1530
530.000000	52.462	-159.5666
538.000000	52.419	-158.8902
545.000000	52.402	-158.1625
552.000000	52.373	-157.4519
560.000000	52.325	-156.9013
570.000000	52.294	-156.5517
580.000000	52.318	-156.0497
590.000000	52.381	-155.1293
600.000000	52.465	-154.2185
608.000000	52.515	-153.8301
615.000000	52.538	-153.7017
622.000000	52.555	-153.5412
630.000000	52.582	-153.2590
640.000000	52.617	-152.9932
650.000000	52.658	-152.8747
660.000000	52.701	-152.7491
670.000000	52.752	-152.7039
680.000000	52.816	-152.8268
690.000000	52.881	-152.8835
700.000000	52.932	-152.5008
710.000000	52.990	-151.9953
720.000000	53.065	-151.6438
730.000000	53.129	-151.4233
740.000000	53.182	-151.2531
750.000000	53.239	-151.0543
762.000000	53.313	-150.6163
775.000000	53.400	-149.8489
788.000000	53.482	-148.7316
800.000000	53.542	-147.2162
812.000000	53.616	-145.2472
825.000000	53.758	-142.9286
838.000000	53.944	-140.6562
850.000000	54.107	-138.7421
862.000000	54.251	-137.0564
875.000000	54.401	-135.3820
885.000000	54.506	-134.1238
900.000000	54.636	-132.3459
912.000000	54.739	-130.9813
925.000000	54.862	-129.4415
938.000000	54.986	-127.8514
950.000000	55.086	-126.3742
962.000000	55.173	-124.9148
975.000000	55.265	-123.4573
988.000000	55.355	-122.1005
1000.000000	55.438	-120.7453
1015.000000	55.543	-118.8471
1030.000000	55.628	-116.8766
1044.000000	55.707	-115.0206
1060.000000	55.819	-112.8430
1075.000000	55.926	-110.8631
1090.000000	56.016	-108.9463
1106.000000	56.095	-106.8643
1120.000000	56.154	-105.0493
1138.000000	56.226	-102.7146
1150.000000	56.275	-101.1115
1172.000000	56.388	-98.0506
1180.000000	56.438	-96.9124
1206.000000	56.603	-93.1776
1220.000000	56.684	-91.1424
1241.000000	56.802	-88.0522
1250.000000	56.853	-86.7088
1265.000000	56.938	-84.4183
1280.000000	57.016	-82.0647
1315.000000	57.176	-76.4075
1320.000000	57.197	-75.5687
1340.000000	57.257	-72.1352
1360.000000	57.263	-68.6720
1380.000000	57.226	-65.1267
1400.000000	57.176	-61.3555
1430.000000	57.149	-55.3721
1450.000000	57.185	-51.4045
1475.000000	57.259	-46.5088
1500.000000	57.355	-41.5216
1525.000000	57.478	-36.4524
1550.000000	57.620	-31.1631
1575.000000	57.771	-25.5769
1600.000000	57.939	-19.7449
1625.000000	58.143	-13.6861
1650.000000	58.380	-7.4598
1675.000000	58.648	-1.1918
1700.000000	58.944	5.0563
1725.000000	59.262	11.2450
1750.000000	59.609	17.3656
1775.000000	59.978	23.4569
1800.000000	60.366	29.5442
1825.000000	60.783	35.5375
1850.000000	61.236	41.3242
1875.000000	61.722	46.6820
1900.000000	62.226	51.3124
1925.000000	62.739	55.1357
1950.000000	63.268	58.1922
1975.000000	63.819	60.5903
2000.000000	64.381	62.4873
2030.000000	65.053	64.2813
2060.000000	65.714	65.8005
2090.000000	66.371	67.1579
2120.000000	67.020	68.1927
2140.000000	67.446	68.7442
2180.000000	68.311	69.7851
2200.000000	68.753	70.2672
2240.000000	69.649	71.1006
2270.000000	70.336	71.4906
2300.000000	71.033	71.5269
2330.000000	71.724	71.2104
2360.000000	72.403	70.6010
2400.000000	73.283	69.4131
2430.000000	73.921	68.3074
2470.000000	74.753	66.6158
2500.000000	75.368	65.1224
2540.000000	76.172	62.7246
2580.000000	76.946	59.8132
2620.000000	77.668	56.4130
2650.000000	78.164	53.6076
2690.000000	78.764	49.6041
2720.000000	79.173	46.4206
2760.000000	79.665	41.9414
2800.000000	80.085	37.1953
2850.000000	80.472	30.9625
2900.000000	80.697	24.7220
2950.000000	80.789	18.7469
3000.000000	80.767	13.1424
3040.000000	80.686	8.9408
3070.000000	80.598	5.9580
3110.000000	80.447	2.1943
3150.000000	80.254	-1.3234
3200.000000	79.961	-5.3000
3250.000000	79.636	-8.7570
3300.000000	79.305	-11.7137
3350.000000	78.974	-14.2494
3400.000000	78.641	-16.4652
3450.000000	78.304	-18.4702
3500.000000	77.958	-20.3035
3550.000000	77.604	-21.9541
3600.000000	77.246	-23.3979
3650.000000	76.892	-24.6228
3700.000000	76.550	-25.6617
3750.000000	76.227	-26.5727
3820.000000	75.792	-27.7234
3870.000000	75.479	-28.4533
3950.000000	74.971	-29.3478
4000.000000	74.649	-29.7575
4060.000000	74.238	-30.1651
4120.000000	73.776	-30.4505
4180.000000	73.255	-30.4981
4250.000000	72.578	-30.0052
4310.000000	71.960	-28.9494
4370.000000	71.328	-27.2313
4440.000000	70.594	-24.1461
4500.000000	70.021	-20.3732
4550.000000	69.630	-16.4736
4620.000000	69.257	-10.0868
4680.000000	69.131	-3.7610
4750.000000	69.294	4.4672
4820.000000	69.871	12.6192
4870.000000	70.515	17.6138
4940.000000	71.640	22.7145
5000.000000	72.707	25.0202
5080.000000	74.110	25.1842
5150.000000	75.205	23.0564
5220.000000	76.109	19.3571
5300.000000	76.861	13.9110
5380.000000	77.318	8.0151
5450.000000	77.522	3.0126
5520.000000	77.595	-1.6256
5600.000000	77.578	-6.4068
5700.000000	77.485	-11.6969
5800.000000	77.369	-16.4440
5900.000000	77.264	-20.9838
6000.000000	77.155	-25.6875
6080.000000	77.030	-29.6868
6150.000000	76.873	-33.3935
6220.000000	76.648	-37.3011
6300.000000	76.275	-41.9182
6400.000000	75.593	-47.5591
6500.000000	74.656	-52.4503
6600.000000	73.496	-55.8713
6700.000000	72.195	-57.3132
6800.000000	70.854	-56.4986
6900.000000	69.574	-53.2975
7000.000000	68.470	-47.7443
7100.000000	67.670	-40.2105
7200.000000	67.285	-31.4216
7300.000000	67.360	-22.1256
7400.000000	67.863	-12.6412
7500.000000	68.710	-2.5048
7620.000000	70.054	11.6117
7750.000000	71.731	28.5707
7880.000000	73.457	44.3353
8000.000000	74.970	55.9512
8120.000000	76.285	64.1833
8250.000000	77.330	69.6873
8380.000000	77.844	73.0590
8500.000000	77.808	76.1783
8620.000000	77.365	81.0288
8750.000000	76.613	89.4958
8850.000000	75.978	98.5165
9000.000000	75.129	115.4071
9120.000000	74.620	130.6483
9250.000000	74.247	147.7863
9380.000000	74.032	165.0244
9500.000000	73.946	-179.2222
9620.000000	73.948	-163.7216
9750.000000	74.030	-147.3047
9880.000000	74.174	-131.4382
10000.000000	74.335	-117.4163
10150.000000	74.537	-100.7953
10300.000000	74.695	-85.1440
10440.000000	74.765	-71.2983
10600.000000	74.728	-56.2327
10750.000000	74.558	-42.8795
10900.000000	74.219	-30.1808
11060.000000	73.623	-16.8715
11200.000000	72.886	-4.5719
11380.000000	71.701	13.3869
11500.000000	70.827	26.9066
11720.000000	69.180	54.2415
11800.000000	68.585	64.8439
12060.000000	66.733	101.8721
12200.000000	65.834	123.3937
12410.000000	64.668	156.6826
12500.000000	64.237	171.0076
12650.000000	63.605	-165.1448
12800.000000	63.082	-141.4655
13150.000000	62.208	-93.0910
13200.000000	62.088	-87.6785
13400.000000	61.476	-69.7106
13600.000000	60.555	-55.3889
