* Measurement data measured by REW V5.31.3
* Source: Microphone (4- USB Audio Device), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 01-Sep-2024 16:20:57
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: FIIL GS L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	57.562	-169.3048
20.600000	57.402	-169.4672
20.900000	57.244	-168.8400
21.200001	57.215	-167.2548
21.400000	57.324	-165.9092
21.799999	57.863	-163.6784
22.000000	58.244	-163.2060
22.400000	59.053	-163.8029
22.700001	59.591	-165.2758
23.000000	60.021	-167.1503
23.299999	60.339	-169.0218
23.600000	60.567	-170.5989
24.000000	60.796	-172.0169
24.299999	60.963	-172.6086
24.700001	61.227	-173.0664
25.000000	61.466	-173.4023
25.400000	61.819	-174.0680
25.799999	62.176	-174.9831
26.200001	62.512	-175.9449
26.500000	62.746	-176.5473
26.900000	63.048	-177.0839
27.200001	63.276	-177.3118
27.600000	63.587	-177.5442
28.000000	63.895	-177.9127
28.500000	64.246	-178.7486
29.000000	64.537	-179.8630
29.500000	64.798	179.1113
30.000000	65.087	178.3966
30.400000	65.362	177.9791
30.700001	65.585	177.6617
31.100000	65.884	177.1496
31.500000	66.158	176.5238
32.000000	66.455	175.6662
32.500000	66.727	174.8051
33.000000	67.007	173.9093
33.500000	67.297	172.9064
34.000000	67.571	171.8243
34.500000	67.806	170.7946
35.000000	68.003	169.9322
35.500000	68.194	169.2397
36.000000	68.415	168.6086
36.500000	68.689	167.8865
37.000000	69.004	166.9721
37.500000	69.317	165.9005
38.200001	69.671	164.4977
38.700001	69.855	163.8314
39.500000	70.118	163.2502
40.000000	70.305	162.8105
40.599998	70.543	161.9371
41.200001	70.780	160.8049
41.799999	71.012	159.6295
42.500000	71.272	158.3062
43.099998	71.466	157.2591
43.700001	71.626	156.4052
44.400002	71.799	155.7347
45.000000	71.978	155.3034
45.500000	72.169	154.8477
46.200001	72.488	153.8622
46.799999	72.777	152.9005
47.500000	73.115	152.2707
48.200001	73.478	152.3431
48.700001	73.733	152.4263
49.400002	73.992	152.0159
50.000000	74.069	151.1908
50.799999	74.046	149.9866
51.500000	74.070	149.0706
52.200001	74.201	148.1844
53.000000	74.410	147.2192
53.799999	74.606	146.4138
54.500000	74.753	145.8179
55.200001	74.896	145.2761
56.000000	75.084	144.6799
57.000000	75.360	143.9022
58.000000	75.644	143.0958
59.000000	75.914	142.2999
60.000000	76.169	141.5246
60.799999	76.362	140.8808
61.500000	76.522	140.2796
62.200001	76.674	139.6689
63.000000	76.845	139.0008
64.000000	77.058	138.2499
65.000000	77.271	137.6038
66.000000	77.496	137.0006
67.000000	77.740	136.3755
68.000000	78.001	135.7112
69.000000	78.264	134.9807
70.000000	78.516	134.1500
71.000000	78.753	133.2197
72.000000	78.986	132.2352
73.000000	79.227	131.2073
74.000000	79.467	130.1453
75.000000	79.698	129.0969
76.199997	79.961	127.8436
77.500000	80.239	126.4246
78.800003	80.507	124.9760
80.000000	80.738	123.6304
81.199997	80.955	122.2506
82.500000	81.180	120.7185
83.800003	81.397	119.1725
85.000000	81.587	117.7331
86.199997	81.760	116.2667
87.500000	81.932	114.6158
88.500000	82.054	113.3036
90.000000	82.217	111.3776
91.199997	82.334	109.9537
92.500000	82.461	108.5042
93.800003	82.593	107.1101
95.000000	82.714	105.8560
96.199997	82.829	104.6085
97.500000	82.944	103.2508
98.800003	83.053	101.9005
100.000000	83.149	100.6602
101.500000	83.267	99.0642
103.000000	83.373	97.3988
104.400002	83.447	95.7739
106.000000	83.495	93.8008
107.500000	83.498	91.9340
109.000000	83.456	90.2584
110.599998	83.380	88.8635
112.000000	83.318	88.0044
113.800003	83.276	87.2126
115.000000	83.275	86.7165
117.199997	83.301	85.6551
118.000000	83.312	85.2150
120.599998	83.325	83.7310
122.000000	83.316	82.9707
124.099998	83.293	81.8952
125.000000	83.283	81.4506
126.500000	83.269	80.7380
128.000000	83.254	80.0785
131.500000	83.217	78.7628
132.000000	83.211	78.5850
134.000000	83.194	77.8702
136.000000	83.179	77.1707
138.000000	83.164	76.4853
140.000000	83.151	75.8141
143.000000	83.133	74.9080
145.000000	83.115	74.3818
147.500000	83.084	73.7817
150.000000	83.043	73.2049
152.500000	83.000	72.6196
155.000000	82.953	72.0258
157.500000	82.892	71.4020
160.000000	82.811	70.7922
162.500000	82.709	70.3555
165.000000	82.597	70.1987
167.500000	82.496	70.3270
170.000000	82.418	70.6574
172.500000	82.363	71.0546
175.000000	82.322	71.4347
177.500000	82.293	71.7633
180.000000	82.276	72.0479
182.500000	82.273	72.2897
185.000000	82.281	72.4914
187.500000	82.297	72.6720
190.000000	82.318	72.8314
192.500000	82.342	72.9524
195.000000	82.364	73.0372
