* Measurement data measured by REW V5.31.3
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.800
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 29-Jan-2025 14:05:07
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Creative Aurvana Ace 2 L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	78.375	-118.1505
20.600000	78.450	-119.2072
20.900000	78.537	-120.5733
21.200001	78.620	-122.0750
21.400000	78.669	-123.1046
21.799999	78.750	-125.1513
22.000000	78.784	-126.1405
22.400000	78.844	-128.0037
22.700001	78.887	-129.2842
23.000000	78.932	-130.4698
23.299999	78.981	-131.5806
23.600000	79.033	-132.6437
24.000000	79.102	-134.0319
24.299999	79.150	-135.0724
24.700001	79.206	-136.4688
25.000000	79.241	-137.5184
25.400000	79.281	-138.9095
25.799999	79.315	-140.2827
26.200001	79.346	-141.6341
26.500000	79.367	-142.6306
26.900000	79.390	-143.9271
27.200001	79.405	-144.8670
27.600000	79.423	-146.0681
28.000000	79.441	-147.2115
28.500000	79.465	-148.5836
29.000000	79.490	-149.9243
29.500000	79.513	-151.2435
30.000000	79.531	-152.5237
30.400000	79.541	-153.5073
30.700001	79.547	-154.2199
31.100000	79.553	-155.1406
31.500000	79.557	-156.0327
32.000000	79.559	-157.1134
32.500000	79.559	-158.1615
33.000000	79.561	-159.1906
33.500000	79.568	-160.2218
34.000000	79.578	-161.2717
34.500000	79.589	-162.3419
35.000000	79.594	-163.4214
35.500000	79.592	-164.4943
36.000000	79.582	-165.5469
36.500000	79.568	-166.5721
37.000000	79.554	-167.5712
37.500000	79.541	-168.5514
38.200001	79.524	-169.9032
38.700001	79.509	-170.8489
39.500000	79.477	-172.3039
40.000000	79.452	-173.1791
40.599998	79.423	-174.2202
41.200001	79.396	-175.2745
41.799999	79.369	-176.3341
42.500000	79.333	-177.5245
43.099998	79.297	-178.4718
43.700001	79.257	-179.3666
44.400002	79.205	179.6004
45.000000	79.151	178.6991
45.500000	79.101	177.9469
46.200001	79.026	176.9231
46.799999	78.964	176.0889
47.500000	78.899	175.1668
48.200001	78.841	174.2827
48.700001	78.803	173.6600
49.400002	78.746	172.8010
50.000000	78.687	172.1040
50.799999	78.592	171.2755
51.500000	78.505	170.6259
52.200001	78.421	169.9930
53.000000	78.327	169.2650
53.799999	78.234	168.5599
54.500000	78.154	167.9946
55.200001	78.076	167.4927
56.000000	77.992	166.9825
57.000000	77.894	166.3805
58.000000	77.798	165.7810
59.000000	77.701	165.2082
60.000000	77.606	164.6921
60.799999	77.533	164.3195
61.500000	77.474	164.0121
62.200001	77.419	163.7153
