* Measurement data measured by REW V5.20.13
* Source: Microphone (2- USB Audio Device), MICROPHONE (Master Volume), L, volume: 0.250. Timing signal peak level -31.6 dBFS, measurement signal peak level -31.5 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 11-Sep-2023 16:41:28
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Soundpeats Air4 R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	55.368	157.3020
20.299999	55.214	168.7723
20.600000	54.972	179.7426
20.900000	54.589	-169.1375
21.200001	54.070	-157.0603
21.400000	53.698	-148.1783
21.799999	53.065	-128.6803
22.000000	52.892	-118.4484
22.400000	52.940	-98.3671
22.700001	53.222	-84.6802
23.000000	53.545	-72.6621
23.299999	53.795	-62.1248
23.600000	53.914	-52.6689
24.000000	53.811	-40.8555
24.299999	53.524	-31.7191
24.700001	52.911	-18.0686
25.000000	52.385	-6.3674
25.400000	51.802	10.6732
25.799999	51.510	27.7227
26.200001	51.409	43.3514
26.500000	51.319	54.0483
26.900000	51.058	67.5620
27.200001	50.739	77.7185
27.600000	50.175	91.8619
28.000000	49.524	106.9700
28.500000	48.722	126.9265
29.000000	48.022	147.0728
29.500000	47.336	166.9631
30.000000	46.532	-172.5286
30.400000	45.823	-155.0651
30.700001	45.304	-141.3472
31.100000	44.682	-122.3525
31.500000	44.194	-102.5719
32.000000	43.910	-77.0482
32.500000	44.116	-52.0553
33.000000	44.656	-29.5200
33.500000	45.226	-10.1578
34.000000	45.620	6.6365
34.500000	45.795	22.0096
35.000000	45.815	36.7058
35.500000	45.771	50.5980
36.000000	45.682	62.9127
36.500000	45.490	72.9233
37.000000	45.135	79.9805
37.500000	44.579	83.3422
38.200001	43.391	80.8020
38.700001	42.272	74.2690
39.500000	40.790	59.4890
40.000000	40.826	50.1179
40.599998	41.913	40.9714
41.200001	43.398	35.4042
41.799999	44.795	33.1956
42.500000	46.048	32.9525
43.099998	46.699	33.3969
43.700001	47.018	34.4354
44.400002	47.224	36.3798
45.000000	47.447	37.5576
45.500000	47.661	37.3606
46.200001	47.939	35.4393
46.799999	48.202	33.1078
47.500000	48.632	29.9250
48.200001	49.089	25.8960
48.700001	49.320	22.7476
49.400002	49.466	18.9977
50.000000	49.510	17.0082
50.799999	49.647	15.7292
51.500000	49.928	14.8472
52.200001	50.350	13.4778
53.000000	50.955	11.1268
53.799999	51.613	8.1188
54.500000	52.158	5.2694
55.200001	52.622	2.5793
56.000000	53.023	0.0691
57.000000	53.365	-2.0397
58.000000	53.610	-3.7850
59.000000	53.767	-6.1940
60.000000	53.890	-9.3605
60.799999	54.029	-12.4142
61.500000	54.171	-15.3234
62.200001	54.320	-18.0380
63.000000	54.520	-20.4834
64.000000	54.819	-22.7305
65.000000	55.057	-24.5975
66.000000	55.177	-25.9771
67.000000	55.277	-27.1930
68.000000	55.376	-29.1525
69.000000	55.430	-31.8928
70.000000	55.470	-34.9292
71.000000	55.528	-37.9946
72.000000	55.590	-40.8608
73.000000	55.637	-43.1906
74.000000	55.701	-44.7155
75.000000	55.836	-45.6248
76.199997	56.084	-46.5735
77.500000	56.340	-47.8030
78.800003	56.476	-48.9369
80.000000	56.506	-49.6074
81.199997	56.486	-50.2333
82.500000	56.434	-51.2390
83.800003	56.410	-52.7738
85.000000	56.432	-54.7517
