* Measurement data measured by REW V5.31.3
* Source: Microphone (6- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 03-Jun-2025 19:59:49
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: RBA7P S R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	79.945	-73.4070
20.600000	79.961	-74.6436
20.900000	79.981	-76.2034
21.200001	80.000	-77.8705
21.400000	80.013	-78.9916
21.799999	80.039	-81.1998
22.000000	80.054	-82.2767
22.400000	80.091	-84.3763
22.700001	80.122	-85.9185
23.000000	80.153	-87.4524
23.299999	80.183	-88.9949
23.600000	80.208	-90.5576
24.000000	80.231	-92.6802
24.299999	80.238	-94.2970
24.700001	80.240	-96.4680
25.000000	80.236	-98.0895
25.400000	80.229	-100.2141
25.799999	80.220	-102.2717
26.200001	80.214	-104.2567
26.500000	80.210	-105.7096
26.900000	80.207	-107.6294
27.200001	80.203	-109.0764
27.600000	80.196	-111.0305
28.000000	80.184	-113.0033
28.500000	80.165	-115.4481
29.000000	80.150	-117.8186
29.500000	80.148	-120.1159
30.000000	80.156	-122.3922
30.400000	80.160	-124.2305
30.700001	80.158	-125.6229
31.100000	80.148	-127.4869
31.500000	80.131	-129.3408
32.000000	80.109	-131.6177
32.500000	80.093	-133.8335
33.000000	80.083	-135.9807
33.500000	80.075	-138.0574
34.000000	80.065	-140.0755
34.500000	80.050	-142.0661
35.000000	80.033	-144.0692
35.500000	80.015	-146.1118
36.000000	80.000	-148.1959
36.500000	79.989	-150.3035
37.000000	79.983	-152.4087
37.500000	79.978	-154.4883
38.200001	79.970	-157.3339
38.700001	79.964	-159.3285
39.500000	79.957	-162.5154
40.000000	79.952	-164.5276
40.599998	79.941	-166.9464
41.200001	79.928	-169.3340
41.799999	79.921	-171.6820
42.500000	79.925	-174.4115
43.099998	79.935	-176.7677
43.700001	79.946	-179.1233
44.400002	79.958	178.1644
45.000000	79.967	175.8722
45.500000	79.974	173.9704
46.200001	79.980	171.3003
46.799999	79.985	168.9967
47.500000	79.997	166.2909
48.200001	80.015	163.5770
48.700001	80.031	161.6447
49.400002	80.054	158.9538
50.000000	80.069	156.6526
50.799999	80.073	153.5767
51.500000	80.065	150.8792
52.200001	80.055	148.1823
53.000000	80.045	145.1059
53.799999	80.042	142.0403
54.500000	80.042	139.3655
55.200001	80.043	136.6933
56.000000	80.045	133.6423
57.000000	80.048	129.8369
58.000000	80.054	126.0428
59.000000	80.055	122.2678
60.000000	80.046	118.4977
60.799999	80.034	115.4756
61.500000	80.022	112.8361
62.200001	80.010	110.2122
63.000000	79.997	107.2401
64.000000	79.979	103.5616
65.000000	79.961	99.8969
66.000000	79.944	96.2252
67.000000	79.927	92.5572
68.000000	79.904	88.9142
69.000000	79.876	85.2940
70.000000	79.843	81.6766
71.000000	79.808	78.0683
72.000000	79.775	74.4834
73.000000	79.747	70.9171
74.000000	79.720	67.3734
75.000000	79.691	63.8742
76.199997	79.651	59.7494
77.500000	79.604	55.3398
78.800003	79.557	50.9414
80.000000	79.510	46.9017
81.199997	79.462	42.9110
82.500000	79.412	38.6207
83.800003	79.367	34.3282
85.000000	79.327	30.3830
86.199997	79.285	26.4830
87.500000	79.238	22.3038
88.500000	79.202	19.1159
90.000000	79.153	14.3736
91.199997	79.115	10.6081
92.500000	79.071	6.5560
93.800003	79.025	2.5355
95.000000	78.983	-1.1421
96.199997	78.943	-4.7971
97.500000	78.904	-8.7491
98.800003	78.868	-12.6930
100.000000	78.839	-16.3185
101.500000	78.812	-20.8383
103.000000	78.791	-25.3505
104.400002	78.777	-29.5453
106.000000	78.761	-34.3240
107.500000	78.745	-38.8014
109.000000	78.730	-43.2594
110.599998	78.717	-47.9670
112.000000	78.710	-52.0505
113.800003	78.704	-57.2789
115.000000	78.701	-60.7622
117.199997	78.690	-67.1566
118.000000	78.686	-69.4856
120.599998	78.677	-77.0367
122.000000	78.676	-81.0766
124.099998	78.682	-87.0829
125.000000	78.688	-89.6444
126.500000	78.701	-93.9265
128.000000	78.717	-98.2351
131.500000	78.747	-108.2468
132.000000	78.749	-109.6643
134.000000	78.758	-115.3283
136.000000	78.763	-121.0167
138.000000	78.769	-126.7328
140.000000	78.779	-132.4609
143.000000	78.796	-141.0447
145.000000	78.807	-146.7570
147.500000	78.823	-153.8959
150.000000	78.844	-161.0397
152.500000	78.867	-168.1763
155.000000	78.889	-175.3199
157.500000	78.902	177.5699
160.000000	78.913	170.5801
162.500000	78.933	163.6879
165.000000	78.954	156.8369
167.500000	78.966	149.9639
170.000000	78.972	143.0594
172.500000	78.976	136.1313
175.000000	78.980	129.2217
177.500000	78.981	122.3927
180.000000	78.977	115.6249
182.500000	78.964	108.8788
185.000000	78.939	102.1763
187.500000	78.906	95.5252
190.000000	78.873	88.8881
192.500000	78.849	82.2396
195.000000	78.841	75.5970
197.500000	78.850	69.0089
200.000000	78.874	62.4797
203.000000	78.921	54.6409
206.000000	78.985	46.7568
209.000000	79.054	38.8663
212.000000	79.115	30.9871
214.000000	79.151	25.7445
218.000000	79.213	15.3257
220.000000	79.236	10.1514
224.000000	79.269	-0.1478
227.000000	79.287	-7.8470
230.000000	79.303	-15.5471
233.000000	79.317	-23.2371
236.000000	79.333	-30.8996
240.000000	79.359	-41.1031
243.000000	79.380	-48.7579
247.000000	79.410	-58.9253
250.000000	79.434	-66.5129
254.000000	79.469	-76.5789
258.000000	79.510	-86.5565
262.000000	79.556	-96.4633
265.000000	79.595	-103.8904
269.000000	79.650	-113.8184
272.000000	79.692	-121.2875
276.000000	79.747	-131.2542
280.000000	79.802	-141.1942
285.000000	79.864	-153.5972
290.000000	79.912	-166.0062
295.000000	79.951	-178.3763
300.000000	79.990	169.3110
304.000000	80.023	159.4893
307.000000	80.047	152.1455
311.000000	80.078	142.3887
315.000000	80.107	132.6643
320.000000	80.140	120.5315
325.000000	80.169	108.4202
330.000000	80.198	96.3842
335.000000	80.229	84.4502
340.000000	80.260	72.5676
345.000000	80.291	60.6937
350.000000	80.316	48.8625
355.000000	80.333	37.1113
360.000000	80.342	25.4006
365.000000	80.355	13.6887
370.000000	80.378	1.9796
375.000000	80.405	-9.7001
382.000000	80.442	-25.9603
387.000000	80.467	-37.5085
395.000000	80.500	-55.8752
400.000000	80.512	-67.2762
406.000000	80.515	-80.9084
412.000000	80.510	-94.5405
418.000000	80.504	-108.1481
425.000000	80.496	-123.9111
431.000000	80.488	-137.3270
437.000000	80.481	-150.6648
444.000000	80.469	-166.1545
450.000000	80.452	-179.3879
455.000000	80.436	169.6155
462.000000	80.418	154.2830
468.000000	80.406	141.2311
475.000000	80.393	126.0760
482.000000	80.383	110.9634
487.000000	80.377	100.2201
494.000000	80.368	85.2639
500.000000	80.359	72.5024
508.000000	80.347	55.5853
515.000000	80.325	40.9081
522.000000	80.291	26.2964
530.000000	80.250	9.6433
538.000000	80.214	-6.9421
545.000000	80.184	-21.4069
552.000000	80.158	-35.7817
560.000000	80.128	-52.0679
570.000000	80.089	-72.2745
580.000000	80.047	-92.3694
590.000000	80.010	-112.3530
600.000000	79.977	-132.2056
608.000000	79.949	-147.9923
615.000000	79.921	-161.7466
622.000000	79.890	-175.4420
630.000000	79.853	168.9890
640.000000	79.807	149.6714
650.000000	79.764	130.4799
660.000000	79.723	111.3589
670.000000	79.688	92.3315
680.000000	79.663	73.4357
690.000000	79.643	54.6483
700.000000	79.623	35.9683
710.000000	79.600	17.4031
720.000000	79.579	-1.0951
730.000000	79.561	-19.5347
740.000000	79.546	-37.8480
750.000000	79.529	-56.0146
762.000000	79.509	-77.7256
775.000000	79.487	-101.1548
788.000000	79.466	-124.4265
800.000000	79.451	-145.7827
812.000000	79.443	-166.9900
825.000000	79.437	170.2480
838.000000	79.433	147.5874
850.000000	79.434	126.7490
862.000000	79.438	106.0376
875.000000	79.450	83.7415
885.000000	79.465	66.6746
900.000000	79.491	41.2124
912.000000	79.513	20.9280
925.000000	79.538	-0.9888
938.000000	79.568	-22.8162
950.000000	79.599	-42.8560
962.000000	79.631	-62.8237
975.000000	79.664	-84.4119
988.000000	79.701	-105.9180
1000.000000	79.741	-125.6321
1015.000000	79.794	-150.0950
1030.000000	79.851	-174.4478
1044.000000	79.907	162.8987
1060.000000	79.970	137.0771
1075.000000	80.025	112.9385
1090.000000	80.076	88.9390
1106.000000	80.124	63.4990
1120.000000	80.162	41.2878
1138.000000	80.216	12.8037
1150.000000	80.256	-6.0767
1172.000000	80.327	-40.3792
1180.000000	80.351	-52.7756
1206.000000	80.427	-92.9304
1220.000000	80.473	-114.4253
1241.000000	80.553	-146.4780
1250.000000	80.591	-160.1487
1265.000000	80.661	177.1616
1280.000000	80.734	154.6006
1315.000000	80.869	102.4663
1320.000000	80.880	95.0747
1340.000000	80.891	65.6592
1360.000000	80.850	36.4780
1380.000000	80.768	7.4927
1400.000000	80.673	-21.2878
1430.000000	80.557	-64.0273
1450.000000	80.512	-92.2930
1475.000000	80.494	-127.3840
1500.000000	80.504	-162.1155
1525.000000	80.534	163.5242
1550.000000	80.578	129.5193
1575.000000	80.628	95.8660
1600.000000	80.689	62.4626
1625.000000	80.775	29.3450
1650.000000	80.892	-3.4502
1675.000000	81.036	-36.0366
1700.000000	81.201	-68.5742
1725.000000	81.377	-101.0405
1750.000000	81.550	-133.2554
1775.000000	81.712	-165.3389
1800.000000	81.863	162.6523
1825.000000	82.006	130.8340
1850.000000	82.143	99.2495
1875.000000	82.279	67.8960
1900.000000	82.416	36.7371
1925.000000	82.555	5.7715
1950.000000	82.700	-24.9961
1975.000000	82.849	-55.5771
2000.000000	83.003	-85.9390
2030.000000	83.192	-122.0869
2060.000000	83.391	-158.0750
2090.000000	83.606	166.0208
2120.000000	83.837	130.3455
2140.000000	83.996	106.7688
2180.000000	84.307	59.9800
2200.000000	84.462	36.6582
2240.000000	84.780	-9.7334
2270.000000	85.023	-44.2993
2300.000000	85.268	-78.7666
2330.000000	85.514	-113.0996
2360.000000	85.757	-147.2310
2400.000000	86.080	167.5659
2430.000000	86.323	133.8301
2470.000000	86.646	89.1245
2500.000000	86.883	55.8066
2540.000000	87.187	11.5454
2580.000000	87.477	-32.5054
2620.000000	87.746	-76.2959
2650.000000	87.932	-108.9521
2690.000000	88.157	-152.2534
2720.000000	88.308	175.4678
2760.000000	88.484	132.7075
2800.000000	88.632	90.3018
2850.000000	88.776	37.7539
2900.000000	88.870	-14.3081
2950.000000	88.909	-65.7480
3000.000000	88.897	-116.6362
3040.000000	88.859	-156.8848
3070.000000	88.817	173.2407
3110.000000	88.745	133.7954
3150.000000	88.658	94.7148
3200.000000	88.535	46.4375
3250.000000	88.401	-1.1470
3300.000000	88.259	-47.9990
3350.000000	88.113	-94.1890
3400.000000	87.964	-139.8276
3450.000000	87.811	175.1211
3500.000000	87.654	130.6548
3550.000000	87.501	86.7085
3600.000000	87.355	43.2852
3650.000000	87.221	0.3789
3700.000000	87.104	-41.9990
3750.000000	87.006	-83.8101
3820.000000	86.898	-141.5303
3870.000000	86.840	177.6270
3950.000000	86.777	113.0283
4000.000000	86.744	73.2944
4060.000000	86.698	26.1382
4120.000000	86.643	-20.5190
4180.000000	86.579	-66.6113
4250.000000	86.487	-119.6641
4310.000000	86.391	-164.6138
4370.000000	86.286	150.8325
4440.000000	86.165	99.5049
4500.000000	86.066	56.1104
4550.000000	85.986	20.3511
4620.000000	85.876	-29.0967
4680.000000	85.779	-70.9448
4750.000000	85.658	-119.1011
4820.000000	85.528	-166.4937
4870.000000	85.431	160.0996
4940.000000	85.290	113.9180
5000.000000	85.164	74.8242
5080.000000	84.988	23.3853
5150.000000	84.823	-20.9502
5220.000000	84.650	-64.6445
5300.000000	84.441	-113.8115
5380.000000	84.218	-162.2324
5450.000000	84.006	156.1812
5520.000000	83.776	115.2881
5600.000000	83.489	69.2510
5700.000000	83.104	12.7144
5800.000000	82.709	-42.3999
5900.000000	82.334	-96.0708
6000.000000	81.992	-148.4204
6080.000000	81.737	170.6021
6150.000000	81.521	135.4121
6220.000000	81.306	100.8110
6300.000000	81.063	61.9233
6400.000000	80.767	14.3584
6500.000000	80.485	-31.9780
6600.000000	80.229	-77.1836
6700.000000	80.036	-121.3574
6800.000000	79.967	-164.5620
6900.000000	80.025	153.0215
7000.000000	80.135	111.3267
7100.000000	80.269	70.3242
7200.000000	80.468	30.0293
7300.000000	80.770	-9.7070
7400.000000	81.172	-49.1377
7500.000000	81.629	-88.3794
7620.000000	82.138	-135.1812
7750.000000	82.473	174.6279
7880.000000	82.432	125.2788
8000.000000	82.013	81.0615
8120.000000	81.282	38.7271
8250.000000	80.265	-4.7290
8380.000000	79.177	-45.7656
8500.000000	78.224	-81.6558
8620.000000	77.375	-115.7930
8750.000000	76.578	-150.9600
8850.000000	76.041	-176.8018
9000.000000	75.341	146.2578
9120.000000	74.868	118.1895
9250.000000	74.437	89.1719
9380.000000	74.089	61.4678
9500.000000	73.847	37.0176
9620.000000	73.679	13.6494
9750.000000	73.567	-10.4980
9880.000000	73.515	-33.5176
10000.000000	73.518	-53.8027
10150.000000	73.596	-77.8057
10300.000000	73.765	-100.3174
10440.000000	74.021	-120.0703
10600.000000	74.443	-141.2539
10750.000000	74.973	-159.9111
10900.000000	75.640	-177.5693
11060.000000	76.510	164.5703
11200.000000	77.412	149.6523
11380.000000	78.764	131.1455
11500.000000	79.780	118.9824
11720.000000	81.807	96.3955
11800.000000	82.551	87.9277
12060.000000	84.694	59.1084
12200.000000	85.505	42.9561
12410.000000	86.079	19.0742
12500.000000	86.077	9.4570
12650.000000	85.777	-5.0947
12800.000000	85.186	-17.2959
13150.000000	83.271	-35.2910
13200.000000	82.987	-36.6953
13400.000000	81.930	-39.7256
13600.000000	81.126	-39.1631
13800.000000	80.707	-35.7070
14000.000000	80.742	-30.0273
14300.000000	81.630	-19.1484
14500.000000	82.650	-12.1289
14750.000000	84.079	-6.1133
15000.000000	85.189	-4.4141
15250.000000	85.471	-5.7070
