* Measurement data measured by REW V5.31.3
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 31-Jan-2025 16:16:47
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KZ Xtra A
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	91.416	-154.2522
20.600000	91.436	-154.5776
20.900000	91.464	-154.9654
21.200001	91.499	-155.3720
21.400000	91.525	-155.6548
21.799999	91.582	-156.2697
22.000000	91.611	-156.6084
22.400000	91.665	-157.3460
22.700001	91.701	-157.9355
23.000000	91.731	-158.5334
23.299999	91.757	-159.1183
23.600000	91.780	-159.6741
24.000000	91.809	-160.3587
24.299999	91.833	-160.8347
24.700001	91.868	-161.4404
25.000000	91.896	-161.8878
25.400000	91.933	-162.4881
25.799999	91.965	-163.0927
26.200001	91.991	-163.6924
26.500000	92.008	-164.1348
26.900000	92.027	-164.7167
27.200001	92.042	-165.1517
27.600000	92.061	-165.7361
28.000000	92.079	-166.3250
28.500000	92.100	-167.0536
29.000000	92.119	-167.7557
29.500000	92.141	-168.4314
30.000000	92.165	-169.1022
30.400000	92.185	-169.6500
30.700001	92.199	-170.0690
31.100000	92.213	-170.6325
31.500000	92.224	-171.1897
32.000000	92.233	-171.8614
32.500000	92.241	-172.5040
33.000000	92.250	-173.1357
33.500000	92.259	-173.7791
34.000000	92.268	-174.4397
34.500000	92.276	-175.1011
35.000000	92.282	-175.7402
35.500000	92.289	-176.3479
36.000000	92.300	-176.9352
36.500000	92.313	-177.5214
37.000000	92.324	-178.1169
37.500000	92.329	-178.7171
38.200001	92.324	-179.5411
38.700001	92.314	179.8887
39.500000	92.300	178.9744
40.000000	92.294	178.3737
40.599998	92.291	177.6169
41.200001	92.291	176.8501
41.799999	92.294	176.1161
42.500000	92.297	175.3351
43.099998	92.293	174.7305
43.700001	92.280	174.1653
44.400002	92.257	173.5165
45.000000	92.232	172.9391
45.500000	92.210	172.4348
46.200001	92.179	171.7037
46.799999	92.155	171.0750
47.500000	92.133	170.3643
48.200001	92.119	169.6800
48.700001	92.113	169.1935
49.400002	92.103	168.4988
50.000000	92.085	167.8921
50.799999	92.042	167.0818
51.500000	91.994	166.3744
52.200001	91.944	165.6712
53.000000	91.887	164.8931
53.799999	91.837	164.1544
54.500000	91.798	163.5297
55.200001	91.763	162.9146
56.000000	91.721	162.2238
57.000000	91.661	161.3777
58.000000	91.594	160.5326
59.000000	91.526	159.6819
60.000000	91.461	158.8444
60.799999	91.406	158.1988
61.500000	91.354	157.6538
62.200001	91.299	157.1205
63.000000	91.236	156.5106
64.000000	91.162	155.7269
65.000000	91.090	154.9270
66.000000	91.014	154.1385
67.000000	90.934	153.3676
68.000000	90.851	152.6216
69.000000	90.766	151.9300
70.000000	90.682	151.2969
71.000000	90.596	150.6828
72.000000	90.506	150.0617
73.000000	90.415	149.4133
74.000000	90.326	148.7239
75.000000	90.240	148.0389
76.199997	90.139	147.2967
77.500000	90.025	146.5954
78.800003	89.902	145.9200
80.000000	89.779	145.2781
81.199997	89.650	144.6688
82.500000	89.519	144.0179
83.800003	89.395	143.3618
85.000000	89.282	142.7715
86.199997	89.163	142.1383
87.500000	89.015	141.4689
88.500000	88.897	141.0290
90.000000	88.730	140.3728
91.199997	88.594	139.8355
92.500000	88.447	139.3298
93.800003	88.307	138.8424
95.000000	88.173	138.3517
96.199997	88.033	137.8720
97.500000	87.882	137.3972
98.800003	87.735	136.9286
100.000000	87.597	136.4785
101.500000	87.410	135.9337
103.000000	87.211	135.4794
104.400002	87.026	135.1533
106.000000	86.820	134.8107
107.500000	86.630	134.4431
109.000000	86.436	134.0618
110.599998	86.221	133.6991
112.000000	86.028	133.4225
113.800003	85.774	133.1073
115.000000	85.600	132.9288
117.199997	85.270	132.7139
118.000000	85.150	132.6838
120.599998	84.773	132.7839
122.000000	84.575	132.9399
124.099998	84.278	133.2681
125.000000	84.149	133.4418
