* Measurement data measured by REW V5.31.3
* Source: Microphone (6- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 03-Jun-2025 19:57:14
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: RBA7P L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	88.920	-62.2956
20.600000	88.982	-63.6239
20.900000	89.062	-65.2921
21.200001	89.148	-67.0824
21.400000	89.206	-68.3007
21.799999	89.320	-70.7570
22.000000	89.376	-71.9873
22.400000	89.482	-74.4437
22.700001	89.557	-76.2805
23.000000	89.629	-78.1155
23.299999	89.698	-79.9539
23.600000	89.765	-81.8006
24.000000	89.848	-84.2802
24.299999	89.908	-86.1507
24.700001	89.984	-88.6487
25.000000	90.040	-90.5162
25.400000	90.115	-92.9871
25.799999	90.189	-95.4315
26.200001	90.262	-97.8532
26.500000	90.315	-99.6614
26.900000	90.383	-102.0724
27.200001	90.432	-103.8879
27.600000	90.495	-106.3259
28.000000	90.554	-108.7862
28.500000	90.623	-111.8847
29.000000	90.685	-114.9856
29.500000	90.742	-118.0607
30.000000	90.797	-121.0955
30.400000	90.839	-123.4970
30.700001	90.868	-125.2876
31.100000	90.904	-127.6656
31.500000	90.936	-130.0347
32.000000	90.969	-132.9819
32.500000	90.997	-135.9153
33.000000	91.023	-138.8489
33.500000	91.048	-141.8005
34.000000	91.073	-144.7747
34.500000	91.095	-147.7558
35.000000	91.116	-150.7192
35.500000	91.134	-153.6480
36.000000	91.148	-156.5386
36.500000	91.159	-159.3950
37.000000	91.165	-162.2236
37.500000	91.166	-165.0333
38.200001	91.161	-168.9582
38.700001	91.156	-171.7664
39.500000	91.142	-176.2558
40.000000	91.132	-179.0446
40.599998	91.121	177.6277
41.200001	91.109	174.3087
41.799999	91.095	170.9952
42.500000	91.071	167.1518
43.099998	91.045	163.8854
43.700001	91.015	160.6356
44.400002	90.977	156.8487
45.000000	90.940	153.6073
45.500000	90.905	150.9164
46.200001	90.854	147.1719
46.799999	90.807	143.9825
47.500000	90.750	140.2852
48.200001	90.691	136.6169
48.700001	90.650	134.0146
49.400002	90.591	130.3912
50.000000	90.532	127.3026
50.799999	90.437	123.2174
51.500000	90.341	119.6799
52.200001	90.240	116.1731
53.000000	90.122	112.1964
53.799999	90.004	108.2606
54.500000	89.901	104.8605
55.200001	89.798	101.4997
56.000000	89.679	97.6911
57.000000	89.521	92.9578
58.000000	89.350	88.2581
59.000000	89.174	83.6268
60.000000	88.994	79.1021
60.799999	88.847	75.5600
61.500000	88.717	72.5059
62.200001	88.588	69.4855
63.000000	88.442	66.0728
64.000000	88.259	61.8704
65.000000	88.073	57.7333
66.000000	87.883	53.6507
67.000000	87.694	49.6340
68.000000	87.508	45.7026
69.000000	87.322	41.8582
70.000000	87.132	38.0782
71.000000	86.939	34.3318
72.000000	86.749	30.6084
73.000000	86.565	26.9280
74.000000	86.389	23.3182
75.000000	86.218	19.7771
76.199997	86.015	15.5825
77.500000	85.793	11.0994
78.800003	85.568	6.7141
80.000000	85.361	2.7638
81.199997	85.161	-1.1362
82.500000	84.957	-5.3658
83.800003	84.763	-9.5976
85.000000	84.585	-13.4426
86.199997	84.409	-17.1953
87.500000	84.224	-21.1910
88.500000	84.089	-24.2418
90.000000	83.899	-28.7814
91.199997	83.751	-32.3588
92.500000	83.587	-36.1780
93.800003	83.415	-39.9751
95.000000	83.256	-43.4883
96.199997	83.104	-46.9987
97.500000	82.951	-50.7643
98.800003	82.807	-54.4880
100.000000	82.681	-57.8994
101.500000	82.532	-62.1287
103.000000	82.392	-66.3058
104.400002	82.267	-70.1555
106.000000	82.126	-74.5356
