* Measurement data measured by REW V5.20.13
* Source: Microphone (2- USB Audio Device), MICROPHONE (Master Volume), L, volume: 0.250. Timing signal peak level -25.2 dBFS, measurement signal peak level -23.7 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 14-Sep-2023 21:32:06
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Moondrop Chu R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	73.868	-106.3304
20.299999	73.984	-107.3510
20.600000	74.095	-108.3332
20.900000	74.198	-109.2815
21.200001	74.293	-110.1981
21.400000	74.351	-110.7929
21.799999	74.457	-111.9515
22.000000	74.506	-112.5214
22.400000	74.595	-113.6577
22.700001	74.657	-114.5181
23.000000	74.713	-115.3909
23.299999	74.765	-116.2752
23.600000	74.813	-117.1694
24.000000	74.873	-118.3760
24.299999	74.916	-119.2935
24.700001	74.972	-120.5360
25.000000	75.014	-121.4802
25.400000	75.070	-122.7458
25.799999	75.127	-124.0020
26.200001	75.186	-125.2344
26.500000	75.233	-126.1388
26.900000	75.297	-127.3174
27.200001	75.347	-128.1808
27.600000	75.413	-129.3029
28.000000	75.477	-130.3864
28.500000	75.552	-131.6776
29.000000	75.620	-132.8930
29.500000	75.679	-134.0382
30.000000	75.731	-135.1308
30.400000	75.767	-135.9814
30.700001	75.789	-136.6105
31.100000	75.813	-137.4383
31.500000	75.831	-138.2504
32.000000	75.850	-139.2379
32.500000	75.869	-140.2004
33.000000	75.891	-141.1607
33.500000	75.918	-142.1446
34.000000	75.946	-143.1641
34.500000	75.974	-144.2072
35.000000	75.999	-145.2479
35.500000	76.023	-146.2626
36.000000	76.047	-147.2442
36.500000	76.073	-148.1982
37.000000	76.099	-149.1290
37.500000	76.119	-150.0309
38.200001	76.138	-151.2226
38.700001	76.145	-152.0161
39.500000	76.148	-153.2021
40.000000	76.146	-153.8973
40.599998	76.141	-154.6787
41.200001	76.139	-155.4016
41.799999	76.144	-156.0909
42.500000	76.162	-156.9109
43.099998	76.184	-157.6771
43.700001	76.203	-158.5294
44.400002	76.213	-159.6046
45.000000	76.206	-160.5065
45.500000	76.196	-161.1835
46.200001	76.197	-162.0385
46.799999	76.218	-162.7961
47.500000	76.252	-163.8159
48.200001	76.280	-164.9303
48.700001	76.293	-165.7192
49.400002	76.306	-166.7721
50.000000	76.311	-167.6317
50.799999	76.304	-168.7179
51.500000	76.288	-169.6024
52.200001	76.270	-170.4346
53.000000	76.250	-171.3486
53.799999	76.229	-172.2369
54.500000	76.210	-172.9942
55.200001	76.190	-173.7394
56.000000	76.169	-174.5922
57.000000	76.142	-175.6643
58.000000	76.115	-176.7232
59.000000	76.092	-177.7691
60.000000	76.067	-178.8035
60.799999	76.045	-179.6081
61.500000	76.024	179.7101
62.200001	76.003	179.0432
63.000000	75.978	178.2864
64.000000	75.944	177.3379
65.000000	75.906	176.3924
66.000000	75.866	175.4689
67.000000	75.828	174.5767
68.000000	75.791	173.6995
69.000000	75.753	172.8327
70.000000	75.712	171.9967
71.000000	75.672	171.1981
