* Measurement data measured by REW V5.31.3
* Source: Microphone (6- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 22-Mar-2025 16:34:16
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: ME Violin Solo R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	56.396	-155.2210
20.600000	55.655	-118.9641
20.900000	56.152	-46.5523
21.200001	57.372	-32.4453
21.400000	57.934	-30.4661
21.799999	57.797	-30.3768
22.000000	57.129	-31.0829
22.400000	55.555	-41.6850
22.700001	55.715	168.5513
23.000000	57.178	164.3907
23.299999	58.801	169.2480
23.600000	60.104	178.2968
24.000000	61.559	-165.2028
24.299999	62.602	-153.2855
24.700001	63.774	-143.3228
25.000000	64.267	-140.9818
25.400000	64.184	-143.8965
25.799999	63.216	-153.5913
26.200001	61.533	-171.7581
26.500000	60.014	168.4722
26.900000	57.980	142.6328
27.200001	56.784	137.2350
27.600000	56.706	172.4204
28.000000	58.476	-159.8774
28.500000	60.838	-160.1195
29.000000	62.048	-168.1075
29.500000	62.255	-176.5570
30.000000	62.021	177.0721
30.400000	61.880	173.8110
30.700001	61.859	171.9400
31.100000	61.819	169.4305
31.500000	61.557	166.5505
32.000000	60.707	163.0229
32.500000	59.350	161.1738
33.000000	57.999	162.4255
33.500000	57.392	165.7937
34.000000	57.637	168.6917
34.500000	58.210	170.1850
35.000000	58.714	170.2581
35.500000	58.958	168.5327
36.000000	58.826	165.0884
36.500000	58.331	161.3806
37.000000	57.766	159.8846
37.500000	57.682	161.8411
38.200001	58.657	165.9353
38.700001	59.508	166.9211
39.500000	60.361	166.9138
40.000000	60.640	167.1520
40.599998	60.847	167.4925
41.200001	60.904	167.5350
41.799999	60.823	167.5337
42.500000	60.667	167.6717
43.099998	60.486	167.8563
43.700001	60.187	168.7554
44.400002	59.740	171.8441
45.000000	59.431	175.5712
45.500000	59.238	178.0960
46.200001	58.914	179.9652
46.799999	58.552	-178.9665
47.500000	58.217	-177.2074
48.200001	58.075	-175.4849
48.700001	58.007	-174.7090
49.400002	57.922	-174.0095
50.000000	58.007	-173.5218
50.799999	58.524	-173.2754
51.500000	59.153	-173.0668
52.200001	59.686	-171.7803
53.000000	60.115	-168.6824
53.799999	60.442	-165.2839
54.500000	60.700	-163.3196
55.200001	60.956	-162.4081
56.000000	61.257	-161.9970
57.000000	61.616	-161.6065
58.000000	61.954	-161.0796
59.000000	62.388	-160.9216
60.000000	62.885	-161.9825
60.799999	63.209	-163.6333
61.500000	63.414	-165.2524
62.200001	63.580	-166.7214
63.000000	63.767	-168.0548
64.000000	64.007	-169.2265
65.000000	64.251	-170.1787
66.000000	64.484	-171.5550
67.000000	64.666	-173.4238
68.000000	64.802	-175.2358
69.000000	64.917	-176.7199
70.000000	64.999	-177.9676
71.000000	65.031	-179.2418
72.000000	65.024	179.3303
73.000000	65.033	177.9034
74.000000	65.095	176.6708
75.000000	65.185	175.7044
76.199997	65.281	174.7849
77.500000	65.370	173.8331
78.800003	65.433	172.9911
80.000000	65.455	172.5195
81.199997	65.456	172.1919
82.500000	65.468	171.7025
83.800003	65.514	171.0435
85.000000	65.576	170.4448
86.199997	65.648	169.9691
87.500000	65.739	169.5366
88.500000	65.817	169.1486
90.000000	65.942	168.4041
91.199997	66.045	167.7994
92.500000	66.156	167.2279
93.800003	66.262	166.6637
95.000000	66.356	166.1539
96.199997	66.450	165.7901
97.500000	66.553	165.5793
98.800003	66.665	165.3657
100.000000	66.781	165.0037
101.500000	66.937	164.2983
103.000000	67.097	163.4096
104.400002	67.247	162.5601
106.000000	67.411	161.6358
107.500000	67.552	160.7039
109.000000	67.689	159.6634
110.599998	67.850	158.4986
112.000000	68.008	157.4629
113.800003	68.222	156.1400
115.000000	68.358	155.3053
117.199997	68.571	153.9079
118.000000	68.635	153.4131
120.599998	68.810	151.6831
122.000000	68.905	150.6415
124.099998	69.063	148.8936
125.000000	69.135	148.0820
126.500000	69.252	146.6862
128.000000	69.362	145.2824
131.500000	69.594	142.1905
132.000000	69.625	141.7778
134.000000	69.746	140.1759
136.000000	69.858	138.5663
138.000000	69.959	136.8760
140.000000	70.056	135.1279
143.000000	70.202	132.4151
145.000000	70.295	130.5101
147.500000	70.386	128.0240
150.000000	70.447	125.4411
152.500000	70.494	122.8460
155.000000	70.533	120.3749
157.500000	70.560	118.1506
160.000000	70.575	116.2036
162.500000	70.571	114.4351
165.000000	70.549	112.7007
167.500000	70.511	110.9899
170.000000	70.462	109.3441
172.500000	70.407	107.7381
175.000000	70.354	106.0963
177.500000	70.305	104.3937
180.000000	70.257	102.6561
182.500000	70.212	100.9347
185.000000	70.164	99.3176
187.500000	70.108	97.8630
190.000000	70.049	96.5462
192.500000	69.996	95.3005
195.000000	69.958	94.0798
197.500000	69.937	92.8871
200.000000	69.928	91.7524
203.000000	69.921	90.4724
206.000000	69.904	89.2399
209.000000	69.869	88.0273
212.000000	69.821	86.8680
214.000000	69.788	86.1781
218.000000	69.738	85.0647
220.000000	69.726	84.6053
224.000000	69.745	83.7119
227.000000	69.803	82.9678
230.000000	69.890	82.1534
233.000000	69.996	81.2996
236.000000	70.114	80.4289
240.000000	70.287	79.2320
243.000000	70.430	78.2491
247.000000	70.639	76.7230
250.000000	70.805	75.3585
254.000000	71.027	73.1617
258.000000	71.227	70.4801
262.000000	71.376	67.3459
265.000000	71.440	64.7832
269.000000	71.447	61.2838
272.000000	71.393	58.7675
276.000000	71.259	55.7711
280.000000	71.086	53.3228
285.000000	70.865	51.0567
290.000000	70.679	49.5639
295.000000	70.563	48.6313
300.000000	70.551	47.8506
304.000000	70.609	47.0174
307.000000	70.679	46.2109
311.000000	70.788	44.9339
315.000000	70.902	43.4827
320.000000	71.029	41.4465
325.000000	71.125	39.1848
330.000000	71.192	36.7592
335.000000	71.243	34.2042
340.000000	71.284	31.5692
345.000000	71.306	28.8770
350.000000	71.302	26.1218
355.000000	71.275	23.3202
360.000000	71.244	20.5817
365.000000	71.218	18.0218
370.000000	71.194	15.6721
375.000000	71.160	13.5026
382.000000	71.080	10.6447
387.000000	70.999	8.6412
395.000000	70.858	5.4080
400.000000	70.780	3.4022
406.000000	70.693	1.0784
412.000000	70.599	-1.1669
418.000000	70.496	-3.3941
425.000000	70.380	-5.9408
431.000000	70.291	-8.0803
437.000000	70.213	-10.2165
444.000000	70.126	-12.6715
450.000000	70.046	-14.6489
455.000000	69.978	-16.1857
462.000000	69.885	-18.2125
468.000000	69.808	-19.8666
475.000000	69.710	-21.7276
482.000000	69.594	-23.5636
487.000000	69.501	-24.8960
494.000000	69.366	-26.7744
500.000000	69.257	-28.3140
508.000000	69.132	-30.2039
515.000000	69.049	-31.8020
522.000000	68.983	-33.4597
530.000000	68.914	-35.4351
538.000000	68.851	-37.3348
545.000000	68.803	-38.8121
552.000000	68.757	-40.1472
560.000000	68.702	-41.6340
570.000000	68.630	-43.5996
580.000000	68.566	-45.6191
590.000000	68.508	-47.4607
600.000000	68.451	-49.1165
608.000000	68.413	-50.4680
615.000000	68.393	-51.7366
622.000000	68.387	-53.0746
630.000000	68.395	-54.6431
640.000000	68.420	-56.6036
650.000000	68.455	-58.5610
660.000000	68.496	-60.5165
670.000000	68.534	-62.4419
680.000000	68.556	-64.2936
690.000000	68.555	-66.0706
700.000000	68.543	-67.7875
710.000000	68.536	-69.4824
720.000000	68.549	-71.2256
730.000000	68.580	-73.0516
740.000000	68.618	-74.9449
750.000000	68.655	-76.8684
762.000000	68.700	-79.1337
775.000000	68.753	-81.4263
788.000000	68.804	-83.6054
800.000000	68.844	-85.6475
812.000000	68.878	-87.6733
825.000000	68.913	-89.7632
838.000000	68.947	-91.7914
850.000000	68.981	-93.6873
862.000000	69.027	-95.6549
875.000000	69.095	-97.8687
885.000000	69.155	-99.5952
900.000000	69.252	-102.1718
912.000000	69.327	-104.1905
925.000000	69.402	-106.3135
938.000000	69.466	-108.3947
950.000000	69.518	-110.2856
962.000000	69.566	-112.1168
975.000000	69.619	-114.0237
988.000000	69.680	-115.9087
1000.000000	69.745	-117.6844
1015.000000	69.836	-119.9703
1030.000000	69.936	-122.2709
1044.000000	70.042	-124.3461
1060.000000	70.176	-126.6188
1075.000000	70.307	-128.6957
1090.000000	70.440	-130.7369
1106.000000	70.591	-132.9149
1120.000000	70.733	-134.8564
1138.000000	70.927	-137.4142
1150.000000	71.060	-139.1610
1172.000000	71.313	-142.4666
1180.000000	71.409	-143.7201
1206.000000	71.734	-148.0557
1220.000000	71.916	-150.4910
1241.000000	72.192	-154.0807
1250.000000	72.310	-155.5711
1265.000000	72.508	-158.0044
1280.000000	72.703	-160.4213
1315.000000	73.130	-166.2957
1320.000000	73.184	-167.1652
1340.000000	73.374	-170.6567
1360.000000	73.511	-174.0798
1380.000000	73.604	-177.3633
1400.000000	73.682	179.5000
1430.000000	73.835	174.9339
1450.000000	73.981	171.8730
1475.000000	74.213	168.0153
1500.000000	74.479	164.1146
1525.000000	74.758	160.0480
1550.000000	75.035	155.7350
1575.000000	75.302	151.2614
1600.000000	75.553	146.7482
1625.000000	75.787	142.2576
1650.000000	76.000	137.7426
1675.000000	76.183	133.1451
1700.000000	76.328	128.5042
1725.000000	76.444	123.9202
1750.000000	76.540	119.4913
1775.000000	76.617	115.2113
1800.000000	76.676	111.0240
1825.000000	76.726	106.9207
1850.000000	76.776	102.9473
1875.000000	76.829	99.1212
1900.000000	76.881	95.4020
1925.000000	76.925	91.7378
1950.000000	76.963	88.0939
1975.000000	76.994	84.4517
2000.000000	77.020	80.8168
2030.000000	77.052	76.4838
2060.000000	77.084	72.1874
2090.000000	77.111	67.9135
2120.000000	77.130	63.7104
2140.000000	77.137	60.9881
2180.000000	77.134	55.6841
2200.000000	77.127	53.0588
2240.000000	77.110	47.7971
2270.000000	77.102	43.8439
2300.000000	77.095	39.9091
2330.000000	77.083	35.9882
2360.000000	77.056	32.0678
2400.000000	76.985	26.8600
2430.000000	76.897	23.0116
2470.000000	76.734	18.0367
2500.000000	76.583	14.4378
2540.000000	76.354	9.8313
2580.000000	76.102	5.4881
2620.000000	75.831	1.4501
2650.000000	75.622	-1.3635
2690.000000	75.341	-4.8365
2720.000000	75.131	-7.2485
2760.000000	74.851	-10.2319
2800.000000	74.573	-12.9854
2850.000000	74.235	-16.1486
2900.000000	73.913	-19.0074
2950.000000	73.604	-21.5909
3000.000000	73.308	-23.9530
3040.000000	73.080	-25.7277
3070.000000	72.910	-27.0204
3110.000000	72.681	-28.6989
3150.000000	72.447	-30.2838
3200.000000	72.143	-32.0605
