* Measurement data measured by REW V5.31.3
* Source: Microphone (6- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 23-May-2025 15:37:17
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Rose Openfree Bass L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	38.154	-37.5686
20.600000	38.370	-29.3008
20.900000	38.929	-22.7935
21.200001	39.561	-22.2607
21.400000	39.846	-25.5270
21.799999	39.877	-39.7042
22.000000	39.623	-50.0193
22.400000	38.645	-74.3022
22.700001	37.514	-91.4682
23.000000	36.100	-102.1234
23.299999	34.922	-92.8225
23.600000	35.063	-40.7303
24.000000	37.021	-17.1288
24.299999	38.366	-18.8903
24.700001	39.087	-24.2405
25.000000	38.792	-27.1905
25.400000	37.500	-26.3299
25.799999	35.815	-16.4916
26.200001	34.818	-1.4299
26.500000	34.759	5.3223
26.900000	35.014	4.8012
27.200001	35.156	-0.9307
27.600000	35.270	-13.0397
28.000000	35.418	-27.7075
28.500000	35.567	-45.6811
29.000000	35.200	-59.8663
29.500000	33.894	-66.2619
30.000000	32.112	-49.7302
30.400000	31.608	-7.2733
30.700001	32.040	13.0958
31.100000	33.024	22.6376
31.500000	34.174	25.6753
32.000000	36.232	23.6727
32.500000	38.727	12.1374
33.000000	40.858	-6.2278
33.500000	42.138	-24.7191
34.000000	42.330	-39.3000
34.500000	41.374	-47.0858
35.000000	39.606	-40.2496
35.500000	38.037	-10.2308
36.000000	37.251	10.0798
36.500000	36.497	11.7560
37.000000	35.576	10.6305
37.500000	35.737	15.6731
38.200001	38.489	17.6577
38.700001	40.500	9.8905
39.500000	42.333	-8.2169
40.000000	42.683	-21.2713
40.599998	42.570	-36.8361
41.200001	42.124	-47.9360
41.799999	41.577	-50.0493
42.500000	41.171	-40.7403
