* Measurement data measured by REW V5.40 beta 98
* Source: Microphone (6- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.900
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 18-Aug-2025 10:49:44
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: QCY N70 ANC R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	65.451	-174.1021
20.600000	65.558	-173.3406
20.900000	65.697	-172.5207
21.200001	65.851	-171.8337
21.400000	65.958	-171.4847
21.799999	66.174	-171.0529
22.000000	66.284	-170.9551
22.400000	66.505	-170.9417
22.700001	66.673	-171.0480
23.000000	66.843	-171.2209
23.299999	67.012	-171.4401
23.600000	67.179	-171.6932
24.000000	67.390	-172.0739
24.299999	67.537	-172.3910
24.700001	67.715	-172.8634
25.000000	67.836	-173.2636
25.400000	67.981	-173.8726
25.799999	68.110	-174.5753
26.200001	68.225	-175.3636
26.500000	68.303	-175.9952
26.900000	68.399	-176.8614
27.200001	68.466	-177.5099
27.600000	68.549	-178.3539
28.000000	68.626	-179.1686
28.500000	68.712	179.8406
29.000000	68.781	178.8547
29.500000	68.835	177.8584
30.000000	68.874	176.8589
30.400000	68.897	176.0709
30.700001	68.912	175.4930
31.100000	68.928	174.7432
31.500000	68.942	174.0156
32.000000	68.954	173.1316
32.500000	68.956	172.2770
33.000000	68.948	171.4631
33.500000	68.936	170.6975
34.000000	68.926	169.9685
34.500000	68.919	169.2512
35.000000	68.911	168.5337
35.500000	68.897	167.8311
36.000000	68.876	167.1675
36.500000	68.852	166.5468
37.000000	68.831	165.9474
37.500000	68.811	165.3451
38.200001	68.782	164.4989
38.700001	68.758	163.9184
39.500000	68.718	163.0556
40.000000	68.691	162.5453
40.599998	68.659	161.9474
41.200001	68.631	161.3574
41.799999	68.611	160.7670
42.500000	68.594	160.0826
43.099998	68.576	159.5269
43.700001	68.551	159.0150
44.400002	68.515	158.4373
45.000000	68.479	157.9136
45.500000	68.446	157.4541
46.200001	68.402	156.8127
46.799999	68.373	156.2856
