* Measurement data measured by REW V5.31.3
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 29-Jan-2025 18:14:28
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KZ Zenith +4 L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	74.453	-159.2811
20.600000	74.444	-159.7555
20.900000	74.432	-160.3501
21.200001	74.419	-160.9868
21.400000	74.410	-161.4194
21.799999	74.391	-162.2895
22.000000	74.381	-162.7230
22.400000	74.364	-163.5788
22.700001	74.352	-164.2051
23.000000	74.340	-164.8153
23.299999	74.329	-165.4088
23.600000	74.318	-165.9872
24.000000	74.302	-166.7382
24.299999	74.289	-167.2884
24.700001	74.270	-168.0061
25.000000	74.255	-168.5324
25.400000	74.235	-169.2180
25.799999	74.214	-169.8858
26.200001	74.192	-170.5370
26.500000	74.175	-171.0158
26.900000	74.151	-171.6425
27.200001	74.132	-172.1046
27.600000	74.106	-172.7115
28.000000	74.081	-173.3090
28.500000	74.049	-174.0426
29.000000	74.017	-174.7597
29.500000	73.985	-175.4565
30.000000	73.953	-176.1309
30.400000	73.926	-176.6551
30.700001	73.906	-177.0402
31.100000	73.878	-177.5443
31.500000	73.850	-178.0390
32.000000	73.815	-178.6452
32.500000	73.783	-179.2390
33.000000	73.751	-179.8204
33.500000	73.719	179.6107
34.000000	73.686	179.0554
34.500000	73.653	178.5145
35.000000	73.618	177.9878
35.500000	73.581	177.4742
36.000000	73.545	176.9714
36.500000	73.510	176.4778
37.000000	73.476	175.9926
37.500000	73.441	175.5165
38.200001	73.390	174.8679
38.700001	73.352	174.4179
39.500000	73.290	173.7183
40.000000	73.251	173.2919
40.599998	73.206	172.7921
41.200001	73.163	172.3074
41.799999	73.122	171.8400
42.500000	73.077	171.3137
43.099998	73.037	170.8723
43.700001	72.996	170.4349
44.400002	72.945	169.9313
45.000000	72.901	169.5105
45.500000	72.864	169.1695
46.200001	72.812	168.7067
46.799999	72.769	168.3217
47.500000	72.721	167.8848
48.200001	72.677	167.4600
48.700001	72.649	167.1632
49.400002	72.610	166.7560
50.000000	72.574	166.4152
50.799999	72.515	165.9737
51.500000	72.458	165.6001
52.200001	72.400	165.2372
53.000000	72.338	164.8342
53.799999	72.278	164.4430
54.500000	72.228	164.1098
55.200001	72.179	163.7842
56.000000	72.123	163.4210
57.000000	72.054	162.9821
58.000000	71.985	162.5617
59.000000	71.916	162.1597
60.000000	71.848	161.7734
60.799999	71.795	161.4744
61.500000	71.749	161.2199
62.200001	71.703	160.9717
63.000000	71.651	160.6959
64.000000	71.587	160.3621
65.000000	71.524	160.0412
66.000000	71.461	159.7333
67.000000	71.398	159.4370
68.000000	71.334	159.1512
69.000000	71.269	158.8759
70.000000	71.202	158.6111
71.000000	71.137	158.3578
72.000000	71.074	158.1171
73.000000	71.013	157.8890
74.000000	70.953	157.6742
75.000000	70.892	157.4717
76.199997	70.819	157.2433
77.500000	70.739	157.0162
78.800003	70.660	156.8133
80.000000	70.589	156.6499
81.199997	70.519	156.5122
82.500000	70.447	156.3887
83.800003	70.382	156.2778
85.000000	70.326	156.1743
86.199997	70.272	156.0663
87.500000	70.213	155.9459
88.500000	70.167	155.8516
90.000000	70.099	155.7078
91.199997	70.046	155.5915
92.500000	69.991	155.4636
93.800003	69.936	155.3339
95.000000	69.885	155.2150
96.199997	69.831	155.0988
97.500000	69.771	154.9774
98.800003	69.710	154.8611
100.000000	69.655	154.7592
101.500000	69.590	154.6418
103.000000	69.528	154.5371
104.400002	69.471	154.4490
106.000000	69.405	154.3578
107.500000	69.342	154.2820
109.000000	69.279	154.2167
110.599998	69.212	154.1584
112.000000	69.155	154.1149
113.800003	69.082	154.0670
115.000000	69.034	154.0405
117.199997	68.947	154.0045
118.000000	68.916	153.9946
120.599998	68.818	153.9732
122.000000	68.766	153.9695
124.099998	68.691	153.9739
125.000000	68.659	153.9790
126.500000	68.606	153.9913
128.000000	68.553	154.0089
131.500000	68.434	154.0721
132.000000	68.417	154.0836
134.000000	68.352	154.1328
136.000000	68.288	154.1823
138.000000	68.224	154.2328
140.000000	68.160	154.2882
143.000000	68.066	154.3829
145.000000	68.006	154.4534
147.500000	67.933	154.5481
150.000000	67.862	154.6500
152.500000	67.796	154.7580
155.000000	67.732	154.8729
157.500000	67.667	154.9963
160.000000	67.603	155.1267
162.500000	67.542	155.2623
165.000000	67.487	155.4019
167.500000	67.434	155.5442
170.000000	67.381	155.6892
172.500000	67.330	155.8370
175.000000	67.279	155.9877
177.500000	67.225	156.1421
180.000000	67.167	156.3008
182.500000	67.102	156.4635
185.000000	67.026	156.6296
187.500000	66.942	156.7987
190.000000	66.854	156.9703
192.500000	66.772	157.1433
195.000000	66.702	157.3164
197.500000	66.646	157.4897
200.000000	66.603	157.6644
203.000000	66.568	157.8776
206.000000	66.547	158.0949
209.000000	66.533	158.3149
212.000000	66.516	158.5366
214.000000	66.501	158.6854
218.000000	66.459	158.9849
220.000000	66.433	159.1347
224.000000	66.378	159.4319
227.000000	66.334	159.6536
230.000000	66.290	159.8767
233.000000	66.246	160.1030
236.000000	66.204	160.3318
240.000000	66.151	160.6375
243.000000	66.112	160.8658
247.000000	66.059	161.1689
250.000000	66.020	161.3964
254.000000	65.971	161.7013
258.000000	65.926	162.0071
262.000000	65.882	162.3126
265.000000	65.850	162.5415
269.000000	65.809	162.8467
272.000000	65.779	163.0757
276.000000	65.741	163.3807
280.000000	65.705	163.6842
285.000000	65.662	164.0604
290.000000	65.621	164.4340
295.000000	65.580	164.8082
300.000000	65.539	165.1841
304.000000	65.506	165.4848
307.000000	65.481	165.7098
311.000000	65.449	166.0081
315.000000	65.417	166.3039
320.000000	65.379	166.6711
325.000000	65.344	167.0366
330.000000	65.311	167.4010
335.000000	65.282	167.7652
340.000000	65.258	168.1284
345.000000	65.235	168.4901
350.000000	65.209	168.8507
355.000000	65.179	169.2101
360.000000	65.148	169.5681
365.000000	65.121	169.9258
370.000000	65.097	170.2833
375.000000	65.074	170.6388
382.000000	65.041	171.1319
387.000000	65.019	171.4811
395.000000	64.988	172.0350
400.000000	64.971	172.3790
406.000000	64.951	172.7904
412.000000	64.929	173.1998
418.000000	64.908	173.6062
425.000000	64.883	174.0780
431.000000	64.864	174.4813
437.000000	64.844	174.8846
444.000000	64.822	175.3557
450.000000	64.804	175.7600
455.000000	64.791	176.0976
462.000000	64.776	176.5710
468.000000	64.764	176.9775
475.000000	64.752	177.4531
