* Measurement data measured by REW V5.31.3
* Source: Microphone (6- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 10-Mar-2025 15:43:03
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: OPBP 3 Bass L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	91.865	-135.7666
20.600000	91.953	-136.1496
20.900000	92.061	-136.6269
21.200001	92.174	-137.1257
21.400000	92.250	-137.4532
21.799999	92.404	-138.0846
22.000000	92.484	-138.3922
22.400000	92.650	-139.0121
22.700001	92.779	-139.4990
23.000000	92.909	-140.0150
23.299999	93.036	-140.5617
23.600000	93.160	-141.1359
24.000000	93.317	-141.9374
24.299999	93.430	-142.5636
24.700001	93.576	-143.4346
25.000000	93.682	-144.1159
25.400000	93.820	-145.0570
25.799999	93.954	-146.0233
26.200001	94.084	-147.0033
26.500000	94.181	-147.7470
26.900000	94.306	-148.7589
27.200001	94.396	-149.5405
27.600000	94.509	-150.6168
28.000000	94.610	-151.7228
28.500000	94.721	-153.1158
29.000000	94.818	-154.4906
29.500000	94.913	-155.8496
30.000000	95.010	-157.2238
30.400000	95.087	-158.3516
30.700001	95.142	-159.2142
31.100000	95.210	-160.3770
31.500000	95.271	-161.5391
32.000000	95.338	-162.9701
32.500000	95.398	-164.3672
33.000000	95.451	-165.7313
33.500000	95.497	-167.0652
34.000000	95.533	-168.3700
34.500000	95.560	-169.6498
35.000000	95.578	-170.9138
35.500000	95.588	-172.1701
36.000000	95.593	-173.4198
36.500000	95.596	-174.6584
37.000000	95.596	-175.8827
37.500000	95.593	-177.0923
38.200001	95.574	-178.7561
38.700001	95.550	-179.9135
39.500000	95.507	178.2986
40.000000	95.484	177.2196
40.599998	95.464	175.9733
41.200001	95.447	174.8024
41.799999	95.428	173.7065
42.500000	95.397	172.4592
43.099998	95.358	171.3521
43.700001	95.310	170.2004
44.400002	95.251	168.8602
45.000000	95.203	167.7715
45.500000	95.165	166.9186
46.200001	95.112	165.7781
46.799999	95.064	164.8051
47.500000	95.004	163.6374
48.200001	94.947	162.4437
48.700001	94.909	161.5973
49.400002	94.859	160.4427
50.000000	94.812	159.4825
50.799999	94.734	158.2314
51.500000	94.656	157.1612
52.200001	94.576	156.1179
53.000000	94.486	154.9517
53.799999	94.393	153.7984
54.500000	94.308	152.7958
55.200001	94.219	151.8011
56.000000	94.112	150.6799
57.000000	93.968	149.3337
58.000000	93.818	148.0628
59.000000	93.670	146.8257
60.000000	93.524	145.6242
60.799999	93.409	144.7121
61.500000	93.308	143.9472
62.200001	93.206	143.2050
63.000000	93.085	142.3837
64.000000	92.926	141.4094
65.000000	92.762	140.4903
66.000000	92.598	139.5787
67.000000	92.437	138.6338
68.000000	92.276	137.6884
69.000000	92.114	136.7887
70.000000	91.950	135.9584
71.000000	91.781	135.2171
72.000000	91.610	134.5473
73.000000	91.435	133.9138
74.000000	91.257	133.2980
75.000000	91.083	132.6953
76.199997	90.879	132.0190
77.500000	90.661	131.3771
78.800003	90.446	130.7983
80.000000	90.251	130.2979
81.199997	90.055	129.8333
82.500000	89.835	129.3721
83.800003	89.614	128.9553
85.000000	89.420	128.6134
86.199997	89.236	128.3439
87.500000	89.030	128.1183
88.500000	88.862	127.9363
90.000000	88.609	127.6357
91.199997	88.417	127.4283
92.500000	88.221	127.2711
93.800003	88.035	127.1874
95.000000	87.866	127.1865
