* Measurement data measured by REW V5.31.3
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 06-Feb-2025 20:37:27
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Creative Aurvana Mimi A  L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	79.439	5.3323
20.600000	79.423	4.8581
20.900000	79.398	4.2963
21.200001	79.367	3.7423
21.400000	79.344	3.3965
21.799999	79.295	2.7755
22.000000	79.271	2.5004
22.400000	79.225	2.0152
22.700001	79.192	1.7026
23.000000	79.159	1.4297
23.299999	79.126	1.1932
23.600000	79.093	0.9893
24.000000	79.051	0.7574
24.299999	79.022	0.6023
24.700001	78.988	0.4032
25.000000	78.968	0.2517
25.400000	78.946	0.0464
25.799999	78.928	-0.1510
26.200001	78.914	-0.3257
26.500000	78.906	-0.4384
26.900000	78.900	-0.5725
27.200001	78.899	-0.6720
27.600000	78.901	-0.8196
28.000000	78.905	-0.9940
28.500000	78.911	-1.2477
29.000000	78.917	-1.5285
29.500000	78.925	-1.8276
30.000000	78.935	-2.1405
30.400000	78.941	-2.3945
30.700001	78.945	-2.5827
31.100000	78.949	-2.8298
31.500000	78.955	-3.0793
32.000000	78.967	-3.4183
32.500000	78.980	-3.8084
33.000000	78.990	-4.2427
33.500000	78.994	-4.6853
34.000000	78.995	-5.1032
34.500000	78.997	-5.4928
35.000000	79.002	-5.8777
35.500000	79.007	-6.2840
36.000000	79.010	-6.7210
36.500000	79.010	-7.1793
37.000000	79.006	-7.6429
37.500000	78.998	-8.0972
38.200001	78.981	-8.7045
38.700001	78.967	-9.1231
39.500000	78.943	-9.8044
40.000000	78.926	-10.2549
40.599998	78.902	-10.8149
41.200001	78.876	-11.3740
41.799999	78.849	-11.9190
42.500000	78.818	-12.5455
43.099998	78.785	-13.0836
43.700001	78.746	-13.6175
44.400002	78.693	-14.2195
45.000000	78.645	-14.7111
45.500000	78.604	-15.1064
46.200001	78.544	-15.6517
46.799999	78.492	-16.1268
47.500000	78.430	-16.6987
48.200001	78.370	-17.2746
48.700001	78.331	-17.6739
49.400002	78.278	-18.2027
50.000000	78.227	-18.6190
50.799999	78.139	-19.1065
51.500000	78.048	-19.4792
52.200001	77.953	-19.8468
53.000000	77.846	-20.3053
53.799999	77.743	-20.7830
54.500000	77.655	-21.1741
55.200001	77.568	-21.5218
56.000000	77.468	-21.8648
57.000000	77.339	-22.2165
58.000000	77.210	-22.5013
59.000000	77.083	-22.7383
60.000000	76.960	-22.9384
60.799999	76.864	-23.0841
61.500000	76.778	-23.2049
62.200001	76.690	-23.3097
63.000000	76.589	-23.3933
64.000000	76.467	-23.4474
65.000000	76.352	-23.4741
66.000000	76.242	-23.4715
67.000000	76.136	-23.4398
68.000000	76.034	-23.3909
69.000000	75.932	-23.3192
70.000000	75.831	-23.2082
71.000000	75.732	-23.0402
72.000000	75.635	-22.8171
73.000000	75.540	-22.5635
74.000000	75.449	-22.3177
75.000000	75.364	-22.1060
76.199997	75.268	-21.8636
77.500000	75.172	-21.5425
78.800003	75.089	-21.1767
80.000000	75.022	-20.8635
81.199997	74.958	-20.5827
82.500000	74.885	-20.2738
83.800003	74.815	-19.9372
85.000000	74.759	-19.6148
86.199997	74.713	-19.3140
87.500000	74.668	-19.0312
88.500000	74.633	-18.8378
90.000000	74.579	-18.5584
91.199997	74.540	-18.3180
92.500000	74.504	-18.0314
93.800003	74.468	-17.7489
95.000000	74.432	-17.5211
96.199997	74.395	-17.3172
97.500000	74.358	-17.1008
98.800003	74.324	-16.8899
100.000000	74.296	-16.7061
101.500000	74.266	-16.4808
103.000000	74.238	-16.2530
104.400002	74.211	-16.0670
106.000000	74.182	-15.9276
107.500000	74.159	-15.8414
109.000000	74.135	-15.7383
110.599998	74.101	-15.6098
112.000000	74.069	-15.5065
113.800003	74.035	-15.3697
115.000000	74.016	-15.2759
117.199997	73.979	-15.1344
118.000000	73.963	-15.0937
120.599998	73.909	-14.9753
122.000000	73.882	-14.8966
124.099998	73.842	-14.7415
125.000000	73.824	-14.6644
126.500000	73.791	-14.5369
128.000000	73.755	-14.4342
131.500000	73.677	-14.3197
132.000000	73.667	-14.3078
134.000000	73.629	-14.2461
136.000000	73.589	-14.1570
138.000000	73.546	-14.0627
140.000000	73.499	-14.0009
143.000000	73.425	-13.9398
145.000000	73.374	-13.8499
147.500000	73.310	-13.6593
150.000000	73.245	-13.4348
152.500000	73.183	-13.2326
155.000000	73.125	-13.0589
157.500000	73.067	-12.8966
160.000000	73.008	-12.7390
162.500000	72.950	-12.5351
165.000000	72.891	-12.2912
167.500000	72.829	-12.0514
170.000000	72.765	-11.8027
172.500000	72.706	-11.5225
175.000000	72.657	-11.2114
177.500000	72.610	-10.9063
180.000000	72.557	-10.6425
182.500000	72.496	-10.4021
185.000000	72.425	-10.1335
187.500000	72.341	-9.8150
190.000000	72.254	-9.4811
192.500000	72.175	-9.1469
195.000000	72.111	-8.7973
197.500000	72.062	-8.4290
200.000000	72.025	-8.0585
203.000000	71.993	-7.6523
206.000000	71.980	-7.2845
209.000000	71.979	-6.9016
212.000000	71.977	-6.4845
214.000000	71.972	-6.2155
218.000000	71.956	-5.7252
220.000000	71.946	-5.4789
224.000000	71.921	-4.9607
227.000000	71.898	-4.5639
230.000000	71.876	-4.1695
233.000000	71.856	-3.7922
236.000000	71.839	-3.4518
240.000000	71.823	-3.0726
243.000000	71.812	-2.8232
247.000000	71.789	-2.4935
250.000000	71.767	-2.2567
254.000000	71.730	-1.9892
258.000000	71.683	-1.7492
262.000000	71.619	-1.4529
265.000000	71.565	-1.1492
269.000000	71.499	-0.6005
272.000000	71.461	-0.0741
276.000000	71.435	0.7375
280.000000	71.441	1.5608
285.000000	71.481	2.4487
290.000000	71.537	3.0975
295.000000	71.593	3.5130
300.000000	71.645	3.7790
304.000000	71.687	3.9308
307.000000	71.718	4.0132
311.000000	71.754	4.0886
