* Measurement data measured by REW V5.31.3
* Source: Microphone (4- USB Audio Device), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 18-Oct-2024 21:02:52
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Earfun Air Pro 4 L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	81.771	80.2253
20.600000	81.862	79.5921
20.900000	81.965	78.7812
21.200001	82.059	77.8921
21.400000	82.113	77.2767
21.799999	82.199	76.0066
22.000000	82.234	75.3494
22.400000	82.296	73.9697
22.700001	82.340	72.8562
23.000000	82.385	71.6605
23.299999	82.435	70.3822
23.600000	82.489	69.0355
24.000000	82.570	67.1833
24.299999	82.637	65.7972
24.700001	82.736	64.0154
25.000000	82.816	62.7569
25.400000	82.926	61.1964
25.799999	83.033	59.7552
26.200001	83.129	58.3958
26.500000	83.192	57.4028
26.900000	83.261	56.0819
27.200001	83.305	55.0789
27.600000	83.356	53.7176
28.000000	83.405	52.3371
28.500000	83.470	50.6183
29.000000	83.540	48.9516
29.500000	83.612	47.3665
30.000000	83.679	45.8633
30.400000	83.726	44.7048
30.700001	83.755	43.8502
31.100000	83.790	42.7158
31.500000	83.821	41.5750
32.000000	83.859	40.1336
32.500000	83.898	38.6894
33.000000	83.936	37.2733
33.500000	83.973	35.9121
34.000000	84.006	34.6119
34.500000	84.036	33.3579
35.000000	84.061	32.1275
35.500000	84.083	30.9041
36.000000	84.101	29.6833
36.500000	84.115	28.4715
37.000000	84.126	27.2809
37.500000	84.134	26.1232
38.200001	84.140	24.5652
38.700001	84.143	23.4912
39.500000	84.148	21.8232
40.000000	84.151	20.8077
40.599998	84.153	19.6115
41.200001	84.150	18.4306
41.799999	84.142	17.2613
42.500000	84.123	15.9293
43.099998	84.102	14.8327
43.700001	84.083	13.7697
44.400002	84.067	12.5359
45.000000	84.054	11.4739
45.500000	84.041	10.6053
46.200001	84.018	9.4525
46.799999	83.996	8.5261
47.500000	83.969	7.4933
48.200001	83.941	6.5040
48.700001	83.924	5.8201
49.400002	83.907	4.8570
50.000000	83.893	3.9894
50.799999	83.858	2.7904
51.500000	83.810	1.7777
52.200001	83.757	0.8388
53.000000	83.699	-0.1658
53.799999	83.646	-1.1352
54.500000	83.604	-1.9790
55.200001	83.561	-2.8265
56.000000	83.506	-3.7800
57.000000	83.433	-4.9186
58.000000	83.359	-6.0085
59.000000	83.285	-7.0569
60.000000	83.208	-8.0493
60.799999	83.145	-8.8057
61.500000	83.090	-9.4539
62.200001	83.037	-10.1036
63.000000	82.979	-10.8595
64.000000	82.908	-11.8160
65.000000	82.836	-12.7425
66.000000	82.764	-13.6071
67.000000	82.694	-14.4132
68.000000	82.623	-15.1778
69.000000	82.548	-15.9211
70.000000	82.468	-16.6452
71.000000	82.385	-17.3447
72.000000	82.305	-18.0292
73.000000	82.229	-18.6960
74.000000	82.152	-19.3180
75.000000	82.070	-19.8847
76.199997	81.966	-20.5239
77.500000	81.858	-21.2137
78.800003	81.756	-21.9250
80.000000	81.662	-22.5784
81.199997	81.570	-23.1911
82.500000	81.473	-23.7985
83.800003	81.378	-24.3614
85.000000	81.294	-24.8766
86.199997	81.206	-25.4021
87.500000	81.107	-25.9516
88.500000	81.030	-26.3387
90.000000	80.916	-26.8815
91.199997	80.823	-27.3248
92.500000	80.721	-27.7967
93.800003	80.617	-28.2235
95.000000	80.521	-28.5924
96.199997	80.429	-28.9439
97.500000	80.335	-29.2940
98.800003	80.244	-29.6327
100.000000	80.161	-29.9545
101.500000	80.057	-30.3553
103.000000	79.953	-30.7495
104.400002	79.853	-31.1183
106.000000	79.742	-31.5059
107.500000	79.645	-31.8033
109.000000	79.555	-32.0442
110.599998	79.459	-32.2694
112.000000	79.373	-32.4706
113.800003	79.265	-32.7363
115.000000	79.194	-32.8830
117.199997	79.065	-33.0346
118.000000	79.018	-33.0588
120.599998	78.869	-33.0861
122.000000	78.788	-33.0849
124.099998	78.666	-33.0899
125.000000	78.615	-33.0994
126.500000	78.534	-33.1096
128.000000	78.455	-33.0804
131.500000	78.268	-32.7890
132.000000	78.241	-32.7381
134.000000	78.136	-32.5494
136.000000	78.039	-32.3582
138.000000	77.946	-32.1352
140.000000	77.854	-31.8882
143.000000	77.721	-31.4681
145.000000	77.638	-31.1486
147.500000	77.540	-30.7306
150.000000	77.445	-30.3296
152.500000	77.355	-29.9810
155.000000	77.273	-29.6394
157.500000	77.194	-29.2314
160.000000	77.113	-28.8025
162.500000	77.033	-28.3679
165.000000	76.960	-27.9043
167.500000	76.893	-27.4389
170.000000	76.831	-26.9941
172.500000	76.771	-26.5476
175.000000	76.709	-26.0716
177.500000	76.645	-25.5522
180.000000	76.579	-25.0066
182.500000	76.510	-24.4817
185.000000	76.435	-23.9862
187.500000	76.356	-23.4670
190.000000	76.274	-22.8965
192.500000	76.194	-22.2980
195.000000	76.125	-21.6967
197.500000	76.074	-21.0944
200.000000	76.042	-20.4817
203.000000	76.027	-19.7366
206.000000	76.031	-18.9911
209.000000	76.042	-18.2433
212.000000	76.046	-17.4875
214.000000	76.041	-16.9899
218.000000	76.014	-16.0301
220.000000	75.996	-15.5613
224.000000	75.956	-14.6157
227.000000	75.926	-13.9051
230.000000	75.894	-13.2057
233.000000	75.860	-12.5246
236.000000	75.827	-11.8543
240.000000	75.793	-10.9299
243.000000	75.774	-10.2147
247.000000	75.746	-9.2696
250.000000	75.722	-8.5585
254.000000	75.692	-7.5765
258.000000	75.660	-6.5326
262.000000	75.630	-5.4260
265.000000	75.611	-4.5559
269.000000	75.598	-3.3624
272.000000	75.599	-2.4722
276.000000	75.614	-1.3214
280.000000	75.641	-0.2469
285.000000	75.679	0.9453
290.000000	75.705	1.9803
295.000000	75.714	2.9385
300.000000	75.708	3.9186
304.000000	75.701	4.7404
307.000000	75.694	5.3690
311.000000	75.685	6.2013
315.000000	75.673	7.0419
320.000000	75.657	8.1585
325.000000	75.646	9.3179
330.000000	75.646	10.4787
335.000000	75.651	11.6354
