* Measurement data measured by REW V5.20.13
* Source: Microphone (2- USB Audio Device), MICROPHONE (Master Volume), L, volume: 0.250. Timing signal peak level -31.5 dBFS, measurement signal peak level -31.4 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 11-Sep-2023 16:40:01
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Soundpeats Air4 L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	49.230	153.1383
20.299999	48.988	165.0182
20.600000	48.727	176.4176
20.900000	48.375	-172.2969
21.200001	47.899	-160.3462
21.400000	47.550	-151.6279
21.799999	46.958	-132.6960
22.000000	46.792	-122.9294
22.400000	46.776	-104.3021
22.700001	46.876	-91.8987
23.000000	46.889	-80.6299
23.299999	46.773	-69.6326
23.600000	46.567	-58.3921
24.000000	46.254	-42.8345
24.299999	46.037	-30.9763
24.700001	45.763	-15.0510
25.000000	45.575	-2.8770
25.400000	45.422	13.6322
25.799999	45.457	29.5515
26.200001	45.579	43.6927
26.500000	45.597	52.9902
26.900000	45.396	64.3358
27.200001	45.048	72.8572
27.600000	44.357	85.1033
28.000000	43.503	98.7180
28.500000	42.370	117.2030
29.000000	41.252	136.3999
29.500000	40.068	156.3312
30.000000	38.691	178.4902
30.400000	37.475	-160.9268
30.700001	36.596	-143.4664
31.100000	35.785	-117.8492
31.500000	35.741	-91.0831
32.000000	36.712	-59.8479
32.500000	38.040	-34.3982
33.000000	39.186	-14.5157
33.500000	40.118	1.9700
34.000000	40.879	16.2620
34.500000	41.426	28.5105
35.000000	41.718	39.0066
35.500000	41.783	48.1405
36.000000	41.665	55.7771
36.500000	41.367	61.4353
37.000000	40.864	64.7207
37.500000	40.172	65.3794
38.200001	39.089	61.2378
38.700001	38.468	54.5095
39.500000	38.162	39.8789
40.000000	38.448	31.3934
40.599998	39.190	24.7020
41.200001	40.222	22.3262
41.799999	41.338	22.6913
42.500000	42.506	24.1068
43.099998	43.304	24.9681
43.700001	43.904	25.0254
44.400002	44.352	23.9490
