* Measurement data measured by REW V5.40 beta 103
* Source: Microphone (2- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.800
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: 24-Oct-2025 15:54:53
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Geekfly Vitas R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	72.084	-116.5625
20.299999	72.073	-117.8217
20.600000	72.074	-119.2643
20.900000	72.087	-120.8472
21.200001	72.116	-122.5226
21.400000	72.143	-123.6674
21.799999	72.212	-125.9564
22.000000	72.255	-127.0657
22.400000	72.359	-129.1314
22.700001	72.455	-130.5044
23.000000	72.567	-131.7223
23.299999	72.696	-132.8132
23.600000	72.835	-133.8158
24.000000	73.013	-135.0530
24.299999	73.130	-135.8994
24.700001	73.256	-136.8754
25.000000	73.331	-137.4737
25.400000	73.413	-138.1148
25.799999	73.482	-138.6575
26.200001	73.537	-139.2041
26.500000	73.567	-139.6619
26.900000	73.587	-140.3639
27.200001	73.588	-140.9597
27.600000	73.570	-141.8280
28.000000	73.539	-142.7464
28.500000	73.499	-143.9237
29.000000	73.479	-145.1626
29.500000	73.491	-146.5569
30.000000	73.523	-148.1261
30.400000	73.547	-149.4180
30.700001	73.565	-150.3431
31.100000	73.596	-151.4734
31.500000	73.640	-152.4933
32.000000	73.714	-153.6792
32.500000	73.787	-154.7965
33.000000	73.846	-155.7919
33.500000	73.893	-156.6271
34.000000	73.936	-157.3596
34.500000	73.975	-158.0919
35.000000	73.998	-158.8741
35.500000	73.999	-159.6904
36.000000	73.986	-160.5109
36.500000	73.968	-161.3262
37.000000	73.954	-162.1478
37.500000	73.946	-162.9935
38.200001	73.945	-164.2374
38.700001	73.951	-165.1660
39.500000	73.968	-166.6933
40.000000	73.976	-167.6394
40.599998	73.978	-168.7008
41.200001	73.980	-169.6435
41.799999	73.989	-170.5107
42.500000	73.999	-171.5184
43.099998	73.991	-172.3724
43.700001	73.973	-173.1586
44.400002	73.960	-174.0007
45.000000	73.963	-174.7544
45.500000	73.967	-175.4551
46.200001	73.961	-176.4958
46.799999	73.946	-177.3371
47.500000	73.936	-178.2199
48.200001	73.944	-179.0960
48.700001	73.953	-179.7558
49.400002	73.960	179.3170
50.000000	73.950	178.5705
50.799999	73.913	177.6458
51.500000	73.875	176.8483
52.200001	73.844	176.0220
53.000000	73.810	175.0693
53.799999	73.779	174.1623
54.500000	73.760	173.3992
55.200001	73.742	172.6504
56.000000	73.719	171.8359
57.000000	73.687	170.8975
58.000000	73.654	169.9694
59.000000	73.615	169.0008
60.000000	73.571	167.9982
60.799999	73.535	167.1768
61.500000	73.504	166.4659
62.200001	73.477	165.7731
63.000000	73.449	165.0083
64.000000	73.417	164.1035
65.000000	73.385	163.2322
66.000000	73.346	162.3974
67.000000	73.307	161.5946
68.000000	73.264	160.7562
69.000000	73.210	159.9156
70.000000	73.155	159.1303
71.000000	73.114	158.3550
72.000000	73.078	157.5621
73.000000	73.042	156.7730
74.000000	72.996	156.0023
75.000000	72.941	155.3012
76.199997	72.879	154.5316
77.500000	72.815	153.6440
78.800003	72.749	152.7865
80.000000	72.696	151.9750
81.199997	72.640	151.1391
82.500000	72.574	150.2552
83.800003	72.510	149.4095
85.000000	72.457	148.6913
86.199997	72.410	147.9870
87.500000	72.353	147.1909
88.500000	72.302	146.6077
90.000000	72.226	145.7762
91.199997	72.164	145.0948
92.500000	72.100	144.3983
93.800003	72.043	143.7307
95.000000	71.991	143.1199
96.199997	71.933	142.5200
97.500000	71.860	141.8905
98.800003	71.781	141.2357
100.000000	71.704	140.5962
101.500000	71.615	139.8058
103.000000	71.538	139.0575
104.400002	71.471	138.3907
106.000000	71.392	137.6891
107.500000	71.323	137.0665
109.000000	71.254	136.3829
110.599998	71.174	135.6639
112.000000	71.101	135.0927
113.800003	71.011	134.4647
115.000000	70.954	134.0467
117.199997	70.846	133.1805
118.000000	70.806	132.8435
120.599998	70.677	131.7770
122.000000	70.611	131.2859
124.099998	70.525	130.6222
125.000000	70.489	130.3170
126.500000	70.420	129.7620
128.000000	70.336	129.2010
131.500000	70.149	128.0547
132.000000	70.125	127.8845
134.000000	70.027	127.2024
136.000000	69.927	126.5882
138.000000	69.835	126.0333
140.000000	69.747	125.4290
143.000000	69.608	124.5096
145.000000	69.509	123.9152
147.500000	69.383	123.2886
150.000000	69.268	122.6809
152.500000	69.158	122.0526
155.000000	69.054	121.4304
157.500000	68.955	120.8221
160.000000	68.837	120.2842
162.500000	68.706	119.8621
165.000000	68.591	119.4297
167.500000	68.504	118.8865
170.000000	68.422	118.2871
172.500000	68.325	117.7484
175.000000	68.221	117.2837
177.500000	68.117	116.8153
180.000000	68.007	116.2381
182.500000	67.884	115.6606
185.000000	67.755	115.1653
187.500000	67.613	114.7427
190.000000	67.456	114.3911
192.500000	67.299	114.0958
195.000000	67.164	113.7625
197.500000	67.052	113.3587
200.000000	66.950	113.0070
203.000000	66.840	112.7116
206.000000	66.755	112.4484
209.000000	66.691	112.1645
212.000000	66.632	111.9104
214.000000	66.593	111.7172
218.000000	66.506	111.1946
220.000000	66.451	110.9318
224.000000	66.337	110.4626
227.000000	66.246	110.0994
230.000000	66.147	109.7697
233.000000	66.038	109.4221
236.000000	65.921	109.0604
240.000000	65.773	108.5623
243.000000	65.671	108.1555
247.000000	65.530	107.7360
250.000000	65.417	107.4798
254.000000	65.260	107.1846
258.000000	65.119	106.9324
262.000000	64.983	106.6398
265.000000	64.888	106.5388
269.000000	64.780	106.4685
272.000000	64.706	106.3651
276.000000	64.613	106.1514
280.000000	64.516	105.8635
285.000000	64.399	105.4454
290.000000	64.286	105.1325
295.000000	64.168	104.7856
300.000000	64.037	104.3038
304.000000	63.927	103.9116
307.000000	63.843	103.6527
311.000000	63.729	103.3409
315.000000	63.611	103.0944
320.000000	63.444	102.8761
325.000000	63.272	102.7195
330.000000	63.107	102.6021
335.000000	62.956	102.4862
340.000000	62.817	102.4629
345.000000	62.681	102.5880
350.000000	62.551	102.8184
355.000000	62.437	103.1747
