* Measurement data measured by REW V5.31.3
* Source: Microphone (6- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 09-Jun-2025 09:49:00
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Elec R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	94.283	141.8968
20.600000	94.285	141.0657
20.900000	94.289	140.0421
21.200001	94.294	138.9653
21.400000	94.297	138.2427
21.799999	94.305	136.8031
22.000000	94.310	136.0875
22.400000	94.322	134.6573
22.700001	94.335	133.5723
23.000000	94.350	132.4617
23.299999	94.365	131.3178
23.600000	94.377	130.1447
24.000000	94.385	128.5667
24.299999	94.384	127.4049
24.700001	94.380	125.9226
25.000000	94.379	124.8666
25.400000	94.385	123.5080
25.799999	94.398	122.1581
26.200001	94.411	120.7746
26.500000	94.416	119.7088
26.900000	94.412	118.2667
27.200001	94.402	117.1879
27.600000	94.384	115.7766
28.000000	94.366	114.4057
28.500000	94.351	112.7389
29.000000	94.341	111.0997
29.500000	94.333	109.4737
30.000000	94.323	107.8594
30.400000	94.312	106.5729
30.700001	94.304	105.6050
31.100000	94.293	104.3017
31.500000	94.284	102.9796
32.000000	94.272	101.3128
32.500000	94.258	99.6655
33.000000	94.244	98.0747
33.500000	94.231	96.5461
34.000000	94.223	95.0503
34.500000	94.219	93.5488
35.000000	94.212	92.0274
35.500000	94.198	90.5050
36.000000	94.178	89.0121
36.500000	94.153	87.5594
37.000000	94.124	86.1263
37.500000	94.090	84.6778
38.200001	94.027	82.5896
38.700001	93.977	81.0692
39.500000	93.906	78.6378
40.000000	93.875	77.1252
40.599998	93.850	75.3125
41.200001	93.827	73.5121
41.799999	93.801	71.7359
42.500000	93.762	69.6808
43.099998	93.722	67.9180
43.700001	93.678	66.1640
44.400002	93.629	64.1519
45.000000	93.594	62.4480
45.500000	93.568	61.0301
46.200001	93.525	59.0587
46.799999	93.481	57.4089
47.500000	93.423	55.5374
48.200001	93.362	53.6881
48.700001	93.320	52.3571
49.400002	93.266	50.4529
50.000000	93.223	48.7660
50.799999	93.162	46.4557
51.500000	93.098	44.4470
52.200001	93.025	42.5150
53.000000	92.938	40.4011
53.799999	92.850	38.3203
54.500000	92.775	36.4733
55.200001	92.696	34.5987
56.000000	92.597	32.4700
57.000000	92.462	29.8859
58.000000	92.324	27.3655
59.000000	92.192	24.8660
60.000000	92.068	22.3568
60.799999	91.971	20.3469
61.500000	91.884	18.5949
62.200001	91.796	16.8488
63.000000	91.688	14.8779
64.000000	91.539	12.5110
65.000000	91.380	10.2455
66.000000	91.216	7.9981
67.000000	91.052	5.7462
68.000000	90.890	3.5398
69.000000	90.732	1.4054
70.000000	90.574	-0.6989
71.000000	90.414	-2.8031
72.000000	90.254	-4.9021
73.000000	90.090	-6.9950
74.000000	89.920	-9.0725
75.000000	89.743	-11.1105
76.199997	89.527	-13.4459
77.500000	89.298	-15.8106
78.800003	89.080	-18.1023
80.000000	88.884	-20.2277
81.199997	88.680	-22.3342
82.500000	88.449	-24.5756
83.800003	88.223	-26.8126
85.000000	88.025	-28.8616
86.199997	87.833	-30.8480
87.500000	87.625	-32.8934
88.500000	87.463	-34.3987
90.000000	87.225	-36.5703
91.199997	87.040	-38.2593
92.500000	86.839	-40.0970
93.800003	86.634	-41.9475
95.000000	86.445	-43.6141
96.199997	86.255	-45.2115
97.500000	86.043	-46.8691
98.800003	85.828	-48.4639
100.000000	85.636	-49.8871
101.500000	85.407	-51.6185
103.000000	85.194	-53.3225
104.400002	85.000	-54.8711
106.000000	84.775	-56.5774
107.500000	84.571	-58.1303
109.000000	84.383	-59.6008
110.599998	84.197	-61.0658
112.000000	84.040	-62.2931
113.800003	83.841	-63.8696
115.000000	83.712	-64.9280
117.199997	83.495	-66.8024
118.000000	83.424	-67.4657
120.599998	83.212	-69.6754
122.000000	83.094	-70.8910
124.099998	82.901	-72.6525
125.000000	82.819	-73.3578
126.500000	82.692	-74.4676
128.000000	82.578	-75.5376
131.500000	82.348	-78.1480
132.000000	82.318	-78.5469
134.000000	82.203	-80.1744
136.000000	82.096	-81.7956
138.000000	82.007	-83.4028
140.000000	81.935	-85.0070
143.000000	81.845	-87.4005
145.000000	81.790	-88.9399
147.500000	81.722	-90.7524
150.000000	81.645	-92.6227
152.500000	81.577	-94.7357
155.000000	81.527	-96.9061
157.500000	81.485	-98.9991
160.000000	81.449	-101.1126
162.500000	81.423	-103.3112
165.000000	81.404	-105.5657
167.500000	81.390	-107.8162
170.000000	81.384	-110.0569
172.500000	81.376	-112.3084
175.000000	81.359	-114.5629
177.500000	81.338	-116.8256
180.000000	81.322	-119.0754
182.500000	81.307	-121.3137
185.000000	81.288	-123.6450
187.500000	81.268	-126.0594
190.000000	81.243	-128.4440
192.500000	81.213	-130.7733
195.000000	81.187	-133.0819
197.500000	81.172	-135.3975
200.000000	81.172	-137.7181
203.000000	81.197	-140.4884
206.000000	81.244	-143.2353
209.000000	81.295	-146.0026
212.000000	81.341	-148.8282
214.000000	81.366	-150.7356
218.000000	81.401	-154.5978
220.000000	81.413	-156.5432
224.000000	81.437	-160.3922
227.000000	81.456	-163.2122
230.000000	81.479	-165.9937
233.000000	81.512	-168.7856
236.000000	81.560	-171.6133
240.000000	81.630	-175.4221
243.000000	81.676	-178.3151
247.000000	81.726	177.7807
250.000000	81.758	174.8172
254.000000	81.803	170.8407
258.000000	81.845	166.8263
262.000000	81.881	162.7662
265.000000	81.908	159.7514
269.000000	81.945	155.8072
272.000000	81.972	152.8685
276.000000	82.003	148.9378
280.000000	82.031	144.9911
285.000000	82.062	140.0543
290.000000	82.095	135.1702
295.000000	82.138	130.3713
300.000000	82.181	125.5468
304.000000	82.212	121.6326
307.000000	82.235	118.6746
311.000000	82.264	114.7107
315.000000	82.287	110.7521
320.000000	82.314	105.8719
325.000000	82.347	101.0768
330.000000	82.382	96.3297
335.000000	82.416	91.5564
340.000000	82.449	86.7164
345.000000	82.480	81.8268
350.000000	82.508	76.9725
355.000000	82.533	72.1847
360.000000	82.561	67.4193
365.000000	82.592	62.6643
370.000000	82.614	57.9244
375.000000	82.621	53.1492
382.000000	82.625	46.3515
387.000000	82.641	41.5323
395.000000	82.678	34.0129
400.000000	82.702	29.3730
406.000000	82.727	23.7836
412.000000	82.740	18.1389
418.000000	82.752	12.5362
425.000000	82.781	6.1099
431.000000	82.813	0.6461
437.000000	82.835	-4.8125
444.000000	82.838	-11.1694
450.000000	82.830	-16.5871
455.000000	82.821	-21.0754
462.000000	82.808	-27.3109
468.000000	82.807	-32.6273
475.000000	82.818	-38.8120
482.000000	82.825	-44.9321
487.000000	82.818	-49.2683
494.000000	82.796	-55.3192
500.000000	82.778	-60.5120
508.000000	82.764	-67.4055
515.000000	82.760	-73.3782
522.000000	82.753	-79.3253
530.000000	82.743	-86.1304
538.000000	82.733	-92.8981
545.000000	82.727	-98.7685
552.000000	82.723	-104.5745
560.000000	82.717	-111.1033
570.000000	82.700	-119.1885
580.000000	82.677	-127.2854
590.000000	82.650	-135.2931
600.000000	82.617	-143.1628
608.000000	82.588	-149.4006
615.000000	82.564	-154.8281
622.000000	82.541	-160.2164
630.000000	82.515	-166.3342
640.000000	82.488	-173.9465
650.000000	82.457	178.5014
660.000000	82.410	170.9684
670.000000	82.357	163.3596
680.000000	82.315	155.7924
690.000000	82.290	148.3757
700.000000	82.281	141.0802
710.000000	82.276	133.8555
720.000000	82.257	126.6693
730.000000	82.231	119.5230
740.000000	82.210	112.4130
750.000000	82.196	105.4094
762.000000	82.172	97.1934
775.000000	82.134	88.3973
788.000000	82.098	79.6917
800.000000	82.066	71.7326
812.000000	82.033	63.7477
825.000000	82.013	55.1064
838.000000	82.011	46.6068
850.000000	82.015	38.8888
862.000000	82.016	31.2564
875.000000	82.016	23.0686
885.000000	82.021	16.8237
900.000000	82.037	7.5323
912.000000	82.055	0.1493
925.000000	82.080	-7.8004
938.000000	82.109	-15.6868
950.000000	82.138	-22.9193
962.000000	82.171	-30.1351
975.000000	82.218	-37.9754
988.000000	82.277	-45.8312
1000.000000	82.337	-53.0290
1015.000000	82.410	-61.9095
1030.000000	82.477	-70.6948
1044.000000	82.537	-78.8823
1060.000000	82.609	-88.2875
1075.000000	82.683	-97.1008
1090.000000	82.763	-105.8278
1106.000000	82.854	-115.0242
1120.000000	82.937	-123.0100
1138.000000	83.047	-133.2698
1150.000000	83.121	-140.1062
1172.000000	83.250	-152.5493
1180.000000	83.295	-157.0339
1206.000000	83.454	-171.5098
1220.000000	83.551	-179.2795
1241.000000	83.713	169.1458
1250.000000	83.788	164.2354
1265.000000	83.920	156.1139
1280.000000	84.058	148.0408
1315.000000	84.370	129.2910
1320.000000	84.408	126.6340
1340.000000	84.528	116.0767
1360.000000	84.594	105.6223
1380.000000	84.624	95.2899
1400.000000	84.645	85.0813
1430.000000	84.699	69.8655
1450.000000	84.767	59.7415
1475.000000	84.892	47.1580
1500.000000	85.046	34.7258
1525.000000	85.221	22.4768
1550.000000	85.407	10.3865
1575.000000	85.601	-1.5933
1600.000000	85.808	-13.3883
1625.000000	86.027	-25.0741
1650.000000	86.240	-36.7770
1675.000000	86.448	-48.4716
1700.000000	86.661	-60.1418
1725.000000	86.887	-71.8015
1750.000000	87.122	-83.4263
1775.000000	87.358	-94.9773
1800.000000	87.592	-106.4471
1825.000000	87.823	-117.8296
1850.000000	88.053	-129.1478
1875.000000	88.279	-140.4122
1900.000000	88.494	-151.6241
1925.000000	88.696	-162.8008
1950.000000	88.891	-173.9624
1975.000000	89.081	174.8956
2000.000000	89.264	163.7913
2030.000000	89.478	150.5372
2060.000000	89.690	137.4169
2090.000000	89.896	124.4664
2120.000000	90.092	111.5686
2140.000000	90.215	102.9568
2180.000000	90.448	85.8502
2200.000000	90.552	77.4075
2240.000000	90.738	60.6750
2270.000000	90.869	48.2369
2300.000000	90.996	35.9296
2330.000000	91.108	23.7667
2360.000000	91.206	11.7238
2400.000000	91.327	-4.1625
2430.000000	91.412	-15.9279
2470.000000	91.514	-31.4094
2500.000000	91.577	-42.8774
2540.000000	91.639	-57.9764
2580.000000	91.687	-72.8026
2620.000000	91.734	-87.3105
2650.000000	91.771	-97.9939
2690.000000	91.822	-112.0532
2720.000000	91.858	-122.5042
2760.000000	91.902	-136.3461
2800.000000	91.940	-150.0745
2850.000000	91.975	-166.9806
2900.000000	91.978	176.4310
2950.000000	91.942	160.0682
3000.000000	91.878	143.8816
3040.000000	91.814	131.2130
3070.000000	91.757	121.9299
3110.000000	91.668	109.8215
3150.000000	91.569	97.9794
3200.000000	91.433	83.5101
3250.000000	91.280	69.4170
3300.000000	91.116	55.7301
3350.000000	90.949	42.4738
3400.000000	90.777	29.6426
3450.000000	90.599	17.2207
3500.000000	90.417	5.1931
3550.000000	90.233	-6.4520
3600.000000	90.055	-17.7100
3650.000000	89.899	-28.5911
3700.000000	89.784	-39.1244
3750.000000	89.722	-49.3750
3820.000000	89.700	-63.4111
3870.000000	89.704	-73.1958
3950.000000	89.722	-88.2659
4000.000000	89.740	-97.4004
4060.000000	89.777	-108.1440
4120.000000	89.832	-118.6255
4180.000000	89.906	-128.8481
4250.000000	90.022	-140.5225
4310.000000	90.148	-150.3579
4370.000000	90.299	-160.0972
4440.000000	90.516	-171.3892
4500.000000	90.735	178.9668
4550.000000	90.937	170.9229
4620.000000	91.234	159.5908
4680.000000	91.487	149.7568
4750.000000	91.759	138.1050
4820.000000	91.978	126.2944
4870.000000	92.082	117.8003
4940.000000	92.137	105.9084
5000.000000	92.091	95.8262
5080.000000	91.879	82.7742
5150.000000	91.552	71.9841
5220.000000	91.117	62.0288
5300.000000	90.525	51.8853
5380.000000	89.883	43.1211
5450.000000	89.329	36.4861
5520.000000	88.819	30.6570
5600.000000	88.310	24.7927
5700.000000	87.786	18.4111
5800.000000	87.365	12.8674
5900.000000	87.029	8.0386
6000.000000	86.758	3.9075
6080.000000	86.576	1.1086
6150.000000	86.436	-0.9690
6220.000000	86.315	-2.7063
6300.000000	86.202	-4.2891
6400.000000	86.113	-5.6931
6500.000000	86.094	-6.5381
6600.000000	86.144	-6.9197
6700.000000	86.269	-6.8772
6800.000000	86.481	-6.4241
6900.000000	86.791	-5.6189
7000.000000	87.205	-4.5879
7100.000000	87.739	-3.4897
7200.000000	88.404	-2.5813
7300.000000	89.194	-2.1924
7400.000000	90.079	-2.6619
7500.000000	91.004	-4.3298
7620.000000	92.027	-8.1650
7750.000000	92.802	-14.3596
7880.000000	93.016	-21.6367
8000.000000	92.643	-27.8760
