* Measurement data measured by REW V5.20.13
* Source: Microphone (2- USB Audio Device), MICROPHONE (Master Volume), L, volume: 0.250. Timing signal peak level -36.3 dBFS, measurement signal peak level -35.7 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 19-Jun-2023 08:59:40
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Baseus M2S R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	66.897	86.5312
20.299999	66.800	85.3598
20.600000	66.710	83.8857
20.900000	66.639	82.1359
21.200001	66.599	80.1404
21.400000	66.592	78.7064
21.799999	66.629	75.7023
22.000000	66.674	74.2036
22.400000	66.825	71.3665
22.700001	66.994	69.4575
23.000000	67.210	67.7516
23.299999	67.460	66.2091
23.600000	67.725	64.7959
24.000000	68.071	63.0945
24.299999	68.302	61.9854
24.700001	68.563	60.7957
25.000000	68.723	60.1483
25.400000	68.896	59.5900
25.799999	69.031	59.2878
26.200001	69.133	59.1209
26.500000	69.191	59.0173
26.900000	69.245	58.8359
27.200001	69.272	58.6184
27.600000	69.292	58.1640
28.000000	69.295	57.4842
28.500000	69.282	56.3219
29.000000	69.262	54.8757
29.500000	69.255	53.2153
30.000000	69.273	51.4110
30.400000	69.309	49.9244
30.700001	69.348	48.8198
31.100000	69.419	47.4019
31.500000	69.508	46.0720
32.000000	69.638	44.5447
32.500000	69.776	43.1647
33.000000	69.903	41.9365
33.500000	70.010	40.8716
34.000000	70.092	39.9688
34.500000	70.153	39.1968
35.000000	70.197	38.4957
35.500000	70.227	37.7882
36.000000	70.246	37.0166
36.500000	70.255	36.1620
37.000000	70.260	35.2336
37.500000	70.264	34.2432
38.200001	70.281	32.7563
38.700001	70.301	31.6307
39.500000	70.341	29.7974
40.000000	70.369	28.6924
40.599998	70.404	27.4510
41.200001	70.442	26.3026
41.799999	70.477	25.2225
42.500000	70.508	24.0253
43.099998	70.520	23.0521
43.700001	70.523	22.1290
44.400002	70.520	21.1045
45.000000	70.519	20.2478
45.500000	70.522	19.5209
46.200001	70.527	18.4498
46.799999	70.527	17.4990
47.500000	70.517	16.4402
48.200001	70.509	15.4950
48.700001	70.510	14.8638
49.400002	70.516	13.9651
50.000000	70.514	13.1516
50.799999	70.489	12.0424
51.500000	70.451	11.0933
52.200001	70.410	10.1791
53.000000	70.371	9.1782
53.799999	70.346	8.2068
54.500000	70.332	7.3545
55.200001	70.320	6.4976
56.000000	70.298	5.5425
57.000000	70.258	4.4231
58.000000	70.209	3.3595
59.000000	70.152	2.2937
60.000000	70.090	1.2380
60.799999	70.047	0.4063
61.500000	70.016	-0.3281
62.200001	69.988	-1.0624
63.000000	69.958	-1.8721
64.000000	69.922	-2.8195
65.000000	69.881	-3.7154
66.000000	69.830	-4.5899
67.000000	69.761	-5.4323
