* Measurement data measured by REW V5.31.3
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 18-Jan-2025 14:16:22
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Redmi Buds 6 Pro (ANC) R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	86.759	-166.8242
20.600000	86.794	-166.9150
20.900000	86.829	-167.0599
21.200001	86.856	-167.2336
21.400000	86.869	-167.3475
21.799999	86.885	-167.5326
22.000000	86.893	-167.5972
22.400000	86.916	-167.6858
22.700001	86.944	-167.7467
23.000000	86.978	-167.8306
23.299999	87.015	-167.9514
23.600000	87.052	-168.1089
24.000000	87.096	-168.3572
24.299999	87.123	-168.5531
24.700001	87.153	-168.8028
25.000000	87.173	-168.9701
25.400000	87.199	-169.1572
25.799999	87.226	-169.3040
26.200001	87.256	-169.4267
26.500000	87.281	-169.5203
26.900000	87.315	-169.6709
27.200001	87.338	-169.8105
27.600000	87.364	-170.0243
28.000000	87.383	-170.2434
28.500000	87.404	-170.4830
29.000000	87.427	-170.6723
29.500000	87.460	-170.8374
30.000000	87.497	-171.0046
30.400000	87.526	-171.1429
30.700001	87.547	-171.2481
31.100000	87.573	-171.3923
31.500000	87.598	-171.5474
32.000000	87.631	-171.7644
32.500000	87.665	-171.9994
33.000000	87.703	-172.2324
33.500000	87.746	-172.4491
34.000000	87.794	-172.6491
34.500000	87.842	-172.8362
35.000000	87.886	-173.0146
35.500000	87.925	-173.1951
36.000000	87.958	-173.3938
36.500000	87.988	-173.6170
37.000000	88.017	-173.8527
37.500000	88.048	-174.0850
38.200001	88.100	-174.4144
38.700001	88.141	-174.6766
39.500000	88.194	-175.1260
40.000000	88.218	-175.3852
40.599998	88.245	-175.6719
41.200001	88.277	-175.9868
41.799999	88.315	-176.3672
42.500000	88.358	-176.8572
43.099998	88.396	-177.2697
43.700001	88.437	-177.6704
44.400002	88.484	-178.1364
45.000000	88.517	-178.5226
45.500000	88.538	-178.8181
46.200001	88.562	-179.1809
46.799999	88.585	-179.4577
47.500000	88.620	-179.7744
48.200001	88.666	179.8846
48.700001	88.704	179.6161
49.400002	88.758	179.1953
50.000000	88.796	178.7885
50.799999	88.826	178.2072
51.500000	88.836	177.7142
52.200001	88.844	177.2633
53.000000	88.858	176.7722
53.799999	88.875	176.2663
54.500000	88.890	175.8024
55.200001	88.903	175.3285
56.000000	88.917	174.7849
57.000000	88.930	174.0971
58.000000	88.938	173.4013
59.000000	88.947	172.7223
60.000000	88.958	172.0598
60.799999	88.967	171.5312
61.500000	88.972	171.0583
62.200001	88.974	170.5678
63.000000	88.971	169.9921
64.000000	88.965	169.2766
65.000000	88.962	168.5600
66.000000	88.961	167.8228
67.000000	88.956	167.0816
68.000000	88.945	166.3485
69.000000	88.932	165.6149
70.000000	88.916	164.8815
71.000000	88.894	164.1628
72.000000	88.869	163.4569
73.000000	88.841	162.7505
74.000000	88.810	162.0543
75.000000	88.776	161.3875
76.199997	88.729	160.6286
77.500000	88.669	159.8240
78.800003	88.603	158.9925
80.000000	88.536	158.2131
81.199997	88.464	157.4657
82.500000	88.381	156.6811
83.800003	88.294	155.9096
85.000000	88.209	155.2289
86.199997	88.115	154.5947
87.500000	88.007	153.9749
88.500000	87.921	153.5476
90.000000	87.792	152.9722
91.199997	87.686	152.5657
92.500000	87.572	152.1750
93.800003	87.460	151.8061
95.000000	87.358	151.4644
96.199997	87.260	151.1400
97.500000	87.158	150.8474
98.800003	87.058	150.6209
100.000000	86.966	150.4408
101.500000	86.852	150.2190
103.000000	86.744	150.0063
104.400002	86.650	149.8275
106.000000	86.544	149.6461
107.500000	86.442	149.4920
109.000000	86.340	149.3287
110.599998	86.241	149.1513
112.000000	86.162	149.0318
113.800003	86.058	148.9562
115.000000	85.984	148.9520
117.199997	85.843	148.9985
118.000000	85.792	149.0193
120.599998	85.630	149.0465
122.000000	85.544	149.0183
124.099998	85.414	148.9443
125.000000	85.360	148.9130
126.500000	85.272	148.8806
128.000000	85.188	148.8846
131.500000	84.997	149.0512
132.000000	84.970	149.0926
134.000000	84.864	149.2711
136.000000	84.758	149.4343
138.000000	84.647	149.5969
140.000000	84.531	149.8050
143.000000	84.371	150.2326
145.000000	84.278	150.5845
147.500000	84.163	151.0634
150.000000	84.055	151.5469
152.500000	83.958	152.0439
155.000000	83.866	152.5707
157.500000	83.773	153.1712
160.000000	83.676	153.8595
162.500000	83.583	154.5639
165.000000	83.513	155.2666
167.500000	83.468	156.0028
170.000000	83.438	156.8215
172.500000	83.417	157.7592
175.000000	83.413	158.7638
177.500000	83.431	159.7180
180.000000	83.463	160.4232
182.500000	83.497	160.8408
185.000000	83.523	161.1571
187.500000	83.536	161.4279
190.000000	83.535	161.6561
192.500000	83.528	161.9034
195.000000	83.529	162.1993
197.500000	83.544	162.5271
200.000000	83.573	162.8656
203.000000	83.626	163.2450
206.000000	83.697	163.5474
209.000000	83.775	163.7719
212.000000	83.849	163.9346
214.000000	83.893	164.0187
218.000000	83.967	164.1454
220.000000	84.001	164.1794
224.000000	84.061	164.2092
227.000000	84.096	164.2347
230.000000	84.124	164.2594
233.000000	84.148	164.2656
236.000000	84.173	164.2581
240.000000	84.210	164.2455
243.000000	84.236	164.2367
247.000000	84.259	164.2269
250.000000	84.274	164.1978
254.000000	84.304	164.1239
258.000000	84.342	164.0172
262.000000	84.377	163.8610
265.000000	84.396	163.7297
269.000000	84.415	163.5667
272.000000	84.426	163.4479
276.000000	84.435	163.2819
280.000000	84.441	163.1234
285.000000	84.447	162.9409
290.000000	84.455	162.7527
295.000000	84.463	162.5448
300.000000	84.463	162.3267
304.000000	84.461	162.1754
307.000000	84.459	162.0736
311.000000	84.455	161.9418
315.000000	84.445	161.8200
320.000000	84.426	161.6795
325.000000	84.405	161.5605
330.000000	84.390	161.4595
335.000000	84.381	161.3376
340.000000	84.371	161.1935
345.000000	84.358	161.0741
350.000000	84.339	161.0090
355.000000	84.315	160.9912
360.000000	84.292	160.9886
365.000000	84.280	160.9661
370.000000	84.273	160.9244
375.000000	84.261	160.8846
382.000000	84.230	160.8266
387.000000	84.207	160.7853
395.000000	84.175	160.7734
400.000000	84.156	160.8149
406.000000	84.137	160.8826
412.000000	84.119	160.9646
418.000000	84.102	161.0573
425.000000	84.081	161.1587
431.000000	84.064	161.2756
437.000000	84.049	161.4422
444.000000	84.036	161.6361
450.000000	84.026	161.7652
455.000000	84.018	161.8648
462.000000	84.015	162.0128
468.000000	84.017	162.1614
475.000000	84.023	162.3901
482.000000	84.035	162.6465
487.000000	84.048	162.8282
494.000000	84.069	163.0842
500.000000	84.086	163.2878
508.000000	84.103	163.4832
515.000000	84.116	163.5982
522.000000	84.130	163.7006
530.000000	84.151	163.8375
538.000000	84.178	164.0015
545.000000	84.208	164.1313
552.000000	84.239	164.2437
560.000000	84.277	164.3611
570.000000	84.326	164.5117
580.000000	84.376	164.6683
590.000000	84.426	164.8352
600.000000	84.475	164.9714
608.000000	84.515	165.0239
615.000000	84.548	165.0397
622.000000	84.580	165.0547
630.000000	84.614	165.0901
640.000000	84.656	165.1717
650.000000	84.699	165.2697
660.000000	84.746	165.3625
670.000000	84.802	165.4521
680.000000	84.866	165.4862
690.000000	84.933	165.4319
700.000000	85.004	165.3253
710.000000	85.072	165.2234
720.000000	85.127	165.1653
730.000000	85.174	165.1418
740.000000	85.219	165.1129
750.000000	85.267	165.0654
762.000000	85.331	165.0155
775.000000	85.405	164.9096
788.000000	85.478	164.7000
800.000000	85.546	164.4187
812.000000	85.619	164.0378
825.000000	85.701	163.5453
838.000000	85.768	163.0282
850.000000	85.808	162.5545
862.000000	85.832	162.0613
875.000000	85.849	161.5128
885.000000	85.860	161.0963
900.000000	85.872	160.4615
912.000000	85.873	159.9399
925.000000	85.863	159.3875
938.000000	85.836	158.8729
950.000000	85.796	158.4145
962.000000	85.748	157.9641
975.000000	85.695	157.5185
988.000000	85.642	157.1450
1000.000000	85.585	156.8548
1015.000000	85.499	156.5385
1030.000000	85.408	156.3153
1044.000000	85.319	156.2452
1060.000000	85.214	156.3270
1075.000000	85.114	156.5065
1090.000000	85.014	156.7595
1106.000000	84.909	157.1000
1120.000000	84.822	157.4570
1138.000000	84.724	158.0204
1150.000000	84.674	158.4644
1172.000000	84.616	159.4271
1180.000000	84.604	159.8258
1206.000000	84.592	161.2072
1220.000000	84.606	161.9693
1241.000000	84.657	163.1472
1250.000000	84.692	163.6592
1265.000000	84.765	164.5055
1280.000000	84.852	165.3321
1315.000000	85.075	167.1118
1320.000000	85.104	167.3444
1340.000000	85.197	168.2235
1360.000000	85.253	169.0302
1380.000000	85.287	169.7969
1400.000000	85.322	170.5576
1430.000000	85.410	171.6985
1450.000000	85.507	172.4211
1475.000000	85.675	173.2213
1500.000000	85.880	173.8994
1525.000000	86.098	174.4452
1550.000000	86.317	174.8735
1575.000000	86.540	175.2142
1600.000000	86.762	175.4513
1625.000000	86.978	175.5889
1650.000000	87.183	175.6309
1675.000000	87.373	175.5740
1700.000000	87.554	175.4589
1725.000000	87.740	175.3810
1750.000000	87.932	175.3852
1775.000000	88.127	175.4223
1800.000000	88.321	175.4431
1825.000000	88.514	175.4219
1850.000000	88.709	175.3645
1875.000000	88.904	175.2874
1900.000000	89.100	175.1881
1925.000000	89.300	175.0472
1950.000000	89.506	174.8292
1975.000000	89.716	174.4798
2000.000000	89.933	173.9749
2030.000000	90.202	173.1880
2060.000000	90.479	172.2791
2090.000000	90.761	171.3006
2120.000000	91.034	170.1959
2140.000000	91.205	169.3550
2180.000000	91.515	167.4093
2200.000000	91.652	166.3194
2240.000000	91.888	163.9699
2270.000000	92.028	162.0817
2300.000000	92.139	160.0888
2330.000000	92.215	158.0027
2360.000000	92.252	155.8464
2400.000000	92.237	152.9452
2430.000000	92.185	150.8648
2470.000000	92.079	148.3924
2500.000000	91.977	146.7994
2540.000000	91.817	144.9756
2580.000000	91.644	143.4166
2620.000000	91.461	142.0446
2650.000000	91.314	141.1108
2690.000000	91.107	139.9804
2720.000000	90.943	139.2116
2760.000000	90.709	138.2870
2800.000000	90.459	137.4742
2850.000000	90.129	136.6149
2900.000000	89.793	136.0235
2950.000000	89.462	135.8777
3000.000000	89.143	136.2226
3040.000000	88.899	136.7687
3070.000000	88.727	137.2776
3110.000000	88.513	138.0538
3150.000000	88.316	138.9274
3200.000000	88.090	140.1596
3250.000000	87.881	141.5353
3300.000000	87.686	143.0011
3350.000000	87.505	144.5128
3400.000000	87.342	146.0370
3450.000000	87.205	147.6165
3500.000000	87.097	149.3239
3550.000000	87.017	151.1626
3600.000000	86.963	153.0853
3650.000000	86.937	155.0424
3700.000000	86.938	157.0206
3750.000000	86.971	159.0447
3820.000000	87.083	161.9400
3870.000000	87.218	163.9485
