* Measurement data measured by REW V5.20.13
* Source: Microphone (2- USB Audio Device), MICROPHONE (Master Volume), L, volume: 0.250. Timing signal peak level -37.6 dBFS, measurement signal peak level -36.9 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 14-May-2023 11:38:34
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Huawei Freebuds Pro L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	61.776	-76.2789
20.299999	62.362	-79.3781
20.600000	62.890	-81.3676
20.900000	63.362	-82.3107
21.200001	63.793	-82.3317
21.400000	64.071	-81.9760
21.799999	64.604	-80.7595
22.000000	64.852	-80.1037
22.400000	65.274	-79.0410
22.700001	65.493	-78.5123
23.000000	65.614	-78.0922
23.299999	65.648	-77.6129
23.600000	65.620	-77.0156
24.000000	65.530	-76.1212
24.299999	65.446	-75.5660
24.700001	65.315	-75.1916
25.000000	65.198	-75.1997
25.400000	65.030	-75.4739
25.799999	64.902	-75.9757
26.200001	64.874	-76.9231
26.500000	64.918	-78.1565
26.900000	65.008	-80.6238
27.200001	65.044	-82.9033
27.600000	64.999	-85.9030
28.000000	64.858	-87.9274
28.500000	64.696	-88.1099
29.000000	64.807	-85.9755
29.500000	65.292	-83.0316
30.000000	65.995	-80.8824
30.400000	66.562	-80.2087
30.700001	66.939	-80.2964
31.100000	67.344	-81.0155
31.500000	67.624	-82.1670
32.000000	67.804	-83.7661
32.500000	67.845	-85.1111
33.000000	67.836	-86.0657
33.500000	67.854	-86.9041
34.000000	67.914	-88.0537
34.500000	67.981	-89.6476
35.000000	68.025	-91.3959
35.500000	68.071	-92.8527
36.000000	68.179	-93.8546
36.500000	68.383	-94.6176
37.000000	68.650	-95.4854
37.500000	68.910	-96.5739
38.200001	69.169	-98.1008
38.700001	69.271	-98.8323
39.500000	69.352	-99.1192
40.000000	69.390	-98.9316
40.599998	69.438	-98.7250
41.200001	69.450	-98.8829
41.799999	69.363	-99.2211
42.500000	69.158	-98.8395
43.099998	69.090	-97.4327
43.700001	69.295	-96.1282
44.400002	69.741	-96.6349
45.000000	70.035	-99.0264
45.500000	70.140	-101.4874
46.200001	70.156	-104.3750
46.799999	70.165	-106.0663
47.500000	70.229	-107.5649
48.200001	70.319	-108.8007
48.700001	70.388	-109.5087
49.400002	70.489	-110.2820
50.000000	70.573	-110.8268
50.799999	70.663	-111.4594
51.500000	70.720	-111.9478
52.200001	70.758	-112.3834
53.000000	70.790	-112.7988
53.799999	70.828	-113.1708
54.500000	70.875	-113.5990
55.200001	70.923	-114.2300
56.000000	70.954	-115.1459
57.000000	70.950	-116.2308
58.000000	70.950	-116.9547
59.000000	71.002	-117.4514
60.000000	71.092	-117.9515
60.799999	71.167	-118.3736
61.500000	71.227	-118.7377
62.200001	71.277	-119.0922
63.000000	71.321	-119.4961
64.000000	71.352	-119.9960
65.000000	71.368	-120.4624
66.000000	71.386	-120.9549
67.000000	71.403	-121.5288
68.000000	71.417	-122.1097
69.000000	71.436	-122.6294
70.000000	71.468	-123.1003
71.000000	71.511	-123.6292
72.000000	71.536	-124.2523
73.000000	71.526	-124.7726
74.000000	71.502	-125.0574
75.000000	71.487	-125.2065
76.199997	71.476	-125.3902
77.500000	71.457	-125.6537
78.800003	71.431	-125.9642
80.000000	71.406	-126.3268
81.199997	71.376	-126.7302
82.500000	71.345	-127.0979
83.800003	71.333	-127.3549
85.000000	71.340	-127.5461
86.199997	71.354	-127.7554
87.500000	71.354	-128.0389
88.500000	71.333	-128.2499
90.000000	71.273	-128.4564
91.199997	71.211	-128.5248
92.500000	71.139	-128.5170
93.800003	71.066	-128.4463
95.000000	71.000	-128.3507
96.199997	70.934	-128.2404
97.500000	70.863	-128.1145
98.800003	70.795	-127.9982
100.000000	70.739	-127.9165
101.500000	70.686	-127.8791
103.000000	70.653	-127.9511
104.400002	70.626	-128.0674
106.000000	70.591	-128.0878
107.500000	70.556	-127.9316
109.000000	70.515	-127.6905
110.599998	70.455	-127.4499
112.000000	70.388	-127.2860
113.800003	70.294	-127.0804
115.000000	70.235	-126.8551
117.199997	70.153	-126.1613
118.000000	70.129	-125.8565
120.599998	70.026	-124.8510
122.000000	69.948	-124.3298
124.099998	69.824	-123.6034
125.000000	69.775	-123.3123
126.500000	69.701	-122.8378
128.000000	69.634	-122.3558
131.500000	69.484	-121.1306
132.000000	69.463	-120.9471
134.000000	69.379	-120.2191
136.000000	69.294	-119.4977
138.000000	69.208	-118.7457
140.000000	69.126	-117.9583
143.000000	69.017	-116.7640
145.000000	68.950	-115.9659
147.500000	68.864	-114.9191
150.000000	68.782	-113.8781
152.500000	68.706	-112.9620
155.000000	68.633	-112.1444
157.500000	68.563	-111.3275
160.000000	68.496	-110.4675
162.500000	68.430	-109.6195
165.000000	68.363	-108.8341
167.500000	68.296	-108.1033
170.000000	68.226	-107.3962
172.500000	68.150	-106.6855
175.000000	68.068	-105.9562
177.500000	67.984	-105.2382
180.000000	67.893	-104.5755
182.500000	67.779	-103.9299
185.000000	67.632	-103.1884
187.500000	67.457	-102.2358
190.000000	67.274	-100.9843
192.500000	67.109	-99.4200
195.000000	66.988	-97.6600
197.500000	66.922	-95.8961
200.000000	66.910	-94.2799
203.000000	66.948	-92.6063
206.000000	67.008	-91.1718
209.000000	67.062	-89.9061
212.000000	67.093	-88.7726
214.000000	67.100	-88.0785
218.000000	67.088	-86.8018
220.000000	67.073	-86.1921
224.000000	67.025	-84.9626
227.000000	66.977	-84.0228
230.000000	66.926	-83.0822
233.000000	66.874	-82.1204
236.000000	66.822	-81.1072
240.000000	66.749	-79.6860
243.000000	66.690	-78.5991
247.000000	66.604	-77.1450
250.000000	66.544	-76.0469
254.000000	66.479	-74.5834
258.000000	66.419	-73.1249
262.000000	66.353	-71.6861
265.000000	66.302	-70.6340
269.000000	66.237	-69.2306
272.000000	66.189	-68.1392
276.000000	66.122	-66.6219
280.000000	66.055	-65.0709
285.000000	65.974	-63.1706
290.000000	65.893	-61.3677
295.000000	65.807	-59.6261
300.000000	65.719	-57.9075
304.000000	65.649	-56.5405
307.000000	65.598	-55.5051
311.000000	65.528	-54.0819
315.000000	65.454	-52.5826
320.000000	65.357	-50.5876
325.000000	65.271	-48.5142
330.000000	65.204	-46.4634
335.000000	65.150	-44.4428
340.000000	65.105	-42.4328
345.000000	65.066	-40.4603
350.000000	65.030	-38.5311
355.000000	64.994	-36.6317
360.000000	64.956	-34.7460
365.000000	64.918	-32.8757
370.000000	64.880	-31.0411
375.000000	64.840	-29.2161
382.000000	64.780	-26.6313
387.000000	64.738	-24.7818
395.000000	64.675	-21.8899
400.000000	64.642	-20.1333
406.000000	64.603	-18.0017
412.000000	64.559	-15.8083
418.000000	64.512	-13.6166
425.000000	64.456	-11.1413
431.000000	64.411	-9.0752
437.000000	64.372	-6.9849
444.000000	64.332	-4.4899
450.000000	64.289	-2.3571
455.000000	64.244	-0.6052
462.000000	64.173	1.8076
468.000000	64.119	3.8373
475.000000	64.071	6.1666
482.000000	64.028	8.4745
487.000000	63.996	10.1301
494.000000	63.952	12.4572
500.000000	63.920	14.4467
508.000000	63.879	17.1105
515.000000	63.834	19.4562
522.000000	63.775	21.7944
530.000000	63.702	24.4749
538.000000	63.637	27.1671
545.000000	63.588	29.4879
552.000000	63.546	31.7869
560.000000	63.505	34.4260
570.000000	63.449	37.7889
580.000000	63.386	41.2761
590.000000	63.325	44.7770
600.000000	63.275	48.2084
608.000000	63.243	50.9045
615.000000	63.214	53.2499
622.000000	63.181	55.6044
630.000000	63.141	58.2996
640.000000	63.082	61.6485
650.000000	63.017	64.9503
660.000000	62.957	68.1497
670.000000	62.908	71.3126
680.000000	62.869	74.6001
690.000000	62.839	78.0375
700.000000	62.817	81.5289
710.000000	62.806	85.0060
720.000000	62.802	88.4648
730.000000	62.795	91.9164
740.000000	62.780	95.3206
750.000000	62.756	98.6147
762.000000	62.719	102.4877
775.000000	62.686	106.7296
788.000000	62.674	111.0526
800.000000	62.681	115.0638
812.000000	62.691	119.0408
825.000000	62.692	123.2132
838.000000	62.685	127.2330
850.000000	62.686	130.8921
862.000000	62.702	134.5764
875.000000	62.733	138.5613
885.000000	62.759	141.5593
900.000000	62.791	145.9255
912.000000	62.811	149.3524
925.000000	62.830	153.0413
938.000000	62.852	156.7029
950.000000	62.879	160.0731
962.000000	62.911	163.4543
975.000000	62.948	167.1464
988.000000	62.988	170.8884
1000.000000	63.033	174.3641
1015.000000	63.104	178.6669
1030.000000	63.189	-177.1173
1044.000000	63.271	-173.2485
1060.000000	63.355	-168.9023
1075.000000	63.420	-164.9574
1090.000000	63.483	-161.1938
1106.000000	63.559	-157.3446
1120.000000	63.631	-154.0492
1138.000000	63.725	-149.8308
1150.000000	63.788	-146.9988
1172.000000	63.907	-141.8115
1180.000000	63.951	-139.9438
1206.000000	64.099	-133.9214
1220.000000	64.188	-130.6841
1241.000000	64.342	-125.8142
1250.000000	64.417	-123.7224
1265.000000	64.547	-120.2249
1280.000000	64.673	-116.6936
1315.000000	64.917	-108.3511
1320.000000	64.945	-107.1677
1340.000000	65.032	-102.4913
1360.000000	65.070	-97.8983
1380.000000	65.069	-93.3699
1400.000000	65.056	-88.9108
1430.000000	65.076	-82.2661
1450.000000	65.129	-77.8456
1475.000000	65.229	-72.3429
1500.000000	65.344	-66.8743
1525.000000	65.466	-61.5217
1550.000000	65.598	-56.2975
1575.000000	65.734	-51.1611
1600.000000	65.868	-46.0297
1625.000000	66.008	-40.8535
1650.000000	66.151	-35.6851
1675.000000	66.290	-30.6619
1700.000000	66.425	-25.9075
1725.000000	66.563	-21.3577
1750.000000	66.706	-16.8665
1775.000000	66.846	-12.3790
1800.000000	66.983	-7.9075
1825.000000	67.119	-3.4421
1850.000000	67.259	1.0525
1875.000000	67.399	5.5967
1900.000000	67.530	10.1925
1925.000000	67.650	14.8292
1950.000000	67.762	19.5071
1975.000000	67.874	24.2509
2000.000000	67.986	29.0898
2030.000000	68.118	35.0083
2060.000000	68.249	40.9124
2090.000000	68.385	46.6257
2120.000000	68.527	52.0920
2140.000000	68.621	55.6215
2180.000000	68.812	62.4863
2200.000000	68.909	65.8075
2240.000000	69.100	72.0741
2270.000000	69.232	76.3516
2300.000000	69.353	80.2834
2330.000000	69.466	83.9703
2360.000000	69.571	87.5103
2400.000000	69.711	92.1394
2430.000000	69.818	95.5713
2470.000000	69.950	100.0011
2500.000000	70.035	103.1620
2540.000000	70.135	107.1790
2580.000000	70.233	111.0394
2620.000000	70.333	114.6993
2650.000000	70.407	117.2325
2690.000000	70.498	120.2874
2720.000000	70.553	122.3453
2760.000000	70.598	124.8130
2800.000000	70.612	127.0525
2850.000000	70.599	129.7263
2900.000000	70.566	132.5446
2950.000000	70.521	135.6982
3000.000000	70.456	139.2587
3040.000000	70.381	142.3745
3070.000000	70.313	144.8292
3110.000000	70.218	148.2249
3150.000000	70.125	151.7626
3200.000000	70.022	156.4357
3250.000000	69.927	161.5020
3300.000000	69.846	167.1055
3350.000000	69.795	173.2294
3400.000000	69.777	179.6086
3450.000000	69.779	-174.0499
3500.000000	69.786	-167.8713
3550.000000	69.786	-161.8723
3600.000000	69.770	-156.0239
3650.000000	69.739	-150.2924
3700.000000	69.700	-144.5977
3750.000000	69.661	-138.7776
3820.000000	69.605	-130.2782
3870.000000	69.552	-124.0734
3950.000000	69.434	-114.1554
4000.000000	69.345	-107.9116
4060.000000	69.231	-100.2083
4120.000000	69.128	-92.1637
4180.000000	69.072	-83.7970
4250.000000	69.098	-73.9957
4310.000000	69.170	-66.0206
4370.000000	69.246	-58.6661
4440.000000	69.325	-50.8418
4500.000000	69.384	-44.6050
4550.000000	69.431	-39.5742
4620.000000	69.491	-32.6353
4680.000000	69.542	-26.7563
4750.000000	69.602	-19.9138
4820.000000	69.662	-13.0427
4870.000000	69.703	-8.1477
4940.000000	69.755	-1.3313
5000.000000	69.798	4.5199
5080.000000	69.850	12.3596
5150.000000	69.887	19.1562
5220.000000	69.917	25.7456
5300.000000	69.939	32.8848
5380.000000	69.953	39.6193
5450.000000	69.965	45.2803
5520.000000	69.981	50.7413
5600.000000	69.999	56.6644
5700.000000	70.002	63.6154
5800.000000	69.976	70.3619
5900.000000	69.919	77.2505
6000.000000	69.813	84.3256
6080.000000	69.678	90.0768
6150.000000	69.523	95.2803
6220.000000	69.337	100.7620
6300.000000	69.089	107.4362
6400.000000	68.740	116.3838
6500.000000	68.366	125.7797
6600.000000	67.981	135.1658
6700.000000	67.604	144.3513
6800.000000	67.260	153.5315
6900.000000	66.963	162.9131
7000.000000	66.730	172.4719
7100.000000	66.568	-178.0858
7200.000000	66.483	-168.9270
7300.000000	66.489	-159.8445
7400.000000	66.598	-150.6692
7500.000000	66.806	-141.7004
7620.000000	67.164	-131.9961
7750.000000	67.631	-123.4452
7880.000000	68.093	-117.1715
8000.000000	68.457	-113.4149
8120.000000	68.733	-111.5796
8250.000000	68.905	-111.8650
8380.000000	68.898	-114.6385
8500.000000	68.686	-119.1805
8620.000000	68.245	-124.9064
8750.000000	67.505	-131.3157
8850.000000	66.767	-135.6390
9000.000000	65.448	-140.1056
9120.000000	64.273	-141.5181
9250.000000	62.953	-140.8588
9380.000000	61.643	-138.2198
9500.000000	60.476	-134.4517
9620.000000	59.373	-129.7030
9750.000000	58.266	-123.4865
9880.000000	57.261	-116.1715
10000.000000	56.427	-108.7905
10150.000000	55.509	-99.4629
10300.000000	54.721	-90.4572
10440.000000	54.084	-82.3304
10600.000000	53.454	-73.2253
10750.000000	52.951	-64.7822
10900.000000	52.520	-56.4039
11060.000000	52.130	-47.4862
11200.000000	51.856	-39.8164
11380.000000	51.584	-30.9810
11500.000000	51.441	-26.1401
11720.000000	51.263	-19.1989
11800.000000	51.222	-17.0398
12060.000000	51.193	-10.0098
12200.000000	51.272	-5.6577
12410.000000	51.512	1.5811
12500.000000	51.656	4.7821
12650.000000	51.943	10.1266
12800.000000	52.261	15.3467
13150.000000	52.926	25.3240
13200.000000	53.007	26.4200
13400.000000	53.355	30.1643
13600.000000	53.827	33.0801
13800.000000	54.516	35.1920
14000.000000	55.455	36.3123
14300.000000	57.140	34.5964
14500.000000	58.207	29.5687
14750.000000	59.171	18.1730
15000.000000	59.508	2.3278
15250.000000	59.181	-15.4546
15500.000000	58.312	-34.0195
15750.000000	57.090	-58.1730
16000.000000	55.753	-102.1404
16250.000000	54.518	175.7427
16500.000000	53.535	64.2687
16750.000000	52.829	-29.3962
17000.000000	52.334	-84.1353
17250.000000	51.950	-118.5804
17500.000000	51.575	-161.5614
17750.000000	51.102	106.8521
18000.000000	50.460	-96.4960
18250.000000	49.667	-143.9479
18500.000000	48.809	172.1646
18750.000000	47.972	-119.8743
19000.000000	47.253	82.9988
19250.000000	46.767	164.7959
19500.000000	46.449	-10.8271
19750.000000	46.111	-159.1797
