* Measurement data measured by REW V5.31.3
* Source: Microphone (4- USB Audio Device), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 31-Aug-2024 12:21:53
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Cap3 Pro RC EQ2 R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	71.644	62.7188
20.600000	71.737	62.7417
20.900000	71.864	62.8362
21.200001	72.012	63.0177
21.400000	72.119	63.1803
21.799999	72.350	63.5625
22.000000	72.470	63.7598
22.400000	72.715	64.1165
22.700001	72.900	64.3210
23.000000	73.085	64.4528
23.299999	73.270	64.5021
23.600000	73.458	64.4631
24.000000	73.714	64.2707
24.299999	73.910	64.0254
24.700001	74.177	63.5818
25.000000	74.377	63.1803
25.400000	74.643	62.5822
25.799999	74.903	61.9345
26.200001	75.157	61.2425
26.500000	75.343	60.6872
26.900000	75.582	59.8849
27.200001	75.755	59.2309
27.600000	75.975	58.2905
28.000000	76.183	57.2842
28.500000	76.426	55.9577
29.000000	76.651	54.5721
29.500000	76.856	53.1299
30.000000	77.039	51.6301
30.400000	77.169	50.3939
30.700001	77.258	49.4499
31.100000	77.366	48.1737
31.500000	77.467	46.8802
32.000000	77.586	45.2415
32.500000	77.698	43.5891
33.000000	77.801	41.9491
33.500000	77.896	40.3584
34.000000	77.981	38.8449
34.500000	78.058	37.4132
35.000000	78.126	36.0468
35.500000	78.185	34.7252
36.000000	78.234	33.4377
36.500000	78.273	32.1841
37.000000	78.307	30.9647
37.500000	78.340	29.7747
38.200001	78.386	28.1479
38.700001	78.415	27.0185
39.500000	78.452	25.2916
40.000000	78.467	24.2624
40.599998	78.480	23.0585
41.200001	78.489	21.8689
41.799999	78.495	20.6907
42.500000	78.503	19.3467
43.099998	78.508	18.2347
43.700001	78.512	17.1663
44.400002	78.509	15.9819
45.000000	78.501	15.0229
45.500000	78.494	14.2567
46.200001	78.485	13.2104
46.799999	78.478	12.3206
47.500000	78.469	11.2908
48.200001	78.458	10.2821
48.700001	78.449	9.5776
49.400002	78.436	8.6155
50.000000	78.423	7.8204
50.799999	78.405	6.8185
51.500000	78.387	5.9990
52.200001	78.371	5.2191
53.000000	78.354	4.3458
53.799999	78.340	3.4637
54.500000	78.330	2.6786
55.200001	78.323	1.8875
56.000000	78.317	0.9893
57.000000	78.311	-0.1122
58.000000	78.304	-1.2181
59.000000	78.292	-2.3604
60.000000	78.276	-3.5210
60.799999	78.262	-4.4441
61.500000	78.245	-5.2431
62.200001	78.224	-6.0414
