* Measurement data measured by REW V5.31.3
* Source: Microphone (4- USB Audio Device), no input selected, R, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 18-Oct-2024 11:34:33
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Moondrop Moca Ref ANC L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	70.461	17.4928
20.600000	70.420	16.7691
20.900000	70.369	15.8816
21.200001	70.314	14.9633
21.400000	70.276	14.3649
21.799999	70.198	13.2496
22.000000	70.157	12.7489
22.400000	70.068	11.8851
22.700001	69.996	11.3558
23.000000	69.918	10.9069
23.299999	69.836	10.5063
23.600000	69.748	10.1187
24.000000	69.624	9.5688
24.299999	69.530	9.1049
24.700001	69.410	8.4002
25.000000	69.330	7.8100
25.400000	69.242	6.9686
25.799999	69.177	6.1248
26.200001	69.133	5.3641
26.500000	69.111	4.8964
26.900000	69.093	4.4450
27.200001	69.086	4.2311
27.600000	69.079	4.0682
28.000000	69.068	3.9764
28.500000	69.036	3.8686
29.000000	68.979	3.7207
29.500000	68.909	3.5272
30.000000	68.842	3.2879
30.400000	68.801	3.0664
30.700001	68.776	2.8936
31.100000	68.751	2.6799
31.500000	68.733	2.5151
32.000000	68.716	2.3989
32.500000	68.705	2.3552
33.000000	68.695	2.3288
33.500000	68.681	2.2879
34.000000	68.666	2.2386
34.500000	68.653	2.1960
35.000000	68.648	2.1597
35.500000	68.649	2.1193
36.000000	68.651	2.0708
36.500000	68.653	2.0152
37.000000	68.658	1.9441
37.500000	68.668	1.8362
38.200001	68.687	1.5933
38.700001	68.696	1.3730
39.500000	68.687	1.0643
40.000000	68.668	0.9701
40.599998	68.645	0.9831
41.200001	68.633	1.1001
41.799999	68.644	1.2649
42.500000	68.684	1.4560
43.099998	68.741	1.5691
43.700001	68.816	1.5734
44.400002	68.916	1.3745
45.000000	69.001	1.0353
45.500000	69.063	0.6756
46.200001	69.133	0.1156
46.799999	69.177	-0.3998
47.500000	69.209	-1.0393
48.200001	69.231	-1.6964
48.700001	69.246	-2.1640
49.400002	69.267	-2.8147
50.000000	69.272	-3.3579
50.799999	69.249	-4.0161
51.500000	69.208	-4.5333
52.200001	69.163	-5.0623
53.000000	69.120	-5.7188
53.799999	69.084	-6.3675
54.500000	69.057	-6.8810
55.200001	69.028	-7.3440
56.000000	68.992	-7.8344
57.000000	68.952	-8.4486
58.000000	68.919	-9.0698
59.000000	68.893	-9.5895
60.000000	68.875	-9.9917
60.799999	68.857	-10.2648
61.500000	68.836	-10.4767
62.200001	68.814	-10.6789
63.000000	68.791	-10.9285
64.000000	68.769	-11.2940
65.000000	68.749	-11.6860
66.000000	68.725	-12.0469
67.000000	68.698	-12.3907
68.000000	68.669	-12.7643
69.000000	68.635	-13.1526
70.000000	68.600	-13.5070
71.000000	68.567	-13.8043
72.000000	68.538	-14.0706
73.000000	68.516	-14.3488
74.000000	68.501	-14.6530
75.000000	68.488	-14.9847
76.199997	68.467	-15.4134
77.500000	68.432	-15.8861
78.800003	68.392	-16.3499
80.000000	68.357	-16.7489
81.199997	68.320	-17.1152
82.500000	68.264	-17.4975
83.800003	68.202	-17.8830
85.000000	68.153	-18.2625
86.199997	68.113	-18.6609
87.500000	68.078	-19.1268
88.500000	68.054	-19.5405
90.000000	68.020	-20.2176
91.199997	67.993	-20.7232
92.500000	67.961	-21.1866
93.800003	67.923	-21.5805
