* Measurement data measured by REW V5.20.13
* Source: Microphone (2- USB Audio Device), MICROPHONE (Master Volume), L, volume: 0.250. Timing signal peak level -35.3 dBFS, measurement signal peak level -35.4 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 11-Sep-2023 12:14:34
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Technics AZ80 Treble Plus R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	75.598	28.6493
20.299999	75.429	27.1533
20.600000	75.323	25.5859
20.900000	75.290	24.0460
21.200001	75.337	22.5978
21.400000	75.409	21.6918
21.799999	75.630	20.0345
22.000000	75.764	19.3011
22.400000	76.048	18.0936
22.700001	76.258	17.4924
23.000000	76.458	17.2061
23.299999	76.646	17.2225
23.600000	76.821	17.4915
24.000000	77.025	18.1390
24.299999	77.149	18.7682
24.700001	77.270	19.7419
25.000000	77.328	20.5439
25.400000	77.366	21.6533
25.799999	77.369	22.7062
26.200001	77.339	23.5912
26.500000	77.296	24.1007
26.900000	77.212	24.5537
27.200001	77.135	24.7220
27.600000	77.023	24.7194
28.000000	76.913	24.4600
28.500000	76.797	23.7977
29.000000	76.724	22.8245
29.500000	76.704	21.6318
30.000000	76.738	20.3478
30.400000	76.796	19.3601
30.700001	76.853	18.6947
31.100000	76.946	17.9575
31.500000	77.052	17.4114
32.000000	77.194	16.9854
32.500000	77.330	16.8052
33.000000	77.447	16.8268
33.500000	77.538	17.0023
34.000000	77.601	17.2644
34.500000	77.635	17.5405
35.000000	77.645	17.7720
35.500000	77.635	17.9102
36.000000	77.614	17.9247
36.500000	77.588	17.8063
37.000000	77.566	17.5568
37.500000	77.554	17.1783
38.200001	77.556	16.4541
38.700001	77.566	15.8559
39.500000	77.590	14.9518
40.000000	77.612	14.4968
40.599998	77.646	14.0797
41.200001	77.688	13.7729
41.799999	77.729	13.5281
42.500000	77.767	13.2689
43.099998	77.783	13.0623
43.700001	77.788	12.8840
44.400002	77.790	12.6953
45.000000	77.796	12.5032
45.500000	77.802	12.2997
46.200001	77.811	11.9694
46.799999	77.817	11.6832
47.500000	77.827	11.3690
48.200001	77.839	11.0718
48.700001	77.847	10.8759
49.400002	77.853	10.6315
50.000000	77.855	10.4258
50.799999	77.846	10.0953
51.500000	77.826	9.7504
52.200001	77.800	9.4000
53.000000	77.776	9.0222
53.799999	77.764	8.6591
54.500000	77.757	8.3626
55.200001	77.750	8.1134
56.000000	77.738	7.9028
57.000000	77.713	7.7386
58.000000	77.678	7.6501
59.000000	77.643	7.5593
60.000000	77.613	7.3817
60.799999	77.595	7.1758
61.500000	77.586	6.9628
62.200001	77.583	6.7245
63.000000	77.579	6.4470
64.000000	77.565	6.1730
65.000000	77.539	6.0388
66.000000	77.504	6.0135
67.000000	77.459	6.0276
68.000000	77.410	6.0233
69.000000	77.361	5.9615
70.000000	77.319	5.8344
71.000000	77.288	5.6683
72.000000	77.271	5.4866
73.000000	77.261	5.2968
74.000000	77.248	5.1195
75.000000	77.224	4.9889
76.199997	77.182	4.9205
77.500000	77.130	4.9274
78.800003	77.079	4.9567
80.000000	77.035	4.9612
81.199997	76.993	4.9326
82.500000	76.948	4.8956
83.800003	76.910	4.8746
85.000000	76.880	4.8683
86.199997	76.852	4.8717
87.500000	76.817	4.8943
88.500000	76.783	4.9250
90.000000	76.716	4.9886
91.199997	76.651	5.0796
92.500000	76.581	5.2097
93.800003	76.516	5.3317
95.000000	76.461	5.4271
96.199997	76.409	5.5139
97.500000	76.351	5.6199
98.800003	76.296	5.7726
100.000000	76.254	5.9458
101.500000	76.214	6.1305
103.000000	76.170	6.2823
104.400002	76.118	6.4758
106.000000	76.058	6.7783
107.500000	76.006	7.0987
109.000000	75.962	7.4177
110.599998	75.919	7.7216
112.000000	75.877	7.9618
113.800003	75.811	8.2947
115.000000	75.766	8.5429
117.199997	75.692	9.0049
118.000000	75.666	9.1880
120.599998	75.590	9.9142
122.000000	75.556	10.3311
124.099998	75.502	10.8752
125.000000	75.476	11.0786
126.500000	75.428	11.3990
128.000000	75.378	11.7264
131.500000	75.261	12.6470
