* Measurement data measured by REW V5.40 beta 98
* Source: Microphone (6- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.900
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 18-Aug-2025 10:49:23
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: QCY N70 ANC L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	65.396	-173.8207
20.600000	65.499	-173.0695
20.900000	65.630	-172.2774
21.200001	65.772	-171.6320
21.400000	65.870	-171.3151
21.799999	66.073	-170.9528
22.000000	66.179	-170.8917
22.400000	66.399	-170.9538
22.700001	66.570	-171.1155
23.000000	66.745	-171.3383
23.299999	66.919	-171.5976
23.600000	67.090	-171.8782
24.000000	67.306	-172.2747
24.299999	67.455	-172.5904
24.700001	67.634	-173.0481
25.000000	67.755	-173.4296
25.400000	67.899	-174.0028
25.799999	68.026	-174.6558
26.200001	68.141	-175.3831
26.500000	68.220	-175.9680
26.900000	68.319	-176.7852
27.200001	68.388	-177.4156
27.600000	68.473	-178.2656
28.000000	68.548	-179.1134
28.500000	68.628	179.8456
29.000000	68.692	178.8313
29.500000	68.745	177.8340
30.000000	68.789	176.8398
30.400000	68.817	176.0464
30.700001	68.833	175.4589
31.100000	68.848	174.6967
31.500000	68.858	173.9686
32.000000	68.867	173.1060
32.500000	68.873	172.2753
33.000000	68.876	171.4495
33.500000	68.874	170.6211
34.000000	68.866	169.8090
34.500000	68.853	169.0417
35.000000	68.837	168.3348
35.500000	68.823	167.6820
36.000000	68.810	167.0644
36.500000	68.798	166.4646
37.000000	68.783	165.8745
37.500000	68.763	165.2947
38.200001	68.724	164.5072
38.700001	68.692	163.9639
39.500000	68.640	163.1130
40.000000	68.612	162.5790
40.599998	68.582	161.9323
41.200001	68.556	161.2916
41.799999	68.533	160.6732
42.500000	68.508	159.9896
43.099998	68.484	159.4346
43.700001	68.458	158.8994
44.400002	68.428	158.2786
45.000000	68.401	157.7364
45.500000	68.377	157.2819
46.200001	68.342	156.6570
46.799999	68.315	156.1288
47.500000	68.285	155.5026
48.200001	68.252	154.8743
48.700001	68.226	154.4459
49.400002	68.188	153.8885
50.000000	68.155	153.4359
50.799999	68.103	152.8353
51.500000	68.050	152.3016
52.200001	67.996	151.7588
53.000000	67.937	151.1290
53.799999	67.882	150.5002
54.500000	67.838	149.9600
55.200001	67.794	149.4297
56.000000	67.740	148.8313
57.000000	67.671	148.0827
58.000000	67.604	147.3378
59.000000	67.539	146.6302
60.000000	67.472	145.9717
60.799999	67.417	145.4530
61.500000	67.368	144.9788
62.200001	67.321	144.4782
63.000000	67.266	143.8889
64.000000	67.196	143.1716
65.000000	67.123	142.5018
66.000000	67.047	141.8643
67.000000	66.968	141.2449
68.000000	66.883	140.6549
69.000000	66.795	140.0848
70.000000	66.707	139.5117
71.000000	66.620	138.9404
72.000000	66.541	138.3732
73.000000	66.467	137.8075
74.000000	66.393	137.2546
75.000000	66.313	136.7216
76.199997	66.212	136.0940
77.500000	66.099	135.3997
78.800003	65.982	134.6997
80.000000	65.866	134.0915
81.199997	65.745	133.5477
82.500000	65.625	133.0098
83.800003	65.520	132.4705
85.000000	65.426	131.9568
86.199997	65.327	131.4532
87.500000	65.212	130.9402
88.500000	65.118	130.5701
90.000000	64.975	130.0307
91.199997	64.862	129.5989
92.500000	64.740	129.1201
93.800003	64.616	128.6154
95.000000	64.502	128.1461
96.199997	64.392	127.7104
97.500000	64.271	127.2991
98.800003	64.146	126.9511
100.000000	64.027	126.6631
101.500000	63.875	126.2938
103.000000	63.727	125.8943
104.400002	63.594	125.5284
106.000000	63.444	125.1500
107.500000	63.306	124.8274
109.000000	63.171	124.5163
110.599998	63.024	124.1778
112.000000	62.892	123.8816
113.800003	62.719	123.5079
115.000000	62.604	123.2722
117.199997	62.393	122.9216
118.000000	62.316	122.8247
120.599998	62.071	122.5852
122.000000	61.941	122.4961
