* Measurement data measured by REW V5.31.3
* Source: Microphone (4- USB Audio Device), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 23-Aug-2024 15:30:25
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Primark Earbuds R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	73.318	-29.6558
20.600000	73.512	-31.0258
20.900000	73.711	-32.6692
21.200001	73.880	-34.1408
21.400000	73.985	-34.8791
21.799999	74.223	-35.6758
22.000000	74.374	-35.8110
22.400000	74.737	-35.9313
22.700001	75.029	-36.1722
23.000000	75.293	-36.6636
23.299999	75.501	-37.3660
23.600000	75.643	-38.1559
24.000000	75.751	-39.1056
24.299999	75.809	-39.6311
24.700001	75.920	-40.0931
25.000000	76.058	-40.3702
25.400000	76.317	-40.8522
25.799999	76.622	-41.5885
26.200001	76.910	-42.5246
26.500000	77.083	-43.2310
26.900000	77.240	-43.9703
27.200001	77.310	-44.2653
27.600000	77.369	-44.2757
28.000000	77.432	-43.9863
28.500000	77.559	-43.6165
29.000000	77.733	-43.6008
29.500000	77.921	-43.9115
30.000000	78.116	-44.2942
30.400000	78.289	-44.6003
30.700001	78.428	-44.8925
31.100000	78.612	-45.4603
31.500000	78.769	-46.2472
32.000000	78.905	-47.3311
32.500000	78.998	-48.1600
33.000000	79.112	-48.5519
33.500000	79.282	-48.7073
34.000000	79.470	-48.9239
34.500000	79.606	-49.1985
35.000000	79.665	-49.2159
35.500000	79.699	-48.7223
36.000000	79.787	-47.8905
36.500000	79.954	-47.2609
37.000000	80.150	-47.2681
37.500000	80.299	-47.9012
38.200001	80.383	-49.1442
38.700001	80.417	-49.8115
39.500000	80.617	-50.4166
40.000000	80.857	-50.8455
40.599998	81.177	-51.5974
41.200001	81.444	-52.2896
41.799999	81.658	-52.4580
42.500000	81.916	-51.9111
43.099998	82.145	-51.1159
43.700001	82.320	-50.1734
44.400002	82.400	-49.1685
45.000000	82.316	-49.1084
45.500000	82.078	-49.9110
46.200001	81.488	-51.3348
46.799999	81.060	-51.1748
47.500000	81.290	-49.5590
48.200001	82.160	-49.4930
48.700001	82.737	-50.7463
49.400002	83.194	-52.7118
50.000000	83.334	-53.5589
50.799999	83.442	-53.7318
51.500000	83.572	-53.8270
52.200001	83.721	-53.9568
53.000000	83.893	-53.8316
53.799999	84.052	-53.4974
54.500000	84.178	-53.2481
55.200001	84.300	-53.1450
56.000000	84.443	-53.1759
57.000000	84.627	-53.3100
58.000000	84.815	-53.5627
59.000000	85.002	-53.8201
60.000000	85.216	-53.9634
60.799999	85.396	-54.1274
61.500000	85.535	-54.3247
62.200001	85.648	-54.4802
63.000000	85.763	-54.5356
64.000000	85.911	-54.4938
65.000000	86.073	-54.4820
66.000000	86.238	-54.5395
67.000000	86.394	-54.6204
68.000000	86.539	-54.6564
69.000000	86.689	-54.6503
70.000000	86.854	-54.6941
71.000000	87.020	-54.7553
72.000000	87.175	-54.7019
73.000000	87.322	-54.4873
74.000000	87.471	-54.2148
75.000000	87.627	-54.0647
76.199997	87.812	-54.1105
77.500000	87.995	-54.2090
78.800003	88.164	-54.1521
80.000000	88.324	-54.0181
81.199997	88.500	-53.8631
82.500000	88.710	-53.6772
83.800003	88.920	-53.5222
85.000000	89.094	-53.3909
86.199997	89.250	-53.2337
87.500000	89.415	-53.0197
88.500000	89.554	-52.8752
90.000000	89.779	-52.7930
91.199997	89.956	-52.7820
92.500000	90.138	-52.7549
93.800003	90.330	-52.7341
95.000000	90.529	-52.6988
96.199997	90.728	-52.6007
97.500000	90.907	-52.4212
98.800003	91.053	-52.1852
100.000000	91.189	-51.9467
101.500000	91.369	-51.6722
103.000000	91.551	-51.4670
104.400002	91.725	-51.2885
106.000000	91.933	-51.0177
107.500000	92.138	-50.7278
109.000000	92.351	-50.4344
110.599998	92.577	-50.1545
112.000000	92.768	-49.9525
113.800003	93.002	-49.7419
115.000000	93.154	-49.6283
117.199997	93.432	-49.4301
118.000000	93.532	-49.3472
120.599998	93.847	-49.0360
122.000000	94.012	-48.8374
124.099998	94.262	-48.4814
125.000000	94.370	-48.3121
126.500000	94.552	-48.0307
128.000000	94.732	-47.7800
131.500000	95.160	-47.3021
132.000000	95.223	-47.2296
134.000000	95.477	-46.9098
136.000000	95.730	-46.5461
138.000000	95.978	-46.1627
140.000000	96.223	-45.8020
143.000000	96.583	-45.3725
145.000000	96.818	-45.1700
147.500000	97.105	-44.9324
150.000000	97.389	-44.6723
152.500000	97.678	-44.4437
155.000000	97.968	-44.2536
157.500000	98.252	-44.0748
160.000000	98.534	-43.9024
162.500000	98.814	-43.7519
165.000000	99.094	-43.6393
167.500000	99.373	-43.5307
170.000000	99.647	-43.4086
172.500000	99.919	-43.2830
175.000000	100.189	-43.1610
177.500000	100.459	-43.0632
180.000000	100.726	-43.0099
182.500000	100.991	-43.0036
185.000000	101.255	-43.0272
187.500000	101.519	-43.0705
190.000000	101.783	-43.1305
192.500000	102.047	-43.1939
195.000000	102.312	-43.2651
197.500000	102.579	-43.3636
200.000000	102.846	-43.4885
203.000000	103.165	-43.6412
206.000000	103.486	-43.7823
209.000000	103.806	-43.9203
212.000000	104.127	-44.0516
214.000000	104.341	-44.1348
218.000000	104.769	-44.2992
220.000000	104.983	-44.3836
224.000000	105.410	-44.5660
227.000000	105.727	-44.7336
230.000000	106.041	-44.9384
233.000000	106.351	-45.1773
236.000000	106.657	-45.4501
240.000000	107.058	-45.8862
243.000000	107.351	-46.2727
247.000000	107.729	-46.8434
250.000000	108.007	-47.2983
254.000000	108.375	-47.9562
258.000000	108.745	-48.7131
262.000000	109.111	-49.6125
265.000000	109.378	-50.4008
269.000000	109.719	-51.6080
272.000000	109.960	-52.6253
276.000000	110.261	-54.1258
280.000000	110.540	-55.7880
285.000000	110.864	-58.0760
290.000000	111.166	-60.5401
295.000000	111.443	-63.0915
300.000000	111.689	-65.6464
304.000000	111.865	-67.6686
307.000000	111.985	-69.1723
311.000000	112.134	-71.1584
315.000000	112.267	-73.1197
320.000000	112.410	-75.5334
325.000000	112.525	-77.8871
330.000000	112.611	-80.1592
335.000000	112.674	-82.3559
340.000000	112.720	-84.4926
345.000000	112.753	-86.5624
350.000000	112.773	-88.5347
355.000000	112.781	-90.3861
360.000000	112.776	-92.1170
365.000000	112.761	-93.7360
370.000000	112.740	-95.2466
375.000000	112.720	-96.6503
382.000000	112.695	-98.4551
387.000000	112.676	-99.6582
395.000000	112.639	-101.4707
400.000000	112.610	-102.5090
406.000000	112.576	-103.6138
412.000000	112.551	-104.5441
418.000000	112.545	-105.3171
425.000000	112.571	-106.0946
431.000000	112.622	-106.7561
437.000000	112.696	-107.5047
444.000000	112.798	-108.5439
450.000000	112.890	-109.5630
455.000000	112.965	-110.4664
462.000000	113.066	-111.7650
468.000000	113.144	-112.8917
475.000000	113.227	-114.2134
482.000000	113.300	-115.5345
487.000000	113.349	-116.4731
494.000000	113.418	-117.7785
500.000000	113.478	-118.8921
508.000000	113.565	-120.3784
515.000000	113.644	-121.6836
522.000000	113.728	-123.0032
530.000000	113.826	-124.5648
538.000000	113.927	-126.2093
545.000000	114.015	-127.7274
552.000000	114.100	-129.3335
560.000000	114.191	-131.2887
570.000000	114.288	-133.9011
580.000000	114.365	-136.6531
590.000000	114.424	-139.5089
600.000000	114.462	-142.4611
608.000000	114.473	-144.8903
615.000000	114.463	-147.0728
622.000000	114.433	-149.3225
630.000000	114.373	-151.9810
640.000000	114.258	-155.4056
650.000000	114.099	-158.8766
660.000000	113.897	-162.3178
670.000000	113.652	-165.6626
680.000000	113.366	-168.8561
690.000000	113.045	-171.8640
700.000000	112.697	-174.6739
710.000000	112.328	-177.2777
720.000000	111.940	-179.6575
730.000000	111.533	178.1982
740.000000	111.114	176.2867
750.000000	110.687	174.6118
762.000000	110.169	172.9329
775.000000	109.602	171.5258
788.000000	109.033	170.4967
800.000000	108.517	169.8408
812.000000	108.012	169.4391
825.000000	107.478	169.2599
838.000000	106.961	169.3287
850.000000	106.502	169.6070
862.000000	106.059	170.0888
875.000000	105.597	170.8070
885.000000	105.253	171.4668
900.000000	104.755	172.5729
912.000000	104.367	173.5062
925.000000	103.958	174.5268
938.000000	103.559	175.5508
950.000000	103.198	176.5091
962.000000	102.844	177.4995
975.000000	102.469	178.6429
988.000000	102.104	179.8867
1000.000000	101.781	-178.8772
1015.000000	101.412	-177.3471
1030.000000	101.083	-176.1049
1044.000000	100.794	-175.2800
1060.000000	100.466	-174.5204
1075.000000	100.158	-173.7930
1090.000000	99.854	-172.9938
1106.000000	99.531	-172.0716
1120.000000	99.251	-171.2096
1138.000000	98.895	-170.0191
1150.000000	98.661	-169.1751
1172.000000	98.242	-167.5497
1180.000000	98.092	-166.9471
1206.000000	97.608	-165.0230
1220.000000	97.347	-164.0317
1241.000000	96.952	-162.6113
1250.000000	96.781	-162.0327
1265.000000	96.492	-161.1341
1280.000000	96.191	-160.3442
1315.000000	95.351	-158.7558
