* Measurement data measured by REW V5.31.3
* Source: Microphone (USB Audio Device), MICROPHONE (Master Volume), R, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 23-Dec-2024 11:58:30
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KZ Saga R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	77.009	62.1696
20.600000	77.072	61.1961
20.900000	77.148	59.9753
21.200001	77.226	58.6739
21.400000	77.278	57.7978
21.799999	77.378	56.0642
22.000000	77.428	55.2148
22.400000	77.527	53.5573
22.700001	77.601	52.3495
23.000000	77.673	51.1682
23.299999	77.743	50.0091
23.600000	77.808	48.8684
24.000000	77.888	47.3702
24.299999	77.943	46.2595
24.700001	78.013	44.7899
25.000000	78.063	43.6933
25.400000	78.129	42.2388
25.799999	78.192	40.7998
26.200001	78.249	39.3879
26.500000	78.289	38.3524
26.900000	78.339	37.0035
27.200001	78.375	36.0107
27.600000	78.423	34.7007
28.000000	78.470	33.3951
28.500000	78.529	31.7654
29.000000	78.585	30.1529
29.500000	78.638	28.5805
30.000000	78.689	27.0591
30.400000	78.728	25.8754
30.700001	78.755	25.0026
31.100000	78.788	23.8538
31.500000	78.818	22.7174
32.000000	78.852	21.3104
32.500000	78.885	19.9168
33.000000	78.915	18.5380
33.500000	78.942	17.1768
34.000000	78.967	15.8328
34.500000	78.990	14.5016
35.000000	79.011	13.1790
35.500000	79.029	11.8666
36.000000	79.046	10.5711
36.500000	79.063	9.2989
37.000000	79.080	8.0516
37.500000	79.095	6.8281
38.200001	79.108	5.1549
38.700001	79.113	3.9879
39.500000	79.117	2.1583
40.000000	79.118	1.0289
40.599998	79.120	-0.3180
41.200001	79.122	-1.6565
41.799999	79.124	-2.9855
42.500000	79.124	-4.5215
43.099998	79.119	-5.8197
43.700001	79.112	-7.0942
44.400002	79.102	-8.5459
45.000000	79.092	-9.7615
45.500000	79.084	-10.7578
46.200001	79.070	-12.1313
46.799999	79.058	-13.2886
47.500000	79.042	-14.6136
48.200001	79.029	-15.9113
48.700001	79.020	-16.8225
49.400002	79.009	-18.0835
50.000000	78.998	-19.1641
50.799999	78.976	-20.6227
51.500000	78.951	-21.9049
52.200001	78.924	-23.1670
53.000000	78.893	-24.5720
53.799999	78.861	-25.9412
54.500000	78.830	-27.1101
55.200001	78.799	-28.2545
56.000000	78.765	-29.5453
57.000000	78.722	-31.1434
58.000000	78.676	-32.7174
59.000000	78.630	-34.2665
60.000000	78.583	-35.7935
60.799999	78.545	-36.9961
61.500000	78.512	-38.0345
62.200001	78.478	-39.0630
63.000000	78.440	-40.2282
64.000000	78.392	-41.6643
65.000000	78.344	-43.0724
66.000000	78.295	-44.4583
67.000000	78.246	-45.8283
68.000000	78.196	-47.1796
69.000000	78.144	-48.5100
70.000000	78.091	-49.8253
71.000000	78.039	-51.1302
72.000000	77.987	-52.4245
73.000000	77.932	-53.7078
74.000000	77.875	-54.9843
75.000000	77.820	-56.2522
76.199997	77.755	-57.7381
77.500000	77.679	-59.2655
78.800003	77.600	-60.7286
80.000000	77.531	-62.0639
81.199997	77.465	-63.3905
82.500000	77.396	-64.8125
83.800003	77.329	-66.2005
85.000000	77.270	-67.4336
86.199997	77.214	-68.6234
87.500000	77.157	-69.8739
88.500000	77.112	-70.8096
90.000000	77.035	-72.1810
91.199997	76.968	-73.2538
92.500000	76.894	-74.3951
93.800003	76.820	-75.5280
95.000000	76.750	-76.5823
