* Measurement data measured by REW V5.31
* Source: Microphone (4- USB Audio Device), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 19-Apr-2024 10:54:10
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Kefine Delci L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	78.457	-118.2662
20.600000	78.503	-118.8536
20.900000	78.560	-119.5891
21.200001	78.621	-120.3763
21.400000	78.661	-120.9107
21.799999	78.741	-121.9831
22.000000	78.780	-122.5162
22.400000	78.857	-123.5671
22.700001	78.912	-124.3373
23.000000	78.964	-125.0909
23.299999	79.014	-125.8295
23.600000	79.061	-126.5563
24.000000	79.120	-127.5121
24.299999	79.162	-128.2210
24.700001	79.215	-129.1547
25.000000	79.253	-129.8439
25.400000	79.302	-130.7440
25.799999	79.349	-131.6201
26.200001	79.394	-132.4727
26.500000	79.426	-133.0989
26.900000	79.465	-133.9199
27.200001	79.493	-134.5273
27.600000	79.526	-135.3278
28.000000	79.556	-136.1172
28.500000	79.591	-137.0852
29.000000	79.622	-138.0285
29.500000	79.652	-138.9460
30.000000	79.680	-139.8402
30.400000	79.701	-140.5410
30.700001	79.715	-141.0588
31.100000	79.732	-141.7387
31.500000	79.746	-142.4060
32.000000	79.763	-143.2213
32.500000	79.778	-144.0146
33.000000	79.791	-144.7859
33.500000	79.803	-145.5358
34.000000	79.812	-146.2657
34.500000	79.819	-146.9780
35.000000	79.824	-147.6745
35.500000	79.827	-148.3563
36.000000	79.829	-149.0237
36.500000	79.829	-149.6764
37.000000	79.829	-150.3139
37.500000	79.828	-150.9355
38.200001	79.824	-151.7774
38.700001	79.821	-152.3585
39.500000	79.815	-153.2567
40.000000	79.810	-153.8006
40.599998	79.803	-154.4366
41.200001	79.794	-155.0549
41.799999	79.783	-155.6570
42.500000	79.770	-156.3428
43.099998	79.759	-156.9178
43.700001	79.748	-157.4805
44.400002	79.734	-158.1200
45.000000	79.722	-158.6539
45.500000	79.711	-159.0894
46.200001	79.693	-159.6845
46.799999	79.677	-160.1798
47.500000	79.655	-160.7397
48.200001	79.630	-161.2811
48.700001	79.610	-161.6568
49.400002	79.581	-162.1680
50.000000	79.555	-162.5943
50.799999	79.521	-163.1512
51.500000	79.492	-163.6307
52.200001	79.462	-164.1021
53.000000	79.426	-164.6300
53.799999	79.389	-165.1466
54.500000	79.355	-165.5883
55.200001	79.319	-166.0176
56.000000	79.277	-166.4911
57.000000	79.223	-167.0577
58.000000	79.167	-167.5981
59.000000	79.111	-168.1164
60.000000	79.056	-168.6152
60.799999	79.012	-169.0011
61.500000	78.973	-169.3304
62.200001	78.934	-169.6519
63.000000	78.889	-170.0087
64.000000	78.833	-170.4371
65.000000	78.776	-170.8492
66.000000	78.718	-171.2474
67.000000	78.660	-171.6288
68.000000	78.602	-171.9888
69.000000	78.543	-172.3250
70.000000	78.482	-172.6371
71.000000	78.421	-172.9282
72.000000	78.359	-173.2034
73.000000	78.297	-173.4656
74.000000	78.235	-173.7145
75.000000	78.173	-173.9496
76.199997	78.100	-174.2121
77.500000	78.021	-174.4654
78.800003	77.944	-174.6796
80.000000	77.873	-174.8423
81.199997	77.804	-174.9773
82.500000	77.729	-175.0979
83.800003	77.656	-175.1938
85.000000	77.591	-175.2638
86.199997	77.526	-175.3188
87.500000	77.457	-175.3625
88.500000	77.404	-175.3855
90.000000	77.325	-175.4057
91.199997	77.262	-175.4112
92.500000	77.195	-175.4071
93.800003	77.128	-175.3915
95.000000	77.066	-175.3654
96.199997	77.005	-175.3281
97.500000	76.940	-175.2757
98.800003	76.875	-175.2122
100.000000	76.817	-175.1467
101.500000	76.746	-175.0596
103.000000	76.676	-174.9667
104.400002	76.613	-174.8714
106.000000	76.543	-174.7497
107.500000	76.477	-174.6248
109.000000	76.413	-174.4934
110.599998	76.345	-174.3493
112.000000	76.286	-174.2207
113.800003	76.209	-174.0515
115.000000	76.159	-173.9381
117.199997	76.067	-173.7334
118.000000	76.033	-173.6587
120.599998	75.926	-173.4054
122.000000	75.870	-173.2616
124.099998	75.789	-173.0375
125.000000	75.754	-172.9385
126.500000	75.697	-172.7704
128.000000	75.640	-172.5994
131.500000	75.507	-172.1763
132.000000	75.488	-172.1117
134.000000	75.412	-171.8415
136.000000	75.338	-171.5508
138.000000	75.266	-171.2416
140.000000	75.194	-170.9191
143.000000	75.090	-170.4250
145.000000	75.021	-170.0905
147.500000	74.936	-169.6559
150.000000	74.852	-169.1967
152.500000	74.766	-168.7160
155.000000	74.679	-168.2275
157.500000	74.593	-167.7396
160.000000	74.509	-167.2524
162.500000	74.427	-166.7596
165.000000	74.346	-166.2520
167.500000	74.266	-165.7258
170.000000	74.185	-165.1865
172.500000	74.101	-164.6448
175.000000	74.017	-164.1062
177.500000	73.932	-163.5680
180.000000	73.848	-163.0293
182.500000	73.766	-162.4909
185.000000	73.685	-161.9551
187.500000	73.606	-161.4273
190.000000	73.530	-160.9144
192.500000	73.459	-160.4187
195.000000	73.391	-159.9381
197.500000	73.325	-159.4679
200.000000	73.261	-159.0012
203.000000	73.185	-158.4371
206.000000	73.110	-157.8640
209.000000	73.039	-157.2829
212.000000	72.973	-156.6980
214.000000	72.931	-156.3065
218.000000	72.852	-155.5167
220.000000	72.814	-155.1167
224.000000	72.737	-154.3104
227.000000	72.678	-153.7059
230.000000	72.619	-153.1036
233.000000	72.560	-152.5028
236.000000	72.503	-151.9054
240.000000	72.427	-151.1132
243.000000	72.370	-150.5153
247.000000	72.294	-149.7099
250.000000	72.238	-149.1033
254.000000	72.161	-148.2933
258.000000	72.084	-147.4785
262.000000	72.009	-146.6562
265.000000	71.954	-146.0309
269.000000	71.884	-145.1853
272.000000	71.834	-144.5474
276.000000	71.770	-143.6981
280.000000	71.707	-142.8530
285.000000	71.626	-141.8024
290.000000	71.544	-140.7515
295.000000	71.464	-139.6982
300.000000	71.388	-138.6499
304.000000	71.330	-137.8122
307.000000	71.288	-137.1777
311.000000	71.233	-136.3197
315.000000	71.177	-135.4479
320.000000	71.109	-134.3376
325.000000	71.042	-133.2021
330.000000	70.980	-132.0375
335.000000	70.926	-130.8398
340.000000	70.877	-129.6118
345.000000	70.833	-128.3643
350.000000	70.795	-127.1174
355.000000	70.763	-125.8908
360.000000	70.736	-124.6936
365.000000	70.714	-123.5284
370.000000	70.693	-122.3895
375.000000	70.673	-121.2647
382.000000	70.642	-119.7050
387.000000	70.617	-118.6047
395.000000	70.571	-116.8627
400.000000	70.539	-115.7856
406.000000	70.500	-114.5146
412.000000	70.459	-113.2668
418.000000	70.416	-112.0194
425.000000	70.367	-110.5434
431.000000	70.327	-109.2683
437.000000	70.289	-107.9927
444.000000	70.245	-106.4962
450.000000	70.208	-105.1993
455.000000	70.179	-104.1153
462.000000	70.143	-102.6123
468.000000	70.117	-101.3431
475.000000	70.092	-99.8783
482.000000	70.066	-98.4374
487.000000	70.047	-97.4329
494.000000	70.020	-96.0690
500.000000	69.997	-94.9369
508.000000	69.965	-93.4659
515.000000	69.937	-92.2033
522.000000	69.908	-90.9501
530.000000	69.878	-89.5099
538.000000	69.852	-88.0519
545.000000	69.831	-86.7599
552.000000	69.810	-85.4541
560.000000	69.788	-83.9590
570.000000	69.762	-82.1061
580.000000	69.739	-80.2753
590.000000	69.717	-78.4674
600.000000	69.695	-76.6648
608.000000	69.678	-75.2171
615.000000	69.665	-73.9439
622.000000	69.653	-72.6665
630.000000	69.639	-71.1986
640.000000	69.621	-69.3310
