* Measurement data measured by REW V5.31.3
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 18-Jan-2025 14:54:02
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: OPB3 ANC L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	79.049	-166.1603
20.600000	79.048	-166.4057
20.900000	79.048	-166.7079
21.200001	79.049	-167.0317
21.400000	79.051	-167.2562
21.799999	79.056	-167.7274
22.000000	79.059	-167.9728
22.400000	79.067	-168.4725
22.700001	79.074	-168.8425
23.000000	79.082	-169.1992
23.299999	79.092	-169.5394
23.600000	79.104	-169.8660
24.000000	79.122	-170.2923
24.299999	79.135	-170.6155
24.700001	79.153	-171.0610
25.000000	79.165	-171.4072
25.400000	79.179	-171.8779
25.799999	79.190	-172.3466
26.200001	79.199	-172.8009
26.500000	79.206	-173.1292
26.900000	79.217	-173.5544
27.200001	79.227	-173.8701
27.600000	79.242	-174.2969
28.000000	79.257	-174.7362
28.500000	79.274	-175.2994
29.000000	79.287	-175.8654
29.500000	79.301	-176.4272
30.000000	79.317	-176.9901
30.400000	79.330	-177.4452
30.700001	79.339	-177.7883
31.100000	79.350	-178.2440
31.500000	79.360	-178.6935
32.000000	79.371	-179.2477
32.500000	79.383	-179.8018
33.000000	79.392	179.6350
33.500000	79.399	179.0600
34.000000	79.403	178.4734
34.500000	79.404	177.8757
35.000000	79.402	177.2719
35.500000	79.395	176.6743
36.000000	79.387	176.0948
36.500000	79.380	175.5353
37.000000	79.375	174.9878
37.500000	79.370	174.4444
38.200001	79.361	173.6869
38.700001	79.351	173.1480
39.500000	79.330	172.2839
40.000000	79.313	171.7443
40.599998	79.290	171.1053
41.200001	79.266	170.4788
41.799999	79.242	169.8618
42.500000	79.212	169.1570
43.099998	79.186	168.5703
43.700001	79.161	167.9935
44.400002	79.131	167.3204
45.000000	79.101	166.7462
45.500000	79.070	166.2773
46.200001	79.023	165.6368
46.799999	78.981	165.0916
47.500000	78.937	164.4514
48.200001	78.902	163.8141
48.700001	78.882	163.3652
49.400002	78.856	162.7431
50.000000	78.825	162.2126
50.799999	78.763	161.5172
51.500000	78.695	160.9335
52.200001	78.624	160.3773
53.000000	78.547	159.7700
53.799999	78.473	159.1918
54.500000	78.411	158.7138
55.200001	78.352	158.2591
56.000000	78.288	157.7515
57.000000	78.210	157.1039
58.000000	78.129	156.4352
59.000000	78.044	155.7836
60.000000	77.958	155.1854
60.799999	77.890	154.7384
61.500000	77.830	154.3612
62.200001	77.770	153.9966
63.000000	77.701	153.5923
64.000000	77.611	153.0945
65.000000	77.514	152.6074
66.000000	77.418	152.1385
67.000000	77.325	151.6833
68.000000	77.233	151.2372
69.000000	77.138	150.8055
70.000000	77.043	150.3985
71.000000	76.951	150.0178
72.000000	76.863	149.6566
73.000000	76.775	149.3126
74.000000	76.687	148.9871
75.000000	76.596	148.6682
76.199997	76.484	148.2684
77.500000	76.361	147.8169
78.800003	76.240	147.4000
80.000000	76.130	147.0778
81.199997	76.018	146.8147
82.500000	75.896	146.5475
83.800003	75.775	146.2446
85.000000	75.663	145.9667
86.199997	75.552	145.7426
87.500000	75.435	145.5212
88.500000	75.348	145.3253
90.000000	75.223	145.0462
91.199997	75.124	144.8988
92.500000	75.018	144.8057
93.800003	74.914	144.7357
95.000000	74.816	144.6569
96.199997	74.711	144.5479
97.500000	74.591	144.4080
98.800003	74.469	144.2762
100.000000	74.359	144.1791
101.500000	74.231	144.1090
103.000000	74.110	144.0974
104.400002	74.001	144.1093
106.000000	73.877	144.1144
107.500000	73.764	144.1124
109.000000	73.654	144.1302
110.599998	73.531	144.1876
112.000000	73.417	144.2557
113.800003	73.267	144.3327
115.000000	73.170	144.3788
117.199997	73.002	144.5078
118.000000	72.943	144.5748
120.599998	72.759	144.8020
122.000000	72.662	144.9139
124.099998	72.517	145.0964
125.000000	72.456	145.1832
126.500000	72.356	145.3350
128.000000	72.259	145.4912
131.500000	72.041	145.9031
132.000000	72.011	145.9768
134.000000	71.892	146.3076
136.000000	71.774	146.6731
138.000000	71.655	147.0591
140.000000	71.536	147.4662
143.000000	71.355	148.0694
145.000000	71.233	148.4441
147.500000	71.088	148.9242
150.000000	70.960	149.4222
152.500000	70.845	149.9582
155.000000	70.731	150.5238
157.500000	70.620	151.0704
160.000000	70.518	151.5950
162.500000	70.423	152.1180
165.000000	70.330	152.6528
167.500000	70.235	153.2002
170.000000	70.141	153.7684
172.500000	70.052	154.3830
175.000000	69.966	155.0185
177.500000	69.882	155.6263
180.000000	69.795	156.2064
182.500000	69.704	156.8019
185.000000	69.606	157.4315
187.500000	69.504	158.0685
190.000000	69.404	158.7123
192.500000	69.309	159.3500
195.000000	69.224	159.9474
197.500000	69.156	160.5228
200.000000	69.105	161.1237
203.000000	69.060	161.8650
206.000000	69.026	162.6024
209.000000	69.001	163.3538
212.000000	68.982	164.1246
214.000000	68.969	164.6489
218.000000	68.932	165.6920
220.000000	68.912	166.2083
224.000000	68.878	167.2318
227.000000	68.856	167.9589
230.000000	68.836	168.6622
233.000000	68.819	169.3794
236.000000	68.804	170.0901
240.000000	68.783	170.9305
243.000000	68.768	171.4831
247.000000	68.749	172.1964
250.000000	68.735	172.7430
254.000000	68.720	173.4758
258.000000	68.712	174.1984
262.000000	68.706	174.9256
265.000000	68.701	175.4697
269.000000	68.699	176.1949
272.000000	68.701	176.7363
276.000000	68.707	177.4357
280.000000	68.717	178.0878
285.000000	68.736	178.8449
290.000000	68.756	179.6039
295.000000	68.771	-179.6415
300.000000	68.781	-178.9385
304.000000	68.792	-178.4043
307.000000	68.804	-178.0131
311.000000	68.824	-177.5171
315.000000	68.841	-177.0486
320.000000	68.858	-176.4609
325.000000	68.878	-175.9047
330.000000	68.907	-175.4034
335.000000	68.944	-174.9246
340.000000	68.982	-174.4692
345.000000	69.014	-174.0294
350.000000	69.037	-173.6115
355.000000	69.059	-173.2233
360.000000	69.084	-172.8587
365.000000	69.114	-172.5262
370.000000	69.145	-172.2375
375.000000	69.171	-171.9717
382.000000	69.200	-171.5467
387.000000	69.218	-171.2266
395.000000	69.250	-170.7943
400.000000	69.269	-170.5816
406.000000	69.279	-170.3392
412.000000	69.273	-170.0830
418.000000	69.266	-169.8167
425.000000	69.269	-169.5252
431.000000	69.278	-169.2657
437.000000	69.282	-168.9629
444.000000	69.279	-168.5491
450.000000	69.276	-168.1496
455.000000	69.275	-167.8089
462.000000	69.275	-167.3599
468.000000	69.275	-167.0220
475.000000	69.278	-166.6647
482.000000	69.285	-166.3293
487.000000	69.294	-166.1092
494.000000	69.306	-165.8280
500.000000	69.315	-165.5988
508.000000	69.327	-165.2608
515.000000	69.333	-164.9413
522.000000	69.333	-164.6453
530.000000	69.327	-164.3633
538.000000	69.316	-164.1127
545.000000	69.304	-163.8784
552.000000	69.292	-163.6143
560.000000	69.275	-163.2776
570.000000	69.250	-162.8259
580.000000	69.227	-162.3718
590.000000	69.202	-161.9344
600.000000	69.175	-161.5060
608.000000	69.156	-161.1522
615.000000	69.141	-160.8209
622.000000	69.124	-160.4621
630.000000	69.100	-160.0506
640.000000	69.065	-159.5550
650.000000	69.029	-159.0434
660.000000	68.994	-158.5110
670.000000	68.967	-157.9802
680.000000	68.950	-157.4544
690.000000	68.937	-156.9094
700.000000	68.926	-156.3066
710.000000	68.916	-155.6595
720.000000	68.896	-155.0410
730.000000	68.871	-154.4632
740.000000	68.847	-153.8669
750.000000	68.824	-153.2203
762.000000	68.796	-152.4192
775.000000	68.771	-151.5160
788.000000	68.749	-150.5714
800.000000	68.733	-149.7009
812.000000	68.728	-148.8043
825.000000	68.734	-147.7945
838.000000	68.745	-146.7857
850.000000	68.756	-145.8830
862.000000	68.769	-145.0331
875.000000	68.790	-144.1649
885.000000	68.810	-143.4993
900.000000	68.847	-142.4602
912.000000	68.884	-141.6297
925.000000	68.929	-140.7666
938.000000	68.975	-139.9451
950.000000	69.013	-139.2086
962.000000	69.051	-138.4671
975.000000	69.096	-137.6593
988.000000	69.150	-136.8897
1000.000000	69.207	-136.2570
1015.000000	69.276	-135.5545
1030.000000	69.342	-134.8933
1044.000000	69.401	-134.2966
1060.000000	69.466	-133.6500
1075.000000	69.522	-133.0596
1090.000000	69.577	-132.4806
1106.000000	69.637	-131.8794
1120.000000	69.687	-131.3598
1138.000000	69.746	-130.7189
1150.000000	69.787	-130.3234
1172.000000	69.870	-129.6490
1180.000000	69.902	-129.4087
1206.000000	70.004	-128.6421
1220.000000	70.059	-128.2469
1241.000000	70.147	-127.6618
1250.000000	70.188	-127.4088
1265.000000	70.262	-126.9786
1280.000000	70.338	-126.5323
1315.000000	70.482	-125.4059
1320.000000	70.495	-125.2319
1340.000000	70.523	-124.5066
1360.000000	70.507	-123.7345
1380.000000	70.452	-122.8901
1400.000000	70.383	-121.9834
1430.000000	70.309	-120.5954
1450.000000	70.297	-119.6531
1475.000000	70.329	-118.4178
1500.000000	70.397	-117.1415
1525.000000	70.491	-115.8615
1550.000000	70.613	-114.5677
1575.000000	70.754	-113.2608
1600.000000	70.897	-112.0091
1625.000000	71.046	-110.8838
1650.000000	71.204	-109.8790
1675.000000	71.369	-108.9563
1700.000000	71.538	-108.0714
1725.000000	71.705	-107.1778
1750.000000	71.869	-106.2699
1775.000000	72.025	-105.3763
1800.000000	72.176	-104.5275
1825.000000	72.326	-103.7209
1850.000000	72.482	-102.9354
1875.000000	72.640	-102.1553
1900.000000	72.800	-101.3820
1925.000000	72.965	-100.6177
1950.000000	73.136	-99.8517
1975.000000	73.312	-99.0709
2000.000000	73.496	-98.2963
2030.000000	73.730	-97.4185
2060.000000	73.978	-96.6224
2090.000000	74.237	-95.9154
2120.000000	74.506	-95.2917
2140.000000	74.688	-94.9229
2180.000000	75.058	-94.3449
2200.000000	75.248	-94.1481
2240.000000	75.634	-93.8946
2270.000000	75.924	-93.8010
2300.000000	76.213	-93.8140
2330.000000	76.503	-93.9462
2360.000000	76.794	-94.1878
2400.000000	77.185	-94.7061
2430.000000	77.477	-95.2649
2470.000000	77.851	-96.2398
2500.000000	78.114	-97.1275
2540.000000	78.438	-98.4927
2580.000000	78.730	-100.0332
2620.000000	78.991	-101.7058
2650.000000	79.165	-103.0202
2690.000000	79.367	-104.8255
2720.000000	79.494	-106.2039
2760.000000	79.638	-108.0604
2800.000000	79.759	-109.9389
2850.000000	79.881	-112.2959
2900.000000	79.961	-114.5710
2950.000000	80.000	-116.7269
3000.000000	79.996	-118.7586
3040.000000	79.967	-120.2994
3070.000000	79.936	-121.4012
3110.000000	79.881	-122.7817
3150.000000	79.815	-124.0454
3200.000000	79.723	-125.4410
3250.000000	79.620	-126.6285
3300.000000	79.509	-127.6447
3350.000000	79.392	-128.5088
3400.000000	79.273	-129.2277
3450.000000	79.150	-129.8089
3500.000000	79.025	-130.2517
3550.000000	78.902	-130.5702
3600.000000	78.789	-130.7872
3650.000000	78.694	-130.9169
3700.000000	78.621	-130.9792
3750.000000	78.569	-130.9931
3820.000000	78.527	-130.9249
3870.000000	78.520	-130.8141
3950.000000	78.545	-130.5916
4000.000000	78.576	-130.4610
4060.000000	78.622	-130.3042
4120.000000	78.672	-130.1556
4180.000000	78.730	-130.0725
4250.000000	78.806	-130.1407
4310.000000	78.881	-130.3690
4370.000000	78.964	-130.7582
4440.000000	79.076	-131.4187
4500.000000	79.188	-132.1744
4550.000000	79.293	-132.9452
4620.000000	79.446	-134.2602
4680.000000	79.571	-135.6213
4750.000000	79.689	-137.4623
4820.000000	79.761	-139.5188
4870.000000	79.780	-141.0862
4940.000000	79.759	-143.3868
5000.000000	79.693	-145.4358
5080.000000	79.526	-148.2003
5150.000000	79.305	-150.4992
5220.000000	79.023	-152.5252
5300.000000	78.642	-154.3748
5380.000000	78.213	-155.6330
5450.000000	77.820	-156.2429
5520.000000	77.435	-156.4630
5600.000000	77.030	-156.3264
5700.000000	76.587	-155.6859
5800.000000	76.227	-154.6296
5900.000000	75.963	-153.3402
6000.000000	75.787	-152.0197
6080.000000	75.692	-151.0166
6150.000000	75.631	-150.2021
6220.000000	75.585	-149.4548
6300.000000	75.550	-148.6856
6400.000000	75.534	-147.8546
6500.000000	75.550	-147.1906
6600.000000	75.601	-146.7388
6700.000000	75.689	-146.5152
6800.000000	75.812	-146.5157
6900.000000	75.969	-146.7784
7000.000000	76.160	-147.3904
7100.000000	76.388	-148.4468
7200.000000	76.654	-150.0748
7300.000000	76.941	-152.4369
7400.000000	77.214	-155.6820
7500.000000	77.420	-159.8633
7620.000000	77.484	-165.9147
7750.000000	77.198	-172.9561
7880.000000	76.467	-179.1960
8000.000000	75.457	176.8120
8120.000000	74.266	174.9454
8250.000000	72.948	175.0249
8380.000000	71.734	176.5223
8500.000000	70.754	178.5477
8620.000000	69.896	-179.1124
8750.000000	69.070	-176.2880
8850.000000	68.485	-173.8699
9000.000000	67.660	-169.7089
9120.000000	67.034	-165.7724
9250.000000	66.396	-160.6772
9380.000000	65.847	-154.4283
9500.000000	65.505	-147.4486
9620.000000	65.434	-139.4961
9750.000000	65.749	-130.7295
9880.000000	66.436	-123.3714
10000.000000	67.250	-118.8521
10150.000000	68.266	-116.2241
10300.000000	69.120	-115.7999
10440.000000	69.747	-116.2810
10600.000000	70.318	-117.1066
10750.000000	70.772	-117.9238
10900.000000	71.179	-118.8028
11060.000000	71.565	-119.8374
11200.000000	71.855	-120.7516
11380.000000	72.170	-121.7205
11500.000000	72.360	-122.1039
11720.000000	72.747	-122.0543
11800.000000	72.925	-121.7730
12060.000000	73.777	-120.0080
12200.000000	74.500	-118.8743
12410.000000	75.998	-118.4134
12500.000000	76.748	-119.2245
12650.000000	78.030	-122.3960
12800.000000	79.229	-127.9150
13150.000000	81.061	-148.5986
13200.000000	81.159	-152.1839
13400.000000	81.064	-166.9968
13600.000000	80.221	179.1251
13800.000000	78.826	167.9119
14000.000000	77.156	160.1029
14300.000000	74.687	154.4021
14500.000000	73.295	153.7162
14750.000000	71.930	155.2378
15000.000000	70.943	158.5707
15250.000000	70.280	163.1851
15500.000000	69.950	168.5722
15750.000000	70.078	173.7762
16000.000000	70.782	177.3116
16250.000000	71.951	177.8595
16500.000000	73.291	175.1032
16750.000000	74.567	169.5439
17000.000000	75.671	161.8490
17250.000000	76.540	152.4891
17500.000000	77.096	141.8657
17750.000000	77.267	130.6723
18000.000000	77.062	119.9554
18250.000000	76.641	110.7054
18500.000000	76.250	103.0273
18750.000000	76.015	95.8586
19000.000000	75.816	88.1393
19250.000000	75.468	79.8395
19500.000000	74.912	71.7029
19750.000000	74.271	64.8149
20000.000000	73.835	60.7391
