* Measurement data measured by REW V5.31.3
* Source: Microphone (6- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 23-May-2025 15:38:17
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Rose Openfree Bal R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	40.800	-79.8785
20.600000	39.450	-74.4992
20.900000	38.344	-53.3235
21.200001	38.780	-23.3794
21.400000	39.710	-14.1396
21.799999	41.357	-15.1669
22.000000	41.731	-20.3781
22.400000	41.505	-35.4906
22.700001	40.591	-49.4339
23.000000	39.167	-64.0339
23.299999	37.401	-76.5302
23.600000	35.664	-83.2713
24.000000	34.615	-81.9445
24.299999	35.038	-79.3179
24.700001	35.800	-80.5887
25.000000	35.788	-84.1678
25.400000	34.675	-88.9290
25.799999	32.400	-88.8276
26.200001	29.573	-77.3149
26.500000	27.784	-63.6811
26.900000	26.316	-53.4234
27.200001	25.684	-49.7555
27.600000	25.873	-31.2067
28.000000	27.738	-6.6014
28.500000	30.541	-9.4723
29.000000	32.106	-23.1426
29.500000	32.185	-31.9011
30.000000	31.704	-25.8395
30.400000	32.103	-12.3083
30.700001	32.842	-6.5917
31.100000	33.619	-8.2886
31.500000	33.643	-17.3335
32.000000	32.783	-35.2829
32.500000	32.407	-52.2077
33.000000	34.210	-50.3015
33.500000	36.992	-51.2859
34.000000	39.047	-58.4605
34.500000	39.774	-65.3473
35.000000	39.129	-67.8634
35.500000	37.486	-59.2807
36.000000	35.761	-35.1105
36.500000	34.656	-18.4686
37.000000	33.917	-20.9580
37.500000	33.622	-32.0815
38.200001	35.119	-42.2811
38.700001	36.849	-45.2905
39.500000	38.413	-52.9626
40.000000	38.272	-59.5265
40.599998	37.258	-65.6719
41.200001	36.202	-65.0068
41.799999	36.071	-57.4113
42.500000	36.608	-48.3815
43.099998	36.745	-43.4572
43.700001	36.485	-40.7602
44.400002	36.466	-40.2117
45.000000	37.310	-41.9991
45.500000	38.254	-44.7584
46.200001	38.962	-49.1078
46.799999	38.890	-52.2248
47.500000	39.201	-58.3146
48.200001	40.745	-73.7784
48.700001	41.898	-85.9209
49.400002	42.642	-96.0062
50.000000	42.299	-94.7761
50.799999	41.229	-74.5413
51.500000	40.729	-57.4583
52.200001	40.825	-55.2711
53.000000	41.354	-59.5584
53.799999	41.696	-61.0837
54.500000	41.493	-56.7309
55.200001	41.108	-48.4140
56.000000	40.846	-41.9276
57.000000	40.628	-41.5550
58.000000	40.506	-42.4815
59.000000	40.378	-44.9851
60.000000	40.217	-49.2372
60.799999	40.442	-50.7194
61.500000	40.851	-49.9216
62.200001	41.196	-48.2421
63.000000	41.381	-46.6486
64.000000	41.499	-46.5756
65.000000	41.845	-48.4829
66.000000	42.360	-50.8675
67.000000	42.729	-52.4589
68.000000	42.917	-53.0634
69.000000	43.110	-53.3817
70.000000	43.380	-53.8830
71.000000	43.607	-54.6145
72.000000	43.641	-55.5396
73.000000	43.509	-56.1213
74.000000	43.388	-55.8068
75.000000	43.387	-54.6431
76.199997	43.645	-53.1337
77.500000	44.127	-53.1311
78.800003	44.386	-54.4460
80.000000	44.469	-55.5412
81.199997	44.800	-55.1680
82.500000	45.390	-53.2756
83.800003	45.766	-53.3407
85.000000	45.802	-56.5969
86.199997	45.862	-60.3406
87.500000	46.074	-62.1063
88.500000	46.222	-61.3193
90.000000	46.406	-59.3441
91.199997	46.504	-59.1091
92.500000	46.629	-60.2728
93.800003	46.815	-62.3322
95.000000	47.074	-63.6833
96.199997	47.385	-64.2215
97.500000	47.620	-65.1304
98.800003	47.767	-66.7989
100.000000	47.960	-68.1944
101.500000	48.271	-68.6974
103.000000	48.585	-68.2678
104.400002	48.857	-67.8635
106.000000	49.088	-67.9087
107.500000	49.227	-68.5819
109.000000	49.353	-69.6643
110.599998	49.509	-70.7180
112.000000	49.643	-71.1993
113.800003	49.823	-71.8178
115.000000	49.948	-72.5772
117.199997	50.150	-74.1604
118.000000	50.217	-74.7219
120.599998	50.493	-76.3368
122.000000	50.665	-77.1108
124.099998	50.875	-78.0376
125.000000	50.958	-78.2891
126.500000	51.122	-78.7154
128.000000	51.311	-79.2865
131.500000	51.689	-80.2021
132.000000	51.728	-80.2384
134.000000	51.866	-80.4907
136.000000	52.014	-81.4552
138.000000	52.168	-83.1753
140.000000	52.325	-85.2730
143.000000	52.649	-87.6971
145.000000	52.896	-88.6097
147.500000	53.210	-89.3042
150.000000	53.461	-89.7958
152.500000	53.616	-91.5885
155.000000	53.778	-94.1473
157.500000	53.983	-96.3185
160.000000	54.202	-97.9436
162.500000	54.404	-99.1662
165.000000	54.584	-100.7006
167.500000	54.776	-102.8337
170.000000	54.977	-105.1913
172.500000	55.121	-107.1732
175.000000	55.171	-108.5729
177.500000	55.128	-109.6338
180.000000	55.053	-110.6552
182.500000	54.963	-111.6563
185.000000	54.872	-112.5992
187.500000	54.861	-113.4946
190.000000	54.972	-114.5554
192.500000	55.147	-115.6479
195.000000	55.314	-116.6790
197.500000	55.461	-117.7151
200.000000	55.583	-118.7998
203.000000	55.704	-120.2477
206.000000	55.840	-121.7679
209.000000	56.025	-123.2653
212.000000	56.208	-124.8512
214.000000	56.299	-126.0146
218.000000	56.421	-128.3752
220.000000	56.477	-129.4242
224.000000	56.571	-131.4050
227.000000	56.592	-133.0775
230.000000	56.581	-134.7523
233.000000	56.567	-136.3781
236.000000	56.560	-138.0148
240.000000	56.552	-140.0536
243.000000	56.533	-141.4784
247.000000	56.471	-143.3937
250.000000	56.410	-144.7790
254.000000	56.340	-146.4074
258.000000	56.271	-147.6987
262.000000	56.207	-148.7582
265.000000	56.171	-149.5264
269.000000	56.120	-150.5293
272.000000	56.072	-151.1942
276.000000	56.011	-152.0240
280.000000	55.980	-152.9374
285.000000	55.981	-154.1743
290.000000	56.010	-155.5758
295.000000	56.055	-157.0549
300.000000	56.121	-158.5337
304.000000	56.167	-159.6694
307.000000	56.185	-160.5076
311.000000	56.189	-161.6852
315.000000	56.178	-162.9094
320.000000	56.146	-164.3885
325.000000	56.088	-166.0586
330.000000	56.014	-168.0781
335.000000	55.937	-169.9431
340.000000	55.846	-171.5276
345.000000	55.740	-172.8683
350.000000	55.629	-173.6935
355.000000	55.515	-174.0709
360.000000	55.394	-174.2042
365.000000	55.252	-174.2875
370.000000	55.084	-174.6632
375.000000	54.906	-175.3926
382.000000	54.667	-176.5308
387.000000	54.499	-177.0290
395.000000	54.224	-177.3600
400.000000	54.033	-177.5053
406.000000	53.768	-177.5095
412.000000	53.437	-177.1290
418.000000	53.061	-176.2110
425.000000	52.661	-174.0977
431.000000	52.446	-171.5508
437.000000	52.354	-168.8658
444.000000	52.367	-166.0514
450.000000	52.465	-164.0700
455.000000	52.590	-162.7031
462.000000	52.743	-161.3354
468.000000	52.792	-160.6894
475.000000	52.764	-160.3280
482.000000	52.679	-160.0413
487.000000	52.608	-159.6775
494.000000	52.511	-158.8800
500.000000	52.417	-157.9702
508.000000	52.286	-156.4984
515.000000	52.190	-154.9802
522.000000	52.114	-153.3190
530.000000	52.057	-151.4664
538.000000	52.026	-149.7375
545.000000	52.007	-148.2854
552.000000	51.996	-146.8706
560.000000	52.009	-145.2060
570.000000	52.081	-142.9483
580.000000	52.170	-140.5738
590.000000	52.196	-138.4971
600.000000	52.187	-136.7081
608.000000	52.180	-135.0988
615.000000	52.181	-133.5932
622.000000	52.194	-132.1460
630.000000	52.225	-130.5684
640.000000	52.284	-128.6627
650.000000	52.349	-126.7958
660.000000	52.407	-124.7453
670.000000	52.446	-122.5616
680.000000	52.496	-120.4550
690.000000	52.576	-118.5816
700.000000	52.678	-116.7672
710.000000	52.769	-114.7634
720.000000	52.841	-112.6933
730.000000	52.913	-110.6925
740.000000	52.979	-108.7297
750.000000	53.032	-106.7049
762.000000	53.072	-104.1089
775.000000	53.101	-101.0776
788.000000	53.161	-98.2419
800.000000	53.240	-96.1103
812.000000	53.327	-94.0182
825.000000	53.433	-91.5634
838.000000	53.585	-89.3104
850.000000	53.731	-87.4643
862.000000	53.854	-85.9889
875.000000	53.981	-85.0380
885.000000	54.089	-84.5675
900.000000	54.256	-83.8831
912.000000	54.383	-83.2613
925.000000	54.525	-82.5691
938.000000	54.680	-81.9218
950.000000	54.820	-81.3947
962.000000	54.926	-81.0460
975.000000	54.989	-80.8500
988.000000	55.025	-80.6830
1000.000000	55.079	-80.4341
1015.000000	55.190	-79.9167
1030.000000	55.301	-79.2752
1044.000000	55.391	-78.7216
1060.000000	55.496	-78.2083
1075.000000	55.590	-77.7917
1090.000000	55.670	-77.3345
1106.000000	55.743	-76.7254
1120.000000	55.803	-76.0647
1138.000000	55.890	-75.1417
1150.000000	55.956	-74.5453
1172.000000	56.088	-73.6665
1180.000000	56.142	-73.4275
1206.000000	56.308	-72.8695
1220.000000	56.377	-72.6288
1241.000000	56.466	-72.1999
1250.000000	56.505	-71.9750
1265.000000	56.579	-71.5627
1280.000000	56.664	-71.0874
1315.000000	56.855	-69.5662
1320.000000	56.877	-69.3201
1340.000000	56.933	-68.3302
1360.000000	56.937	-67.3582
1380.000000	56.916	-66.3772
1400.000000	56.898	-65.4062
1430.000000	56.884	-63.7942
1450.000000	56.899	-62.6381
1475.000000	56.955	-61.1130
1500.000000	57.049	-59.3960
1525.000000	57.187	-57.5207
1550.000000	57.335	-55.4743
1575.000000	57.477	-53.3479
1600.000000	57.641	-51.2749
1625.000000	57.848	-49.2525
1650.000000	58.091	-47.1619
1675.000000	58.352	-44.9126
1700.000000	58.632	-42.5860
1725.000000	58.943	-40.3219
1750.000000	59.290	-38.1658
1775.000000	59.671	-36.0812
1800.000000	60.077	-34.1059
1825.000000	60.502	-32.2602
1850.000000	60.950	-30.5034
1875.000000	61.424	-28.8509
1900.000000	61.927	-27.3379
1925.000000	62.457	-25.9887
1950.000000	63.014	-24.8411
1975.000000	63.588	-23.9027
2000.000000	64.162	-23.2007
2030.000000	64.828	-22.7205
2060.000000	65.471	-22.5831
2090.000000	66.122	-22.5929
2120.000000	66.794	-22.7364
2140.000000	67.244	-22.9019
2180.000000	68.139	-23.4836
2200.000000	68.578	-23.9269
2240.000000	69.463	-24.9736
2270.000000	70.155	-25.9407
2300.000000	70.860	-27.2145
2330.000000	71.558	-28.8258
2360.000000	72.244	-30.7391
2400.000000	73.139	-33.6979
2430.000000	73.794	-36.1634
2470.000000	74.644	-39.6961
2500.000000	75.269	-42.5583
2540.000000	76.082	-46.7403
2580.000000	76.862	-51.3972
2620.000000	77.585	-56.5359
2650.000000	78.084	-60.6521
2690.000000	78.691	-66.4436
2720.000000	79.103	-70.9825
2760.000000	79.598	-77.2434
2800.000000	80.023	-83.7513
2850.000000	80.419	-92.1729
2900.000000	80.651	-100.6296
2950.000000	80.737	-108.8289
3000.000000	80.706	-116.6013
3040.000000	80.624	-122.5316
3070.000000	80.537	-126.8278
3110.000000	80.384	-132.3488
3150.000000	80.186	-137.5924
3200.000000	79.882	-143.5521
3250.000000	79.536	-148.4570
3300.000000	79.183	-151.7361
3350.000000	78.852	-153.0031
3400.000000	78.533	-152.5287
3450.000000	78.206	-150.9943
3500.000000	77.864	-148.8724
3550.000000	77.515	-146.3812
3600.000000	77.162	-143.5963
3650.000000	76.812	-140.5170
3700.000000	76.474	-137.1494
3750.000000	76.157	-133.5733
3820.000000	75.734	-128.3573
3870.000000	75.428	-124.4743
3950.000000	74.914	-117.8167
4000.000000	74.585	-113.3827
4060.000000	74.177	-107.9080
4120.000000	73.730	-102.2439
4180.000000	73.227	-96.2561
4250.000000	72.565	-88.6844
4310.000000	71.945	-81.5278
4370.000000	71.297	-73.4945
4440.000000	70.558	-62.7333
4500.000000	69.993	-52.2882
4550.000000	69.597	-42.7481
4620.000000	69.199	-28.0292
4680.000000	69.057	-14.0917
4750.000000	69.209	3.2850
4820.000000	69.755	20.8547
4870.000000	70.375	32.7233
4940.000000	71.481	47.3153
5000.000000	72.542	57.4615
5080.000000	73.942	67.6970
5150.000000	75.033	74.1806
5220.000000	75.937	79.1084
5300.000000	76.706	83.5808
5380.000000	77.181	87.7087
5450.000000	77.399	91.6813
5520.000000	77.493	96.2018
5600.000000	77.502	102.0695
5700.000000	77.432	110.4136
5800.000000	77.334	119.5795
5900.000000	77.240	129.0926
6000.000000	77.130	138.4772
6080.000000	76.993	145.7279
6150.000000	76.809	151.8534
6220.000000	76.547	157.7692
6300.000000	76.120	164.3731
6400.000000	75.359	172.8588
6500.000000	74.342	-177.5936
6600.000000	73.112	-166.1550
6700.000000	71.748	-152.1436
6800.000000	70.354	-135.2670
6900.000000	69.027	-115.3373
7000.000000	67.882	-92.0546
7100.000000	67.049	-65.7182
7200.000000	66.640	-37.3477
7300.000000	66.706	-8.4210
7400.000000	67.213	19.5898
7500.000000	68.070	45.7327
7620.000000	69.415	74.4033
7750.000000	71.094	102.2529
7880.000000	72.854	125.7014
8000.000000	74.430	141.5570
8120.000000	75.826	150.4258
8250.000000	76.974	152.6229
8380.000000	77.608	149.9571
8500.000000	77.680	146.1469
8620.000000	77.317	143.1987
8750.000000	76.613	142.3884
8850.000000	75.991	143.7426
9000.000000	75.135	148.4692
9120.000000	74.605	153.6927
9250.000000	74.205	159.8904
9380.000000	73.964	166.1340
9500.000000	73.864	171.7061
9620.000000	73.863	176.9248
9750.000000	73.947	-177.9882
9880.000000	74.092	-173.6123
10000.000000	74.257	-170.2621
10150.000000	74.463	-167.0391
10300.000000	74.624	-164.8748
10440.000000	74.696	-163.7240
10600.000000	74.664	-163.2661
10750.000000	74.498	-163.5857
10900.000000	74.162	-164.4697
11060.000000	73.569	-165.5811
11200.000000	72.839	-166.0791
11380.000000	71.674	-165.2980
11500.000000	70.823	-163.7778
11720.000000	69.240	-159.2400
11800.000000	68.676	-157.1191
12060.000000	66.934	-148.7256
12200.000000	66.093	-143.4565
12410.000000	65.024	-135.3133
12500.000000	64.643	-131.9720
12650.000000	64.104	-126.8573
12800.000000	63.682	-122.5840
13150.000000	63.045	-118.8868
13200.000000	62.958	-119.3795
13400.000000	62.472	-124.0367
13600.000000	61.668	-132.1382
13800.000000	60.637	-142.8043
14000.000000	59.602	-155.9608
14300.000000	58.367	-179.4677
14500.000000	57.842	164.9962
14750.000000	57.593	149.2602
15000.000000	57.750	137.7976
15250.000000	57.940	128.6725
15500.000000	57.730	121.0833
15750.000000	56.986	115.6105
16000.000000	55.802	113.0552
16250.000000	54.316	114.9421
16500.000000	52.860	124.2310
16750.000000	52.138	140.9356
17000.000000	52.302	154.9871
17250.000000	52.609	162.1452
17500.000000	52.623	166.4957
17750.000000	52.332	171.1383
18000.000000	51.867	177.2914
18250.000000	51.368	-174.8601
18500.000000	50.942	-165.5952
