* Measurement data measured by REW V5.30.2
* Source: Microphone (4- USB Audio Device), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 06-Jan-2024 11:52:40
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Simgot EA500 LM Gold R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	75.971	-117.7860
20.600000	76.022	-118.5291
20.900000	76.088	-119.4979
21.200001	76.161	-120.5868
21.400000	76.213	-121.3542
21.799999	76.321	-122.9421
22.000000	76.377	-123.7422
22.400000	76.491	-125.3089
22.700001	76.577	-126.4292
23.000000	76.659	-127.4932
23.299999	76.735	-128.5055
23.600000	76.804	-129.4789
24.000000	76.883	-130.7456
24.299999	76.934	-131.6925
24.700001	76.993	-132.9724
25.000000	77.036	-133.9521
25.400000	77.093	-135.2830
25.799999	77.155	-136.6281
26.200001	77.223	-137.9648
26.500000	77.276	-138.9483
26.900000	77.345	-140.2220
27.200001	77.395	-141.1463
27.600000	77.455	-142.3412
28.000000	77.507	-143.5032
28.500000	77.562	-144.9282
29.000000	77.611	-146.3394
29.500000	77.657	-147.7433
30.000000	77.704	-149.1343
30.400000	77.741	-150.2284
30.700001	77.768	-151.0325
31.100000	77.802	-152.0782
31.500000	77.833	-153.0945
32.000000	77.870	-154.3344
32.500000	77.905	-155.5586
33.000000	77.937	-156.7792
33.500000	77.966	-157.9908
34.000000	77.991	-159.1761
34.500000	78.013	-160.3209
35.000000	78.036	-161.4262
35.500000	78.059	-162.5078
36.000000	78.081	-163.5831
36.500000	78.100	-164.6579
37.000000	78.116	-165.7220
37.500000	78.129	-166.7592
38.200001	78.148	-168.1560
38.700001	78.164	-169.1301
39.500000	78.189	-170.6965
40.000000	78.200	-171.6906
40.599998	78.207	-172.8871
41.200001	78.209	-174.0684
41.799999	78.209	-175.2182
42.500000	78.209	-176.5100
43.099998	78.212	-177.5780
43.700001	78.215	-178.6205
44.400002	78.215	-179.8159
45.000000	78.212	179.1725
45.500000	78.208	178.3361
46.200001	78.202	177.1732
46.799999	78.197	176.1908
47.500000	78.192	175.0740
48.200001	78.188	173.9857
48.700001	78.184	173.2157
49.400002	78.173	172.1436
50.000000	78.158	171.2385
50.799999	78.134	170.0637
51.500000	78.113	169.0633
52.200001	78.093	168.0868
53.000000	78.069	167.0055
53.799999	78.046	165.9576
54.500000	78.025	165.0599
55.200001	78.002	164.1784
56.000000	77.975	163.1932
57.000000	77.936	161.9951
58.000000	77.892	160.8263
59.000000	77.848	159.6758
60.000000	77.804	158.5414
60.799999	77.769	157.6523
61.500000	77.738	156.8942
62.200001	77.707	156.1578
63.000000	77.672	155.3423
64.000000	77.628	154.3528
65.000000	77.584	153.3815
66.000000	77.542	152.4194
67.000000	77.500	151.4673
68.000000	77.458	150.5263
69.000000	77.414	149.5967
70.000000	77.368	148.6871
71.000000	77.322	147.8095
72.000000	77.275	146.9679
73.000000	77.226	146.1538
74.000000	77.175	145.3539
75.000000	77.123	144.5653
76.199997	77.062	143.6435
77.500000	76.996	142.6815
78.800003	76.930	141.7518
80.000000	76.870	140.9180
81.199997	76.809	140.1059
82.500000	76.743	139.2547
83.800003	76.676	138.4393
85.000000	76.615	137.7178
86.199997	76.554	137.0218
87.500000	76.490	136.2888
88.500000	76.439	135.7342
90.000000	76.363	134.9152
91.199997	76.304	134.2756
92.500000	76.242	133.6015
93.800003	76.184	132.9474
95.000000	76.132	132.3614
96.199997	76.080	131.7928
97.500000	76.022	131.1945
98.800003	75.962	130.6072
100.000000	75.907	130.0710
101.500000	75.838	129.4121
103.000000	75.772	128.7696
104.400002	75.713	128.1782
106.000000	75.648	127.5045
107.500000	75.586	126.8741
109.000000	75.524	126.2451
110.599998	75.456	125.5719
112.000000	75.397	124.9790
113.800003	75.321	124.2122
115.000000	75.270	123.7009
117.199997	75.177	122.7758
118.000000	75.144	122.4446
120.599998	75.033	121.3867
122.000000	74.972	120.8267
124.099998	74.880	119.9957
125.000000	74.841	119.6439
126.500000	74.777	119.0647
128.000000	74.716	118.4981
131.500000	74.574	117.2333
132.000000	74.554	117.0583
134.000000	74.474	116.3746
136.000000	74.395	115.7148
138.000000	74.318	115.0743
140.000000	74.240	114.4523
143.000000	74.120	113.5436
145.000000	74.038	112.9489
147.500000	73.935	112.2358
150.000000	73.831	111.5684
152.500000	73.728	110.9531
155.000000	73.626	110.3902
157.500000	73.528	109.8575
160.000000	73.439	109.3353
162.500000	73.362	108.8038
165.000000	73.293	108.2407
167.500000	73.223	107.6262
170.000000	73.140	106.9780
172.500000	73.040	106.3448
175.000000	72.928	105.7871
177.500000	72.805	105.3566
180.000000	72.682	105.0799
182.500000	72.568	104.9648
185.000000	72.473	105.0052
187.500000	72.409	105.1567
190.000000	72.381	105.3218
192.500000	72.390	105.3828
195.000000	72.428	105.2449
197.500000	72.478	104.8713
200.000000	72.527	104.2944
203.000000	72.570	103.4234
206.000000	72.589	102.4272
209.000000	72.580	101.3741
212.000000	72.550	100.3224
214.000000	72.521	99.6396
218.000000	72.446	98.3388
220.000000	72.402	97.7219
224.000000	72.306	96.5621
227.000000	72.234	95.7672
230.000000	72.164	95.0391
233.000000	72.097	94.3734
236.000000	72.033	93.7615
240.000000	71.947	93.0033
243.000000	71.879	92.4570
247.000000	71.784	91.7510
250.000000	71.711	91.2495
254.000000	71.615	90.6205
258.000000	71.522	90.0266
262.000000	71.434	89.4707
265.000000	71.372	89.0872
269.000000	71.294	88.6348
272.000000	71.239	88.3436
276.000000	71.169	88.0128
280.000000	71.102	87.7195
285.000000	71.018	87.3564
290.000000	70.934	86.9875
295.000000	70.851	86.6317
300.000000	70.770	86.2733
304.000000	70.708	85.9526
307.000000	70.663	85.6845
311.000000	70.605	85.2981
315.000000	70.546	84.8939
320.000000	70.471	84.3833
325.000000	70.395	83.8737
330.000000	70.322	83.3743
335.000000	70.257	82.8976
340.000000	70.200	82.4534
345.000000	70.147	82.0320
350.000000	70.093	81.6121
355.000000	70.037	81.1746
360.000000	69.979	80.7074
365.000000	69.923	80.2099
370.000000	69.872	79.6913
375.000000	69.826	79.1624
382.000000	69.768	78.4273
387.000000	69.728	77.9158
395.000000	69.666	77.1245
400.000000	69.628	76.6454
406.000000	69.583	76.0811
412.000000	69.537	75.5251
418.000000	69.490	74.9856
425.000000	69.438	74.3862
431.000000	69.396	73.8965
437.000000	69.357	73.4149
444.000000	69.314	72.8564
450.000000	69.276	72.3867
455.000000	69.243	72.0024
462.000000	69.198	71.4673
468.000000	69.163	71.0019
475.000000	69.129	70.4523
482.000000	69.098	69.9056
487.000000	69.076	69.5147
