* Measurement data measured by REW V5.31.3
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 18-Jan-2025 14:57:47
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: OPB3 S L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	75.917	-130.5667
20.600000	75.904	-130.5032
20.900000	75.888	-130.4132
21.200001	75.871	-130.3040
21.400000	75.861	-130.2222
21.799999	75.842	-130.0367
22.000000	75.835	-129.9319
22.400000	75.822	-129.6952
22.700001	75.814	-129.4942
23.000000	75.807	-129.2764
23.299999	75.800	-129.0479
23.600000	75.793	-128.8169
24.000000	75.783	-128.5194
24.299999	75.775	-128.3127
24.700001	75.765	-128.0635
25.000000	75.760	-127.8925
25.400000	75.754	-127.6697
25.799999	75.751	-127.4305
26.200001	75.750	-127.1560
26.500000	75.752	-126.9247
26.900000	75.756	-126.5919
27.200001	75.759	-126.3348
27.600000	75.763	-125.9966
28.000000	75.764	-125.6718
28.500000	75.762	-125.2842
29.000000	75.760	-124.9094
29.500000	75.761	-124.5420
30.000000	75.768	-124.1775
30.400000	75.775	-123.8829
30.700001	75.782	-123.6578
31.100000	75.790	-123.3514
31.500000	75.798	-123.0410
32.000000	75.808	-122.6573
32.500000	75.818	-122.2887
33.000000	75.827	-121.9395
33.500000	75.834	-121.6036
34.000000	75.841	-121.2663
34.500000	75.846	-120.9117
35.000000	75.850	-120.5340
35.500000	75.853	-120.1419
36.000000	75.855	-119.7508
36.500000	75.857	-119.3708
37.000000	75.858	-119.0041
37.500000	75.860	-118.6526
38.200001	75.864	-118.1910
38.700001	75.865	-117.8750
39.500000	75.862	-117.3512
40.000000	75.859	-117.0046
40.599998	75.856	-116.5882
41.200001	75.851	-116.1823
41.799999	75.846	-115.7694
42.500000	75.841	-115.2556
43.099998	75.839	-114.8009
43.700001	75.836	-114.3547
44.400002	75.827	-113.8460
45.000000	75.816	-113.4104
45.500000	75.806	-113.0495
46.200001	75.795	-112.5581
46.799999	75.787	-112.1487
47.500000	75.777	-111.6661
48.200001	75.768	-111.1602
48.700001	75.762	-110.7836
49.400002	75.751	-110.2452
50.000000	75.735	-109.7852
50.799999	75.701	-109.1848
51.500000	75.663	-108.6649
52.200001	75.627	-108.1384
53.000000	75.595	-107.5367
53.799999	75.569	-106.9585
54.500000	75.543	-106.4620
55.200001	75.513	-105.9429
56.000000	75.478	-105.3088
57.000000	75.437	-104.4801
58.000000	75.398	-103.6404
59.000000	75.352	-102.8200
60.000000	75.297	-102.0163
60.799999	75.250	-101.3606
61.500000	75.212	-100.7699
62.200001	75.178	-100.1669
63.000000	75.143	-99.4751
64.000000	75.100	-98.6234
65.000000	75.053	-97.7652
66.000000	75.001	-96.8635
67.000000	74.949	-95.9162
68.000000	74.898	-94.9543
69.000000	74.848	-94.0116
70.000000	74.794	-93.0818
71.000000	74.736	-92.1497
72.000000	74.679	-91.2207
73.000000	74.624	-90.2958
74.000000	74.572	-89.3663
75.000000	74.520	-88.4316
76.199997	74.453	-87.2959
77.500000	74.378	-86.0133
78.800003	74.305	-84.6829
80.000000	74.241	-83.4525
81.199997	74.175	-82.2365
82.500000	74.098	-80.9088
83.800003	74.019	-79.5366
85.000000	73.948	-78.2421
86.199997	73.880	-76.9503
87.500000	73.808	-75.5500
88.500000	73.752	-74.4655
90.000000	73.666	-72.8451
91.199997	73.596	-71.5552
92.500000	73.521	-70.1337
93.800003	73.449	-68.6904
95.000000	73.383	-67.3679
96.199997	73.315	-66.0519
97.500000	73.237	-64.6050
98.800003	73.157	-63.1120
100.000000	73.086	-61.6989
101.500000	73.010	-59.9199
103.000000	72.944	-58.1398
104.400002	72.886	-56.4798
106.000000	72.816	-54.5805
107.500000	72.745	-52.7912
109.000000	72.676	-51.0206
110.599998	72.611	-49.1695
112.000000	72.558	-47.5397
113.800003	72.490	-45.3850
115.000000	72.442	-43.9236
117.199997	72.351	-41.2608
118.000000	72.318	-40.3045
120.599998	72.204	-37.2048
122.000000	72.147	-35.5322
124.099998	72.074	-33.0026
125.000000	72.044	-31.9038
126.500000	71.994	-30.0576
128.000000	71.947	-28.2127
131.500000	71.848	-23.9391
132.000000	71.834	-23.3268
134.000000	71.779	-20.8786
136.000000	71.724	-18.4589
138.000000	71.669	-16.0614
140.000000	71.614	-13.6540
143.000000	71.541	-10.0304
145.000000	71.498	-7.6016
147.500000	71.445	-4.5829
150.000000	71.394	-1.6263
152.500000	71.344	1.2747
155.000000	71.292	4.2441
157.500000	71.237	7.3245
160.000000	71.190	10.3914
162.500000	71.161	13.3982
165.000000	71.140	16.3540
167.500000	71.118	19.2574
170.000000	71.091	22.1327
172.500000	71.062	25.0086
175.000000	71.031	27.8980
177.500000	71.001	30.8152
180.000000	70.969	33.7637
182.500000	70.934	36.6854
185.000000	70.890	39.5336
187.500000	70.836	42.3294
190.000000	70.780	45.1189
192.500000	70.732	47.9252
195.000000	70.696	50.7532
197.500000	70.670	53.5966
200.000000	70.652	56.4235
203.000000	70.648	59.7446
206.000000	70.666	63.0149
209.000000	70.695	66.3083
212.000000	70.717	69.6503
214.000000	70.724	71.8961
218.000000	70.725	76.3751
220.000000	70.723	78.5868
224.000000	70.719	82.9614
227.000000	70.718	86.2121
230.000000	70.717	89.4188
233.000000	70.716	92.5753
236.000000	70.718	95.7126
240.000000	70.723	99.9029
243.000000	70.727	103.0319
247.000000	70.731	107.1639
250.000000	70.730	110.2299
254.000000	70.727	114.2825
258.000000	70.725	118.3449
262.000000	70.721	122.4595
265.000000	70.717	125.5562
269.000000	70.714	129.6594
272.000000	70.716	132.7184
276.000000	70.724	136.7858
280.000000	70.738	140.8475
285.000000	70.758	145.8827
290.000000	70.771	150.8216
295.000000	70.782	155.6743
300.000000	70.793	160.4610
304.000000	70.797	164.2620
307.000000	70.801	167.1075
311.000000	70.809	170.8895
315.000000	70.814	174.6784
320.000000	70.816	179.4777
325.000000	70.820	-175.6810
330.000000	70.836	-170.8884
