* Measurement data measured by REW V5.31.3
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.800
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 29-Jan-2025 13:54:44
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: SoundPEATS Air4 Pro R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	96.116	15.6586
20.600000	96.135	15.2636
20.900000	96.158	14.8098
21.200001	96.181	14.3655
21.400000	96.195	14.0780
21.799999	96.224	13.4956
22.000000	96.239	13.1841
22.400000	96.271	12.4855
22.700001	96.296	11.8800
23.000000	96.320	11.2064
23.299999	96.344	10.4827
23.600000	96.364	9.7382
24.000000	96.387	8.7708
24.299999	96.403	8.0977
24.700001	96.426	7.2891
25.000000	96.446	6.7399
25.400000	96.476	6.0495
25.799999	96.506	5.3683
26.200001	96.531	4.6725
26.500000	96.544	4.1394
26.900000	96.556	3.4207
27.200001	96.563	2.8810
27.600000	96.570	2.1660
28.000000	96.578	1.4601
28.500000	96.590	0.5952
29.000000	96.606	-0.2519
29.500000	96.625	-1.0969
30.000000	96.646	-1.9587
30.400000	96.661	-2.6622
30.700001	96.670	-3.1920
31.100000	96.679	-3.8904
31.500000	96.684	-4.5706
32.000000	96.687	-5.3941
32.500000	96.687	-6.2042
33.000000	96.684	-7.0288
33.500000	96.679	-7.8960
34.000000	96.672	-8.8216
34.500000	96.663	-9.7929
35.000000	96.650	-10.7631
35.500000	96.635	-11.6675
36.000000	96.620	-12.4586
36.500000	96.610	-13.1328
37.000000	96.604	-13.7308
37.500000	96.601	-14.3147
38.200001	96.593	-15.2111
38.700001	96.583	-15.9436
39.500000	96.555	-17.2465
40.000000	96.526	-18.0777
40.599998	96.478	-19.0068
41.200001	96.424	-19.8262
41.799999	96.376	-20.5912
42.500000	96.335	-21.5653
43.099998	96.308	-22.5371
43.700001	96.281	-23.5831
44.400002	96.248	-24.7668
45.000000	96.215	-25.6795
45.500000	96.182	-26.3594
46.200001	96.123	-27.2142
46.799999	96.063	-27.9087
47.500000	95.991	-28.7543
48.200001	95.920	-29.6576
48.700001	95.871	-30.2994
49.400002	95.808	-31.1354
50.000000	95.760	-31.7958
50.799999	95.692	-32.6719
51.500000	95.620	-33.4860
52.200001	95.540	-34.3472
53.000000	95.450	-35.3583
53.799999	95.366	-36.3379
54.500000	95.293	-37.1164
55.200001	95.217	-37.8219
56.000000	95.124	-38.6013
57.000000	94.994	-39.6064
58.000000	94.862	-40.6210
59.000000	94.735	-41.6109
60.000000	94.609	-42.5589
60.799999	94.505	-43.2799
61.500000	94.415	-43.8891
62.200001	94.323	-44.4766
63.000000	94.214	-45.1099
64.000000	94.074	-45.8448
65.000000	93.933	-46.5531
66.000000	93.791	-47.2507
67.000000	93.651	-47.9273
68.000000	93.511	-48.5844
69.000000	93.370	-49.2262
70.000000	93.226	-49.8515
71.000000	93.081	-50.4505
72.000000	92.938	-51.0098
73.000000	92.794	-51.5166
74.000000	92.647	-51.9620
75.000000	92.496	-52.3553
76.199997	92.315	-52.7857
77.500000	92.124	-53.2328
78.800003	91.933	-53.6689
80.000000	91.755	-54.0349
81.199997	91.580	-54.3357
82.500000	91.394	-54.5912
83.800003	91.211	-54.8327
85.000000	91.046	-55.0497
86.199997	90.883	-55.2079
87.500000	90.705	-55.2897
88.500000	90.570	-55.3066
90.000000	90.375	-55.3150
91.199997	90.225	-55.3346
92.500000	90.064	-55.3530
93.800003	89.903	-55.3476
95.000000	89.756	-55.2987
96.199997	89.612	-55.2017
97.500000	89.461	-55.0530
98.800003	89.312	-54.8633
100.000000	89.176	-54.6483
101.500000	89.004	-54.3304
103.000000	88.832	-54.0118
104.400002	88.676	-53.7467
106.000000	88.508	-53.4265
107.500000	88.362	-53.0868
109.000000	88.229	-52.7534
110.599998	88.096	-52.3850
112.000000	87.986	-52.0065
113.800003	87.848	-51.4530
115.000000	87.753	-51.0574
117.199997	87.557	-50.3262
118.000000	87.483	-50.0501
120.599998	87.271	-49.0630
122.000000	87.179	-48.5086
124.099998	87.058	-47.6613
125.000000	87.011	-47.2936
126.500000	86.938	-46.6757
128.000000	86.869	-46.0358
131.500000	86.700	-44.5034
132.000000	86.675	-44.2896
134.000000	86.585	-43.4437
136.000000	86.511	-42.6046
138.000000	86.448	-41.7549
140.000000	86.395	-40.8633
143.000000	86.335	-39.4971
145.000000	86.320	-38.5779
147.500000	86.320	-37.4397
150.000000	86.329	-36.3654
152.500000	86.349	-35.3448
155.000000	86.383	-34.3889
157.500000	86.424	-33.5385
160.000000	86.476	-32.7654
162.500000	86.548	-32.0519
165.000000	86.632	-31.4122
167.500000	86.720	-30.8221
170.000000	86.819	-30.2575
172.500000	86.924	-29.7718
175.000000	87.025	-29.3952
177.500000	87.114	-29.1022
180.000000	87.195	-28.8493
182.500000	87.268	-28.6387
185.000000	87.335	-28.5132
187.500000	87.393	-28.5037
190.000000	87.447	-28.5772
192.500000	87.501	-28.6785
195.000000	87.561	-28.7904
197.500000	87.631	-28.9188
200.000000	87.713	-29.0809
203.000000	87.826	-29.3339
206.000000	87.948	-29.6618
209.000000	88.065	-30.0541
212.000000	88.168	-30.4977
214.000000	88.226	-30.8159
218.000000	88.319	-31.4767
220.000000	88.357	-31.8087
224.000000	88.415	-32.4728
227.000000	88.443	-32.9862
230.000000	88.459	-33.5120
233.000000	88.468	-34.0554
236.000000	88.468	-34.6302
240.000000	88.449	-35.4046
243.000000	88.424	-35.9355
247.000000	88.374	-36.5679
250.000000	88.324	-36.9779
254.000000	88.250	-37.3590
258.000000	88.181	-37.5111
