* Measurement data measured by REW V5.40 beta 120
* Source: Microphone (2- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at 0.0 dBFS with no timing reference
* Dated: Mar 28, 2026, 8:37:04 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Huawei FBP5 HSB L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	77.665	-105.3816
20.600000	77.729	-107.2774
20.900000	77.800	-109.3897
21.200001	77.865	-111.4861
21.400000	77.906	-112.8637
21.799999	77.981	-115.5774
22.000000	78.016	-116.9185
22.400000	78.082	-119.5764
22.700001	78.125	-121.5465
23.000000	78.160	-123.4881
23.299999	78.189	-125.3904
23.600000	78.213	-127.2454
24.000000	78.239	-129.6432
24.299999	78.257	-131.3928
24.700001	78.283	-133.6793
25.000000	78.305	-135.3685
25.400000	78.332	-137.5866
25.799999	78.352	-139.7505
26.200001	78.363	-141.8399
26.500000	78.364	-143.3518
26.900000	78.357	-145.2995
27.200001	78.346	-146.7199
27.600000	78.325	-148.5779
28.000000	78.298	-150.4106
28.500000	78.258	-152.6717
29.000000	78.211	-154.8850
29.500000	78.163	-157.0291
30.000000	78.119	-159.0942
30.400000	78.083	-160.6950
30.700001	78.053	-161.8709
31.100000	78.010	-163.4100
31.500000	77.959	-164.9149
32.000000	77.888	-166.7358
32.500000	77.811	-168.4754
33.000000	77.734	-170.1334
33.500000	77.659	-171.7261
34.000000	77.586	-173.2708
34.500000	77.512	-174.7723
35.000000	77.431	-176.2260
35.500000	77.345	-177.6280
36.000000	77.255	-178.9788
36.500000	77.166	179.7214
37.000000	77.079	178.4760
37.500000	76.993	177.2884
38.200001	76.868	175.7174
38.700001	76.776	174.6494
39.500000	76.627	173.0161
40.000000	76.533	172.0491
40.599998	76.423	170.9626
41.200001	76.320	169.9619
41.799999	76.224	169.0235
42.500000	76.113	167.9605
43.099998	76.011	167.0513
43.700001	75.905	166.1465
44.400002	75.782	165.1476
45.000000	75.680	164.3968
45.500000	75.597	163.8477
46.200001	75.484	163.1254
46.799999	75.384	162.5074
47.500000	75.268	161.8286
48.200001	75.174	161.2188
48.700001	75.126	160.7821
49.400002	75.065	160.1315
50.000000	74.994	159.5870
50.799999	74.869	158.9423
51.500000	74.759	158.4109
52.200001	74.662	157.8943
53.000000	74.560	157.3892
53.799999	74.463	156.9777
54.500000	74.382	156.6236
55.200001	74.302	156.2342
56.000000	74.214	155.7747
