* Measurement data measured by REW V5.30 beta 1
* Source: Microphone (2- USB Audio Device), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 19-Nov-2023 22:33:11
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Alpha and Delta AD16 R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	80.071	-138.9224
20.600000	80.126	-139.7375
20.900000	80.201	-140.7289
21.200001	80.286	-141.7351
21.400000	80.346	-142.3780
21.799999	80.464	-143.5614
22.000000	80.519	-144.0991
22.400000	80.621	-145.0807
22.700001	80.688	-145.7588
23.000000	80.747	-146.4155
23.299999	80.800	-147.0761
23.600000	80.849	-147.7610
24.000000	80.910	-148.7309
24.299999	80.953	-149.5002
24.700001	81.012	-150.5621
25.000000	81.058	-151.3652
25.400000	81.119	-152.4137
25.799999	81.181	-153.4132
26.200001	81.241	-154.3570
26.500000	81.285	-155.0363
26.900000	81.341	-155.9252
27.200001	81.382	-156.5948
27.600000	81.435	-157.5067
28.000000	81.483	-158.4427
28.500000	81.539	-159.6263
29.000000	81.589	-160.7917
29.500000	81.636	-161.9211
30.000000	81.683	-163.0221
30.400000	81.718	-163.8921
30.700001	81.743	-164.5401
31.100000	81.776	-165.3960
31.500000	81.808	-166.2407
32.000000	81.850	-167.2847
32.500000	81.892	-168.3282
33.000000	81.931	-169.3803
33.500000	81.963	-170.4337
34.000000	81.987	-171.4723
34.500000	82.008	-172.4899
35.000000	82.029	-173.4981
35.500000	82.051	-174.5143
36.000000	82.071	-175.5431
36.500000	82.087	-176.5703
37.000000	82.099	-177.5755
37.500000	82.106	-178.5489
38.200001	82.115	-179.8720
38.700001	82.120	179.1952
39.500000	82.123	177.7171
40.000000	82.122	176.8062
40.599998	82.118	175.7192
41.200001	82.113	174.6270
41.799999	82.106	173.5331
42.500000	82.097	172.2812
43.099998	82.087	171.2425
43.700001	82.077	170.2287
44.400002	82.061	169.0643
45.000000	82.043	168.0775
45.500000	82.024	167.2611
46.200001	81.997	166.1225
46.799999	81.974	165.1498
47.500000	81.949	164.0267
48.200001	81.926	162.9278
48.700001	81.910	162.1616
49.400002	81.885	161.1111
50.000000	81.860	160.2194
50.799999	81.815	159.0260
51.500000	81.767	157.9874
52.200001	81.712	156.9815
53.000000	81.647	155.8830
53.799999	81.583	154.8098
54.500000	81.529	153.8674
55.200001	81.477	152.9228
56.000000	81.416	151.8576
57.000000	81.335	150.5667
58.000000	81.250	149.3129
59.000000	81.163	148.0709
60.000000	81.077	146.8504
60.799999	81.008	145.9101
61.500000	80.947	145.1105
62.200001	80.885	144.3195
63.000000	80.812	143.4218
64.000000	80.719	142.3319
65.000000	80.626	141.2897
66.000000	80.534	140.2607
67.000000	80.437	139.2208
68.000000	80.334	138.1931
69.000000	80.228	137.2026
70.000000	80.120	136.2397
71.000000	80.008	135.2990
72.000000	79.894	134.4009
73.000000	79.783	133.5476
74.000000	79.675	132.7104
75.000000	79.565	131.8659
76.199997	79.428	130.8660
77.500000	79.278	129.8645
78.800003	79.135	128.9472
80.000000	79.003	128.1249
81.199997	78.867	127.3093
82.500000	78.717	126.4526
83.800003	78.565	125.6268
85.000000	78.424	124.8584
86.199997	78.281	124.0948
87.500000	78.121	123.3208
88.500000	77.996	122.7751
90.000000	77.807	122.0211
91.199997	77.658	121.4554
92.500000	77.498	120.8691
93.800003	77.338	120.2949
95.000000	77.186	119.7757
96.199997	77.032	119.2876
97.500000	76.866	118.7943
98.800003	76.706	118.3150
100.000000	76.563	117.8762
101.500000	76.389	117.3367
103.000000	76.213	116.8196
104.400002	76.047	116.3660
106.000000	75.853	115.8625
107.500000	75.669	115.3997
109.000000	75.482	114.9748
110.599998	75.283	114.5676
112.000000	75.112	114.2282
113.800003	74.895	113.8019
115.000000	74.749	113.5266
117.199997	74.481	113.0140
118.000000	74.383	112.8219
120.599998	74.068	112.2453
122.000000	73.898	111.9990
124.099998	73.644	111.7010
125.000000	73.535	111.5969
126.500000	73.357	111.4591
128.000000	73.184	111.3600
131.500000	72.797	111.2538
132.000000	72.743	111.2626
134.000000	72.533	111.3738
136.000000	72.331	111.5797
138.000000	72.135	111.8455
140.000000	71.943	112.1804
143.000000	71.662	112.8703
145.000000	71.480	113.3903
147.500000	71.257	114.0299
150.000000	71.040	114.7039
152.500000	70.839	115.4591
155.000000	70.650	116.2681
157.500000	70.466	117.1149
160.000000	70.288	117.9605
162.500000	70.127	118.7948
165.000000	69.982	119.6546
167.500000	69.848	120.5558
170.000000	69.721	121.4555
172.500000	69.601	122.3237
175.000000	69.485	123.1746
177.500000	69.374	124.0262
180.000000	69.264	124.8796
182.500000	69.160	125.7423
185.000000	69.059	126.6174
187.500000	68.953	127.5185
190.000000	68.845	128.4528
192.500000	68.746	129.3913
195.000000	68.667	130.3176
197.500000	68.611	131.2359
200.000000	68.579	132.1382
203.000000	68.570	133.1991
206.000000	68.581	134.2498
209.000000	68.598	135.2794
212.000000	68.610	136.2679
214.000000	68.614	136.9030
218.000000	68.619	138.1088
220.000000	68.620	138.6698
224.000000	68.618	139.7474
227.000000	68.614	140.5673
230.000000	68.614	141.4012
233.000000	68.622	142.2367
236.000000	68.641	143.0607
240.000000	68.683	144.1044
243.000000	68.731	144.8119
247.000000	68.814	145.6222
250.000000	68.883	146.1207
254.000000	68.972	146.6239
258.000000	69.053	146.9439
262.000000	69.124	147.1454
265.000000	69.168	147.2584
269.000000	69.215	147.3986
