* Measurement data measured by REW V5.20.13
* Source: Microphone (2- USB Audio Device), MICROPHONE (Master Volume), L, volume: 0.250. Timing signal peak level -36.3 dBFS, measurement signal peak level -34.7 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 29-Sep-2023 23:30:21
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: OneOdio OpenRock S
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	71.261	161.0854
20.299999	71.100	172.7102
20.600000	70.926	-175.7346
20.900000	70.749	-164.3031
21.200001	70.552	-153.0552
21.400000	70.397	-145.5878
21.799999	70.033	-130.5594
22.000000	69.831	-122.9441
22.400000	69.403	-107.5034
22.700001	69.062	-95.7043
23.000000	68.699	-83.5079
23.299999	68.356	-70.7565
23.600000	68.099	-57.6700
24.000000	67.946	-40.5449
24.299999	67.918	-28.6595
24.700001	67.814	-14.2109
25.000000	67.583	-3.7025
25.400000	67.063	11.2058
25.799999	66.474	27.9091
26.200001	66.067	45.7405
26.500000	65.958	58.9109
26.900000	66.004	75.1615
27.200001	66.061	86.0408
27.600000	66.013	99.0321
28.000000	65.714	111.2706
28.500000	64.953	127.4852
29.000000	63.893	146.4265
29.500000	62.821	168.1157
30.000000	62.053	-169.2728
30.400000	61.672	-151.9319
30.700001	61.425	-139.5673
31.100000	61.017	-123.2625
31.500000	60.500	-106.1902
32.000000	59.890	-83.2520
32.500000	59.591	-59.9333
33.000000	59.594	-38.0668
33.500000	59.715	-18.1179
34.000000	59.833	-0.0029
34.500000	59.848	16.2852
35.000000	59.659	31.1128
35.500000	59.240	45.0870
36.000000	58.646	58.0807
36.500000	57.904	69.0288
37.000000	56.939	76.4785
37.500000	55.613	79.1157
38.200001	53.053	71.6693
38.700001	51.218	56.9268
39.500000	51.522	24.3785
40.000000	53.411	6.9337
40.599998	55.540	-6.1693
41.200001	57.033	-11.6064
41.799999	58.037	-11.9353
42.500000	58.870	-9.5815
43.099998	59.376	-8.1974
43.700001	59.664	-8.6125
44.400002	59.822	-10.7003
45.000000	60.039	-13.1370
45.500000	60.379	-15.8145
46.200001	60.956	-20.9000
46.799999	61.343	-25.6904
47.500000	61.631	-29.7673
48.200001	61.918	-31.4623
48.700001	62.195	-31.8615
49.400002	62.651	-32.6245
50.000000	63.044	-34.0690
50.799999	63.586	-37.1011
51.500000	64.165	-40.6355
52.200001	64.843	-45.1079
53.000000	65.604	-51.1237
53.799999	66.244	-56.9528
54.500000	66.718	-61.0649
55.200001	67.148	-64.2041
56.000000	67.614	-67.0806
57.000000	68.208	-70.6299
58.000000	68.835	-75.3416
59.000000	69.436	-81.4229
60.000000	70.035	-87.7472
60.799999	70.528	-92.5570
61.500000	70.916	-96.4908
62.200001	71.239	-99.8132
63.000000	71.593	-102.5625
64.000000	72.115	-105.1288
65.000000	72.682	-108.0336
66.000000	73.212	-111.6774
67.000000	73.675	-115.8264
68.000000	74.069	-120.0583
69.000000	74.414	-124.0415
70.000000	74.733	-127.7515
71.000000	75.031	-131.4440
72.000000	75.283	-135.3113
73.000000	75.484	-139.2372
74.000000	75.663	-143.0288
75.000000	75.852	-146.6039
76.199997	76.104	-150.6318
77.500000	76.397	-154.7097
78.800003	76.710	-158.6040
80.000000	77.009	-162.2524
81.199997	77.303	-166.0056
82.500000	77.610	-170.1003
83.800003	77.894	-174.2354
85.000000	78.107	-178.0769
86.199997	78.271	178.1903
87.500000	78.434	174.3881
88.500000	78.581	171.6029
90.000000	78.852	167.4786
91.199997	79.077	164.0936
92.500000	79.262	160.3846
93.800003	79.364	156.8698
95.000000	79.408	153.8752
96.199997	79.431	151.0841
97.500000	79.470	148.2664
98.800003	79.548	145.6160
