* Measurement data measured by REW V5.31.3
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 18-Jan-2025 14:27:01
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Realme BA6 P Orig ANC L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	76.622	36.1570
20.600000	76.681	35.9376
20.900000	76.772	35.7141
21.200001	76.882	35.5119
21.400000	76.955	35.3820
21.799999	77.069	35.1290
22.000000	77.102	35.0182
22.400000	77.113	34.8773
22.700001	77.085	34.8625
23.000000	77.045	34.9020
23.299999	77.013	34.9317
23.600000	76.999	34.8724
24.000000	77.011	34.5655
24.299999	77.031	34.1794
24.700001	77.054	33.6064
25.000000	77.063	33.2712
25.400000	77.066	33.1031
25.799999	77.072	33.2630
26.200001	77.093	33.5839
26.500000	77.113	33.7841
26.900000	77.131	33.8583
27.200001	77.129	33.7509
27.600000	77.103	33.4603
28.000000	77.062	33.1199
28.500000	77.022	32.7509
29.000000	77.020	32.4445
29.500000	77.044	32.1389
30.000000	77.066	31.8388
30.400000	77.071	31.6402
30.700001	77.068	31.5250
31.100000	77.059	31.4037
31.500000	77.049	31.2955
32.000000	77.038	31.1633
32.500000	77.030	31.0637
33.000000	77.025	31.0331
33.500000	77.024	31.0615
34.000000	77.022	31.1004
34.500000	77.010	31.1115
35.000000	76.985	31.0865
35.500000	76.953	31.0295
36.000000	76.924	30.9412
36.500000	76.903	30.8283
37.000000	76.887	30.7137
37.500000	76.875	30.6252
38.200001	76.857	30.5581
38.700001	76.840	30.5245
39.500000	76.803	30.4439
40.000000	76.774	30.3794
40.599998	76.739	30.3067
41.200001	76.709	30.2503
41.799999	76.682	30.2191
42.500000	76.653	30.2256
43.099998	76.629	30.2565
43.700001	76.606	30.2869
44.400002	76.580	30.3220
45.000000	76.560	30.3684
45.500000	76.546	30.4059
46.200001	76.527	30.4013
46.799999	76.502	30.3362
47.500000	76.458	30.2724
48.200001	76.417	30.3055
48.700001	76.397	30.3780
49.400002	76.378	30.4873
50.000000	76.357	30.5614
50.799999	76.309	30.6418
51.500000	76.257	30.6985
52.200001	76.206	30.7385
53.000000	76.151	30.7793
53.799999	76.097	30.8215
54.500000	76.048	30.8419
55.200001	75.994	30.8424
56.000000	75.933	30.8524
57.000000	75.862	30.9590
58.000000	75.796	31.1898
59.000000	75.734	31.4158
60.000000	75.676	31.5225
60.799999	75.631	31.5575
61.500000	75.593	31.5982
62.200001	75.554	31.6632
63.000000	75.507	31.7672
64.000000	75.447	31.9395
65.000000	75.389	32.1445
66.000000	75.327	32.3427
67.000000	75.255	32.5098
68.000000	75.176	32.6788
69.000000	75.097	32.9122
70.000000	75.022	33.2380
71.000000	74.954	33.6031
72.000000	74.890	33.9058
73.000000	74.823	34.0931
74.000000	74.751	34.2046
75.000000	74.675	34.3373
76.199997	74.581	34.6195
77.500000	74.476	35.0392
78.800003	74.372	35.4294
80.000000	74.274	35.7007
81.199997	74.170	35.9622
82.500000	74.066	36.3464
83.800003	73.980	36.8260
85.000000	73.907	37.2936
86.199997	73.822	37.7320
87.500000	73.716	38.1443
88.500000	73.635	38.4332
90.000000	73.522	38.9104
91.199997	73.438	39.3792
92.500000	73.348	39.9299
93.800003	73.251	40.4988
95.000000	73.157	41.0137
96.199997	73.061	41.4568
97.500000	72.960	41.8655
98.800003	72.867	42.2910
100.000000	72.786	42.7651
101.500000	72.686	43.4644
103.000000	72.585	44.2022
104.400002	72.483	44.8792
106.000000	72.350	45.6730
107.500000	72.220	46.4569
109.000000	72.092	47.2608
110.599998	71.964	48.1075
112.000000	71.865	48.8008
113.800003	71.757	49.6314
115.000000	71.692	50.1570
117.199997	71.573	51.1300
118.000000	71.529	51.5123
120.599998	71.380	52.8964
122.000000	71.297	53.7226
124.099998	71.176	54.9741
125.000000	71.126	55.4981
126.500000	71.041	56.3830
128.000000	70.955	57.3184
131.500000	70.760	59.5393
132.000000	70.735	59.8406
134.000000	70.643	61.0358
136.000000	70.556	62.2045
138.000000	70.461	63.3206
140.000000	70.358	64.4501
143.000000	70.211	66.2997
145.000000	70.118	67.5981
147.500000	70.017	69.2620
150.000000	69.932	70.9586
152.500000	69.853	72.5701
155.000000	69.784	74.0951
157.500000	69.722	75.6123
